"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.620360708×10^0,5.409750366×10^-1,-1.428629150×10^0,-1.767374725×10^0
9.630310708×10^0,3.327580261×10^-1,-1.290316772×10^0,-1.832339630×10^0
9.640260708×10^0,1.167572021×10^-2,-1.321452026×10^0,-1.640887756×10^0
9.650210708×10^0,-2.468367004×10^-1,-1.360820160×10^0,-1.100661163×10^0
9.660160708×10^0,-2.427951050×10^-1,-1.220412140×10^0,-2.683918762×10^-1
9.670110708×10^0,-3.457809448×10^-2,-7.394622803×10^-1,7.457492065×10^-1
9.680060708×10^0,6.122268677×10^-1,8.414002991×10^-1,1.500479736×10^0
9.690010708×10^0,1.134640503×10^0,2.513872375×10^0,2.055076447×10^0
9.699959708×10^0,1.358574829×10^0,3.747307434×10^0,2.112856293×10^0
9.709909708×10^0,1.383423157×10^0,6.241570587×10^0,3.379971313×10^-1
9.719859708×10^0,1.668280792×10^0,1.176553345×10^1,-3.435805206×10^0
9.729809708×10^0,3.169359283×10^0,1.782283722×10^1,-5.445226593×10^0
9.739759708×10^0,3.641926575×10^0,2.372072250×10^1,-8.625513153×10^0
9.749709708×10^0,1.193168793×10^0,3.043141754×10^1,-1.236653366×10^1
9.759659708×10^0,-1.260678406×10^0,4.064976837×10^1,-1.535686523×10^1
9.769609708×10^0,-6.096821594×10^-1,4.810037476×10^1,-1.029229706×10^1
9.779559708×10^0,1.177152100×10^0,3.987632675×10^1,-1.517693939×10^0
9.789509708×10^0,-1.728605347×10^0,2.537448349×10^1,6.423143005×10^-1
9.799459708×10^0,-4.647535400×10^0,1.971071136×10^1,-2.719095612×10^0
9.809409708×10^0,-5.114564209×10^0,1.968900650×10^1,-5.684279480×10^0
9.819359708×10^0,-3.685485992×10^0,2.198223770×10^1,-7.131919098×10^0
9.829309708×10^0,-2.949017487×10^0,2.383942566×10^1,-6.944209442×10^0
9.839259708×10^0,-1.836830292×10^0,2.445150284×10^1,-5.117707672×10^0
9.849209708×10^0,-1.251397705×10^-1,2.385349640×10^1,-3.358416138×10^0
9.859159708×10^0,1.162781982×10^0,2.209600113×10^1,-2.487826538×10^0
9.869109708×10^0,2.230511627×10^0,1.973301498×10^1,-2.232607269×10^0
9.879059708×10^0,3.085683289×10^0,1.750385056×10^1,-1.990859985×10^0
9.889009708×10^0,3.729793854×10^0,1.536120621×10^1,-1.520388336×10^0
9.898958708×10^0,3.973936157×10^0,1.339998459×10^1,-9.011260986×10^-1
9.908908708×10^0,3.790717163×10^0,1.168425247×10^1,-5.804928589×10^-1
9.918858708×10^0,3.302731934×10^0,1.077294754×10^1,-5.514532471×10^-1
9.928808708×10^0,2.728226624×10^0,9.908495178×10^0,-4.011657715×10^-1
9.938758708×10^0,2.362237701×10^0,8.587941284×10^0,-2.380050659×10^-1
9.948708708×10^0,2.013013916×10^0,6.966363373×10^0,-5.388793945×10^-2
9.958658708×10^0,1.618284760×10^0,5.090763702×10^0,1.487905884×10^-1
9.968608708×10^0,1.354832611×10^0,3.337908783×10^0,5.140310669×10^-1
9.978558708×10^0,9.933343506×10^-1,1.735940094×10^0,9.066645813×10^-1
9.988508708×10^0,6.149212646×10^-1,2.508782959×10^-1,1.078058167×10^0
9.998458708×10^0,3.326083374×10^-1,-8.840615845×10^-1,1.081501007×10^0
1.000840871×10^1,1.547781372×10^-1,-1.503323822×10^0,1.116378479×10^0
1.001835871×10^1,1.112187195×10^-1,-1.723964996×10^0,1.161285095×10^0
1.002830871×10^1,1.913021851×10^-1,-1.693877563×10^0,1.242715759×10^0
1.003825871×10^1,3.463796997×10^-1,-1.455124054×10^0,1.262774048×10^0
1.004820871×10^1,4.731660461×10^-1,-1.216220856×10^0,1.084494781×10^0
1.005815871×10^1,4.643344116×10^-1,-1.165626068×10^0,7.232958984×10^-1
1.006810871×10^1,4.044589233×10^-1,-1.257684631×10^0,4.275109863×10^-1
1.007805771×10^1,2.679428101×10^-1,-1.377136230×10^0,1.907034302×10^-1
1.008800771×10^1,1.821711731×10^-1,-1.476230164×10^0,-8.367599487×10^-2
1.009795771×10^1,9.999206543×10^-2,-1.575174408×10^0,-3.550616455×10^-1
1.010790771×10^1,4.790039063×10^-2,-1.654060364×10^0,-8.086184692×10^-1
1.011785771×10^1,-3.038681030×10^-2,-1.715582428×10^0,-1.387165375×10^0
1.012780708×10^1,-3.053649902×10^-2,-1.577719116×10^0,-1.847757568×10^0
1.013775708×10^1,-7.783813477×10^-3,-1.032253418×10^0,-1.897603912×10^0
1.014770708×10^1,-2.059716797×10^-1,-2.534230042×10^-1,-1.629960480×10^0
1.015765708×10^1,-5.920188904×10^-1,2.055226135×10^-1,-1.212328949×10^0
1.016760708×10^1,-8.901988220×10^-1,1.549278259×10^-1,-5.956114197×10^-1
1.017755708×10^1,-1.066382446×10^0,-2.874023438×10^-2,1.336720276×10^-1
1.018750708×10^1,-1.133592682×10^0,-1.239422607×10^-1,7.168592834×10^-1
1.019745708×10^1,-1.239572296×10^0,-4.131408691×10^-2,1.261875916×10^0
1.020740708×10^1,-1.115031281×10^0,5.469625854×10^-1,1.713037720×10^0
1.021735708×10^1,-1.559756470×10^-1,1.586101685×10^0,1.849404144×10^0
1.022730708×10^1,5.752537537×10^-1,2.383343811×10^0,1.352587280×10^0
1.023725708×10^1,5.084925842×10^-1,5.293741608×10^0,-2.315983887×10^0
1.024720708×10^1,5.571414185×10^-1,1.072789124×10^1,-6.376589813×10^0
1.025715708×10^1,1.985321503×10^0,1.329819626×10^1,-4.153412933×10^0
1.026710608×10^1,3.027903442×10^0,1.962389191×10^1,-3.054098969×10^0
1.027705608×10^1,3.000360718×10^0,3.208562759×10^1,-5.842650146×10^0
1.028700608×10^1,1.732796631×10^0,4.859898788×10^1,-1.400427795×10^1
1.029695608×10^1,3.137774963×10^0,5.625002747×10^1,-1.668280792×10^1
1.030690608×10^1,2.758314056×10^0,3.890005692×10^1,-8.785380707×10^0
1.031685608×10^1,-1.723815308×10^0,2.505938873×10^1,1.733395386×10^-1
1.032680608×10^1,-2.813249817×10^0,2.072036179×10^1,2.201921082×10^0
1.033675608×10^1,-3.751049652×10^0,2.003987686×10^1,-8.303233337×10^-1
1.034670608×10^1,-4.767286377×10^0,2.111688721×10^1,-5.873785400×10^0
1.035665608×10^1,-3.099604340×10^0,2.191382996×10^1,-7.453899536×10^0
1.036660608×10^1,-2.627037048×10^-1,2.248399429×10^1,-5.305567017×10^0
1.037655608×10^1,8.506809998×10^-1,2.252441025×10^1,-3.289709015×10^0
1.038650608×10^1,1.742975464×10^0,2.226410156×10^1,-2.395917664×10^0
1.039645608×10^1,2.443069611×10^0,2.117242172×10^1,-2.281256104×10^0
1.040640608×10^1,2.832260284×10^0,1.898097885×10^1,-2.397564240×10^0
1.041635608×10^1,3.182681580×10^0,1.634870270×10^1,-2.122436371×10^0
1.042630608×10^1,3.475323029×10^0,1.392299698×10^1,-1.378633118×10^0
1.043625608×10^1,3.541934509×10^0,1.189142166×10^1,-5.791456604×10^-1
1.044620608×10^1,3.236719208×10^0,1.022658371×10^1,1.511856079×10^-2
1.045615608×10^1,2.702031097×10^0,8.958121490×10^0,2.668949890×10^-1
1.046610508×10^1,2.077230377×10^0,7.662565613×10^0,3.778143311×10^-1
1.047605508×10^1,1.362766113×10^0,6.173312531×10^0,4.486170959×10^-1
1.048600508×10^1,8.101153564×10^-1,4.590803375×10^0,4.290078735×10^-1
1.049595508×10^1,4.302053833×10^-1,3.190465393×10^0,5.528004456×10^-1
1.050590508×10^1,2.754272461×10^-1,2.013762360×10^0,5.514532471×10^-1
1.051585508×10^1,2.294728088×10^-1,8.759783936×10^-1,3.845503235×10^-1
1.052580508×10^1,1.363664246×10^-1,-2.724334717×10^-2,1.821711731×10^-1
1.053575508×10^1,2.888992310×10^-2,-7.568261719×10^-1,4.281097412×10^-2
1.054570508×10^1,8.098159790×10^-2,-1.279239807×10^0,5.628295898×10^-2
1.055565508×10^1,3.126997375×10^-1,-1.576072540×10^0,1.865121460×10^-1
1.056560508×10^1,5.569917297×10^-1,-1.732048187×10^0,3.888912964×10^-1
1.057555508×10^1,7.297325134×10^-1,-1.783690796×10^0,6.258485413×10^-1
1.058550508×10^1,8.369096375×10^-1,-1.903591461×10^0,8.286767578×10^-1
1.059545508×10^1,8.620573425×10^-1,-1.943857727×10^0,9.964778137×10^-1
1.060540508×10^1,8.898994446×10^-1,-1.875899048×10^0,1.081800385×10^0
1.061535508×10^1,8.521778870×10^-1,-1.799857178×10^0,1.064885559×10^0
1.062530508×10^1,7.502398682×10^-1,-1.665436707×10^0,1.056802368×10^0
1.063525508×10^1,6.007008362×10^-1,-1.548679504×10^0,9.204359436×10^-1
1.064520508×10^1,5.080435181×10^-1,-1.429227905×10^0,6.267466736×10^-1
1.065515508×10^1,4.131408691×10^-1,-1.361418915×10^0,2.233355713×10^-1
1.066510408×10^1,2.866539001×10^-1,-1.387464752×10^0,-2.522254944×10^-1
1.067505408×10^1,1.109193420×10^-1,-1.344204712×10^0,-7.246430969×10^-1
1.068500408×10^1,-3.098556519×10^-2,-1.226399689×10^0,-1.062789917×10^0
1.069495408×10^1,-1.820214844×10^-1,-9.382489014×10^-1,-1.065484314×10^0
1.070490408×10^1,-3.444337463×10^-1,-4.177812195×10^-1,-7.652087402×10^-1
1.071485408×10^1,-2.707868958×10^-1,3.757186890×10^-1,-3.121009827×10^-1
1.072480408×10^1,1.884580994×10^-1,1.308578796×10^0,-4.595443726×10^-2
1.073475408×10^1,5.983058167×10^-1,1.941163330×10^0,-2.097138977×10^-1
1.074470408×10^1,6.737489319×10^-1,2.594704285×10^0,-6.363267517×10^-1
1.075465408×10^1,6.346801758×10^-1,4.243226166×10^0,-1.871857452×10^0
1.076460408×10^1,3.617976379×10^-1,8.593779144×10^0,-4.131857758×10^0
1.077455408×10^1,6.825805664×10^-1,1.396251480×10^1,-3.101999359×10^0
1.078450408×10^1,1.499132538×10^0,2.070524323×10^1,-2.426903229×10^0
1.079445408×10^1,8.714877319×10^-1,3.043066910×10^1,-5.749843140×10^0
1.080440408×10^1,-3.981719971×10^-2,4.337125900×10^1,-1.273027725×10^1
1.081435408×10^1,3.542383575×10^0,5.013808731×10^1,-1.294403275×10^1
1.082430408×10^1,6.418951721×10^0,3.682911346×10^1,-6.031257935×10^0
1.083425408×10^1,6.069877625×10^-1,2.160966248×10^1,-1.079405365×10^0
1.084420408×10^1,-9.114546204×10^-1,1.750340149×10^1,1.422042847×10^-1
1.085415408×10^1,-7.303312683×10^-1,1.831112183×10^1,-1.431473236×10^0
1.086410308×10^1,-4.800517273×10^-1,2.194212112×10^1,-4.678970032×10^0
1.087405308×10^1,-1.625619507×10^-1,2.435315735×10^1,-7.104376373×10^0
1.088400308×10^1,1.271605682×10^0,2.474803619×10^1,-6.815926208×10^0
1.089395308×10^1,2.259102173×10^0,2.426603851×10^1,-5.086422729×10^0
1.090390308×10^1,2.583777008×10^0,2.301778427×10^1,-3.185525665×10^0
1.091385308×10^1,2.687960358×10^0,2.097917358×10^1,-1.974992981×10^0
1.092380308×10^1,2.100731506×10^0,1.890044632×10^1,-1.356179810×10^0
1.093375308×10^1,1.519639893×10^0,1.712094681×10^1,-1.170565796×10^0
1.094370308×10^1,1.601968689×10^0,1.543245804×10^1,-1.235830078×10^0
1.095365308×10^1,1.626966705×10^0,1.372780289×10^1,-8.488847351×10^-1
1.096360308×10^1,1.446741486×10^0,1.192046127×10^1,-3.851490784×10^-1
1.097355308×10^1,1.471290436×10^0,1.028990204×10^1,-1.303788757×10^-1
1.098350308×10^1,1.729353790×10^0,8.744815063×10^0,1.496887207×10^-4
1.099345308×10^1,1.932780762×10^0,7.225923615×10^0,2.492317200×10^-1
1.100340308×10^1,1.956431580×10^0,5.632636871×10^0,6.089337158×10^-1
1.101335308×10^1,1.822460175×10^0,4.032614136×10^0,7.804769897×10^-1
1.102330308×10^1,1.513352966×10^0,2.527643738×10^0,1.097368011×10^0
1.103325308×10^1,1.166973267×10^0,1.116079102×10^0,1.390159149×10^0
1.104320308×10^1,9.129515076×10^-1,-7.813751221×10^-2,1.689536591×10^0
1.105315308×10^1,7.884104919×10^-1,-9.366023254×10^-1,2.016307068×10^0
1.106310208×10^1,6.340814209×10^-1,-1.381776581×10^0,2.180665283×10^0
1.107305208×10^1,4.535568237×10^-1,-1.603465576×10^0,2.100282440×10^0
1.108300208×10^1,3.323089600×10^-1,-1.673070831×10^0,1.859732666×10^0
1.109295208×10^1,2.932402039×10^-1,-1.745520172×10^0,1.532662811×10^0
1.110290208×10^1,3.035687256×10^-1,-1.912572784×10^0,1.296304321×10^0
1.111285208×10^1,3.656895447×10^-1,-2.042203217×10^0,1.132245483×10^0
1.112280208×10^1,3.222798157×10^-1,-2.053130493×10^0,9.563612366×10^-1
1.113275221×10^1,2.028282166×10^-1,-2.036814423×10^0,6.872209167×10^-1
1.114270221×10^1,5.822891235×10^-2,-1.934127960×10^0,3.842509460×10^-1
1.115265221×10^1,-1.354682922×10^-1,-1.825753326×10^0,4.056564331×10^-2
1.116260221×10^1,-2.604583740×10^-1,-1.630259857×10^0,-2.639012146×10^-1
1.117255221×10^1,-3.908372498×10^-1,-1.207688599×10^0,-5.677693176×10^-1
1.118250221×10^1,-6.210585022×10^-1,-4.546046448×10^-1,-9.078620911×10^-1
1.119245221×10^1,-7.988887024×10^-1,2.290237427×10^-1,-1.197659454×10^0
1.120240221×10^1,-8.051756287×10^-1,4.308041382×10^-1,-1.241069183×10^0
1.121235221×10^1,-7.846682739×10^-1,4.614903259×10^-1,-1.085392914×10^0
1.122230221×10^1,-7.229965210×10^-1,3.056643677×10^-1,-7.232958984×10^-1
1.123225221×10^1,-5.207670593×10^-1,9.550140381×10^-2,-1.161584473×10^-1
1.124220221×10^1,1.408570862×10^-1,2.465373230×10^-1,4.225712585×10^-1
1.125215221×10^1,8.190966797×10^-1,1.004561005×10^0,9.972262573×10^-1
1.126210121×10^1,1.264869690×10^0,1.892963562×10^0,1.357976074×10^0
1.127205121×10^1,1.456471252×10^0,3.398532715×10^0,4.116439819×10^-1
1.128200121×10^1,1.541344757×10^0,7.622898102×10^0,-2.894231415×10^0
1.129195121×10^1,2.845881958×10^0,1.145852188×10^1,-2.452050934×10^0
1.130190121×10^1,4.617148590×10^0,1.456920319×10^1,1.611399078×10^0
1.131185121×10^1,4.770579529×10^0,2.288141785×10^1,2.084415436×10^0
1.132180121×10^1,3.375780029×10^0,3.807542175×10^1,-7.241042175×10^0
1.133175121×10^1,2.507286072×10^0,5.634193634×10^1,-2.030078430×10^1
1.134170121×10^1,8.682544556×10^0,5.652455658×10^1,-1.682531158×10^1
1.135165121×10^1,7.611521759×10^0,3.515499481×10^1,-1.058972855×10^1
1.136160121×10^1,7.857160950×10^-1,2.286959244×10^1,-1.184636536×10^0
1.137155121×10^1,-1.096170502×10^0,1.938992844×10^1,3.068469086×10^0
1.138150121×10^1,-1.152603149×10^0,1.914054703×10^1,2.520758057×10^0
1.139145121×10^1,-4.251159668×10^-1,2.073263626×10^1,2.267784119×10^-1
1.140140121×10^1,-3.706292725×10^-1,2.158526321×10^1,-2.039359131×10^0
1.141135121×10^1,-1.651066589×10^-1,2.206770996×10^1,-2.893932037×10^0
1.142130121×10^1,7.536827087×10^-1,2.195723969×10^1,-2.669997711×10^0
1.143125121×10^1,1.757345581×10^0,2.052082672×10^1,-2.120191040×10^0
1.144120121×10^1,2.478994904×10^0,1.805919571×10^1,-1.452878723×10^0
1.145115121×10^1,2.815794525×10^0,1.613300125×10^1,-6.930587769×10^-1
1.146110121×10^1,2.970722351×10^0,1.478550339×10^1,3.218307495×10^-2
1.147105121×10^1,3.056194611×10^0,1.321137680×10^1,7.824229431×10^-1
1.148100021×10^1,3.122656403×10^0,1.113773895×10^1,1.101708984×10^0
1.149095021×10^1,3.022664337×10^0,8.803343353×10^0,7.819738770×10^-1
1.150090021×10^1,2.596201172×10^0,6.613247681×10^0,2.110610962×10^-1
1.151085021×10^1,2.091600494×10^0,4.822671204×10^0,1.691482544×10^-2
1.152080021×10^1,1.811383209×10^0,3.325484619×10^0,8.397537231×10^-2
1.153075021×10^1,1.543440399×10^0,2.048789520×10^0,3.040177917×10^-1
1.154070021×10^1,1.148112488×10^0,8.822653198×10^-1,4.273612976×10^-1
1.155065021×10^1,7.481442261×10^-1,-3.724255371×10^-1,3.887416077×10^-1
1.156060021×10^1,3.628454590×10^-1,-1.515149231×10^0,3.333567810×10^-1
1.157055021×10^1,1.706451416×10^-1,-2.339934082×10^0,3.493734741×10^-1
1.158050021×10^1,2.176473999×10^-1,-2.802472229×10^0,2.754272461×10^-1
1.159045021×10^1,2.619552612×10^-1,-3.032094727×10^0,2.112107849×10^-1
1.160040021×10^1,2.312690735×10^-1,-3.039279785×10^0,1.707948303×10^-1
1.161035021×10^1,2.338137817×10^-1,-2.962339783×10^0,2.155517578×10^-1
1.162030021×10^1,2.188449097×10^-1,-2.865940247×10^0,2.875520325×10^-1
1.163025021×10^1,1.938468933×10^-1,-2.764451294×10^0,3.477268982×10^-1
1.164020021×10^1,9.759704590×10^-2,-2.625839539×10^0,3.415896606×10^-1
1.165015021×10^1,-3.996688843×10^-2,-2.465223541×10^0,2.026785278×10^-1
1.166010021×10^1,-2.290237427×10^-1,-2.252366180×10^0,1.676513672×10^-2
1.167005021×10^1,-4.881349182×10^-1,-1.831291809×10^0,-4.505630493×10^-2
1.167999921×10^1,-7.200027466×10^-1,-1.016835480×10^0,3.906875610×10^-2
1.168994921×10^1,-5.294490051×10^-1,-4.445755005×10^-2,4.535568237×10^-2
1.169989921×10^1,-2.263293457×10^-1,5.084925842×10^-1,-2.754272461×10^-2
1.170984921×10^1,-2.752775574×10^-1,6.884184265×10^-1,-1.324745178×10^-1
1.171979921×10^1,-3.761677551×10^-1,7.017407227×10^-1,-1.664538574×10^-1
1.172974921×10^1,-3.248245239×10^-1,7.692503357×10^-1,3.547622681×10^-2
1.173969921×10^1,-1.414558411×10^-1,9.268725586×10^-1,3.719764709×10^-1
1.174964921×10^1,1.863624573×10^-1,1.151405640×10^0,6.114784241×10^-1
1.175959921×10^1,6.068380737×10^-1,1.313967590×10^0,7.810757446×10^-1
1.176954921×10^1,8.607101440×10^-1,1.580862579×10^0,5.899232483×10^-1
1.177949921×10^1,9.201365662×10^-1,3.228785706×10^0,-1.944157104×10^0
1.178944921×10^1,1.181343384×10^0,7.252119141×10^0,-5.936654663×10^0
1.179939921×10^1,2.616558838×10^0,1.134865036×10^1,-4.455335083×10^0
1.180934921×10^1,3.943998413×10^0,1.886182663×10^1,-2.778971100×10^0
1.181929921×10^1,3.940256195×10^0,2.778671722×10^1,-4.275708618×10^0
1.182924921×10^1,2.015408936×10^0,3.889257248×10^1,-8.261919250×10^0
1.183919921×10^1,7.424560547×10^-2,5.126060303×10^1,-1.303713913×10^1
1.184914921×10^1,1.672472076×10^0,5.019526840×10^1,-1.002630020×10^1
1.185909921×10^1,2.808160400×10^0,3.065849533×10^1,-2.041005707×10^0
1.186904921×10^1,4.715194702×10^-1,2.109892456×10^1,7.755372620×10^-1
1.187899921×10^1,-6.441105652×10^-1,1.864687363×10^1,-7.851173401×10^-1
1.188894921×10^1,-1.325343933×10^0,1.799213516×10^1,-4.235741730×10^0
1.189889821×10^1,-1.081201630×10^0,1.857771744×10^1,-6.527625732×10^0
1.190884821×10^1,4.653822327×10^-1,1.964305206×10^1,-6.480922852×10^0
1.191879821×10^1,2.051034851×10^0,2.046229843×10^1,-4.878505096×10^0
1.192874821×10^1,3.099005585×10^0,2.061213684×10^1,-2.592608643×10^0
1.193869821×10^1,3.682492218×10^0,2.005843826×10^1,-2.502795410×10^-1
1.194864821×10^1,3.637286224×10^0,1.863130600×10^1,6.610253906×10^-1
1.195859821×10^1,3.618275757×10^0,1.686063812×10^1,2.983296204×10^-1
1.196854821×10^1,3.534300385×10^0,1.509431122×10^1,-2.381547546×10^-1
1.197849821×10^1,3.396437073×10^0,1.337857910×10^1,-7.665559387×10^-1
1.198844821×10^1,3.205583954×10^0,1.189471481×10^1,-1.220262451×10^0
1.199839821×10^1,2.850073242×10^0,1.044423111×10^1,-1.514849854×10^0
1.200834821×10^1,2.583477631×10^0,9.007668457×10^0,-1.477427673×10^0
1.201829821×10^1,2.408641205×10^0,7.398814087×10^0,-1.178798676×10^0
1.202824821×10^1,2.105072479×10^0,5.644462280×10^0,-9.919871521×10^-1
1.203819821×10^1,1.654808807×10^0,3.920197906×10^0,-8.864566040×10^-1
1.204814821×10^1,1.164278870×10^0,2.439327393×10^0,-6.846762085×10^-1
1.205809821×10^1,6.554869080×10^-1,1.098864899×10^0,-3.891906738×10^-1
1.206804821×10^1,2.200424194×10^-1,-2.769241333×10^-2,1.826202393×10^-2
1.207799821×10^1,-1.704954529×10^-1,-8.934919739×10^-1,4.788542175×10^-1
1.208794821×10^1,-3.543132019×10^-1,-1.665885773×10^0,9.053173828×10^-1
1.209789821×10^1,-2.863545227×10^-1,-2.110910339×10^0,1.294957123×10^0
1.210784821×10^1,-9.774673462×10^-2,-2.327360229×10^0,1.638193359×10^0
1.211779721×10^1,1.001417542×10^-1,-2.426154785×10^0,1.774110718×10^0
1.212774712×10^1,2.062710571×10^-1,-2.431693268×10^0,1.756447449×10^0
1.213769712×10^1,2.463876343×10^-1,-2.451003113×10^0,1.714085541×10^0
1.214764712×10^1,2.465373230×10^-1,-2.444416809×10^0,1.501228180×10^0
1.215759712×10^1,2.604583740×10^-1,-2.317031708×10^0,9.770182800×10^-1
1.216754712×10^1,3.838018799×10^-1,-2.168839874×10^0,1.758842468×10^-1
1.217749713×10^1,5.770500183×10^-1,-1.722767487×10^0,-7.223977661×10^-1
1.218744713×10^1,8.081694031×10^-1,-3.912863159×10^-1,-1.278042297×10^0
1.219739713×10^1,5.319937134×10^-1,6.390211487×10^-1,-1.333427124×10^0
1.220734713×10^1,1.755848694×10^-1,8.298742676×10^-1,-1.134790192×10^0
1.221729713×10^1,-1.029858398×10^-1,7.427554321×10^-1,-6.680607605×10^-1
1.222724713×10^1,-2.020797729×10^-1,6.315367126×10^-1,3.981719971×10^-2
1.223719713×10^1,-1.088237000×10^-1,6.662644958×10^-1,8.008346558×10^-1
1.224714713×10^1,1.312770081×10^-1,9.400451660×10^-1,1.431622925×10^0
1.225709713×10^1,5.707630920×10^-1,1.578317871×10^0,1.936972046×10^0
1.226704713×10^1,1.118773499×10^0,2.475102997×10^0,2.190544739×10^0
1.227699713×10^1,1.390907593×10^0,3.337908783×10^0,2.165097656×10^0
1.228694713×10^1,1.602417755×10^0,4.841082916×10^0,1.169368286×10^0
1.229689713×10^1,1.688039703×10^0,9.874066772×10^0,-4.554279327×10^0
1.230684713×10^1,3.377875671×10^0,1.538321045×10^1,-6.025719452×10^0
1.231679713×10^1,5.625002747×10^0,1.929532516×10^1,-4.747976532×10^0
1.232674612×10^1,5.461243286×10^0,2.570858871×10^1,-6.018833771×10^0
1.233669612×10^1,3.928131409×10^0,3.551694214×10^1,-9.552834778×10^0
1.234664612×10^1,1.333876190×10^0,4.591177597×10^1,-1.219289474×10^1
1.235659612×10^1,-2.511776733×10^-1,4.720957718×10^1,-8.267757111×10^0
1.236654612×10^1,-3.427871704×10^-2,3.414968536×10^1,-1.020877075×10^0
1.237649612×10^1,-1.826202393×10^-2,2.318962692×10^1,-8.249345398×10^-1
