"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.179392279×10^1,7.433441281×10^-1,9.756600261×10^-1,-1.031788111×10^0
1.180387379×10^1,1.210386038×10^0,1.367565036×10^0,-1.098229885×10^0
1.181382479×10^1,2.457352400×10^0,2.226542950×10^0,-1.136265635×10^0
1.182377579×10^1,2.380733013×10^0,2.936524630×10^0,-1.007564783×10^0
1.183372679×10^1,1.522750854×10^0,3.222229004×10^0,-8.497313857×10^-1
1.184367779×10^1,4.740847647×10^-1,2.370548487×10^0,-7.120460272×10^-1
1.185362879×10^1,-1.165737152×10^0,1.249877959×10^-1,-4.568078220×10^-1
1.186357979×10^1,-2.398395300×10^0,-2.151906252×10^0,1.936298490×10^0
1.187353079×10^1,-3.060388565×10^0,-3.747084379×10^0,4.693510056×10^0
1.188348179×10^1,-2.674360275×10^0,-3.150653601×10^0,4.253021240×10^0
1.189343279×10^1,-1.474433303×10^0,-1.622455716×10^0,4.907836318×10^-1
1.190338379×10^1,-4.897400141×10^-1,1.828861237×10^-1,-1.147691488×10^0
1.191333479×10^1,1.879846901×10^-1,1.700373650×10^0,-8.148456812×10^-1
1.192328579×10^1,3.670527637×10^-1,2.751767397×10^0,-2.370293066×10^-2
1.193323679×10^1,1.511923671×10^-1,3.118053913×10^0,5.501784682×10^-1
1.194318779×10^1,-3.360646069×10^-1,2.709006310×10^0,7.631819844×10^-1
1.195313879×10^1,-7.792334557×10^-1,1.913510442×10^0,7.334451675×10^-1
1.196308979×10^1,-9.519573450×10^-1,1.222323418×10^0,6.687418818×10^-1
1.197304079×10^1,-9.603356123×10^-1,5.824918151×10^-1,5.947589874×10^-1
1.198299179×10^1,-1.021560907×10^0,-1.135900319×10^-1,4.670184851×10^-1
1.199294279×10^1,-1.149776936×10^0,-9.001663327×10^-1,3.087604046×10^-1
1.200289379×10^1,-1.232553720×10^0,-1.475607753×10^0,1.493515819×10^-1
1.201284479×10^1,-1.237132788×10^0,-1.722614169×10^0,2.697587013×10^-2
1.202279579×10^1,-1.196346521×10^0,-1.711000443×10^0,-1.462660171×10^-2
1.203274679×10^1,-1.056005359×10^0,-1.564966321×10^0,5.737089366×10^-2
1.204269779×10^1,-7.313405275×10^-1,-1.334918022×10^0,2.050402313×10^-1
1.205264879×10^1,-3.311950266×10^-1,-1.138932347×10^0,3.281179368×10^-1
1.206259979×10^1,2.122641541×10^-2,-1.017976522×10^0,3.892329633×10^-1
1.207255079×10^1,2.952081561×10^-1,-8.539260626×10^-1,3.996331394×10^-1
1.208250179×10^1,4.761964381×10^-1,-5.728203654×10^-1,3.850612640×10^-1
1.209245279×10^1,5.473766327×10^-1,-3.004493117×10^-1,3.534585834×10^-1
1.210240379×10^1,5.531997085×10^-1,-5.631713197×10^-2,3.117382824×10^-1
1.211235479×10^1,5.373874307×10^-1,1.756998450×10^-1,2.405141741×10^-1
1.212230579×10^1,5.289241076×10^-1,3.452383280×10^-1,1.662522703×10^-1
1.213225679×10^1,5.245754123×10^-1,4.845772982×10^-1,9.661114216×10^-2
1.214220779×10^1,4.805377424×10^-1,5.803119540×10^-1,2.949433401×10^-2
1.215215879×10^1,4.252675772×10^-1,6.439588666×10^-1,-3.655552119×10^-2
1.216210979×10^1,3.762962520×10^-1,6.712321043×10^-1,-1.009663790×10^-1
1.217206079×10^1,4.444681108×10^-1,4.655490220×10^-1,-1.654902399×10^-1
1.218201179×10^1,6.167818904×10^-1,-1.873313449×10^-2,-2.395084351×10^-1
1.219196279×10^1,6.671638489×10^-1,-3.832125664×10^-1,-3.512621224×10^-1
1.220191379×10^1,6.580246687×10^-1,-7.461056709×10^-1,-4.801649451×10^-1
1.221186479×10^1,5.838974714×10^-1,-1.171104670×10^0,-5.824452639×10^-1
1.222181579×10^1,3.959285915×10^-1,-1.583787203×10^0,-6.263191700×10^-1
1.223176679×10^1,1.173987165×10^-1,-1.911095858×10^0,-5.505709052×10^-1
1.224171779×10^1,-1.490895599×10^-1,-2.080321312×10^0,-3.750684857×10^-1
1.225166879×10^1,-3.444625139×10^-1,-1.951774240×10^0,-1.776741743×10^-1
1.226161979×10^1,-4.209198654×10^-1,-1.424467087×10^0,-1.505524665×10^-1
1.227157079×10^1,-3.918645382×10^-1,-6.945567131×10^-1,-2.889036536×10^-1
1.228152179×10^1,-2.684563696×10^-1,5.568238720×10^-2,-4.506900012×10^-1
1.229147279×10^1,-8.439224958×10^-2,6.172303557×10^-1,-6.217020154×10^-1
1.230142404×10^1,1.368371844×10^-1,9.904972911×10^-1,-8.250384331×10^-1
1.231137504×10^1,5.201497078×10^-1,1.186267138×10^0,-1.050877929×10^0
1.232132604×10^1,1.301898360×10^0,1.127012730×10^0,-1.288280725×10^0
1.233127704×10^1,2.360729694×10^0,7.813115120×10^-1,-1.533373356×10^0
1.234122804×10^1,2.645249844×10^0,9.587584138×10^-1,-1.648513317×10^0
1.235117904×10^1,2.820729971×10^0,7.878191471×10^-1,-1.635541558×10^0
1.236113004×10^1,2.360071182×10^0,1.056338072×10^0,-1.472465277×10^0
1.237108104×10^1,-6.081803888×10^-2,2.145115614×10^0,-1.012284279×10^0
1.238103204×10^1,-2.743721724×10^0,9.699934721×10^-1,1.636747122×10^0
1.239098304×10^1,-4.415143967×10^0,-1.616845846×10^0,4.991516590×10^0
1.240093404×10^1,-3.814075708×10^0,-2.533505440×10^0,5.121167183×10^0
1.241088504×10^1,-1.959323883×10^0,-1.613630772×10^0,9.362043142×10^-1
1.242083604×10^1,-6.303254962×10^-1,3.042382002×10^-1,-9.230291843×10^-1
1.243078704×10^1,7.277268171×10^-2,1.622477651×10^0,-3.032029271×10^-1
1.244073804×10^1,3.467586040×10^-1,2.450557947×10^0,5.449439287×10^-1
1.245068904×10^1,2.695679367×10^-1,2.892810106×10^0,9.684256911×10^-1
1.246064004×10^1,-9.494790435×10^-2,2.919143200×10^0,1.048004031×10^0
1.247059104×10^1,-5.175532103×10^-1,2.709828377×10^0,8.800805807×10^-1
1.248054204×10^1,-8.122920394×10^-1,2.205158234×10^0,6.621875167×10^-1
1.249049304×10^1,-8.910185099×10^-1,1.515246272×10^0,4.783314168×10^-1
1.250044404×10^1,-8.322814107×10^-1,6.413106918×10^-1,3.117016852×10^-1
1.251039504×10^1,-8.131772280×10^-1,-3.033911288×10^-1,1.298546642×10^-1
1.252034604×10^1,-8.236281872×10^-1,-1.035127521×10^0,-1.509095076×10^-2
1.253029704×10^1,-7.902845740×10^-1,-1.465527177×10^0,-8.836330473×10^-2
1.254024804×10^1,-6.999189854×10^-1,-1.699320436×10^0,-8.341278881×10^-2
1.255019904×10^1,-5.398923159×10^-1,-1.835003734×10^0,-1.345660537×10^-2
1.256015004×10^1,-3.427293301×10^-1,-1.920209527×10^0,5.766968057×10^-2
1.257010104×10^1,-1.425980777×10^-1,-1.926434755×10^0,1.051138937×10^-1
1.258005204×10^1,2.578596584×10^-2,-1.820555210×10^0,1.290150583×10^-1
1.259000304×10^1,1.350861043×10^-1,-1.577537775×10^0,9.907208383×10^-2
1.259995404×10^1,1.699639112×10^-1,-1.088952661×10^0,3.239276633×10^-2
1.260990504×10^1,2.022211850×10^-1,-4.557014704×10^-1,-6.423656642×10^-2
1.261985604×10^1,1.980299503×10^-1,6.489262730×10^-2,-1.755011380×10^-1
1.262980704×10^1,1.922450364×10^-1,4.048547447×10^-1,-2.749733925×10^-1
1.263975804×10^1,1.872186363×10^-1,6.046404243×10^-1,-3.531687260×10^-1
1.264970904×10^1,1.723573953×10^-1,7.117024064×10^-1,-4.153391421×10^-1
1.265966004×10^1,1.692652851×10^-1,7.630248666×10^-1,-4.725721478×10^-1
1.266961104×10^1,2.397117466×10^-1,7.410880923×10^-1,-5.268705487×10^-1
1.267956204×10^1,5.533414483×10^-1,4.291196764×10^-1,-5.744392276×10^-1
1.268951304×10^1,8.102478385×10^-1,-1.811532862×10^-2,-6.168074608×10^-1
1.269946404×10^1,9.089344740×10^-1,-3.739860654×10^-1,-6.729474664×10^-1
1.270941504×10^1,9.064310789×10^-1,-6.584185958×10^-1,-7.481636405×10^-1
1.271936604×10^1,8.405788541×10^-1,-9.261292219×10^-1,-8.115973473×10^-1
1.272931704×10^1,7.324765921×10^-1,-1.158372283×10^0,-8.324738741×10^-1
1.273926804×10^1,6.055057049×10^-1,-1.304867268×10^0,-7.854299545×10^-1
1.274921904×10^1,4.675568640×10^-1,-1.318566918×10^0,-6.345093846×10^-1
1.275917004×10^1,3.576587439×10^-1,-1.165014863×10^0,-4.076571465×10^-1
1.276912104×10^1,3.073047698×10^-1,-8.842318654×10^-1,-2.243515104×10^-1
1.277907204×10^1,2.945829928×10^-1,-6.549278498×10^-1,-2.575034797×10^-1
1.278902304×10^1,3.288528025×10^-1,-4.207313061×10^-1,-3.514211774×10^-1
1.279897404×10^1,4.039947391×10^-1,-8.878611028×10^-2,-4.612723589×10^-1
1.280892504×10^1,5.043951273×10^-1,2.974742651×10^-1,-5.961092710×10^-1
1.281887604×10^1,6.469948888×10^-1,6.732833982×10^-1,-7.517011762×10^-1
1.282882704×10^1,9.424648881×10^-1,9.700181484×10^-1,-9.032601118×10^-1
1.283877804×10^1,1.451646209×10^0,1.170107603×10^0,-1.057108998×10^0
1.284872904×10^1,1.595024943×10^0,1.471857667×10^0,-1.155637145×10^0
1.285868004×10^1,1.509595513×10^0,1.507994771×10^0,-1.184378743×10^0
1.286863104×10^1,1.354983091×10^0,4.801421463×10^-1,-1.203420877×10^0
1.287858204×10^1,4.681655169×10^-1,-8.711816669×10^-1,-1.231504083×10^0
1.288853304×10^1,-1.264181852×10^0,-7.501562238×10^-1,-9.204247966×10^-3
1.289848404×10^1,-3.183752060×10^0,-4.650307298×10^-1,2.635893822×10^0
1.290843504×10^1,-3.328241825×10^0,-7.677389383×10^-1,3.759958506×10^0
1.291838604×10^1,-1.952827930×10^0,-9.585890770×10^-1,1.888828039×10^0
1.292833704×10^1,-7.248859406×10^-1,-5.055270195×10^-1,-3.313994780×10^-2
1.293828804×10^1,-3.047986887×10^-2,5.670546293×10^-1,-7.701458782×10^-2
1.294823904×10^1,1.883020103×10^-1,1.463610768×10^0,4.521517754×10^-1
1.295819004×10^1,1.093540862×10^-1,2.110468626×10^0,6.662629247×10^-1
1.296814104×10^1,-1.387678236×10^-1,2.452298880×10^0,6.130294800×10^-1
1.297809204×10^1,-4.439240992×10^-1,2.370443583×10^0,5.289911628×10^-1
1.298804304×10^1,-6.079021096×10^-1,2.078714848×10^0,4.185533226×10^-1
1.299799404×10^1,-6.376994848×10^-1,1.718865037×10^0,3.044215143×10^-1
1.300794504×10^1,-5.950883627×10^-1,1.305540800×10^0,1.929506510×10^-1
1.301789604×10^1,-5.511997342×10^-1,7.260083556×10^-1,7.456772029×10^-2
1.302784704×10^1,-5.242722631×10^-1,1.165850163×10^-1,-7.814768702×10^-3
1.303779704×10^1,-4.726700485×10^-1,-3.030245602×10^-1,-2.949681692×10^-2
1.304774804×10^1,-4.273409247×10^-1,-5.651957393×10^-1,-6.238630973×10^-3
1.305769904×10^1,-3.915626109×10^-1,-6.999240518×10^-1,5.118671060×10^-2
1.306765004×10^1,-3.706434965×10^-1,-7.555316687×10^-1,1.211428940×10^-1
1.307760104×10^1,-3.874952793×10^-1,-7.917001843×10^-1,2.125009149×10^-1
1.308755204×10^1,-3.962829113×10^-1,-8.245081902×10^-1,3.170129359×10^-1
1.309750304×10^1,-3.804120123×10^-1,-8.769628406×10^-1,4.001082778×10^-1
1.310745404×10^1,-3.259122968×10^-1,-8.940824270×10^-1,4.474214613×10^-1
1.311740504×10^1,-2.578473091×10^-1,-7.525835633×10^-1,4.688924849×10^-1
1.312735604×10^1,-1.628768444×10^-1,-4.066636860×10^-1,4.469704032×10^-1
1.313730704×10^1,-2.484703623×10^-2,-1.065547578×10^-2,3.657216132×10^-1
1.314725804×10^1,1.060183048×10^-1,2.344384193×10^-1,2.459153235×10^-1
1.315720904×10^1,2.024737895×10^-1,3.095730245×10^-1,1.139175147×10^-1
1.316716004×10^1,2.750608921×10^-1,3.052714765×10^-1,-2.890859265×10^-3
1.317711104×10^1,3.240641654×10^-1,2.961206734×10^-1,-1.044331789×10^-1
1.318706204×10^1,3.589214683×10^-1,2.846584320×10^-1,-1.919662207×10^-1
1.319701304×10^1,4.048211575×10^-1,2.327744216×10^-1,-2.871234417×10^-1
1.320696404×10^1,4.782721996×10^-1,7.927141339×10^-2,-3.934234977×10^-1
1.321691504×10^1,5.605748296×10^-1,-1.762757897×10^-1,-5.056512952×10^-1
1.322686604×10^1,6.302947998×10^-1,-4.714858830×10^-1,-6.313554049×10^-1
1.323681704×10^1,6.679740548×10^-1,-7.600973845×10^-1,-7.614107132×10^-1
1.324676804×10^1,6.630136371×10^-1,-1.016631484×10^0,-8.834394217×10^-1
1.325671904×10^1,6.420891881×10^-1,-1.202643514×10^0,-9.724398255×10^-1
1.326667004×10^1,6.160647869×10^-1,-1.289495826×10^0,-1.013703942×10^0
1.327662104×10^1,5.759466887×10^-1,-1.226028800×10^0,-1.001922369×10^0
1.328657204×10^1,5.192381740×10^-1,-1.005065203×10^0,-9.485691786×10^-1
1.329652304×10^1,4.303169250×10^-1,-6.682280302×10^-1,-8.590360880×10^-1
1.330647421×10^1,3.320843577×10^-1,-2.725730836×10^-1,-7.373242974×10^-1
1.331642521×10^1,2.784152627×10^-1,1.109847128×10^-1,-5.679569840×10^-1
1.332637621×10^1,3.291021585×10^-1,3.520053029×10^-1,-5.942125320×10^-1
1.333632721×10^1,4.651174843×10^-1,5.272291899×10^-1,-7.584233284×10^-1
1.334627821×10^1,6.959267855×10^-1,7.037653923×10^-1,-9.124943614×10^-1
1.335622921×10^1,1.294159532×10^0,7.804093361×10^-1,-1.047616124×10^0
1.336618021×10^1,2.228044748×10^0,9.538221359×10^-1,-1.145062566×10^0
1.337613121×10^1,2.155588627×10^0,1.482766986×10^0,-1.089513540×10^0
1.338608221×10^1,1.822178125×10^0,1.664379716×10^0,-9.876646996×10^-1
1.339603321×10^1,1.269688129×10^0,1.832011700×10^0,-8.586062789×10^-1
1.340598421×10^1,-3.400132060×10^-1,1.349140048×10^0,-7.160003781×10^-1
1.341593521×10^1,-2.514883280×10^0,-7.866644859×10^-2,-5.625776574×10^-2
1.342588621×10^1,-3.320044756×10^0,-1.857300639×10^0,2.331413507×10^0
1.343583721×10^1,-2.614892483×10^0,-2.843532562×10^0,3.756831884×10^0
1.344578821×10^1,-1.254348636×10^0,-1.419046879×10^0,1.819378257×10^0
1.345573921×10^1,-3.549505174×10^-1,4.496423900×10^-1,9.685094655×10^-2
1.346569021×10^1,2.505985200×10^-1,1.800792694×10^0,1.289239898×10^-2
1.347564121×10^1,4.532137215×10^-1,2.823047876×10^0,3.443493247×10^-1
1.348559221×10^1,1.781677753×10^-1,3.449488163×10^0,5.717867613×10^-1
1.349554321×10^1,-3.547987640×10^-1,3.595549583×10^0,5.697670579×10^-1
1.350549421×10^1,-9.249051213×10^-1,3.184847593×10^0,4.384132922×10^-1
1.351544521×10^1,-1.342372417×10^0,2.119625330×10^0,3.422248662×10^-1
1.352539621×10^1,-1.527989149×10^0,7.161388993×10^-1,2.684372067×10^-1
1.353534721×10^1,-1.468325734×10^0,-4.237273932×10^-1,7.680529356×10^-2
1.354529821×10^1,-1.318620443×10^0,-1.164933324×10^0,-1.582421064×10^-1
1.355524921×10^1,-1.187926531×10^0,-1.528905272×10^0,-2.435325682×10^-1
1.356520021×10^1,-1.083619595×10^0,-1.596978068×10^0,-1.604533941×10^-1
1.357515121×10^1,-9.256216288×10^-1,-1.464066386×10^0,8.962009102×10^-3
1.358510221×10^1,-6.662976742×10^-1,-1.275415540×10^0,1.886388212×10^-1
1.359505321×10^1,-3.623263240×10^-1,-1.155945301×10^0,3.378727436×10^-1
1.360500321×10^1,-7.623358071×10^-2,-1.162104726×10^0,4.325340092×10^-1
1.361495421×10^1,1.723727435×10^-1,-1.202355742×10^0,4.833927155×10^-1
1.362490521×10^1,3.612611592×10^-1,-1.136621952×10^0,5.176249743×10^-1
1.363485621×10^1,4.867663682×10^-1,-9.640170336×10^-1,5.401297212×10^-1
1.364480721×10^1,5.708205700×10^-1,-7.779023051×10^-1,5.312557817×10^-1
1.365475821×10^1,6.231638193×10^-1,-6.136122346×10^-1,4.892970026×10^-1
1.366470921×10^1,6.496968865×10^-1,-4.341702759×10^-1,4.401789904×10^-1
1.367466021×10^1,6.841974258×10^-1,-2.320472151×10^-1,3.650412858×10^-1
1.368461121×10^1,7.333423495×10^-1,-4.611835629×10^-2,2.698369920×10^-1
1.369456221×10^1,7.619905472×10^-1,1.008552089×10^-1,1.773360670×10^-1
1.370451321×10^1,7.306041121×10^-1,1.851730198×10^-1,7.904145122×10^-2
1.371446421×10^1,6.564334035×10^-1,2.034698576×10^-1,-2.572641894×10^-2
1.372441521×10^1,5.632102489×10^-1,1.788507998×10^-1,-1.314198226×10^-1
1.373436621×10^1,4.517019987×10^-1,1.243507490×10^-1,-2.399986982×10^-1
1.374431721×10^1,3.346629739×10^-1,2.547690086×10^-2,-3.528293669×10^-1
1.375426821×10^1,2.537688613×10^-1,-1.260506362×10^-1,-4.701532423×10^-1
1.376421921×10^1,3.550509810×10^-1,-5.115528107×10^-1,-5.715965033×10^-1
1.377417021×10^1,5.143751502×10^-1,-9.589947462×10^-1,-6.494936943×10^-1
1.378412121×10^1,5.649051666×10^-1,-1.285937190×10^0,-7.248201370×10^-1
1.379407221×10^1,5.267348289×10^-1,-1.521731853×10^0,-7.785994411×10^-1
1.380402321×10^1,4.208954275×10^-1,-1.691783667×10^0,-7.924467921×10^-1
1.381397421×10^1,2.730393112×10^-1,-1.788700342×10^0,-7.569590211×10^-1
1.382392521×10^1,1.051128879×10^-1,-1.795679212×10^0,-6.805265546×10^-1
1.383387621×10^1,-1.800820045×10^-2,-1.688172340×10^0,-5.874850154×10^-1
1.384382721×10^1,-3.466920182×10^-2,-1.404272914×10^0,-5.541267991×10^-1
1.385377821×10^1,6.230153143×10^-2,-8.834816217×10^-1,-7.098122835×10^-1
1.386372921×10^1,4.226141572×10^-1,-4.060253799×10^-1,-1.056319714×10^0
1.387368021×10^1,1.320395350×10^0,-2.200605422×10^-1,-1.456535459×10^0
1.388363121×10^1,2.864286184×10^0,-1.942012608×10^-1,-1.809830666×10^0
1.389358221×10^1,3.301047802×10^0,4.812854826×10^-1,-1.900463223×10^0
1.390353321×10^1,2.909703732×10^0,1.401122570×10^0,-1.830898762×10^0
1.391348421×10^1,2.130928278×10^0,2.639573812×10^0,-1.672329187×10^0
1.392343521×10^1,2.901529670×10^-1,4.008121967×10^0,-1.387423158×10^0
1.393338621×10^1,-1.868314505×10^0,2.342533112×10^0,-1.138767004×10^0
1.394333721×10^1,-2.881350994×10^0,-3.164320588×10^-1,1.132491589×10^0
1.395328821×10^1,-2.595857620×10^0,-2.896879435×10^0,4.019014359×10^0
1.396323921×10^1,-1.718404770×10^0,-2.150017977×10^0,3.490474224×10^0
1.397319021×10^1,-1.132069588×10^0,-1.064950585×10^0,1.080667615×10^0
1.398314121×10^1,-8.350983858×10^-1,-3.630019724×10^-1,1.725215465×10^-2
1.399309221×10^1,-5.054637790×10^-1,3.670690060×10^-1,1.875605434×10^-1
1.400304321×10^1,-3.927803934×10^-1,1.102529645×10^0,7.004331946×10^-1
1.401299421×10^1,-5.849671364×10^-1,1.637512326×10^0,1.086113930×10^0
1.402294521×10^1,-8.758229613×10^-1,1.804247260×10^0,1.241266727×10^0
1.403289621×10^1,-1.061093569×10^0,1.736447573×10^0,1.171615958×10^0
1.404284721×10^1,-1.143217802×10^0,1.412960887×10^0,9.912911654×10^-1
1.405279821×10^1,-1.146239400×10^0,9.065166712×10^-1,7.462373376×10^-1
1.406274921×10^1,-1.133314610×10^0,3.010118902×10^-1,5.159306526×10^-1
1.407270021×10^1,-1.117584586×10^0,-1.988164037×10^-1,3.594315052×10^-1
1.408265121×10^1,-1.002977610×10^0,-4.670473337×10^-1,2.556214929×10^-1
1.409260121×10^1,-7.351778150×10^-1,-5.902841687×10^-1,1.693489552×10^-1
1.410255221×10^1,-3.918766975×10^-1,-6.265819669×10^-1,9.185870737×10^-2
1.411250321×10^1,-7.385996729×10^-2,-6.757973433×10^-1,2.417481877×10^-2
1.412245421×10^1,1.749629080×10^-1,-7.467445135×10^-1,-8.910962380×10^-3
1.413240521×10^1,3.264692128×10^-1,-6.122418046×10^-1,-4.063596576×10^-2
1.414235621×10^1,4.101782441×10^-1,-1.980110258×10^-1,-5.781042576×10^-2
1.415230721×10^1,4.488757849×10^-1,3.344175816×10^-1,-5.563505739×10^-2
1.416225821×10^1,4.855642915×10^-1,7.429185510×10^-1,-2.769370377×10^-2
1.417220921×10^1,5.110970140×10^-1,9.149766564×10^-1,-1.839816198×10^-2
1.418216021×10^1,4.617944360×10^-1,9.088473916×10^-1,-2.217319235×10^-2
1.419211121×10^1,4.029761851×10^-1,8.006216884×10^-1,-4.480847344×10^-2
1.420206221×10^1,3.815869987×10^-1,6.030841470×10^-1,-8.144664764×10^-2
1.421201321×10^1,4.303905368×10^-1,2.856520414×10^-1,-1.216945648×10^-1
1.422196421×10^1,5.422326922×10^-1,-2.019820809×10^-1,-1.599636525×10^-1
1.423191521×10^1,6.601676345×10^-1,-8.356573582×10^-1,-1.933379471×10^-1
1.424186621×10^1,7.393181324×10^-1,-1.507531762×10^0,-2.353767455×10^-1
1.425181721×10^1,7.379245758×10^-1,-2.056486368×10^0,-2.959112823×10^-1
1.426176821×10^1,6.450492144×10^-1,-2.351592064×10^0,-3.646120429×10^-1
1.427171921×10^1,4.888193011×10^-1,-2.324833393×10^0,-4.453627169×10^-1
1.428167021×10^1,3.083022535×10^-1,-1.964203238×10^0,-5.230745673×10^-1
1.429162121×10^1,1.307414174×10^-1,-1.385365248×10^0,-5.948069096×10^-1
1.430157183×10^1,-2.816248126×10^-2,-7.057119608×10^-1,-6.499215961×10^-1
1.431152283×10^1,-1.566297859×10^-1,-6.040218472×10^-2,-6.742829680×10^-1
1.432147383×10^1,-2.445215583×10^-1,4.352315366×10^-1,-6.627996564×10^-1
1.433142483×10^1,-2.508248389×10^-1,6.864537001×10^-1,-5.916196704×10^-1
1.434137583×10^1,-1.356590837×10^-1,7.156789303×10^-1,-4.866650403×10^-1
1.435132683×10^1,4.055406526×10^-2,5.946591496×10^-1,-5.051590800×10^-1
1.436127783×10^1,2.215819210×10^-1,4.375248849×10^-1,-6.161679029×10^-1
1.437122883×10^1,4.547981918×10^-1,3.846300840×10^-1,-7.445041537×10^-1
1.438117983×10^1,7.562747002×10^-1,5.012325644×10^-1,-8.707081676×10^-1
1.439113083×10^1,1.247082949×10^0,9.729503393×10^-1,-9.709177613×10^-1
1.440108183×10^1,2.431459665×10^0,1.696206808×10^0,-1.036031842×10^0
1.441103283×10^1,2.513651609×10^0,1.860423446×10^0,-9.696649313×10^-1
1.442098383×10^1,1.772273421×10^0,1.699331045×10^0,-8.576060534×10^-1
1.443093483×10^1,7.535681725×10^-1,6.656636596×10^-1,-7.539046407×10^-1
1.444088583×10^1,-7.105277777×10^-1,-1.331785202×10^0,-6.351702809×10^-1
1.445083683×10^1,-2.008816481×10^0,-3.078227758×10^0,2.169335037×10^-1
1.446078683×10^1,-2.111922264×10^0,-3.191023350×10^0,2.046285868×10^0
1.447073783×10^1,-1.355535388×10^0,-2.190067053×10^0,2.076832771×10^0
1.448068883×10^1,-6.350296140×10^-1,-1.100119233×10^0,7.527703047×10^-2
1.449063983×10^1,1.207769811×10^-1,2.552590966×10^-1,-7.624549419×10^-2
1.450059083×10^1,5.421740413×10^-1,1.369640231×10^0,4.588434994×10^-1
1.451054183×10^1,4.837898612×10^-1,2.006443739×10^0,8.628057241×10^-1
1.452049283×10^1,9.100051224×10^-2,2.193682432×10^0,1.000594497×10^0
1.453044383×10^1,-5.847008228×10^-1,1.965408683×10^0,9.050382376×10^-1
