"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.342000125×10^0,-3.620970154×10^-1,9.429640961×10^0,-9.719288635×10^-1
9.351949125×10^0,-6.271957397×10^-1,1.011192215×10^1,-1.120120697×10^0
9.361899125×10^0,-7.954458618×10^-1,1.062116318×10^1,-1.324296112×10^0
9.371848125×10^0,-7.340734863×10^-1,1.079719711×10^1,-1.506317596×10^0
9.381798125×10^0,-4.929249573×10^-1,1.070124664×10^1,-1.554517365×10^0
9.391747125×10^0,-2.899470520×10^-1,1.053748718×10^1,-1.429527283×10^0
9.401696125×10^0,-1.655557251×10^-1,1.010473709×10^1,-1.223705292×10^0
9.411646125×10^0,-1.291813660×10^-1,9.585017853×10^0,-1.066382446×10^0
9.421595125×10^0,-9.610015869×10^-2,9.250912628×10^0,-1.014889526×10^0
9.431545125×10^0,-6.945556641×10^-2,8.832981720×10^0,-1.098266144×10^0
9.441494125×10^0,5.418731689×10^-2,8.395142212×10^0,-1.155297546×10^0
9.451443125×10^0,2.149530029×10^-1,8.071365509×10^0,-1.158141632×10^0
9.461393125×10^0,3.134481812×10^-1,7.843239899×10^0,-1.132095795×10^0
9.471342125×10^0,3.144960022×10^-1,7.788154449×10^0,-9.681866455×10^-1
9.481291125×10^0,2.369572449×10^-1,7.814349976×10^0,-7.740403748×10^-1
9.491241125×10^0,4.700225830×10^-2,7.815697174×10^0,-6.703060913×10^-1
9.501190125×10^0,-1.190025330×10^-1,7.924969940×10^0,-6.888674927×10^-1
9.511140125×10^0,-3.640429688×10^-1,8.100405121×10^0,-7.858657837×10^-1
9.521089125×10^0,-5.748046875×10^-1,8.330476685×10^0,-8.744815063×10^-1
9.531038125×10^0,-6.963519287×10^-1,8.511150970×10^0,-9.710307312×10^-1
9.540988125×10^0,-6.252497864×10^-1,8.623567200×10^0,-8.945397949×10^-1
9.550937125×10^0,-3.450325012×10^-1,8.725205841×10^0,-5.828878784×10^-1
9.560887125×10^0,-1.330732727×10^-1,8.922345886×10^0,-1.451980591×10^-1
9.570836125×10^0,-1.823208618×10^-1,9.068292389×10^0,-6.047424316×10^-2
9.580785125×10^0,-2.393522644×10^-1,9.053772583×10^0,-4.962181091×10^-1
9.590735125×10^0,-2.158511353×10^-1,8.952583008×10^0,-9.407936096×10^-1
9.600684125×10^0,-2.466870117×10^-1,8.893755341×10^0,-1.167871399×10^0
9.610634125×10^0,-3.129991150×10^-1,8.901539154×10^0,-1.361568604×10^0
9.620583125×10^0,-3.881428528×10^-1,9.021439819×10^0,-1.725910950×10^0
9.630533125×10^0,-5.246589661×10^-1,9.230405273×10^0,-2.018552399×10^0
9.640482125×10^0,-8.351133728×10^-1,9.509874115×10^0,-2.189646606×10^0
9.650431125×10^0,-1.227297821×10^0,9.798773346×10^0,-2.191442871×10^0
9.660381125×10^0,-1.708097992×10^0,1.006462051×10^1,-1.985471191×10^0
9.670330125×10^0,-2.248174896×10^0,1.036025574×10^1,-1.728156281×10^0
9.680279125×10^0,-2.769241333×10^0,1.073088501×10^1,-1.436113586×10^0
9.690229125×10^0,-3.208877106×10^0,1.119237534×10^1,-1.260678406×10^0
9.700178125×10^0,-3.505260773×10^0,1.171523804×10^1,-1.254391479×10^0
9.710128125×10^0,-3.757037201×10^0,1.218166809×10^1,-1.429377594×10^0
9.720077125×10^0,-3.990551605×10^0,1.254002289×10^1,-1.858235779×10^0
9.730026125×10^0,-4.091591492×10^0,1.271021896×10^1,-2.477348328×10^0
9.739976125×10^0,-3.718866577×10^0,1.270123764×10^1,-2.822829895×10^0
9.749925125×10^0,-2.408042450×10^0,1.252565277×10^1,-2.669997711×10^0
9.759875750×10^0,-1.286724243×10^0,1.237341934×10^1,-2.142494659×10^0
9.769824750×10^0,-7.213499451×10^-1,1.210008774×10^1,-1.333427124×10^0
9.779774750×10^0,-2.628533936×10^-1,1.186881866×10^1,-3.432362366×10^-1
9.789723750×10^0,1.736389160×10^-1,1.200743042×10^1,5.719606018×10^-1
9.799672750×10^0,4.808001709×10^-1,1.248673370×10^1,1.306333466×10^0
9.809622750×10^0,7.075785828×10^-1,1.309027863×10^1,1.899849243×10^0
9.819571750×10^0,9.425898743×10^-1,1.359128677×10^1,2.150428162×10^0
9.829520750×10^0,1.222358093×10^0,1.378528336×10^1,2.217189331×10^0
9.839470750×10^0,1.556912384×10^0,1.357077942×10^1,2.330803070×10^0
9.849419750×10^0,2.089355164×10^0,1.291379562×10^1,2.405048676×10^0
9.859369750×10^0,2.591860199×10^0,1.208661575×10^1,2.380200348×10^0
9.869318750×10^0,2.858904877×10^0,1.131272507×10^1,2.138902130×10^0
9.879268750×10^0,2.892734528×10^0,1.069885162×10^1,1.791025543×10^0
9.889217750×10^0,2.895728302×10^0,1.016820511×10^1,1.305585022×10^0
9.899166750×10^0,2.849175110×10^0,9.773176575×10^0,7.924520874×10^-1
9.909116750×10^0,2.934198303×10^0,9.628128204×10^0,1.465452576×10^-1
9.919065750×10^0,2.954256592×10^0,9.673334198×10^0,-8.581654358×10^-1
9.929015750×10^0,2.840044098×10^0,9.832902374×10^0,-2.143692169×10^0
9.938964750×10^0,2.335593109×10^0,9.926906891×10^0,-3.352727966×10^0
9.948913750×10^0,1.459015961×10^0,9.858648834×10^0,-4.195176086×10^0
9.958863750×10^0,4.984634399×10^-1,9.561965790×10^0,-4.482877808×10^0
9.968812750×10^0,-7.664062500×10^-2,8.970994720×10^0,-4.171375580×10^0
9.978761750×10^0,-6.857240295×10^-1,8.778195648×10^0,-3.104095001×10^0
9.988711750×10^0,-1.056802368×10^0,9.168434143×10^0,-2.462080078×10^0
9.998660750×10^0,-9.816586304×10^-1,9.134903870×10^0,-2.510728912×10^0
1.000861075×10^1,-9.864486694×10^-1,8.779393158×10^0,-2.389331360×10^0
1.001855975×10^1,-1.021326141×10^0,8.410859528×10^0,-1.928888855×10^0
1.002850975×10^1,-1.024619293×10^0,8.049061890×10^0,-1.494192810×10^0
1.003845875×10^1,-1.099014587×10^0,7.735464020×10^0,-1.237326965×10^0
1.004840775×10^1,-1.288370819×10^0,7.438930664×10^0,-9.425898743×10^-1
1.005835775×10^1,-1.579515381×10^0,7.141798553×10^0,-8.162525940×10^-1
1.006830675×10^1,-1.804048462×10^0,7.047195282×10^0,-7.571255493×10^-1
1.007825675×10^1,-1.944007416×10^0,6.916217651×10^0,-8.460406494×10^-1
1.008820575×10^1,-1.942809906×10^0,6.775809631×10^0,-1.025068359×10^0
1.009815475×10^1,-1.921554108×10^0,6.926396484×10^0,-1.186432800×10^0
1.010810475×10^1,-1.977238312×10^0,7.079528046×10^0,-1.389410706×10^0
1.011805375×10^1,-2.096390533×10^0,7.036118317×10^0,-1.644330597×10^0
1.012800375×10^1,-2.207758942×10^0,6.771468658×10^0,-2.176024933×10^0
1.013795275×10^1,-2.208058319×10^0,6.550228729×10^0,-2.819686432×10^0
1.014790175×10^1,-1.792971497×10^0,6.438111877×10^0,-3.577560425×10^0
1.015785175×10^1,-1.111588440×10^0,6.492598572×10^0,-4.205354919×10^0
1.016780075×10^1,-7.223977661×10^-1,6.449637909×10^0,-4.636308746×10^0
1.017775075×10^1,-5.724096680×10^-1,6.465205536×10^0,-4.952451324×10^0
1.018769975×10^1,-6.011499023×10^-1,6.466253357×10^0,-5.166057129×10^0
1.019764875×10^1,-5.650749207×10^-1,6.565197601×10^0,-5.241200867×10^0
1.020759875×10^1,-6.557862854×10^-1,6.684050446×10^0,-5.247787170×10^0
1.021754775×10^1,-7.343728638×10^-1,6.924151154×10^0,-5.233267365×10^0
1.022749775×10^1,-7.682025146×10^-1,7.219187622×10^0,-5.168601837×10^0
1.023744675×10^1,-9.642947388×10^-1,7.522456970×10^0,-5.102439423×10^0
1.024739575×10^1,-1.238524475×10^0,7.680977325×10^0,-5.047204285×10^0
1.025734575×10^1,-1.547182617×10^0,7.606881409×10^0,-4.990771637×10^0
1.026729475×10^1,-1.939067688×10^0,7.350015564×10^0,-5.062472534×10^0
1.027724475×10^1,-2.294279022×10^0,7.128775635×10^0,-5.273383942×10^0
1.028719375×10^1,-2.560874634×10^0,6.965016174×10^0,-5.563780060×10^0
1.029714275×10^1,-2.828218689×10^0,6.832541656×10^0,-5.861361237×10^0
1.030709275×10^1,-3.058140564×10^0,6.703060913×10^0,-6.210884399×10^0
1.031704175×10^1,-3.350332947×10^0,6.614445190×10^0,-6.701713715×10^0
1.032699175×10^1,-3.674858093×10^0,6.745722198×10^0,-7.391479340×10^0
1.033694075×10^1,-3.919748840×10^0,7.145091705×10^0,-8.192613373×10^0
1.034688975×10^1,-4.184997253×10^0,7.768694916×10^0,-8.643475800×10^0
1.035683975×10^1,-4.622238007×10^0,8.336164856×10^0,-8.167166290×10^0
1.036678875×10^1,-5.128934326×10^0,8.730744324×10^0,-6.971303101×10^0
1.037673875×10^1,-5.495671692×10^0,9.049132233×10^0,-5.763464813×10^0
1.038668775×10^1,-5.648204498×10^0,9.919422455×10^0,-4.591551819×10^0
1.039663675×10^1,-5.241200867×10^0,1.202868622×10^1,-3.103346558×10^0
1.040658675×10^1,-4.211043091×10^0,1.522573792×10^1,-2.073188782×10^0
1.041653575×10^1,-2.924468536×10^0,1.801069656×10^1,-1.373394012×10^0
1.042648575×10^1,-1.274150391×10^0,1.910581924×10^1,-1.138382721×10^0
1.043643475×10^1,1.055305481×10^0,1.776864990×10^1,-9.153465271×10^-1
1.044638375×10^1,3.252436523×10^0,1.504326736×10^1,-6.161187744×10^-1
1.045633375×10^1,4.344565430×10^0,1.241922409×10^1,-5.322930908×10^-1
1.046628275×10^1,4.460125122×10^0,1.003378464×10^1,-6.902146912×10^-1
1.047623275×10^1,3.812422028×10^0,8.081843719×10^0,-9.642947388×10^-1
1.048618175×10^1,2.910846863×10^0,6.727160797×10^0,-1.047371979×10^0
1.049613075×10^1,2.119143219×10^0,5.855523376×10^0,-1.103654938×10^0
1.050608075×10^1,1.473386078×10^0,5.289400635×10^0,-1.077758789×10^0
1.051602975×10^1,9.964778137×10^-1,5.117108917×10^0,-1.034648438×10^0
1.052597975×10^1,8.035290527×10^-1,5.608387299×10^0,-9.852511597×10^-1
1.053592875×10^1,9.548643494×10^-1,6.784790955×10^0,-9.487271118×10^-1
1.054587775×10^1,1.029109955×10^0,8.078550568×10^0,-8.442443848×10^-1
1.055582775×10^1,8.901988220×10^-1,9.289232941×10^0,-7.771838379×10^-1
1.056577675×10^1,4.745132446×10^-1,1.025023453×10^1,-9.295669556×10^-1
1.057572675×10^1,1.017883301×10^-2,1.078896423×10^1,-1.155447235×10^0
1.058567575×10^1,-4.240681458×10^-1,1.087069427×10^1,-1.603016510×10^0
1.059562475×10^1,-6.104306030×10^-1,1.060110489×10^1,-1.933978271×10^0
1.060557475×10^1,-5.953120422×10^-1,1.001552261×10^1,-1.901944885×10^0
1.061552375×10^1,-4.188290405×10^-1,9.312584381×10^0,-1.488654327×10^0
1.062547375×10^1,-1.489402771×10^-1,8.731492767×10^0,-9.668394470×10^-1
1.063542275×10^1,3.173400879×10^-2,8.394393768×10^0,-3.631448364×10^-1
1.064537175×10^1,3.442840576×10^-2,8.167166290×10^0,-1.736389160×10^-2
1.065532175×10^1,-6.301895142×10^-2,7.868686981×10^0,7.409591675×10^-2
1.066527075×10^1,-1.791773987×10^-1,7.510332184×10^0,-2.829116821×10^-2
1.067522075×10^1,-3.195854187×10^-1,7.157366180×10^0,-2.396516418×10^-1
1.068516975×10^1,-4.174818420×10^-1,6.963668976×10^0,-4.514611816×10^-1
1.069511875×10^1,-4.552033997×10^-1,6.815177765×10^0,-6.626719666×10^-1
1.070506875×10^1,-6.105802917×10^-1,6.896159363×10^0,-7.464976501×10^-1
1.071501775×10^1,-8.894503784×10^-1,7.193740540×10^0,-5.957611084×10^-1
1.072496775×10^1,-1.050814819×10^0,7.525151367×10^0,-4.890330505×10^-1
1.073491675×10^1,-9.177415466×10^-1,7.928861847×10^0,-4.306544495×10^-1
1.074486575×10^1,-5.722599792×10^-1,8.259524231×10^0,-4.770579529×10^-1
1.075481575×10^1,-5.125341797×10^-1,8.477171631×10^0,-6.933581543×10^-1
1.076476479×10^1,-6.008505249×10^-1,8.735684052×10^0,-9.087602234×10^-1
1.077471479×10^1,-6.179150391×10^-1,9.033414917×10^0,-1.081351318×10^0
1.078466379×10^1,-5.445675659×10^-1,9.292975159×10^0,-1.224753113×10^0
1.079461279×10^1,-4.267625427×10^-1,9.506431274×10^0,-1.310824127×10^0
1.080456279×10^1,-3.275189209×10^-1,9.629325714×10^0,-1.339414673×10^0
1.081451179×10^1,-2.622546387×10^-1,9.707313538×10^0,-1.276844788×10^0
1.082446179×10^1,-2.636018372×10^-1,9.907447357×10^0,-1.278341675×10^0
1.083441079×10^1,-4.328997803×10^-1,1.020113663×10^1,-1.469494171×10^0
1.084435979×10^1,-6.665638733×10^-1,1.048764084×10^1,-1.760039978×10^0
1.085430979×10^1,-9.141490173×10^-1,1.073492661×10^1,-1.933080139×10^0
1.086425879×10^1,-1.209185486×10^0,1.099104401×10^1,-1.897154846×10^0
1.087420879×10^1,-1.551673279×10^0,1.119926102×10^1,-1.719025269×10^0
1.088415779×10^1,-1.916315002×10^0,1.136227203×10^1,-1.428180084×10^0
1.089410679×10^1,-2.288291473×10^0,1.152992340×10^1,-1.102906494×10^0
1.090405679×10^1,-2.665656738×10^0,1.172421936×10^1,-9.187893677×10^-1
1.091400579×10^1,-2.880160675×10^0,1.199156342×10^1,-1.006806335×10^0
1.092395579×10^1,-2.903961182×10^0,1.240635086×10^1,-1.302142181×10^0
1.093390479×10^1,-2.640209656×10^0,1.283431091×10^1,-1.733395386×10^0
1.094385379×10^1,-1.981728973×10^0,1.317455338×10^1,-2.095791779×10^0
1.095380379×10^1,-1.361418915×10^0,1.339788895×10^1,-2.181264038×10^0
1.096375279×10^1,-9.613009644×10^-1,1.359592712×10^1,-1.953138428×10^0
1.097370279×10^1,-5.284011841×10^-1,1.376747040×10^1,-1.478176117×10^0
1.098365179×10^1,-7.409591675×10^-2,1.391012375×10^1,-1.016685791×10^0
1.099360179×10^1,3.956272888×10^-1,1.408436142×10^1,-6.768923950×10^-1
1.100355079×10^1,8.113128662×10^-1,1.438553513×10^1,-3.637435913×10^-1
1.101349979×10^1,1.122515717×10^0,1.470841370×10^1,8.951385498×10^-2
1.102344979×10^1,1.234632568×10^0,1.450528610×10^1,5.292993164×10^-1
1.103339879×10^1,1.048868866×10^0,1.337348969×10^1,8.247848511×10^-1
1.104334879×10^1,7.378157043×10^-1,1.197809143×10^1,1.111738129×10^0
1.105329779×10^1,6.506968689×10^-1,1.091485245×10^1,1.279090118×10^0
1.106324679×10^1,6.655160522×10^-1,1.012299911×10^1,1.304537201×10^0
1.107319679×10^1,6.716532898×10^-1,9.593250732×10^0,1.193318481×10^0
1.108314579×10^1,7.273374939×10^-1,9.326206055×10^0,1.037193146×10^0
1.109309579×10^1,8.479866028×10^-1,9.245972900×10^0,8.330177307×10^-1
1.110304479×10^1,1.084045715×10^0,9.323212280×10^0,5.999523926×10^-1
1.111299379×10^1,1.344504089×10^0,9.418114929×10^0,2.436932373×10^-1
1.112294379×10^1,1.522034912×10^0,9.488768005×10^0,-1.951940918×10^-1
1.113289279×10^1,1.560504913×10^0,9.597442017×10^0,-7.132667542×10^-1
1.114284279×10^1,1.360221405×10^0,9.758507080×10^0,-1.243913269×10^0
1.115279179×10^1,1.052760773×10^0,9.917626190×10^0,-1.821262665×10^0
1.116274079×10^1,6.613247681×10^-1,1.008647507×10^1,-2.498454437×10^0
1.117269079×10^1,2.100132751×10^-1,1.057505905×10^1,-3.107687531×10^0
1.118263979×10^1,-4.992118835×10^-1,1.083851120×10^1,-3.488196259×10^0
1.119258979×10^1,-1.042282562×10^0,1.053449341×10^1,-3.638783112×10^0
1.120253879×10^1,-1.442550201×10^0,9.902807007×10^0,-3.543730774×10^0
1.121248779×10^1,-1.611848145×10^0,9.225615234×10^0,-3.495830383×10^0
1.122243779×10^1,-1.545835419×10^0,8.553812256×10^0,-2.989583130×10^0
1.123238679×10^1,-1.353036346×10^0,7.902965698×10^0,-2.423610077×10^0
1.124233679×10^1,-1.097368011×10^0,7.198530579×10^0,-1.947749634×10^0
1.125228579×10^1,-8.945397949×10^-1,6.714287567×10^0,-1.629361725×10^0
1.126223479×10^1,-8.267308044×10^-1,6.400839386×10^0,-1.445693665×10^0
1.127218479×10^1,-7.728428650×10^-1,6.433172150×10^0,-1.310824127×10^0
1.128213379×10^1,-8.243357849×10^-1,6.699618073×10^0,-1.085392914×10^0
1.129208379×10^1,-9.491761780×10^-1,6.892117767×10^0,-9.057664490×10^-1
1.130203279×10^1,-1.249002686×10^0,6.937623138×10^0,-6.721023560×10^-1
1.131198179×10^1,-1.640887756×10^0,6.784940643×10^0,-9.008267212×10^-1
1.132193179×10^1,-1.937570801×10^0,6.303541718×10^0,-1.519639893×10^0
1.133188079×10^1,-1.984573059×10^0,6.025120697×10^0,-2.565215607×10^0
1.134183079×10^1,-1.701661377×10^0,6.147715759×10^0,-3.754642181×10^0
1.135177979×10^1,-1.388512573×10^0,6.426436157×10^0,-4.095633087×10^0
1.136172879×10^1,-1.117126923×10^0,6.600973206×10^0,-4.073628845×10^0
1.137167879×10^1,-9.623487854×10^-1,6.760990448×10^0,-3.963907013×10^0
1.138162779×10^1,-9.696835327×10^-1,7.006779327×10^0,-3.952979736×10^0
1.139157779×10^1,-1.115480347×10^0,7.442523193×10^0,-4.027824097×10^0
1.140152679×10^1,-1.124910736×10^0,7.815397797×10^0,-4.153562622×10^0
1.141147679×10^1,-9.756710815×10^-1,8.101902008×10^0,-4.318519592×10^0
1.142142579×10^1,-9.018745422×10^-1,8.383316803×10^0,-4.595443726×10^0
1.143137479×10^1,-9.955796814×10^-1,8.496331787×10^0,-4.688849487×10^0
1.144132479×10^1,-1.274150391×10^0,8.337811432×10^0,-4.713997192×10^0
1.145127379×10^1,-1.711241455×10^0,8.012537842×10^0,-4.575086060×10^0
1.146122279×10^1,-2.165995789×10^0,7.628586273×10^0,-4.443958740×10^0
1.147117279×10^1,-2.636317749×10^0,7.259902954×10^0,-4.330794067×10^0
1.148112179×10^1,-3.064876556×10^0,6.945856018×10^0,-4.471052399×10^0
1.149107179×10^1,-3.459905090×10^0,6.787036285×10^0,-4.872816925×10^0
1.150102079×10^1,-3.649560699×10^0,6.850953369×10^0,-5.601052551×10^0
1.151097079×10^1,-3.605701904×10^0,7.154222717×10^0,-6.421646118×10^0
1.152091979×10^1,-3.511847076×10^0,7.554640045×10^0,-7.021448822×10^0
1.153086879×10^1,-3.507805481×10^0,7.854616241×10^0,-7.223079529×10^0
1.154081879×10^1,-3.664828949×10^0,8.028704224×10^0,-6.817123718×10^0
1.155076779×10^1,-3.861370239×10^0,8.120463409×10^0,-5.862558746×10^0
1.156071779×10^1,-3.940405884×10^0,8.286917267×10^0,-4.948709106×10^0
1.157066679×10^1,-3.867058411×10^0,8.727451172×10^0,-4.489913177×10^0
1.158061579×10^1,-3.469036102×10^0,9.867630157×10^0,-4.130061493×10^0
1.159056579×10^1,-2.624192963×10^0,1.153261780×10^1,-3.486250305×10^0
1.160051479×10^1,-1.700912933×10^0,1.309222458×10^1,-2.738405457×10^0
1.161046479×10^1,-1.002465363×10^0,1.436323151×10^1,-2.292333069×10^0
1.162041379×10^1,-2.562670898×10^-1,1.503428604×10^1,-1.827100525×10^0
1.163036279×10^1,1.027762756×10^0,1.488714203×10^1,-1.494043121×10^0
1.164031279×10^1,2.431543579×10^0,1.376956604×10^1,-1.182690582×10^0
1.165026179×10^1,3.374732208×10^0,1.226878693×10^1,-9.488768005×10^-1
1.166021179×10^1,3.597918091×10^0,1.076950470×10^1,-9.430389404×10^-1
1.167016079×10^1,3.197351074×10^0,9.511820068×10^0,-1.031205597×10^0
1.168010979×10^1,2.495460663×10^0,8.717871094×10^0,-1.066232758×10^0
1.169005979×10^1,1.885479126×10^0,8.181087341×10^0,-1.142424316×10^0
1.170000879×10^1,1.490151215×10^0,7.718698883×10^0,-1.200353851×10^0
1.170995879×10^1,1.180894318×10^0,7.526498566×10^0,-1.155596924×10^0
1.171990779×10^1,8.116122437×10^-1,7.741900635×10^0,-1.117276611×10^0
1.172985679×10^1,3.932322693×10^-1,8.281827850×10^0,-1.101259918×10^0
1.173980679×10^1,-1.122665405×10^-1,8.999285889×10^0,-1.138233032×10^0
1.174975579×10^1,-7.185058594×10^-1,9.810000000×10^0,-1.272204437×10^0
1.175970537×10^1,-1.083446960×10^0,1.049228119×10^1,-1.297950897×10^0
1.176965438×10^1,-1.258133698×10^0,1.086156326×10^1,-1.155746613×10^0
1.177960338×10^1,-1.336121521×10^0,1.078641953×10^1,-9.734257507×10^-1
1.178955338×10^1,-1.082548828×10^0,1.029918274×10^1,-7.973918152×10^-1
1.179950238×10^1,-6.912625122×10^-1,9.568851471×10^0,-7.408094788×10^-1
1.180945238×10^1,-2.236349487×10^-1,8.869356079×10^0,-6.242019653×10^-1
1.181940137×10^1,2.739303589×10^-2,8.338410187×10^0,-5.587879944×10^-1
1.182935137×10^1,8.307723999×10^-2,8.000263367×10^0,-4.968168640×10^-1
1.183930038×10^1,-8.981323242×10^-4,7.834258575×10^0,-3.667373657×10^-1
1.184924938×10^1,-1.718426514×10^-1,7.694149933×10^0,-3.433859253×10^-1
1.185919938×10^1,-2.887495422×10^-1,7.520061951×10^0,-4.466711426×10^-1
1.186914838×10^1,-4.161346436×10^-1,7.345075836×10^0,-5.698649597×10^-1
1.187909838×10^1,-5.866300964×10^-1,7.233108673×10^0,-5.782475281×10^-1
1.188904737×10^1,-8.202941895×10^-1,7.252418518×10^0,-5.763015747×10^-1
1.189899638×10^1,-1.017733612×10^0,7.414082336×10^0,-5.825885010×10^-1
1.190894638×10^1,-1.092428284×10^0,7.713010712×10^0,-6.740483093×10^-1
1.191889538×10^1,-1.085243225×10^0,8.006101227×10^0,-7.893086243×10^-1
1.192884538×10^1,-9.678872681×10^-1,8.237370300×10^0,-1.002615051×10^0
1.193879438×10^1,-7.014413452×10^-1,8.406069489×10^0,-1.211580505×10^0
1.194874338×10^1,-3.537144470×10^-1,8.563092957×10^0,-1.284927979×10^0
1.195869337×10^1,-7.469467163×10^-2,8.688382416×10^0,-1.229393463×10^0
1.196864238×10^1,1.694476318×10^-1,8.808283081×10^0,-1.154249725×10^0
1.197859238×10^1,3.782633972×10^-1,8.794811096×10^0,-1.065184937×10^0
1.198854138×10^1,6.851252747×10^-1,8.809630280×10^0,-1.026116180×10^0
1.199849038×10^1,9.318122864×10^-1,8.959169312×10^0,-1.038390656×10^0
1.200844038×10^1,8.666976929×10^-1,9.027277679×10^0,-1.024469604×10^0
1.201838937×10^1,5.155279541×10^-1,8.935518494×10^0,-9.613009644×10^-1
1.202833937×10^1,1.317260742×10^-2,8.789122925×10^0,-8.403524780×10^-1
1.203828838×10^1,-3.752696228×10^-1,8.705297241×10^0,-6.920109558×10^-1
1.204823738×10^1,-6.819818115×10^-1,8.715176697×10^0,-5.207670593×10^-1
1.205818738×10^1,-9.153465271×10^-1,8.746311951×10^0,-3.227288818×10^-1
1.206813638×10^1,-1.072369995×10^0,8.856033783×10^0,-4.234693909×10^-1
