"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.402644125×10^0,7.095245361×10^-1,9.159153442×10^0,-1.031055908×10^0
9.412594125×10^0,-5.349874878×10^-1,9.087751923×10^0,-1.403930511×10^0
9.422544125×10^0,-1.790426788×10^0,9.133556671×10^0,-1.901196442×10^0
9.432493125×10^0,-3.125799866×10^0,8.793314209×10^0,-2.768043823×10^0
9.442443125×10^0,-4.315974884×10^0,8.225245514×10^0,-4.390519867×10^0
9.452392125×10^0,-5.100343781×10^0,7.667056274×10^0,-5.535788269×10^0
9.462342125×10^0,-5.207820282×10^0,7.266189880×10^0,-5.217999115×10^0
9.472291125×10^0,-4.961432648×10^0,6.804699554×10^0,-4.420906677×10^0
9.482241125×10^0,-4.583468628×10^0,6.392157440×10^0,-3.802243195×10^0
9.492189708×10^0,-3.733087006×10^0,6.241121521×10^0,-3.148103485×10^0
9.502139708×10^0,-2.804118805×10^0,6.321354675×10^0,-2.389181671×10^0
9.512089708×10^0,-2.306703186×10^0,6.541696472×10^0,-1.804347839×10^0
9.522038708×10^0,-2.034569092×10^0,6.903194733×10^0,-1.439406738×10^0
9.531988708×10^0,-2.161355438×10^0,7.351811829×10^0,-1.177750854×10^0
9.541937708×10^0,-2.578088837×10^0,7.663912811×10^0,-8.975335693×10^-1
9.551887708×10^0,-3.045267334×10^0,8.128696289×10^0,-7.966433716×10^-1
9.561836708×10^0,-3.597019958×10^0,8.580756226×10^0,-9.756710815×10^-1
9.571786708×10^0,-4.033362579×10^0,8.749006348×10^0,-1.595083008×10^0
9.581735708×10^0,-4.266128540×10^0,8.553063812×10^0,-2.427801361×10^0
9.591685708×10^0,-4.430037689×10^0,8.125253448×10^0,-3.281176758×10^0
9.601635708×10^0,-4.523892517×10^0,7.567213898×10^0,-4.220024414×10^0
9.611584708×10^0,-4.570595398×10^0,6.943760376×10^0,-5.060825958×10^0
9.621534708×10^0,-4.411326599×10^0,6.634353790×10^0,-5.242398376×10^0
9.631483708×10^0,-4.269122314×10^0,6.390810242×10^0,-5.131928101×10^0
9.641433708×10^0,-4.225413208×10^0,6.349346466×10^0,-4.877756653×10^0
9.651382708×10^0,-4.243824921×10^0,6.290967865×10^0,-4.690346375×10^0
9.661332708×10^0,-4.243226166×10^0,6.224805450×10^0,-4.487817535×10^0
9.671282708×10^0,-4.254901886×10^0,6.070626068×10^0,-4.270170135×10^0
9.681231708×10^0,-4.171076202×10^0,5.902076569×10^0,-4.236340485×10^0
9.691181708×10^0,-3.914509735×10^0,5.780828705×10^0,-4.342320099×10^0
9.701130708×10^0,-3.751947784×10^0,5.532944183×10^0,-4.452790375×10^0
9.711080708×10^0,-3.929777985×10^0,5.272036743×10^0,-4.650529175×10^0
9.721029708×10^0,-4.058659973×10^0,5.216951294×10^0,-4.972060547×10^0
9.730979708×10^0,-4.068988495×10^0,4.991520081×10^0,-5.196743317×10^0
9.740928708×10^0,-4.025878143×10^0,4.856201477×10^0,-5.479505310×10^0
9.750878708×10^0,-4.121828613×10^0,4.751269684×10^0,-5.871240692×10^0
9.760827708×10^0,-4.286935272×10^0,4.617148590×10^0,-6.292614441×10^0
9.770777708×10^0,-4.583318939×10^0,4.535418549×10^0,-6.706952820×10^0
9.780727708×10^0,-4.956642609×10^0,4.468058624×10^0,-6.843169556×10^0
9.790676708×10^0,-5.504503326×10^0,4.519551544×10^0,-6.808890839×10^0
9.800626708×10^0,-5.997278595×10^0,4.785997467×10^0,-6.506519623×10^0
9.810575708×10^0,-6.379583588×10^0,5.179229736×10^0,-5.926326141×10^0
9.820525708×10^0,-6.798412628×10^0,5.956263885×10^0,-5.044210510×10^0
9.830474708×10^0,-7.570956116×10^0,7.376211090×10^0,-4.220623169×10^0
9.840424708×10^0,-8.691974945×10^0,8.997789001×10^0,-3.512146454×10^0
9.850373708×10^0,-1.006327332×10^1,1.065978287×10^1,-2.693798218×10^0
9.860323708×10^0,-1.116947296×10^1,1.205772583×10^1,-1.965562592×10^0
9.870273708×10^0,-1.057026901×10^1,1.369801483×10^1,-1.958078156×10^0
9.880222708×10^0,-9.528285828×10^0,1.569456299×10^1,-2.786305847×10^0
9.890172708×10^0,-8.136031036×10^0,1.683085007×10^1,-3.819158020×10^0
9.900121708×10^0,-5.756130066×10^0,1.661829208×10^1,-4.224215698×10^0
9.910071708×10^0,-3.237018585×10^0,1.515628235×10^1,-3.929927673×10^0
9.920020708×10^0,-1.237027588×10^0,1.286724243×10^1,-3.412453766×10^0
9.929970708×10^0,7.813751221×10^-2,1.067385361×10^1,-2.647245026×10^0
9.939920708×10^0,7.963439941×10^-1,9.081914063×10^0,-1.957030334×10^0
9.949869708×10^0,1.037043457×10^0,7.829917603×10^0,-1.621727600×10^0
9.959819708×10^0,1.033151550×10^0,6.964716797×10^0,-1.425934753×10^0
9.969768708×10^0,8.601113892×10^-1,6.437662811×10^0,-1.243164825×10^0
9.979718708×10^0,4.821473694×10^-1,6.265520782×10^0,-9.373507690×10^-1
9.989667708×10^0,-1.350192261×10^-1,6.479875031×10^0,-5.607339478×10^-1
9.999617708×10^0,-6.231541443×10^-1,6.917115784×10^0,-2.264790344×10^-1
1.000956671×10^1,-1.054107971×10^0,7.399412842×10^0,-1.706451416×10^-2
1.001951671×10^1,-1.389560394×10^0,7.883057098×10^0,1.333726501×10^-1
1.002946671×10^1,-1.730102234×10^0,8.341553650×10^0,2.550695801×10^-1
1.003941571×10^1,-2.076032867×10^0,8.752898254×10^0,2.818638611×10^-1
1.004936571×10^1,-2.303110657×10^0,9.043893127×10^0,2.486329651×10^-1
1.005931471×10^1,-2.437231750×10^0,9.179361420×10^0,1.944456482×10^-1
1.006926471×10^1,-2.466121674×10^0,9.104367371×10^0,-5.269042969×10^-2
1.007921371×10^1,-2.474953308×10^0,8.940009155×10^0,-3.951782227×10^-1
1.008916371×10^1,-2.445913696×10^0,8.732540588×10^0,-6.978488159×10^-1
1.009911271×10^1,-2.380948792×10^0,8.549321594×10^0,-1.170416107×10^0
1.010906271×10^1,-2.246977386×10^0,8.401728516×10^0,-1.761237488×10^0
1.011901271×10^1,-2.056872711×10^0,8.330626373×10^0,-2.209405518×10^0
1.012896171×10^1,-1.836979980×10^0,8.275540924×10^0,-2.351460114×10^0
1.013891171×10^1,-1.684147797×10^0,8.267757111×10^0,-2.156715088×10^0
1.014886071×10^1,-1.726509705×10^0,8.262068939×10^0,-1.733844452×10^0
1.015881071×10^1,-2.010469208×10^0,8.287216644×10^0,-1.317560120×10^0
1.016875971×10^1,-2.461181946×10^0,8.280630341×10^0,-9.557624817×10^-1
1.017870971×10^1,-2.867886200×10^0,8.272247772×10^0,-8.265811157×10^-1
1.018865871×10^1,-3.174149323×10^0,8.211923218×10^0,-8.008346558×10^-1
1.019860871×10^1,-3.340603180×10^0,8.188122711×10^0,-7.979905701×10^-1
1.020855871×10^1,-3.393892365×10^0,8.212222595×10^0,-8.539741516×10^-1
1.021850771×10^1,-3.372636566×10^0,8.306526489×10^0,-7.646099854×10^-1
1.022845771×10^1,-3.272494812×10^0,8.338410187×10^0,-6.480024719×10^-1
1.023840671×10^1,-3.075055389×10^0,8.492739258×10^0,-5.351371765×10^-1
1.024835671×10^1,-2.970572662×10^0,8.714577942×10^0,-4.376898193×10^-1
1.025830571×10^1,-2.792143707×10^0,8.956025848×10^0,-4.861889648×10^-1
1.026825571×10^1,-2.632425842×10^0,9.152567139×10^0,-5.400769043×10^-1
1.027820471×10^1,-2.561473389×10^0,9.209897919×10^0,-6.291416931×10^-1
1.028815471×10^1,-2.443668365×10^0,9.203760681×10^0,-8.068222046×10^-1
1.029810471×10^1,-2.464325409×10^0,9.119635620×10^0,-9.360035706×10^-1
1.030805371×10^1,-2.595901794×10^0,9.004824371×10^0,-1.007554779×10^0
1.031800371×10^1,-2.643802185×10^0,8.884624329×10^0,-1.143771515×10^0
1.032795271×10^1,-2.786006470×10^0,8.807684326×10^0,-1.237925720×10^0
1.033790271×10^1,-3.062182159×10^0,8.795709229×10^0,-1.391955414×10^0
1.034785171×10^1,-3.507356415×10^0,8.846004639×10^0,-1.664688263×10^0
1.035780171×10^1,-3.962410126×10^0,8.941655731×10^0,-1.922601929×10^0
1.036775071×10^1,-4.358935547×10^0,9.071136475×10^0,-2.083068237×10^0
1.037770071×10^1,-4.713398438×10^0,9.257498932×10^0,-2.188598785×10^0
1.038765071×10^1,-5.108277283×10^0,9.518855438×10^0,-2.391127625×10^0
1.039759971×10^1,-5.578449554×10^0,9.789492645×10^0,-2.567011871×10^0
1.040754971×10^1,-5.946833496×10^0,1.007015900×10^1,-2.542313232×10^0
1.041749871×10^1,-6.258335724×10^0,1.036699173×10^1,-2.623444519×10^0
1.042744871×10^1,-6.740932159×10^0,1.057984909×10^1,-2.889291687×10^0
1.043739771×10^1,-7.166048126×10^0,1.067834427×10^1,-3.123105469×10^0
1.044734771×10^1,-7.393425293×10^0,1.077130096×10^1,-3.271596680×10^0
1.045729671×10^1,-7.418273621×10^0,1.096424973×10^1,-3.190166016×10^0
1.046724671×10^1,-6.772067413×10^0,1.139280853×10^1,-2.661465454×10^0
1.047719671×10^1,-5.825435944×10^0,1.183394119×10^1,-2.008972321×10^0
1.048714571×10^1,-5.328768768×10^0,1.226220062×10^1,-1.501228180×10^0
1.049709571×10^1,-5.160668335×10^0,1.274030640×10^1,-1.005309448×10^0
1.050704471×10^1,-5.005441132×10^0,1.319655762×10^1,-6.520440674×10^-1
1.051699471×10^1,-4.642146606×10^0,1.352781876×10^1,-3.977229309×10^-1
1.052694371×10^1,-4.215384064×10^0,1.353620132×10^1,1.646575928×10^-2
1.053689371×10^1,-3.740721130×10^0,1.309117676×10^1,5.424719238×10^-1
1.054684271×10^1,-2.920426941×10^0,1.228405518×10^1,1.068478088×10^0
1.055679271×10^1,-2.274669800×10^0,1.134071686×10^1,1.274749146×10^0
1.056674271×10^1,-1.513502655×10^0,1.035771103×10^1,1.313668213×10^0
1.057669171×10^1,-7.768844604×10^-1,9.552984467×10^0,1.271006927×10^0
1.058664171×10^1,-2.092648315×10^-1,8.938512268×10^0,1.085093536×10^0
1.059659071×10^1,1.989363098×10^-1,8.494685211×10^0,8.282276917×10^-1
1.060654071×10^1,5.013075256×10^-1,8.272098083×10^0,6.914122009×10^-1
1.061648971×10^1,7.021897888×10^-1,8.389004974×10^0,5.240602112×10^-1
1.062643971×10^1,7.179071045×10^-1,8.577762451×10^0,1.850152588×10^-1
1.063638871×10^1,5.758525085×10^-1,8.616382141×10^0,-2.131567383×10^-1
1.064633871×10^1,4.640350342×10^-2,8.625213776×10^0,-5.513035583×10^-1
1.065628871×10^1,-8.628057861×10^-1,8.702153778×10^0,-7.902067566×10^-1
1.066623771×10^1,-1.664688263×10^0,8.762328644×10^0,-1.085392914×10^0
1.067618771×10^1,-2.292632446×10^0,8.905131683×10^0,-1.370998993×10^0
1.068613671×10^1,-3.001707916×10^0,9.147777100×10^0,-1.615440674×10^0
1.069608671×10^1,-3.690425720×10^0,9.233848114×10^0,-2.112856293×10^0
1.070603571×10^1,-4.409380646×10^0,9.255552979×10^0,-3.018023987×10^0
1.071598571×10^1,-4.931195526×10^0,9.135502625×10^0,-3.850742340×10^0
1.072593471×10^1,-4.947511597×10^0,8.666827240×10^0,-4.091890869×10^0
1.073588471×10^1,-4.443509674×10^0,8.183781738×10^0,-3.856280823×10^0
1.074583471×10^1,-3.736978912×10^0,7.887697449×10^0,-3.553909607×10^0
1.075578371×10^1,-3.132535858×10^0,7.734565887×10^0,-3.278482361×10^0
1.076573371×10^1,-2.657124481×10^0,7.637717285×10^0,-2.820883942×10^0
1.077568271×10^1,-2.552791443×10^0,7.743547211×10^0,-2.449057159×10^0
1.078563271×10^1,-2.806364136×10^0,8.195756836×10^0,-2.245181122×10^0
1.079558171×10^1,-3.135529633×10^0,8.552914124×10^0,-2.124981079×10^0
1.080553171×10^1,-3.242706757×10^0,8.626860352×10^0,-2.233954468×10^0
1.081548071×10^1,-3.401676178×10^0,8.462951202×10^0,-2.384541321×10^0
1.082543071×10^1,-3.409310303×10^0,8.231532440×10^0,-2.533481598×10^0
1.083538071×10^1,-3.460354156×10^0,7.955057373×10^0,-2.650837555×10^0
1.084532971×10^1,-3.536545715×10^0,7.792794800×10^0,-2.693947906×10^0
1.085527971×10^1,-3.644471283×10^0,7.541317749×10^0,-2.629881134×10^0
1.086522871×10^1,-3.621269531×10^0,7.270680542×10^0,-2.584076385×10^0
1.087517871×10^1,-3.362757111×10^0,7.073839874×10^0,-2.592908020×10^0
1.088512771×10^1,-3.210673370×10^0,6.975943451×10^0,-2.702480164×10^0
1.089507771×10^1,-3.151246948×10^0,6.997348938×10^0,-2.853366394×10^0
1.090502671×10^1,-3.029400330×10^0,7.185058594×10^0,-2.962489471×10^0
1.091497671×10^1,-3.058889008×10^0,7.197333069×10^0,-2.936743011×10^0
1.092492671×10^1,-3.160228271×10^0,7.096592560×10^0,-2.848875732×10^0
1.093487571×10^1,-3.115920410×10^0,7.059619446×10^0,-2.781066742×10^0
1.094482571×10^1,-3.133883057×10^0,6.974147186×10^0,-2.814147949×10^0
1.095477471×10^1,-3.229085083×10^0,6.597680054×10^0,-2.898722076×10^0
1.096472471×10^1,-3.271297302×10^0,5.961353302×10^0,-3.072211304×10^0
1.097467371×10^1,-3.264411621×10^0,5.428910522×10^0,-3.456462250×10^0
1.098462371×10^1,-3.518134003×10^0,4.944068756×10^0,-4.063150635×10^0
1.099457271×10^1,-3.996239777×10^0,4.517006836×10^0,-5.010231171×10^0
1.100452271×10^1,-4.291725311×10^0,4.279001770×10^0,-5.832171936×10^0
1.101447271×10^1,-4.478237457×10^0,4.159550171×10^0,-6.200555878×10^0
1.102442171×10^1,-4.729415131×10^0,4.118984528×10^0,-6.314618683×10^0
1.103437171×10^1,-5.046455841×10^0,4.143383789×10^0,-6.293512573×10^0
1.104432071×10^1,-5.400170288×10^0,4.255800018×10^0,-6.139931946×10^0
1.105427071×10^1,-5.757327576×10^0,4.524940338×10^0,-6.001469879×10^0
1.106421971×10^1,-6.086493073×10^0,4.828359375×10^0,-5.947132874×10^0
1.107416971×10^1,-6.399492188×10^0,5.403313751×10^0,-5.692512360×10^0
1.108411871×10^1,-6.640041962×10^0,6.194268951×10^0,-4.957989807×10^0
1.109406871×10^1,-7.226222992×10^0,7.098089447×10^0,-3.657943268×10^0
1.110401771×10^1,-8.074359283×10^0,8.042625275×10^0,-2.311642914×10^0
1.111396771×10^1,-8.720864868×10^0,8.732241211×10^0,-1.113085327×10^0
1.112391771×10^1,-9.173972626×10^0,9.732760620×10^0,-5.487588501×10^-1
1.113386671×10^1,-8.896449738×10^0,1.170131699×10^1,-9.386979675×10^-1
1.114381671×10^1,-8.129744110×10^0,1.423973831×10^1,-2.217488708×10^0
1.115376571×10^1,-7.872429199×10^0,1.640199188×10^1,-3.226989441×10^0
1.116371571×10^1,-6.894213409×10^0,1.759680725×10^1,-4.265529785×10^0
1.117366471×10^1,-5.057981873×10^0,1.705119186×10^1,-4.610412598×10^0
1.118361471×10^1,-3.243904266×10^0,1.494626907×10^1,-3.897894287×10^0
1.119356371×10^1,-1.800306244×10^0,1.236548584×10^1,-2.899021454×10^0
1.120351371×10^1,-8.210426331×10^-1,1.024050476×10^1,-2.176923065×10^0
1.121346371×10^1,-2.074685669×10^-1,8.582103424×10^0,-1.672023010×10^0
1.122341271×10^1,1.276844788×10^-1,7.300169220×10^0,-1.400038605×10^0
1.123336271×10^1,2.924917603×10^-1,6.288572845×10^0,-1.178798676×10^0
1.124331171×10^1,2.775228882×10^-1,5.555996246×10^0,-9.086105347×10^-1
1.125326171×10^1,2.395019531×10^-3,5.369484100×10^0,-6.102809143×10^-1
1.126321071×10^1,-4.534071350×10^-1,5.759123840×10^0,-3.394940186×10^-1
1.127316071×10^1,-1.008752289×10^0,6.570287018×10^0,-1.962419128×10^-1
1.128310971×10^1,-1.615440674×10^0,7.667655029×10^0,-1.809736633×10^-1
1.129305971×10^1,-2.347268829×10^0,8.883875885×10^0,-3.183879089×10^-1
1.130300971×10^1,-3.153641968×10^0,9.941726074×10^0,-6.861730957×10^-1
1.131295871×10^1,-3.911515961×10^0,1.069660629×10^1,-1.183738403×10^0
1.132290871×10^1,-4.550986176×10^0,1.098760117×10^1,-1.698368225×10^0
1.133285771×10^1,-4.933141479×10^0,1.081575851×10^1,-2.089055786×10^0
1.134280771×10^1,-4.956343231×10^0,1.018990997×10^1,-2.110910339×10^0
1.135275671×10^1,-4.610262909×10^0,9.364526367×10^0,-1.884431305×10^0
1.136270671×10^1,-4.135749664×10^0,8.626261597×10^0,-1.526076508×10^0
1.137265571×10^1,-3.696862335×10^0,8.039332123×10^0,-1.243314514×10^0
1.138260571×10^1,-3.353775787×10^0,7.632927246×10^0,-1.183588715×10^0
1.139255471×10^1,-3.112477570×10^0,7.348069611×10^0,-1.165626068×10^0
1.140250471×10^1,-2.991080017×10^0,7.259453888×10^0,-1.166075134×10^0
1.141245471×10^1,-2.981200562×10^0,7.212900696×10^0,-1.190025330×10^0
1.142240371×10^1,-3.032394104×10^0,7.319329376×10^0,-1.184636536×10^0
1.143235371×10^1,-3.122506714×10^0,7.396269379×10^0,-1.095422058×10^0
1.144230271×10^1,-3.321143646×10^0,7.330256653×10^0,-1.018931122×10^0
1.145225271×10^1,-3.538491669×10^0,7.237749023×10^0,-1.008452911×10^0
1.146220171×10^1,-3.676354980×10^0,7.242838440×10^0,-9.894424438×10^-1
1.147215171×10^1,-3.804039459×10^0,7.391629028×10^0,-9.954299927×10^-1
1.148210071×10^1,-3.905229034×10^0,7.495962067×10^0,-9.963281250×10^-1
1.149205100×10^1,-3.930077362×10^0,7.620353394×10^0,-9.994715881×10^-1
1.150200100×10^1,-3.871100006×10^0,7.858807526×10^0,-9.744735718×10^-1
1.151195000×10^1,-3.573967896×10^0,8.063881073×10^0,-9.493258667×10^-1
1.152190000×10^1,-3.280877380×10^0,8.233029327×10^0,-9.071136475×10^-1
1.153184900×10^1,-3.158581696×10^0,8.275391235×10^0,-8.033793640×10^-1
1.154179900×10^1,-3.086581421×10^0,8.197253723×10^0,-6.604266357×10^-1
1.155174800×10^1,-3.057392120×10^0,8.132588196×10^0,-5.300477600×10^-1
1.156169800×10^1,-3.026705933×10^0,8.086933136×10^0,-4.418811035×10^-1
1.157164700×10^1,-3.013982391×10^0,8.099806366×10^0,-3.463796997×10^-1
1.158159700×10^1,-3.063080292×10^0,8.210875397×10^0,-3.064128113×10^-1
1.159154700×10^1,-3.165317688×10^0,8.309370575×10^0,-3.526666260×10^-1
1.160149600×10^1,-3.369942169×10^0,8.414901123×10^0,-4.709207153×10^-1
1.161144600×10^1,-3.600911865×10^0,8.501570892×10^0,-5.062472534×10^-1
1.162139500×10^1,-3.865711212×10^0,8.511150970×10^0,-5.028044128×10^-1
1.163134500×10^1,-4.103416901×10^0,8.544381866×10^0,-6.499484253×10^-1
1.164129400×10^1,-4.254602509×10^0,8.623417511×10^0,-1.053958282×10^0
1.165124400×10^1,-4.367168427×10^0,8.727002106×10^0,-1.420246582×10^0
1.166119300×10^1,-4.497846680×10^0,8.897946625×10^0,-1.537901917×10^0
1.167114300×10^1,-4.651127930×10^0,9.096583557×10^0,-1.599573669×10^0
1.168109300×10^1,-4.886737976×10^0,9.329050140×10^0,-1.765279083×10^0
1.169104200×10^1,-5.085524597×10^0,9.523795166×10^0,-1.977687378×10^0
1.170099200×10^1,-5.278323669×10^0,9.689799957×10^0,-2.044747925×10^0
1.171094100×10^1,-5.455854492×10^0,9.838740234×10^0,-1.926942902×10^0
1.172089100×10^1,-5.539231110×10^0,9.982591095×10^0,-1.767374725×10^0
1.173084000×10^1,-5.409600677×10^0,1.018691620×10^1,-1.675765228×10^0
1.174079000×10^1,-5.098248138×10^0,1.043045975×10^1,-1.676813049×10^0
1.175073900×10^1,-4.781656494×10^0,1.073956696×10^1,-1.637744293×10^0
1.176068900×10^1,-4.566853180×10^0,1.111513596×10^1,-1.518442383×10^0
1.177063800×10^1,-4.443359985×10^0,1.151480484×10^1,-1.286275177×10^0
1.178058800×10^1,-4.283791809×10^0,1.204395447×10^1,-1.036295013×10^0
1.179053800×10^1,-4.076023865×10^0,1.273237289×10^1,-8.226892090×10^-1
1.180048700×10^1,-3.911515961×10^0,1.329131058×10^1,-6.328839111×10^-1
1.181043700×10^1,-3.887116699×10^0,1.360670471×10^1,-5.346881104×10^-1
1.182038600×10^1,-4.021387482×10^0,1.342333603×10^1,-5.846841431×10^-1
1.183033600×10^1,-4.548591156×10^0,1.290047333×10^1,-6.589297485×10^-1
1.184028500×10^1,-5.104684753×10^0,1.237416779×10^1,-5.959107971×10^-1
1.185023500×10^1,-5.123395844×10^0,1.204530167×10^1,-5.661227417×10^-1
1.186018400×10^1,-4.677473145×10^0,1.175355835×10^1,-5.197192383×10^-1
1.187013400×10^1,-4.203109589×10^0,1.131377289×10^1,-3.308120728×10^-1
1.188008400×10^1,-3.818708954×10^0,1.061906754×10^1,-1.505868530×10^-1
1.189003300×10^1,-3.536994781×10^0,9.897118835×10^0,-7.334747314×10^-2
1.189998300×10^1,-3.295696564×10^0,9.319020996×10^0,-5.044509888×10^-2
1.190993200×10^1,-3.127895508×10^0,9.003626862×10^0,-5.837860107×10^-3
1.191988200×10^1,-2.934797058×10^0,8.917256470×10^0,4.670288086×10^-2
1.192983100×10^1,-2.707569580×10^0,8.951984253×10^0,7.559280396×10^-2
1.193978100×10^1,-2.568957825×10^0,8.955876160×10^0,4.730163574×10^-2
1.194973000×10^1,-2.539618835×10^0,8.985664215×10^0,-9.729766846×10^-2
1.195968000×10^1,-2.637066193×10^0,9.131461029×10^0,-3.778143311×10^-1
1.196963000×10^1,-2.837499390×10^0,9.217232666×10^0,-6.991960144×10^-1
1.197957900×10^1,-3.031046906×10^0,9.210197296×10^0,-1.007704468×10^0
1.198952900×10^1,-3.064427490×10^0,9.025481415×10^0,-1.298549652×10^0
1.199947800×10^1,-2.981350250×10^0,9.158704376×10^0,-1.566492462×10^0
1.200942800×10^1,-3.080893250×10^0,9.483229523×10^0,-1.907034302×10^0
1.201937700×10^1,-3.352727966×10^0,9.497899017×10^0,-2.339634705×10^0
1.202932700×10^1,-3.591930542×10^0,9.287286987×10^0,-2.767295380×10^0
1.203927600×10^1,-3.454965363×10^0,8.958121490×10^0,-2.991379395×10^0
1.204922600×10^1,-3.218906250×10^0,8.601413269×10^0,-2.937491455×10^0
1.205917600×10^1,-3.020419006×10^0,8.331075439×10^0,-2.623145142×10^0
1.206912500×10^1,-2.852617950×10^0,8.011789398×10^0,-2.189945984×10^0
1.207907500×10^1,-2.651735687×10^0,7.621999969×10^0,-1.820963287×10^0
1.208902400×10^1,-2.399959259×10^0,7.376510468×10^0,-1.428030396×10^0
1.209897400×10^1,-2.104623413×10^0,7.741451569×10^0,-1.047970734×10^0
1.210892300×10^1,-2.406695251×10^0,8.335266724×10^0,-1.193168793×10^0
1.211887300×10^1,-2.817740479×10^0,8.219407654×10^0,-1.914818115×10^0
1.212882200×10^1,-2.796634369×10^0,7.870483246×10^0,-2.566562805×10^0
1.213877200×10^1,-2.541115723×10^0,7.297325134×10^0,-3.145109711×10^0
1.214872100×10^1,-2.221230927×10^0,6.862928467×10^0,-3.596870270×10^0
