"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.641644283×10^1,-1.527124329×10^0,7.702382813×10^0,-5.471122742×10^-1
1.642639183×10^1,-1.582958221×10^0,8.124505005×10^0,-7.420069885×10^-1
1.643634083×10^1,-1.838626556×10^0,8.418343964×10^0,-1.029109955×10^0
1.644629083×10^1,-2.367626495×10^0,8.300389252×10^0,-1.537303162×10^0
1.645623983×10^1,-3.067870331×10^0,7.977510681×10^0,-2.331701202×10^0
1.646618925×10^1,-3.845054169×10^0,7.795638885×10^0,-3.303630066×10^0
1.647613825×10^1,-4.692741394×10^0,7.570656738×10^0,-4.273014221×10^0
1.648608725×10^1,-5.347779236×10^0,7.302115173×10^0,-4.966072998×10^0
1.649603625×10^1,-5.526657257×10^0,6.802304535×10^0,-5.183421021×10^0
1.650598525×10^1,-5.252128143×10^0,6.391259308×10^0,-5.021906891×10^0
1.651593525×10^1,-4.764442291×10^0,6.407276001×10^0,-4.661755829×10^0
1.652588425×10^1,-4.503983917×10^0,6.443500671×10^0,-3.978127441×10^0
1.653583325×10^1,-4.396507416×10^0,6.590045929×10^0,-3.294349365×10^0
1.654578225×10^1,-4.480033722×10^0,6.770420837×10^0,-2.805466003×10^0
1.655573125×10^1,-4.620591431×10^0,6.884633331×10^0,-2.283351746×10^0
1.656568025×10^1,-4.950804749×10^0,6.885082397×10^0,-1.624721375×10^0
1.657562925×10^1,-5.214256897×10^0,6.731651459×10^0,-1.224753113×10^0
1.658557925×10^1,-5.798042908×10^0,6.633305969×10^0,-9.936337280×10^-1
1.659552825×10^1,-6.351741486×10^0,6.590644684×10^0,-6.957531738×10^-1
1.660547725×10^1,-6.463858337×10^0,6.480174408×10^0,-3.132984924×10^-1
1.661542625×10^1,-6.069129181×10^0,6.042933655×10^0,-4.466711426×10^-1
1.662537525×10^1,-5.158123627×10^0,5.455106049×10^0,-1.048419800×10^0
1.663532425×10^1,-4.367318115×10^0,5.089865570×10^0,-1.628762970×10^0
1.664527325×10^1,-3.819906464×10^0,4.959037628×10^0,-2.432142334×10^0
1.665522325×10^1,-3.432512054×10^0,5.047803040×10^0,-3.290008392×10^0
1.666517225×10^1,-3.447331238×10^0,5.332510986×10^0,-3.950135651×10^0
1.667512125×10^1,-3.541186066×10^0,5.494623871×10^0,-4.207899628×10^0
1.668507025×10^1,-3.709286499×10^0,5.663622437×10^0,-4.275858307×10^0
1.669501925×10^1,-3.929628296×10^0,5.676196289×10^0,-4.218377838×10^0
1.670496825×10^1,-4.079466705×10^0,5.412145386×10^0,-4.048930206×10^0
1.671491725×10^1,-4.249513092×10^0,4.945116577×10^0,-3.931574249×10^0
1.672486725×10^1,-4.453389130×10^0,4.420457611×10^0,-3.845503235×10^0
1.673481625×10^1,-4.572391663×10^0,3.873495026×10^0,-3.824995880×10^0
1.674476525×10^1,-4.581372986×10^0,3.498375092×10^0,-3.943699036×10^0
1.675471425×10^1,-4.753664703×10^0,3.217858429×10^0,-4.181853790×10^0
1.676466325×10^1,-5.029091949×10^0,3.195854187×10^0,-4.737198944×10^0
1.677461225×10^1,-5.298681335×10^0,3.400927734×10^0,-5.448819122×10^0
1.678456225×10^1,-5.605992279×10^0,3.643872528×10^0,-5.915847931×10^0
1.679451125×10^1,-6.040239258×10^0,3.808679810×10^0,-6.123466187×10^0
1.680446025×10^1,-6.730453949×10^0,3.899989929×10^0,-6.052663422×10^0
1.681440925×10^1,-7.544012146×10^0,3.989204407×10^0,-5.950875092×10^0
1.682435825×10^1,-8.119565277×10^0,4.099225616×10^0,-5.623655548×10^0
1.683430725×10^1,-8.572223969×10^0,4.446054382×10^0,-5.306016083×10^0
1.684425625×10^1,-9.245823212×10^0,5.256469116×10^0,-5.152884521×10^0
1.685420625×10^1,-9.570348358×10^0,6.275100861×10^0,-5.144951019×10^0
1.686415525×10^1,-9.580676880×10^0,7.541916504×10^0,-5.058580627×10^0
1.687410425×10^1,-9.561067657×10^0,9.051676941×10^0,-4.638703766×10^0
1.688405325×10^1,-9.437125397×10^0,1.123144409×10^1,-4.274660797×10^0
1.689400225×10^1,-1.010219238×10^1,1.391910507×10^1,-4.170327759×10^0
1.690395125×10^1,-1.055170761×10^1,1.627505585×10^1,-3.914360046×10^0
1.691390025×10^1,-1.017823425×10^1,1.779020508×10^1,-3.820355530×10^0
1.692385025×10^1,-8.951684875×10^0,1.812071777×10^1,-3.583547974×10^0
1.693379925×10^1,-6.695875854×10^0,1.695913330×10^1,-3.283721466×10^0
1.694374825×10^1,-4.536017303×10^0,1.459120743×10^1,-3.059487762×10^0
1.695369725×10^1,-3.400179291×10^0,1.191881470×10^1,-2.667153625×10^0
1.696364625×10^1,-2.752326508×10^0,9.415719910×10^0,-2.386487274×10^0
1.697359525×10^1,-2.250869293×10^0,7.391778717×10^0,-2.200274506×10^0
1.698354425×10^1,-1.935475159×10^0,6.000272369×10^0,-2.227218475×10^0
1.699349425×10^1,-1.816023560×10^0,5.180576935×10^0,-2.316732330×10^0
1.700344325×10^1,-1.846410370×10^0,4.788691864×10^0,-2.270628204×10^0
1.701339225×10^1,-2.043550415×10^0,5.012027435×10^0,-1.955683136×10^0
1.702334125×10^1,-2.339784393×10^0,5.853278046×10^0,-1.472637634×10^0
1.703329025×10^1,-2.712808685×10^0,6.839127960×10^0,-1.008752289×10^0
1.704323925×10^1,-3.079396362×10^0,7.766449585×10^0,-5.770500183×10^-1
1.705318825×10^1,-3.360362091×10^0,8.518934784×10^0,-1.769320679×10^-1
1.706313825×10^1,-3.663481750×10^0,9.053922272×10^0,1.830693054×10^-1
1.707308725×10^1,-4.028273163×10^0,9.363029480×10^0,4.337979126×10^-1
1.708303625×10^1,-4.458628235×10^0,9.419312439×10^0,5.652246094×10^-1
1.709298525×10^1,-4.820575562×10^0,9.272018738×10^0,5.057981873×10^-1
1.710293425×10^1,-5.021906891×10^0,9.047335968×10^0,3.686833191×10^-1
1.711288325×10^1,-4.953199768×10^0,8.761580200×10^0,1.336720276×10^-1
1.712283325×10^1,-4.706063690×10^0,8.397088165×10^0,-2.490820312×10^-1
1.713278225×10^1,-4.312831421×10^0,8.028404846×10^0,-5.397775269×10^-1
1.714273125×10^1,-3.786974945×10^0,7.746091919×10^0,-7.517367554×10^-1
1.715268025×10^1,-3.327580261×10^0,7.426207123×10^0,-1.107546844×10^0
1.716262925×10^1,-2.932851105×10^0,7.214397583×10^0,-1.697021027×10^0
1.717257825×10^1,-2.653981018×10^0,7.142247620×10^0,-1.883533173×10^0
1.718252725×10^1,-2.461032257×10^0,7.098089447×10^0,-1.814826050×10^0
1.719247725×10^1,-2.519111481×10^0,7.055428162×10^0,-1.691632233×10^0
1.720242625×10^1,-2.849624176×10^0,7.055577850×10^0,-1.450184326×10^0
1.721237525×10^1,-3.409609680×10^0,7.004533997×10^0,-1.119072876×10^0
1.722232425×10^1,-4.097429352×10^0,6.887178040×10^0,-7.424560547×10^-1
1.723227325×10^1,-4.809348907×10^0,6.722071381×10^0,-1.797761536×10^-1
1.724222225×10^1,-5.468877411×10^0,6.486461334×10^0,1.878593445×10^-1
1.725217125×10^1,-5.980064392×10^0,6.156547394×10^0,3.987707520×10^-1
1.726212125×10^1,-6.151607666×10^0,5.824238434×10^0,2.182461548×10^-1
1.727207025×10^1,-5.962251434×10^0,5.619464264×10^0,-3.058140564×10^-1
1.728201925×10^1,-5.699697418×10^0,5.429658966×10^0,-9.740245056×10^-1
1.729196825×10^1,-5.416336670×10^0,5.250780945×10^0,-1.763482819×10^0
1.730191725×10^1,-5.259762268×10^0,5.185217285×10^0,-2.323917389×10^0
1.731186625×10^1,-5.194048920×10^0,5.251828766×10^0,-2.441872101×10^0
1.732181525×10^1,-5.100194092×10^0,5.459297333×10^0,-2.305655365×10^0
1.733176525×10^1,-5.107528839×10^0,5.817352753×10^0,-2.290237427×10^0
1.734171425×10^1,-5.328020325×10^0,6.276597748×10^0,-2.338137817×10^0
1.735166325×10^1,-5.579048309×10^0,6.871909790×10^0,-2.362686768×10^0
1.736161225×10^1,-5.687123566×10^0,7.483088837×10^0,-2.158062286×10^0
1.737156125×10^1,-5.841003571×10^0,8.096363525×10^0,-1.612596588×10^0
1.738151025×10^1,-5.994584198×10^0,8.671617279×10^0,-7.041357422×10^-1
1.739145925×10^1,-6.066135406×10^0,9.130562897×10^0,1.856140137×10^-1
1.740140925×10^1,-6.027515717×10^0,9.318272552×10^0,5.587879944×10^-1
1.741135825×10^1,-6.011199646×10^0,9.247170410×10^0,1.431024170×10^-1
1.742130725×10^1,-6.259084167×10^0,9.011111298×10^0,-7.358697510×10^-1
1.743125625×10^1,-6.711144104×10^0,8.688382416×10^0,-1.291963348×10^0
1.744120525×10^1,-7.065157928×10^0,8.478219452×10^0,-1.543889465×10^0
1.745115425×10^1,-7.242838440×10^0,8.320297852×10^0,-1.694176941×10^0
1.746110325×10^1,-7.406298523×10^0,8.205636292×10^0,-1.850601654×10^0
1.747105346×10^1,-7.642507324×10^0,8.137827301×10^0,-1.913021851×10^0
1.748100246×10^1,-8.035739594×10^0,8.182584229×10^0,-1.846560059×10^0
1.749095146×10^1,-8.484207001×10^0,8.284821625×10^0,-1.732646942×10^0
1.750090046×10^1,-8.754993896×10^0,8.428672485×10^0,-1.718127136×10^0
1.751084946×10^1,-8.641230469×10^0,8.691226501×10^0,-1.849404144×10^0
1.752079846×10^1,-8.168962555×10^0,9.130113831×10^0,-1.963616638×10^0
1.753074846×10^1,-7.637567596×10^0,9.802964630×10^0,-1.688638458×10^0
1.754069746×10^1,-7.403304749×10^0,1.064661026×10^1,-1.262324982×10^0
1.755064646×10^1,-7.340285797×10^0,1.158770325×10^1,-9.000782776×10^-1
1.756059546×10^1,-7.324867859×10^0,1.254451355×10^1,-5.712121582×10^-1
1.757054446×10^1,-7.286996613×10^0,1.335492828×10^1,-3.613485718×10^-1
1.758049346×10^1,-7.182663574×10^0,1.398661469×10^1,-2.579136658×10^-1
1.759044246×10^1,-7.026987305×10^0,1.430709824×10^1,-2.062710571×10^-1
1.760039246×10^1,-6.686295776×10^0,1.396880173×10^1,-3.019221497×10^-1
1.761034146×10^1,-6.302643585×10^0,1.303190002×10^1,-3.170407104×10^-1
1.762029046×10^1,-5.979914703×10^0,1.214200058×10^1,-2.881507874×10^-1
1.763023946×10^1,-5.651647339×10^0,1.147289200×10^1,-2.459385681×10^-1
1.764018846×10^1,-5.180127869×10^0,1.092652817×10^1,-1.808239746×10^-1
1.765013746×10^1,-4.606071625×10^0,1.047192352×10^1,-2.948867798×10^-2
1.766008646×10^1,-3.878734131×10^0,1.011925690×10^1,1.835183716×10^-1
1.767003646×10^1,-3.215014343×10^0,9.846524048×10^0,3.632945251×10^-1
1.767998546×10^1,-2.660118256×10^0,9.590256958×10^0,3.579057312×10^-1
1.768993446×10^1,-2.273322601×10^0,9.381740570×10^0,-2.062710571×10^-1
1.769988346×10^1,-1.805096283×10^0,9.249116364×10^0,-8.387059021×10^-1
1.770983246×10^1,-1.450932770×10^0,9.226663055×10^0,-1.234632568×10^0
1.771978146×10^1,-1.310824127×10^0,9.179361420×10^0,-1.667232971×10^0
1.772973046×10^1,-1.090182953×10^0,8.987011414×10^0,-1.667083282×10^0
1.773968046×10^1,-1.160536652×10^0,8.756041718×10^0,-1.424288177×10^0
1.774962946×10^1,-1.896855469×10^0,8.394842834×10^0,-1.830094299×10^0
1.775957846×10^1,-2.950065308×10^0,7.821984100×10^0,-2.336640930×10^0
1.776952746×10^1,-3.808380432×10^0,7.434589691×10^0,-2.844385071×10^0
1.777947646×10^1,-4.686304779×10^0,7.233108673×10^0,-3.285068665×10^0
1.778942546×10^1,-5.302124176×10^0,7.218289490×10^0,-3.662583618×10^0
1.779937446×10^1,-5.879772949×10^0,7.488477631×10^0,-4.009412384×10^0
1.780932446×10^1,-6.036497040×10^0,7.517367554×10^0,-4.112098846×10^0
1.781927346×10^1,-5.535638580×10^0,7.626191254×10^0,-4.214186554×10^0
1.782922246×10^1,-5.208269348×10^0,7.901019745×10^0,-4.327800293×10^0
1.783917146×10^1,-5.206024017×10^0,7.994275818×10^0,-4.320166168×10^0
1.784912046×10^1,-5.276976471×10^0,8.057444458×10^0,-4.255201263×10^0
1.785906946×10^1,-5.435496826×10^0,8.032296753×10^0,-3.871549072×10^0
1.786901946×10^1,-5.603297882×10^0,7.844886475×10^0,-3.240760803×10^0
1.787896846×10^1,-5.252128143×10^0,7.375312958×10^0,-2.697839813×10^0
1.788891746×10^1,-4.321064301×10^0,6.823260956×10^0,-2.449655914×10^0
1.789886646×10^1,-3.343147888×10^0,6.405180359×10^0,-2.437531128×10^0
1.790881546×10^1,-2.723735962×10^0,6.125412140×10^0,-2.440524902×10^0
1.791876446×10^1,-2.228715363×10^0,6.127058716×10^0,-2.429747314×10^0
1.792871346×10^1,-1.970951385×10^0,6.262976074×10^0,-2.355052643×10^0
1.793866346×10^1,-2.020498352×10^0,6.538253632×10^0,-2.152673492×10^0
1.794861246×10^1,-2.311343536×10^0,6.972350922×10^0,-1.764380951×10^0
1.795856146×10^1,-2.631976776×10^0,7.219636688×10^0,-1.436712341×10^0
1.796851046×10^1,-2.851121063×10^0,7.308402100×10^0,-1.414708099×10^0
1.797845946×10^1,-2.891237640×10^0,7.263046417×10^0,-1.683998108×10^0
1.798840846×10^1,-2.675236816×10^0,6.968908081×10^0,-1.884880371×10^0
1.799835746×10^1,-2.325863342×10^0,6.512058105×10^0,-2.039808197×10^0
1.800830746×10^1,-2.012115784×10^0,5.871091003×10^0,-2.258802795×10^0
1.801825646×10^1,-1.945653992×10^0,4.986730042×10^0,-2.469564514×10^0
1.802820546×10^1,-2.133213959×10^0,3.931424561×10^0,-2.544259186×10^0
1.803815446×10^1,-2.712209930×10^0,3.002156982×10^0,-2.633473663×10^0
1.804810346×10^1,-3.380121002×10^0,2.245929565×10^0,-2.706072693×10^0
1.805805246×10^1,-4.031716003×10^0,1.615889740×10^0,-2.857108612×10^0
1.806800146×10^1,-4.777016144×10^0,1.053060150×10^0,-3.563639374×10^0
1.807795146×10^1,-5.698649597×10^0,3.450325012×10^-1,-4.447850647×10^0
1.808790046×10^1,-6.776857452×10^0,-5.146298218×10^-1,-4.682113495×10^0
1.809784946×10^1,-7.667505341×10^0,-1.353335724×10^0,-5.230423279×10^0
1.810779846×10^1,-7.906558228×10^0,-1.916913757×10^0,-5.693410492×10^0
1.811774746×10^1,-7.240742798×10^0,-1.879940643×10^0,-6.015690308×10^0
1.812769646×10^1,-5.988446960×10^0,-1.188528442×10^0,-6.114933929×10^0
1.813764546×10^1,-5.593568115×10^0,-3.989204407×10^-1,-6.076463928×10^0
1.814759546×10^1,-5.796096954×10^0,3.715274048×10^-1,-6.070476379×10^0
1.815754446×10^1,-6.090983734×10^0,1.118324432×10^0,-6.147715759×10^0
1.816749346×10^1,-6.440207520×10^0,1.973945160×10^0,-6.236331482×10^0
1.817744246×10^1,-6.806196442×10^0,3.108585663×10^0,-6.736591187×10^0
1.818739146×10^1,-7.023993530×10^0,4.506828003×10^0,-6.988666992×10^0
1.819734046×10^1,-7.059918823×10^0,6.135590973×10^0,-7.294331360×10^0
1.820728946×10^1,-7.623047791×10^0,8.154742126×10^0,-7.749684448×10^0
1.821723946×10^1,-8.321794739×10^0,9.649683380×10^0,-7.844587097×10^0
1.822718846×10^1,-8.632698212×10^0,1.039707916×10^1,-7.411837006×10^0
1.823713746×10^1,-8.943601685×10^0,1.029529083×10^1,-6.615193634×10^0
1.824708646×10^1,-9.246721344×10^0,9.305848389×10^0,-5.616470490×10^0
1.825703546×10^1,-9.571246490×10^0,7.807464294×10^0,-4.846022644×10^0
1.826698446×10^1,-9.859546967×10^0,6.512507172×10^0,-4.593198395×10^0
1.827693346×10^1,-1.011252090×10^1,5.547913055×10^0,-4.741839294×10^0
1.828688346×10^1,-1.065274750×10^1,4.899760895×10^0,-5.222190399×10^0
1.829683246×10^1,-1.105361389×10^1,4.565805359×10^0,-5.764812012×10^0
1.830678146×10^1,-1.158575729×10^1,4.886139221×10^0,-6.123166809×10^0
1.831673046×10^1,-1.257175690×10^1,6.350244598×10^0,-6.125412140×10^0
1.832667946×10^1,-1.323832077×10^1,1.066367477×10^1,-6.904092865×10^0
1.833662846×10^1,-1.281649796×10^1,1.519864426×10^1,-8.430768127×10^0
1.834657846×10^1,-1.175565399×10^1,1.604139175×10^1,-7.865992584×10^0
1.835652746×10^1,-9.051976318×10^0,1.302411621×10^1,-5.439987488×10^0
1.836647646×10^1,-6.016738129×10^0,9.416917419×10^0,-3.832779694×10^0
1.837642546×10^1,-3.836821289×10^0,6.597829742×10^0,-3.228636017×10^0
1.838637446×10^1,-1.953737183×10^0,4.689148865×10^0,-3.104693756×10^0
1.839632346×10^1,-3.604504395×10^-1,3.852089539×10^0,-2.878514099×10^0
1.840627246×10^1,8.348139954×10^-1,3.892954559×10^0,-2.800675964×10^0
1.841622246×10^1,1.575174408×10^0,4.526437225×10^0,-3.207978973×10^0
1.842617146×10^1,2.039059753×10^0,5.606441345×10^0,-3.697610779×10^0
1.843612046×10^1,2.536026306×10^0,7.177723846×10^0,-4.333488464×10^0
1.844606946×10^1,2.878663788×10^0,8.882678375×10^0,-4.811743927×10^0
1.845601846×10^1,3.089724884×10^0,1.037791901×10^1,-5.036127319×10^0
1.846596746×10^1,3.134930878×10^0,1.142858414×10^1,-4.911885681×10^0
1.847591633×10^1,3.310815125×10^0,1.213915649×10^1,-4.409530334×10^0
1.848586633×10^1,4.117038574×10^0,1.257145752×10^1,-4.119433594×10^0
1.849581533×10^1,4.561763763×10^0,1.268881348×10^1,-3.712879028×10^0
1.850576433×10^1,4.569996643×10^0,1.255918304×10^1,-3.003204803×10^0
1.851571333×10^1,3.516936493×10^0,1.186253174×10^1,-2.284698944×10^0
1.852566233×10^1,1.948947144×10^0,1.079659836×10^1,-1.673669586×10^0
1.853561133×10^1,5.816903687×10^-1,9.824669495×10^0,-1.336121521×10^0
1.854556033×10^1,-4.508624268×10^-1,9.187294922×10^0,-1.020128632×10^0
1.855551033×10^1,-1.208586731×10^0,8.801397400×10^0,-7.806266785×10^-1
1.856545933×10^1,-1.856140137×10^0,8.489146729×10^0,-6.412664795×10^-1
1.857540833×10^1,-2.563119965×10^0,8.377928009×10^0,-2.529739380×10^-1
1.858535733×10^1,-3.278632050×10^0,8.623267822×10^0,-1.841171265×10^-2
1.859530633×10^1,-3.849993896×10^0,8.937913513×10^0,2.311193848×10^-1
1.860525533×10^1,-4.365521851×10^0,9.152267761×10^0,5.304968262×10^-1
1.861520433×10^1,-5.175786896×10^0,9.363328857×10^0,7.816744995×10^-1
1.862515433×10^1,-5.938750305×10^0,9.510023804×10^0,8.433462524×10^-1
1.863510333×10^1,-6.591542816×10^0,9.507329407×10^0,7.532336426×10^-1
1.864505233×10^1,-7.099885712×10^0,9.384285278×10^0,5.129832458×10^-1
1.865500133×10^1,-7.454348602×10^0,9.331594849×10^0,-1.613644409×10^-1
1.866495033×10^1,-7.653434601×10^0,9.244026947×10^0,-8.960366821×10^-1
1.867489933×10^1,-7.675139465×10^0,9.131311340×10^0,-1.463806000×10^0
1.868484833×10^1,-7.164850616×10^0,9.120234375×10^0,-1.411714325×10^0
1.869479833×10^1,-6.645879822×10^0,8.978628845×10^0,-1.424138489×10^0
1.870474733×10^1,-6.388265533×10^0,8.706045685×10^0,-1.332229614×10^0
1.871469633×10^1,-6.037993927×10^0,8.470585327×10^0,-5.984555054×10^-1
1.872464533×10^1,-5.616320801×10^0,8.237519989×10^0,5.059478760×10^-2
1.873459433×10^1,-5.125042419×10^0,7.900420990×10^0,2.296224976×10^-1
1.874454333×10^1,-4.900659027×10^0,7.414830780×10^0,4.939727783×10^-3
1.875449333×10^1,-4.865631866×10^0,6.912176056×10^0,-2.195933533×10^-1
1.876444233×10^1,-4.846322021×10^0,6.631509705×10^0,-2.677931213×10^-1
1.877439133×10^1,-4.613705750×10^0,6.396947479×10^0,-1.543290710×10^-1
1.878434033×10^1,-4.131259003×10^0,6.236181793×10^0,-2.833607483×10^-1
1.879428933×10^1,-3.795656891×10^0,6.317462769×10^0,-7.087760925×10^-1
1.880423833×10^1,-3.839964752×10^0,6.668033752×10^0,-1.165626068×10^0
1.881418733×10^1,-4.027375031×10^0,7.155120850×10^0,-1.300046539×10^0
1.882413733×10^1,-4.311933289×10^0,7.715555420×10^0,-9.581575012×10^-1
1.883408633×10^1,-4.635111237×10^0,8.180787964×10^0,-6.960525513×10^-1
1.884403533×10^1,-4.964276733×10^0,8.533604279×10^0,-5.167254639×10^-1
1.885398433×10^1,-5.232518921×10^0,8.671317902×10^0,-5.495072937×10^-1
1.886393333×10^1,-5.486091614×10^0,8.477021942×10^0,-7.035369873×10^-1
1.887388233×10^1,-5.606441345×10^0,7.970625000×10^0,-7.436535645×10^-1
1.888383133×10^1,-5.740113373×10^0,7.265740814×10^0,-9.135502625×10^-1
1.889378133×10^1,-5.973627777×10^0,6.383625183×10^0,-1.396595764×10^0
1.890373033×10^1,-6.307283936×10^0,5.490282898×10^0,-1.984872437×10^0
1.891367933×10^1,-6.456224213×10^0,4.846022644×10^0,-2.145787811×10^0
1.892362833×10^1,-6.222111053×10^0,4.498894501×10^0,-2.193538513×10^0
1.893357733×10^1,-5.993386688×10^0,4.285588074×10^0,-2.202070770×10^0
1.894352633×10^1,-5.892795868×10^0,4.092190247×10^0,-1.811233521×10^0
1.895347533×10^1,-5.928421783×10^0,3.928430786×10^0,-1.823507996×10^0
1.896342533×10^1,-6.186634827×10^0,3.807482300×10^0,-2.258054352×10^0
1.897337433×10^1,-6.814129944×10^0,3.728895721×10^0,-2.826422424×10^0
1.898332333×10^1,-7.874524841×10^0,3.537743225×10^0,-3.224444733×10^0
1.899327233×10^1,-8.725056152×10^0,3.266507263×10^0,-3.252586212×10^0
1.900322133×10^1,-8.745114441×10^0,3.425177307×10^0,-2.585573273×10^0
1.901317033×10^1,-7.619455261×10^0,4.166136475×10^0,-2.064057770×10^0
1.902311933×10^1,-6.475384369×10^0,4.906197510×10^0,-1.990261230×10^0
1.903306933×10^1,-6.264173584×10^0,5.407055969×10^0,-1.726958771×10^0
1.904301833×10^1,-6.400989075×10^0,6.024971008×10^0,-1.771715698×10^0
1.905296733×10^1,-6.489155731×10^0,6.961872711×10^0,-2.307601318×10^0
1.906291633×10^1,-6.514004059×10^0,8.036338348×10^0,-3.000959473×10^0
1.907286533×10^1,-6.778803406×10^0,9.035211182×10^0,-3.266507263×10^0
1.908281433×10^1,-7.184160461×10^0,9.850266266×10^0,-3.146007843×10^0
1.909276333×10^1,-7.749983826×10^0,1.043569885×10^1,-3.022215271×10^0
1.910271333×10^1,-8.312214661×10^0,1.065184937×10^1,-2.967429199×10^0
1.911266233×10^1,-8.326734467×10^0,1.043195663×10^1,-2.918630676×10^0
1.912261133×10^1,-8.082442474×10^0,9.971963196×10^0,-2.791395264×10^0
1.913256033×10^1,-8.037835236×10^0,9.430090027×10^0,-2.443967743×10^0
1.914250933×10^1,-8.296946411×10^0,8.880882111×10^0,-2.340832214×10^0
1.915245833×10^1,-8.516240387×10^0,8.577912140×10^0,-2.721490631×10^0
1.916240833×10^1,-8.923543396×10^0,8.566086731×10^0,-2.918181610×10^0
1.917235733×10^1,-9.458381195×10^0,8.863368530×10^0,-2.896027679×10^0
1.918230633×10^1,-9.711654510×10^0,9.318571930×10^0,-2.615960083×10^0
1.919225533×10^1,-9.410181427×10^0,9.748477936×10^0,-2.210153961×10^0
1.920220433×10^1,-8.913514252×10^0,9.992470551×10^0,-2.068847809×10^0
1.921215333×10^1,-8.219108276×10^0,1.004501129×10^1,-2.035766602×10^0
1.922210233×10^1,-7.081773376×10^0,1.007554779×10^1,-1.726958771×10^0
1.923205233×10^1,-5.841602325×10^0,1.014964371×10^1,-1.258582764×10^0
1.924200133×10^1,-5.101690979×10^0,1.023122406×10^1,-8.848100281×10^-1
1.925195033×10^1,-4.928800507×10^0,1.026864624×10^1,-6.484515381×10^-1
1.926189933×10^1,-5.022805023×10^0,1.019350250×10^1,-3.432362366×10^-1
1.927184833×10^1,-5.023403778×10^0,1.021101608×10^1,2.499801636×10^-2
1.928179733×10^1,-5.054838409×10^0,1.037717056×10^1,2.683918762×10^-1
1.929174633×10^1,-5.024002533×10^0,1.061053528×10^1,3.960763550×10^-1
1.930169633×10^1,-4.821174316×10^0,1.092233688×10^1,1.663041687×10^-1
1.931164533×10^1,-4.683011627×10^0,1.134909943×10^1,-3.412902832×10^-1
1.932159433×10^1,-4.513563995×10^0,1.160821060×10^1,-8.454418945×10^-1
1.933154333×10^1,-4.354893951×10^0,1.188827820×10^1,-1.164578247×10^0
1.934149233×10^1,-4.301904144×10^0,1.220022949×10^1,-1.092428284×10^0
1.935144133×10^1,-4.371210022×10^0,1.242161911×10^1,-9.084608459×10^-1
1.936139033×10^1,-4.390070801×10^0,1.233464996×10^1,-7.951464844×10^-1
1.937134033×10^1,-4.256997528×10^0,1.196102692×10^1,-7.399113464×10^-1
1.938128933×10^1,-4.142485657×10^0,1.152198990×10^1,-6.807843018×10^-1
1.939123833×10^1,-3.929029541×10^0,1.096829132×10^1,-6.664141846×10^-1
1.940118733×10^1,-3.611689453×10^0,1.031220566×10^1,-5.501060486×10^-1
1.941113633×10^1,-3.304079132×10^0,9.542805634×10^0,-4.655319214×10^-1
1.942108533×10^1,-2.922073517×10^0,8.696166229×10^0,-5.733078003×10^-1
1.943103433×10^1,-2.538421326×10^0,8.049660645×10^0,-7.768844604×10^-1
1.944098433×10^1,-2.245480499×10^0,7.575297089×10^0,-1.085841980×10^0
1.945093333×10^1,-1.946252747×10^0,7.170239410×10^0,-1.717079315×10^0
1.946088233×10^1,-1.735341339×10^0,6.985074463×10^0,-2.745440826×10^0
1.947083146×10^1,-1.733545074×10^0,6.854396210×10^0,-3.942800903×10^0
1.948078046×10^1,-2.526895294×10^0,6.671925659×10^0,-4.882397003×10^0
1.949072946×10^1,-3.474275208×10^0,6.568191376×10^0,-5.097799072×10^0
1.950067846×10^1,-3.820056152×10^0,6.342161407×10^0,-4.745431824×10^0
1.951062846×10^1,-3.926335144×10^0,6.201004944×10^0,-4.346511383×10^0
1.952057746×10^1,-3.782334595×10^0,6.205046539×10^0,-3.979025574×10^0
1.953052646×10^1,-3.891757050×10^0,6.430178375×10^0,-3.799997864×10^0
1.954047546×10^1,-4.484225006×10^0,6.503376160×10^0,-3.565585327×10^0
1.955042446×10^1,-5.133125610×10^0,6.218219147×10^0,-3.289409637×10^0
1.956037346×10^1,-5.481002197×10^0,6.057004395×10^0,-2.957250366×10^0
1.957032346×10^1,-6.091881866×10^0,5.559588776×10^0,-2.645748138×10^0
1.958027246×10^1,-6.516997833×10^0,5.117258606×10^0,-2.360591125×10^0
1.959022146×10^1,-7.198829956×10^0,4.794529724×10^0,-2.007176056×10^0
1.960017046×10^1,-8.153394928×10^0,4.361480255×10^0,-1.417851562×10^0
1.961011946×10^1,-8.623866577×10^0,3.764222260×10^0,-9.213340759×10^-1
1.962006846×10^1,-7.851921844×10^0,3.230432281×10^0,-9.316625977×10^-1
1.963001746×10^1,-6.710844727×10^0,2.807561646×10^0,-1.457070007×10^0
1.963996746×10^1,-5.915698242×10^0,2.647694092×10^0,-2.270029449×10^0
1.964991646×10^1,-5.498964844×10^0,2.632874908×10^0,-3.588038635×10^0
1.965986546×10^1,-5.145400085×10^0,2.624941406×10^0,-5.385650482×10^0
1.966981446×10^1,-4.624932404×10^0,2.967578888×10^0,-6.755002899×10^0
1.967976346×10^1,-4.119583282×10^0,3.462000732×10^0,-7.201224976×10^0
1.968971246×10^1,-3.794010315×10^0,3.991898804×10^0,-6.869514771×10^0
