"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.564355083×10^0,6.721023560×10^-1,1.151211044×10^1,-1.797312469×10^0
9.574305083×10^0,1.112935638×10^0,1.186462738×10^1,-1.717528381×10^0
9.584255083×10^0,1.205143890×10^0,1.213346832×10^1,-9.680369568×10^-1
9.594205083×10^0,8.123606873×10^-1,1.234961884×10^1,-3.314108276×10^-1
9.604155083×10^0,3.595523071×10^-1,1.254900421×10^1,-1.272354126×10^-1
9.614105083×10^0,9.610015869×10^-2,1.277293854×10^1,-1.944456482×10^-1
9.624055083×10^0,-2.501298523×10^-1,1.304327637×10^1,-1.255888367×10^-1
9.634005083×10^0,-6.569837952×10^-1,1.344055023×10^1,-3.555107117×10^-1
9.643955083×10^0,-8.039781189×10^-1,1.397029861×10^1,-6.926097107×10^-1
9.653905083×10^0,-2.918930054×10^-1,1.440439590×10^1,-5.454656982×10^-1
9.663855083×10^0,5.360353088×10^-1,1.417896469×10^1,-3.956272888×10^-1
9.673805083×10^0,8.734336853×10^-1,1.400846924×10^1,3.138972473×10^-1
9.683755083×10^0,6.038442993×10^-1,1.422940979×10^1,1.094074860×10^0
9.693705083×10^0,7.454498291×10^-2,1.436772217×10^1,1.311572571×10^0
9.703655083×10^0,-1.845661926×10^-1,1.371043900×10^1,1.526375885×10^0
9.713605083×10^0,-9.774673462×10^-2,1.286185364×10^1,1.800156555×10^0
9.723555083×10^0,-1.152603149×10^-2,1.167182831×10^1,1.220861206×10^0
9.733505083×10^0,4.950205994×10^-1,1.052730835×10^1,8.553213501×10^-1
9.743455083×10^0,1.127455444×10^0,9.316476288×10^0,9.797126770×10^-1
9.753405083×10^0,1.483714600×10^0,8.161777496×10^0,1.317260742×10^0
9.763355083×10^0,2.253414001×10^0,7.931705933×10^0,1.063538361×10^0
9.773305083×10^0,2.928809509×10^0,8.265661469×10^0,4.468208313×10^-1
9.783255083×10^0,3.615581360×10^0,8.707991638×10^0,-2.625540161×10^-1
9.793205083×10^0,4.247716827×10^0,9.260193329×10^0,-8.268804932×10^-1
9.803155083×10^0,4.451293488×10^0,9.468859406×10^0,-1.175056458×10^0
9.813105083×10^0,4.585115204×10^0,9.444609833×10^0,-1.461710358×10^0
9.823055083×10^0,5.380860443×10^0,9.827363892×10^0,-1.648072815×10^0
9.833005083×10^0,6.510411530×10^0,1.035845947×10^1,-1.872605896×10^0
9.842955083×10^0,7.069199524×10^0,1.060724213×10^1,-2.160457306×10^0
9.852905083×10^0,7.006779327×10^0,1.040112076×10^1,-2.067051544×10^0
9.862855083×10^0,5.986201630×10^0,1.058299255×10^1,-1.804497528×10^0
9.872805083×10^0,3.439098358×10^0,1.044303360×10^1,-1.071172485×10^0
9.882755083×10^0,6.563850403×10^-1,1.055230637×10^1,3.519181824×10^-1
9.892705208×10^0,-1.381028137×10^0,1.099912720×10^1,2.361040192×10^0
9.902655208×10^0,-2.301763458×10^0,1.081411194×10^1,3.049757996×10^0
9.912605208×10^0,-2.867137756×10^0,9.804760895×10^0,2.093995514×10^0
9.922555208×10^0,-2.969973907×10^0,8.408165131×10^0,7.460485840×10^-1
9.932505208×10^0,-2.793640594×10^0,7.489076385×10^0,-1.199904785×10^0
9.942455208×10^0,-2.453697510×10^0,6.367309113×10^0,-2.005828857×10^0
9.952405208×10^0,-1.927841034×10^0,5.629194031×10^0,-2.107916565×10^0
9.962355208×10^0,-8.640032959×10^-1,5.381309509×10^0,-2.147284698×10^0
9.972305208×10^0,1.646575928×10^-2,5.328170013×10^0,-2.178869019×10^0
9.982255208×10^0,1.932481384×10^-1,5.350922699×10^0,-1.787433014×10^0
9.992205208×10^0,3.646417236×10^-1,5.240452423×10^0,-1.383722534×10^0
1.000215521×10^1,8.918453979×10^-1,5.116510162×10^0,-1.866618347×10^0
1.001210521×10^1,1.180295563×10^0,4.974904633×10^0,-2.243833923×10^0
1.002205421×10^1,1.367855530×10^0,4.826563110×10^0,-2.518363037×10^0
1.003200421×10^1,1.455573120×10^0,4.301006012×10^0,-3.055146790×10^0
1.004195521×10^1,1.262324982×10^0,3.895499268×10^0,-3.883075104×10^0
1.005190421×10^1,9.366023254×10^-1,3.814367981×10^0,-4.795278168×10^0
1.006185421×10^1,5.041516113×10^-1,4.053720245×10^0,-5.974376221×10^0
1.007180521×10^1,3.031196594×10^-1,4.674329681×10^0,-6.746171265×10^0
1.008175521×10^1,1.710942078×10^-1,5.229076080×10^0,-7.022646332×10^0
1.009170521×10^1,-4.101470947×10^-2,5.896987152×10^0,-7.324119415×10^0
1.010165421×10^1,-3.727249146×10^-1,6.938970337×10^0,-6.958130493×10^0
1.011160521×10^1,-9.445358276×10^-1,8.301586761×10^0,-5.796246643×10^0
1.012155421×10^1,-1.581311646×10^0,1.031654663×10^1,-4.546495514×10^0
1.013150521×10^1,-1.845961304×10^0,1.284523819×10^1,-3.820355530×10^0
1.014145421×10^1,-1.672322388×10^0,1.540311905×10^1,-3.632196808×10^0
1.015140521×10^1,-1.051413574×10^0,1.691213104×10^1,-4.018693085×10^0
1.016135421×10^1,-5.442681885×10^-1,1.611144608×10^1,-4.832999725×10^0
1.017130421×10^1,-5.474116516×10^-1,1.375384872×10^1,-5.862558746×10^0
1.018125421×10^1,-8.192463684×10^-1,1.106768463×10^1,-7.001390533×10^0
1.019120421×10^1,-9.713301086×10^-1,8.798852692×10^0,-8.386011200×10^0
1.020115421×10^1,-7.875123596×10^-1,7.455246735×10^0,-9.706714783×10^0
1.021110421×10^1,-4.150868225×10^-1,7.745792542×10^0,-9.890532532×10^0
1.022105521×10^1,-3.471281433×10^-1,9.647887115×10^0,-9.072932739×10^0
1.023100421×10^1,-2.249821472×10^-1,1.215891541×10^1,-8.187523956×10^0
1.024095421×10^1,7.981402588×10^-1,1.390817780×10^1,-6.789580994×10^0
1.025090421×10^1,2.623294830×10^0,1.406205780×10^1,-4.045936432×10^0
1.026085421×10^1,4.246669006×10^0,1.298175430×10^1,-9.334588623×10^-1
1.027080421×10^1,5.377716980×10^0,1.092084000×10^1,1.179547119×10^0
1.028075421×10^1,5.878126373×10^0,8.519084473×10^0,1.667981415×10^0
1.029070421×10^1,5.159770203×10^0,6.718778229×10^0,8.762777710×10^-1
1.030065421×10^1,3.524121552×10^0,5.683081970×10^0,-2.230361938×10^-1
1.031060421×10^1,1.737436981×10^0,5.912554779×10^0,-1.808389435×10^0
1.032055421×10^1,2.914439392×10^-1,7.301366730×10^0,-3.237467651×10^0
1.033050421×10^1,-3.984713745×10^-1,8.150850220×10^0,-3.644471283×10^0
1.034045421×10^1,-4.587959290×10^-1,8.203091583×10^0,-3.087030487×10^0
1.035040421×10^1,-6.643185425×10^-1,7.531288605×10^0,-1.693727875×10^0
1.036035421×10^1,-1.068777466×10^0,7.289691010×10^0,-2.342628479×10^-1
1.037030421×10^1,-1.191821594×10^0,7.697443085×10^0,5.779481506×10^-1
1.038025421×10^1,-1.136586456×10^0,8.148006134×10^0,1.264720001×10^0
1.039020421×10^1,-1.410217438×10^0,8.585396576×10^0,2.140099640×10^0
1.040015421×10^1,-1.583706665×10^0,9.278006287×10^0,2.850073242×10^0
1.041010421×10^1,-1.250499573×10^0,1.020532791×10^1,3.354075165×10^0
1.042005421×10^1,-4.658312988×10^-1,1.228839615×10^1,3.848497009×10^0
1.043000421×10^1,2.621797943×10^0,1.609108841×10^1,2.733166351×10^0
1.043995421×10^1,6.380332031×10^0,1.800904999×10^1,2.178270264×10^0
1.044990421×10^1,5.868396606×10^0,1.606174942×10^1,5.646258545×10^-1
1.045985421×10^1,2.413281555×10^0,1.217373459×10^1,-1.678010559×10^0
1.046980421×10^1,9.662406921×10^-1,9.063502350×10^0,-3.276087341×10^0
1.047975421×10^1,6.965016174×10^-1,6.799909515×10^0,-3.927233276×10^0
1.048970421×10^1,1.124162292×10^0,5.792953491×10^0,-3.922892303×10^0
1.049965421×10^1,1.128503265×10^0,6.082451477×10^0,-2.925067291×10^0
1.050960421×10^1,1.176253967×10^0,6.788682861×10^0,-1.487905884×10^0
1.051955421×10^1,1.453926544×10^0,7.438331909×10^0,-5.986051941×10^-1
1.052950421×10^1,1.591939545×10^0,7.350913696×10^0,4.116439819×10^-2
1.053945421×10^1,1.534309387×10^0,7.006330261×10^0,1.956431580×10^-1
1.054940421×10^1,1.450184326×10^0,6.679410095×10^0,2.375559998×10^-1
1.055935421×10^1,1.182840271×10^0,6.558162231×10^0,1.588197327×10^-1
1.056930421×10^1,9.861492920×10^-1,6.696175232×10^0,2.275268555×10^-1
1.057925421×10^1,8.108638000×10^-1,6.803651733×10^0,6.194119263×10^-1
1.058920421×10^1,5.809419250×10^-1,7.053332520×10^0,1.036744080×10^0
1.059915421×10^1,5.011578369×10^-1,7.226971436×10^0,9.704319763×10^-1
1.060910421×10^1,4.282594299×10^-1,7.095694427×10^0,9.280700684×10^-2
1.061905421×10^1,3.191363525×10^-1,7.002887421×10^0,-1.440753937×10^0
1.062900421×10^1,3.110531616×10^-1,7.632627869×10^0,-2.599494324×10^0
1.063895421×10^1,6.590794373×10^-1,8.937015381×10^0,-2.470911713×10^0
1.064890421×10^1,8.930429077×10^-1,9.928703156×10^0,-1.203048248×10^0
1.065885421×10^1,8.586145020×10^-1,1.050111282×10^1,3.146456909×10^-1
1.066880421×10^1,5.578898621×10^-1,1.085797073×10^1,5.953120422×10^-1
1.067875421×10^1,3.459306335×10^-1,1.140927429×10^1,-9.744735718×10^-2
1.068870421×10^1,9.864486694×10^-2,1.223420883×10^1,-4.508624268×10^-1
1.069865421×10^1,4.161346436×10^-2,1.299597473×10^1,-4.745132446×10^-1
1.070860421×10^1,-7.170089722×10^-2,1.314626221×10^1,-1.376537476×10^0
1.071855421×10^1,-3.573069763×10^-1,1.310674438×10^1,-2.106269989×10^0
1.072850421×10^1,-3.453318787×10^-1,1.347168549×10^1,-1.690285034×10^0
1.073845421×10^1,-3.218307495×10^-1,1.388362885×10^1,-5.939648438×10^-1
1.074840421×10^1,-4.177812195×10^-1,1.427716049×10^1,1.697470093×10^-1
1.075835421×10^1,-4.535568237×10^-1,1.485915024×10^1,4.004173279×10^-1
1.076830421×10^1,8.277786255×10^-2,1.544039154×10^1,8.863069153×10^-1
1.077825421×10^1,2.856060791×10^-1,1.576207260×10^1,1.570983124×10^0
1.078820421×10^1,2.487826538×10^-1,1.590188187×10^1,1.754202118×10^0
1.079815421×10^1,4.013154602×10^-1,1.552002594×10^1,1.419348450×10^0
1.080810421×10^1,6.405180359×10^-1,1.457294540×10^1,8.827143860×10^-1
1.081805421×10^1,9.702822876×10^-1,1.318847443×10^1,5.789959717×10^-1
1.082800421×10^1,1.306333466×10^0,1.179606995×10^1,4.623884583×10^-1
1.083795421×10^1,1.738933868×10^0,1.050141220×10^1,6.030958557×10^-1
1.084790421×10^1,2.264790344×10^0,8.969647522×10^0,9.780661011×10^-1
1.085785421×10^1,3.278781738×10^0,8.286767578×10^0,1.045725403×10^0
1.086780421×10^1,4.666695557×10^0,8.490044861×10^0,6.833290100×10^-1
1.087775421×10^1,5.822741547×10^0,9.310788116×10^0,2.644999695×10^-1
1.088770421×10^1,6.112239532×10^0,9.629475403×10^0,-1.490899658×10^-1
1.089765396×10^1,5.870342560×10^0,9.358838196×10^0,-4.077520752×10^-1
1.090760396×10^1,6.130800934×10^0,9.304650879×10^0,-8.351133728×10^-1
1.091755396×10^1,6.773264923×10^0,9.519154816×10^0,-1.190025330×10^0
1.092750396×10^1,7.322023773×10^0,9.965526581×10^0,-1.474284210×10^0
1.093745396×10^1,6.590644684×10^0,1.039827667×10^1,-1.687740326×10^0
1.094740396×10^1,5.137167206×10^0,9.658065948×10^0,-1.288071442×10^0
1.095735396×10^1,3.948040009×10^0,8.789721680×10^0,-8.183482361×10^-1
1.096730396×10^1,2.353256378×10^0,9.301806793×10^0,-9.711804199×10^-1
1.097725396×10^1,8.382568359×10^-3,1.113639175×10^1,-1.254840546×10^0
1.098720396×10^1,-2.247576141×10^0,1.274704239×10^1,-6.379733276×10^-1
1.099715396×10^1,-3.459456024×10^0,1.319595886×10^1,1.398242340×10^0
1.100710396×10^1,-3.793411560×10^0,1.182780396×10^1,1.473535767×10^0
1.101705396×10^1,-3.285817108×10^0,9.457183685×10^0,1.089883575×10^0
1.102700396×10^1,-2.712808685×10^0,7.212301941×10^0,4.453239441×10^-1
1.103695396×10^1,-2.125879211×10^0,5.765410767×10^0,-2.573149109×10^-1
1.104690396×10^1,-1.358425140×10^0,4.838987274×10^0,-9.499246216×10^-1
1.105685396×10^1,-4.731660461×10^-1,4.177063751×10^0,-1.749561768×10^0
1.106680396×10^1,-2.993774414×10^-2,4.022135925×10^0,-1.766027527×10^0
1.107675396×10^1,3.074606323×10^-1,4.499792633×10^0,-1.829645233×10^0
1.108670396×10^1,5.239105225×10^-1,4.784051514×10^0,-3.111130371×10^0
1.109665396×10^1,4.655319214×10^-1,4.734055481×10^0,-3.189417572×10^0
1.110660396×10^1,5.227130127×10^-1,4.641398163×10^0,-3.019670563×10^0
1.111655396×10^1,1.019080811×10^0,4.307442627×10^0,-4.032314758×10^0
1.112650396×10^1,1.039288788×10^0,3.694766693×10^0,-4.955445099×10^0
1.113645396×10^1,4.405339050×10^-1,3.149899750×10^0,-5.738766174×10^0
1.114640396×10^1,1.330732727×10^-1,2.869832153×10^0,-6.202801208×10^0
1.115635396×10^1,1.886077881×10^-2,3.010090485×10^0,-6.447542267×10^0
1.116630396×10^1,1.272354126×10^-2,3.324287109×10^0,-6.579268341×10^0
1.117625396×10^1,-1.612147522×10^-1,3.711831207×10^0,-6.803951111×10^0
1.118620396×10^1,-2.800675964×10^-1,4.354594574×10^0,-6.567742310×10^0
1.119615396×10^1,-7.015910339×10^-1,5.445076904×10^0,-5.712121582×10^0
1.120610396×10^1,-1.504371643×10^0,7.194938049×10^0,-4.596641235×10^0
1.121605396×10^1,-2.555036774×10^0,9.752818909×10^0,-3.218307495×10^0
1.122600396×10^1,-3.182681580×10^0,1.277967453×10^1,-2.813698883×10^0
1.123595396×10^1,-2.202819214×10^0,1.615530487×10^1,-4.301904144×10^0
1.124590396×10^1,-2.465373230×10^-1,1.956551331×10^1,-6.060596924×10^0
1.125585396×10^1,7.622149658×10^-1,2.013118698×10^1,-7.037166138×10^0
1.126580396×10^1,6.007008362×10^-1,1.690868820×10^1,-7.354057159×10^0
1.127575396×10^1,2.076182556×10^-1,1.249242188×10^1,-8.388555908×10^0
1.128570396×10^1,-7.259902954×10^-2,8.883875885×10^0,-1.007090744×10^1
1.129565396×10^1,3.592529297×10^-3,7.095844116×10^0,-1.154264694×10^1
1.130560396×10^1,-3.188369751×10^-1,7.386838989×10^0,-1.140388550×10^1
1.131555396×10^1,-8.363108826×10^-1,9.108708344×10^0,-9.818681946×10^0
1.132550396×10^1,-5.932164001×10^-1,1.141750717×10^1,-7.837551727×10^0
1.133545396×10^1,6.056405640×10^-1,1.343426331×10^1,-5.498515778×10^0
1.134540396×10^1,2.543510742×10^0,1.390817780×10^1,-2.316882019×10^0
1.135535396×10^1,3.999532928×10^0,1.265528320×10^1,1.278191986×10^0
1.136530396×10^1,4.933291168×10^0,1.001672012×10^1,3.785478058×10^0
1.137525396×10^1,5.378315735×10^0,8.148155823×10^0,4.234244843×10^0
1.138520396×10^1,4.900209961×10^0,7.082521820×10^0,2.905009003×10^0
1.139515396×10^1,3.335364075×10^0,6.919959869×10^0,1.141975250×10^0
1.140510396×10^1,1.799557800×10^0,7.662565613×10^0,-5.995033264×10^-1
1.141505396×10^1,2.990780640×10^-1,8.122858429×10^0,-1.684447174×10^0
1.142500396×10^1,-4.423301697×10^-1,7.832911377×10^0,-2.092947693×10^0
1.143495396×10^1,-6.222560120×10^-1,7.368427277×10^0,-1.642384644×10^0
1.144490396×10^1,-5.634283447×10^-1,7.124434662×10^0,-1.269659729×10^0
1.145485396×10^1,-6.159690857×10^-1,7.049290924×10^0,-9.940827942×10^-1
1.146480396×10^1,-1.022074585×10^0,7.137607269×10^0,-5.435197449×10^-1
1.147475396×10^1,-1.154249725×10^0,7.405101013×10^0,-2.350112915×10^-2
1.148470396×10^1,-1.021326141×10^0,8.078550568×10^0,1.049766998×10^0
1.149465396×10^1,-9.292675781×10^-1,9.468260651×10^0,2.369273071×10^0
1.150460396×10^1,5.044509888×10^-1,1.302471497×10^1,3.375031586×10^0
1.151455396×10^1,4.036655731×10^0,1.731015335×10^1,3.987857208×10^0
1.152450396×10^1,6.422544250×10^0,1.934083054×10^1,3.215313721×10^0
1.153445396×10^1,4.972060547×10^0,1.636816223×10^1,1.025068359×10^0
1.154440396×10^1,2.283800812×10^0,1.107861191×10^1,-1.713337097×10^0
1.155435396×10^1,1.212328949×10^0,7.443571014×10^0,-3.534599762×10^0
1.156430396×10^1,4.026626587×10^-1,5.917943573×10^0,-4.241429901×10^0
1.157425396×10^1,3.264710999×10^-1,5.849236450×10^0,-4.049528961×10^0
1.158420396×10^1,1.120420074×10^0,6.600973206×10^0,-2.782563629×10^0
1.159415396×10^1,1.737436981×10^0,7.397167511×10^0,-1.223705292×10^0
1.160410396×10^1,1.740879822×10^0,7.862998810×10^0,-1.055305481×10^-1
1.161405396×10^1,1.680854645×10^0,7.588170319×10^0,3.460803223×10^-1
1.162400396×10^1,1.643432465×10^0,6.824608154×10^0,6.053411865×10^-1
1.163395396×10^1,1.578766937×10^0,6.224506073×10^0,6.373745728×10^-1
1.164390396×10^1,1.593735809×10^0,6.204298096×10^0,9.285191345×10^-1
1.165385396×10^1,1.474433899×10^0,6.454577637×10^0,1.744472351×10^0
1.166380396×10^1,1.190324707×10^0,6.804400177×10^0,1.902843018×10^0
1.167375396×10^1,9.518705750×10^-1,7.129374390×10^0,1.280587006×10^0
1.168370396×10^1,2.697390747×10^-1,7.477999420×10^0,1.589694214×10^-1
1.169365396×10^1,-5.777984619×10^-1,7.870932312×10^0,-1.771865387×10^0
1.170360396×10^1,-7.128176880×10^-1,8.590785370×10^0,-3.817960510×10^0
1.171355396×10^1,-4.372407532×10^-1,9.679920502×10^0,-4.802762604×10^0
1.172350396×10^1,-2.221380615×10^-1,1.038764877×10^1,-3.533252563×10^0
1.173345396×10^1,-7.318281555×10^-1,1.038435562×10^1,-7.267387390×10^-1
1.174340396×10^1,-1.157991943×10^0,1.064391586×10^1,1.577569427×10^0
1.175335396×10^1,-8.916957092×10^-1,1.123324036×10^1,2.260299683×10^0
1.176330396×10^1,-2.754272461×10^-1,1.188214096×10^1,1.406325531×10^0
1.177325396×10^1,1.273851013×10^-1,1.236264175×10^1,-4.936734009×10^-1
1.178320396×10^1,2.833607483×10^-1,1.248044678×10^1,-2.430046692×10^0
1.179315396×10^1,6.108796692×10^-1,1.273851013×10^1,-3.143313446×10^0
1.180310396×10^1,9.406439209×10^-1,1.279090118×10^1,-2.688409424×10^0
1.181305396×10^1,1.016685791×10^0,1.253448441×10^1,-1.935026093×10^0
1.182300396×10^1,8.675958252×10^-1,1.248718277×10^1,-6.505471802×10^-1
1.183295396×10^1,8.177494812×10^-1,1.294463150×10^1,4.532574463×10^-1
1.184290396×10^1,9.684860229×10^-1,1.352796844×10^1,6.138734436×10^-1
1.185285396×10^1,8.936416626×10^-1,1.418585037×10^1,2.133064270×10^-1
1.186280396×10^1,6.773414612×10^-1,1.493159958×10^1,9.011260986×10^-2
1.187275396×10^1,1.196012878×10^-1,1.576985641×10^1,4.914280701×10^-1
1.188270396×10^1,-1.686991882×10^-1,1.599588638×10^1,6.782395935×10^-1
1.189265408×10^1,-1.610650635×10^-1,1.512185394×10^1,2.082170105×10^-1
1.190260408×10^1,-5.987548828×10^-4,1.385743332×10^1,2.350112915×10^-2
1.191255408×10^1,2.604583740×10^-1,1.246817230×10^1,2.329156494×10^-1
1.192250408×10^1,5.932164001×10^-1,1.102951401×10^1,6.090834045×10^-1
1.193245408×10^1,1.168021088×10^0,9.750423889×10^0,7.610174561×10^-1
1.194240408×10^1,1.828298035×10^0,8.717721405×10^0,7.735913086×10^-1
1.195235408×10^1,2.178270264×10^0,7.901319122×10^0,8.464897156×10^-1
1.196230408×10^1,2.705024872×10^0,7.745343475×10^0,9.081614685×10^-1
1.197225408×10^1,3.167862396×10^0,8.115523682×10^0,8.949888611×10^-1
1.198220408×10^1,3.303031311×10^0,8.545130310×10^0,7.333250427×10^-1
1.199215408×10^1,3.487298126×10^0,8.646768951×10^0,4.695735168×10^-1
1.200210408×10^1,3.753145294×10^0,8.709937592×10^0,2.631527710×10^-1
1.201205408×10^1,4.291126556×10^0,8.884474640×10^0,1.139131165×10^-1
1.202200408×10^1,5.308111725×10^0,9.570348358×10^0,3.787124634×10^-2
1.203195408×10^1,6.401887207×10^0,1.078956299×10^1,-5.749543762×10^-1
1.204190408×10^1,5.977519684×10^0,1.162063477×10^1,-1.307980042×10^0
1.205185408×10^1,4.610262909×10^0,1.124416763×10^1,-1.323847046×10^0
1.206180408×10^1,2.957549744×10^0,1.015608032×10^1,-1.465602264×10^0
1.207175408×10^1,9.654922485×10^-1,1.035830978×10^1,-1.855840759×10^0
1.208170408×10^1,-9.117539978×10^-1,1.145762375×10^1,-1.303639069×10^0
1.209165408×10^1,-2.179168396×10^0,1.186717209×10^1,-3.439846802×10^-1
1.210160408×10^1,-2.951861572×10^0,1.143142822×10^1,5.568420410×10^-2
1.211155408×10^1,-3.060086517×10^0,1.019320312×10^1,-5.089416504×10^-3
1.212150408×10^1,-2.652184753×10^0,8.382119293×10^0,-9.081614685×10^-1
1.213145408×10^1,-2.198029175×10^0,6.953190765×10^0,-2.206711121×10^0
1.214140408×10^1,-1.747615814×10^0,5.939947815×10^0,-2.589315491×10^0
1.215135408×10^1,-1.139430542×10^0,5.497467957×10^0,-2.660118256×10^0
1.216130408×10^1,-6.676116943×10^-1,5.027744751×10^0,-2.913840637×10^0
1.217125408×10^1,-5.131329346×10^-1,4.997956696×10^0,-2.533631287×10^0
1.218120408×10^1,-2.999761963×10^-1,5.184618530×10^0,-2.011666718×10^0
1.219115408×10^1,1.648072815×10^-1,5.366190948×10^0,-1.697021027×10^0
1.220110408×10^1,6.128256226×10^-1,5.230423279×10^0,-1.629361725×10^0
1.221105408×10^1,1.054257660×10^0,4.679419098×10^0,-1.739832001×10^0
1.222100408×10^1,1.413061523×10^0,4.122726746×10^0,-1.859882355×10^0
1.223095408×10^1,1.393452301×10^0,3.710184631×10^0,-2.576741638×10^0
1.224090408×10^1,7.503895569×10^-1,3.492836609×10^0,-3.774700470×10^0
1.225085408×10^1,3.502716064×10^-1,3.469185791×10^0,-4.916076965×10^0
1.226080408×10^1,1.396595764×10^-1,3.816912689×10^0,-5.898184662×10^0
1.227075408×10^1,2.553689575×10^-1,4.409380646×10^0,-6.738836517×10^0
1.228070408×10^1,5.023553467×10^-1,5.076842651×10^0,-7.215894470×10^0
1.229065408×10^1,7.313790894×10^-1,5.651198273×10^0,-7.124135284×10^0
1.230060408×10^1,3.826043701×10^-1,6.523284760×10^0,-6.480174408×10^0
1.231055408×10^1,-6.155200195×10^-1,8.094118195×10^0,-5.504653015×10^0
