"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.649418946×10^1,8.904981995×10^-1,4.031716003×10^0,6.481072540×10^0
1.650413946×10^1,1.095422058×10^0,3.949237518×10^0,6.569538574×10^0
1.651408946×10^1,1.234333191×10^0,3.810925140×10^0,6.630611572×10^0
1.652403846×10^1,1.382674713×10^0,3.719914398×10^0,6.666087799×10^0
1.653398846×10^1,1.574425964×10^0,3.803740082×10^0,6.677763519×10^0
1.654393846×10^1,1.674268341×10^0,3.960164795×10^0,6.548731842×10^0
1.655388746×10^1,1.524579620×10^0,3.988006897×10^0,6.651118927×10^0
1.656383746×10^1,7.746391296×10^-1,4.313729553×10^0,8.460107117×10^0
1.657378746×10^1,1.021625519×10^0,4.327949982×10^0,7.489226074×10^0
1.658373646×10^1,8.539741516×10^-1,4.349205780×10^0,7.771988068×10^0
1.659368646×10^1,8.996292114×10^-1,4.380191345×10^0,7.968679047×10^0
1.660363546×10^1,1.467997284×10^0,4.360582123×10^0,7.595954132×10^0
1.661358546×10^1,1.835183716×10^0,4.499493256×10^0,7.228168945×10^0
1.662353546×10^1,1.793869629×10^0,4.612957306×10^0,6.880142670×10^0
1.663348446×10^1,1.534459076×10^0,4.816234589×10^0,6.391858063×10^0
1.664343446×10^1,1.503772888×10^0,5.169050903×10^0,5.740861816×10^0
1.665338446×10^1,1.530118103×10^0,5.398673401×10^0,5.478756866×10^0
1.666333346×10^1,1.376088409×10^0,5.489384766×10^0,5.590274963×10^0
1.667328346×10^1,1.188827820×10^0,5.503455505×10^0,5.795198822×10^0
1.668323346×10^1,1.128503265×10^0,5.478008423×10^0,6.138584747×10^0
1.669318246×10^1,1.193468170×10^0,5.541476440×10^0,6.712491302×10^0
1.670313246×10^1,1.305135956×10^0,5.641618195×10^0,6.797664185×10^0
1.671308246×10^1,1.476679230×10^0,5.774841156×10^0,5.877078552×10^0
1.672303146×10^1,1.588796082×10^0,5.789660339×10^0,5.823789368×10^0
1.673298146×10^1,1.544787598×10^0,5.686674500×10^0,5.789510651×10^0
1.674293046×10^1,1.410666504×10^0,5.951623535×10^0,6.298302612×10^0
1.675288046×10^1,1.718276825×10^0,5.865552521×10^0,6.980883179×10^0
1.676283046×10^1,1.518592072×10^0,5.353916473×10^0,7.726333008×10^0
1.677277946×10^1,1.139280853×10^0,5.503156128×10^0,8.659941559×10^0
1.678272946×10^1,1.231788483×10^0,5.586532745×10^0,9.575288086×10^0
1.679267946×10^1,1.888173523×10^0,5.637726288×10^0,1.028301636×10^1
1.680262846×10^1,2.316283264×10^0,5.567073212×10^0,1.053613998×10^1
1.681257846×10^1,2.174378357×10^0,5.462740173×10^0,1.057071808×10^1
1.682252846×10^1,1.803898773×10^0,5.312452698×10^0,1.038824753×10^1
1.683247746×10^1,1.898801422×10^0,5.093308411×10^0,9.906399536×10^0
1.684242746×10^1,2.041305084×10^0,5.183720398×10^0,9.193581848×10^0
1.685237746×10^1,1.946252747×10^0,5.459297333×10^0,8.515192566×10^0
1.686232646×10^1,1.771116943×10^0,5.653443604×10^0,7.949818268×10^0
1.687227646×10^1,1.578766937×10^0,5.680986328×10^0,7.343279572×10^0
1.688222646×10^1,1.395547943×10^0,5.623805237×10^0,6.942562866×10^0
1.689217546×10^1,1.248852997×10^0,5.348228302×10^0,6.802304535×10^0
1.690212546×10^1,1.385967865×10^0,5.059927826×10^0,6.851701813×10^0
1.691207446×10^1,1.760638733×10^0,4.971162415×10^0,6.937174072×10^0
1.692202446×10^1,1.724114685×10^0,5.294939117×10^0,6.643784180×10^0
1.693197446×10^1,2.015408936×10^0,5.445675659×10^0,6.357579346×10^0
1.694192346×10^1,2.490371246×10^0,5.462291107×10^0,6.330934753×10^0
1.695187346×10^1,2.695744171×10^0,5.401068420×10^0,6.668632507×10^0
1.696182346×10^1,2.484982452×10^0,5.278623047×10^0,6.814878387×10^0
1.697177246×10^1,2.059267731×10^0,5.411546631×10^0,6.972201233×10^0
1.698172246×10^1,2.091001740×10^0,5.667364655×10^0,7.351362762×10^0
1.699167246×10^1,2.119592285×10^0,5.614075470×10^0,7.532486115×10^0
1.700162146×10^1,2.270029449×10^0,5.579048309×10^0,7.508685608×10^0
1.701157146×10^1,2.360890503×10^0,5.629942474×10^0,7.798632660×10^0
1.702152146×10^1,2.330054626×10^0,5.577551422×10^0,8.523724823×10^0
1.703147046×10^1,2.234253845×10^0,5.502257996×10^0,9.424850922×10^0
1.704142046×10^1,2.105072479×10^0,5.400769043×10^0,1.020547760×10^1
1.705137046×10^1,2.117945709×10^0,5.233267365×10^0,1.071157516×10^1
1.706131946×10^1,2.073338470×10^0,5.162314911×10^0,1.084509750×10^1
1.707126946×10^1,1.827100525×10^0,5.226082306×10^0,1.068493057×10^1
1.708121946×10^1,1.569935303×10^0,5.147196350×10^0,1.036938675×10^1
1.709116846×10^1,1.439855804×10^0,5.118755493×10^0,9.892777863×10^0
1.710111846×10^1,1.022523651×10^0,5.049449615×10^0,9.561666412×10^0
1.711106746×10^1,6.360273743×10^-1,4.979694672×10^0,9.020391998×10^0
1.712101746×10^1,3.564088440×10^-1,4.890629883×10^0,8.694519653×10^0
1.713096746×10^1,6.002517700×10^-2,4.830754395×10^0,8.570727081×10^0
1.714091646×10^1,8.083190918×10^-3,4.782105560×10^0,8.423283691×10^0
1.715086646×10^1,-8.831634521×10^-3,4.760101318×10^0,8.311615906×10^0
1.716081646×10^1,4.775070190×10^-2,4.744683380×10^0,8.196355591×10^0
1.717076546×10^1,-1.344204712×10^-1,4.912334747×10^0,8.066276093×10^0
1.718071546×10^1,-1.116677856×10^-1,5.032684479×10^0,7.872279510×10^0
1.719066546×10^1,-1.344204712×10^-1,5.182971954×10^0,7.713010712×10^0
1.720061421×10^1,-1.691482544×10^-1,5.256918182×10^0,7.615862732×10^0
1.721056421×10^1,-1.359173584×10^-1,5.432353363×10^0,7.670798492×10^0
1.722051421×10^1,-1.477427673×10^-1,5.478906555×10^0,7.678731995×10^0
1.723046321×10^1,-1.969903564×10^-1,5.447471924×10^0,7.629933472×10^0
1.724041321×10^1,-5.996530151×10^-1,5.549859009×10^0,7.569608917×10^0
1.725036321×10^1,-8.857081604×10^-1,5.386997681×10^0,7.501500549×10^0
1.726031221×10^1,-1.012644196×10^0,5.200036469×10^0,7.620054016×10^0
1.727026221×10^1,-1.250349884×10^0,5.088368683×10^0,7.745493164×10^0
1.728021221×10^1,-1.302142181×10^0,4.955145721×10^0,7.741002502×10^0
1.729016121×10^1,-1.356329498×10^0,4.982987823×10^0,7.741601257×10^0
1.730011121×10^1,-1.264420624×10^0,5.028942261×10^0,7.669900360×10^0
1.731006121×10^1,-1.196162567×10^0,5.077890472×10^0,7.714208221×10^0
1.732001021×10^1,-1.168470154×10^0,5.119204559×10^0,7.800877991×10^0
1.732996021×10^1,-1.049317932×10^0,5.188061371×10^0,7.864196320×10^0
1.733991021×10^1,-8.536747742×10^-1,5.264402618×10^0,7.910599823×10^0
1.734985921×10^1,-7.494914246×10^-1,5.376968536×10^0,7.839946747×10^0
1.735980921×10^1,-7.086264038×10^-1,5.508245544×10^0,7.687114563×10^0
1.736975821×10^1,-7.665559387×10^-1,5.616470490×10^0,7.547305298×10^0
1.737970821×10^1,-8.231382751×10^-1,5.624553680×10^0,7.525750122×10^0
1.738965821×10^1,-7.783813477×10^-1,5.556295624×10^0,7.642357635×10^0
1.739960721×10^1,-6.776408386×10^-1,5.490731964×10^0,7.885901184×10^0
1.740955721×10^1,5.119354248×10^-2,5.582191772×10^0,9.018146667×10^0
1.741950721×10^1,-3.077600098×10^-1,5.362897797×10^0,8.501271515×10^0
1.742945621×10^1,-7.342231750×10^-1,5.421276398×10^0,8.513246613×10^0
1.743940621×10^1,-7.463479614×10^-1,5.341941376×10^0,8.358767853×10^0
1.744935621×10^1,-9.937834167×10^-1,5.291795654×10^0,8.138426056×10^0
1.745930521×10^1,-1.153800659×10^0,5.245691528×10^0,8.123756561×10^0
1.746925521×10^1,-1.152603149×10^0,5.138514404×10^0,8.102051697×10^0
1.747920521×10^1,-1.220412140×10^0,5.268893280×10^0,8.179141388×10^0
1.748915421×10^1,-1.155297546×10^0,5.275479584×10^0,8.046666870×10^0
1.749910421×10^1,-8.470884705×10^-1,5.182373199×10^0,8.006250916×10^0
1.750905421×10^1,-6.360273743×10^-1,5.314099274×10^0,8.029153290×10^0
1.751900321×10^1,-6.861730957×10^-1,5.355263672×10^0,8.019573212×10^0
1.752895321×10^1,-8.234376526×10^-1,5.338199158×10^0,8.256829834×10^0
1.753890321×10^1,-1.041683807×10^0,5.673202515×10^0,8.002808075×10^0
1.754885221×10^1,-1.176403656×10^0,5.785019989×10^0,7.798782349×10^0
1.755880221×10^1,-9.345066833×10^-1,5.646408234×10^0,7.740254059×10^0
1.756875221×10^1,-7.059320068×10^-1,5.722749481×10^0,7.768096161×10^0
1.757870121×10^1,-7.382647705×10^-1,5.736071777×10^0,7.624993744×10^0
1.758865121×10^1,-2.983296204×10^-1,6.508016510×10^0,7.395820313×10^0
1.759860021×10^1,-1.309776306×10^-1,6.713389435×10^0,7.127727814×10^0
1.760855021×10^1,-1.911524963×10^-1,6.498885498×10^0,6.919959869×10^0
1.761850021×10^1,-2.384541321×10^-1,6.346502380×10^0,7.045997772×10^0
1.762844921×10^1,-4.596940613×10^-1,6.384074249×10^0,7.235803070×10^0
1.763839921×10^1,-1.368154907×10^-1,6.297554169×10^0,7.148384857×10^0
1.764834921×10^1,7.514373779×10^-2,6.432723083×10^0,7.209607544×10^0
1.765829821×10^1,4.011657715×10^-2,6.490203552×10^0,7.332352295×10^0
1.766824821×10^1,-3.996688843×10^-2,6.430178375×10^0,7.466323700×10^0
1.767819821×10^1,-1.181044006×10^-1,6.426585846×10^0,7.691754913×10^0
1.768814721×10^1,-8.292755127×10^-2,6.392307129×10^0,7.959997101×10^0
1.769809721×10^1,-1.392105103×10^-2,6.364914093×10^0,8.095914459×10^0
1.770804721×10^1,1.826202393×10^-2,6.398294678×10^0,8.150251465×10^0
1.771799621×10^1,2.290237427×10^-2,6.438261566×10^0,8.062683563×10^0
1.772794621×10^1,-1.366658020×10^-1,6.386768646×10^0,7.832761688×10^0
1.773789621×10^1,-3.948788452×10^-1,6.313121796×10^0,7.679031372×10^0
1.774784521×10^1,-5.457650757×10^-1,6.236780548×10^0,7.464078369×10^0
1.775779521×10^1,-2.871029663×10^-1,6.251000977×10^0,7.342531128×10^0
1.776774521×10^1,-1.056802368×10^-1,6.171516266×10^0,7.511978760×10^0
1.777769421×10^1,-3.875440979×10^-1,5.982160034×10^0,7.676786041×10^0
1.778764421×10^1,-5.884263611×10^-1,5.620512085×10^0,7.819738770×10^0
1.779759421×10^1,-8.416996765×10^-1,5.316943359×10^0,7.891439667×10^0
1.780754321×10^1,-8.794212341×10^-1,5.237608337×10^0,7.868986359×10^0
1.781749321×10^1,-6.715036011×10^-1,5.327870636×10^0,7.867489471×10^0
1.782744321×10^1,-4.802014160×10^-1,5.501210175×10^0,7.942483521×10^0
1.783739221×10^1,-3.308120728×10^-1,5.638774109×10^0,8.019872589×10^0
1.784734221×10^1,-2.157014465×10^-1,5.747448120×10^0,8.115823059×10^0
1.785729221×10^1,-1.438508606×10^-1,5.852379913×10^0,8.189918976×10^0
1.786724121×10^1,4.430786133×10^-2,5.913303223×10^0,8.207582245×10^0
1.787719121×10^1,2.543211365×10^-1,5.964646454×10^0,8.269403687×10^0
1.788714021×10^1,4.225712585×10^-1,5.991440735×10^0,8.362360382×10^0
1.789709021×10^1,5.185217285×10^-1,6.015989685×10^0,8.408015442×10^0
1.790704021×10^1,5.514532471×10^-1,6.028563538×10^0,8.448880463×10^0
1.791698921×10^1,4.620890808×10^-1,6.044879608×10^0,8.460855560×10^0
1.792693921×10^1,3.987707520×10^-1,6.058052216×10^0,8.424630890×10^0
1.793688921×10^1,4.519102478×10^-1,6.105802917×10^0,8.396938477×10^0
1.794683821×10^1,5.667214966×10^-1,6.186036072×10^0,8.340356140×10^0
1.795678821×10^1,6.973997498×10^-1,6.255791016×10^0,8.209528198×10^0
1.796673821×10^1,7.069798279×10^-1,6.285579071×10^0,8.007598114×10^0
1.797668721×10^1,6.542893982×10^-1,6.299350433×10^0,7.750432892×10^0
1.798663721×10^1,5.854325867×10^-1,6.351142731×10^0,7.527396698×10^0
1.799658721×10^1,5.981561279×10^-1,6.398743744×10^0,7.420818329×10^0
1.800653621×10^1,6.435118103×10^-1,6.413862305×10^0,7.382947083×10^0
1.801648621×10^1,6.668632507×10^-1,6.433022461×10^0,7.407196655×10^0
1.802643621×10^1,7.644602966×10^-1,6.448290710×10^0,7.444169769×10^0
1.803638521×10^1,8.243357849×10^-1,6.452631683×10^0,7.481741638×10^0
1.804633521×10^1,8.547225952×10^-1,6.418652344×10^0,7.515271912×10^0
1.805628521×10^1,7.929011536×10^-1,6.332581329×10^0,7.495213623×10^0
1.806623421×10^1,7.265890503×10^-1,6.279890900×10^0,7.454198914×10^0
1.807618421×10^1,7.153623962×10^-1,6.306236115×10^0,7.389683075×10^0
1.808613321×10^1,7.833210754×10^-1,6.379284210×10^0,7.379953308×10^0
1.809608321×10^1,8.328680420×10^-1,6.434219971×10^0,7.396568756×10^0
1.810603321×10^1,7.638615417×10^-1,6.450086975×10^0,7.410938873×10^0
1.811598221×10^1,6.518943787×10^-1,6.399641876×10^0,7.427853699×10^0
1.812593221×10^1,5.977070618×10^-1,6.337970123×10^0,7.400610352×10^0
1.813588221×10^1,5.695655823×10^-1,6.323600006×10^0,7.353458405×10^0
1.814583121×10^1,5.739065552×10^-1,6.292614441×10^0,7.344327393×10^0
1.815578121×10^1,6.724017334×10^-1,6.285579071×10^0,7.443271637×10^0
1.816573121×10^1,7.122189331×10^-1,6.282884674×10^0,7.592361603×10^0
1.817568021×10^1,6.638694763×10^-1,6.232140198×10^0,7.718998260×10^0
1.818563021×10^1,5.480104065×10^-1,6.208040314×10^0,7.773484955×10^0
1.819558021×10^1,4.686753845×10^-1,6.226751404×10^0,7.752678223×10^0
1.820552946×10^1,4.276606750×10^-1,6.280190277×10^0,7.673492889×10^0
1.821547946×10^1,3.951782227×10^-1,6.337521057×10^0,7.593110046×10^0
1.822542946×10^1,3.118016052×10^-1,6.366261292×10^0,7.494764557×10^0
1.823537846×10^1,2.436932373×10^-1,6.376739502×10^0,7.444768524×10^0
1.824532846×10^1,2.309696960×10^-1,6.371350708×10^0,7.450007629×10^0
1.825527846×10^1,2.365081787×10^-1,6.346652069×10^0,7.556436310×10^0
1.826522746×10^1,2.893482971×10^-1,6.299350433×10^0,7.683971100×10^0
1.827517746×10^1,2.761756897×10^-1,6.239175568×10^0,7.752079468×10^0
1.828512746×10^1,2.342628479×10^-1,6.204747162×10^0,7.736811218×10^0
1.829507646×10^1,1.730401611×10^-1,6.140830078×10^0,7.687713318×10^0
1.830502646×10^1,1.356179810×10^-1,6.070775757×10^0,7.651338959×10^0
1.831497546×10^1,1.619631958×10^-1,6.070027313×10^0,7.623496857×10^0
1.832492546×10^1,2.225871277×10^-1,6.116131439×10^0,7.587122498×10^0
1.833487546×10^1,2.148033142×10^-1,6.141877899×10^0,7.540120239×10^0
1.834482446×10^1,2.556683350×10^-1,6.164480896×10^0,7.492519226×10^0
1.835477446×10^1,3.354524231×10^-1,6.189179535×10^0,7.473957825×10^0
1.836472446×10^1,3.619473267×10^-1,6.202651520×10^0,7.451354828×10^0
1.837467346×10^1,4.020639038×10^-1,6.234086151×10^0,7.407945099×10^0
1.838462346×10^1,4.599934387×10^-1,6.236630859×10^0,7.418722687×10^0
1.839457346×10^1,5.044509888×10^-1,6.233637085×10^0,7.494165802×10^0
1.840452246×10^1,5.186714172×10^-1,6.204298096×10^0,7.583679657×10^0
1.841447246×10^1,4.781057739×10^-1,6.202052765×10^0,7.577093353×10^0
1.842442246×10^1,4.158352661×10^-1,6.196214905×10^0,7.492818604×10^0
1.843437146×10^1,3.954776001×10^-1,6.231990509×10^0,7.462431793×10^0
1.844432146×10^1,4.195774841×10^-1,6.295907593×10^0,7.455995178×10^0
1.845427146×10^1,5.099894714×10^-1,6.325545959×10^0,7.507338409×10^0
1.846422046×10^1,5.336402893×10^-1,6.309080200×10^0,7.645800476×10^0
1.847417046×10^1,5.141807556×10^-1,6.290069733×10^0,7.726033630×10^0
1.848411946×10^1,4.830455017×10^-1,6.269712067×10^0,7.721992035×10^0
1.849406946×10^1,4.781057739×10^-1,6.307134247×10^0,7.674690399×10^0
1.850401946×10^1,5.668711853×10^-1,6.342610474×10^0,7.623945923×10^0
1.851396846×10^1,6.572831726×10^-1,6.371051331×10^0,7.532935181×10^0
1.852391846×10^1,7.735913086×10^-1,6.483617249×10^0,6.722520447×10^0
1.853386846×10^1,7.906558228×10^-1,6.621480560×10^0,6.403084717×10^0
1.854381746×10^1,8.210426331×10^-1,6.540498962×10^0,6.781797180×10^0
1.855376746×10^1,8.129594421×10^-1,6.480922852×10^0,7.479795685×10^0
1.856371746×10^1,8.229885864×10^-1,6.399641876×10^0,8.077802124×10^0
1.857366646×10^1,7.804769897×10^-1,6.377038879×10^0,8.173602905×10^0
