"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.082273633×10^1,1.557361450×10^0,-1.547332306×10^0,1.212328949×10^0
1.083268433×10^1,1.322499847×10^0,-2.198927307×10^0,-1.683998108×10^-1
1.084263233×10^1,7.532336426×10^-1,-2.762655029×10^0,-6.616241455×10^-1
1.085258033×10^1,-6.256988525×10^-2,-2.971470795×10^0,-8.928932190×10^-1
1.086252933×10^1,-3.601510620×10^-1,-2.808160400×10^0,4.906796265×10^-1
1.087247733×10^1,2.109114075×10^-1,-1.932032318×10^0,2.471510468×10^0
1.088242533×10^1,8.610095215×10^-1,-8.164022827×10^-1,3.710633698×10^0
1.089237333×10^1,1.267264709×10^0,-4.526586914×10^-1,2.995570679×10^0
1.090232233×10^1,1.574276276×10^0,-2.757266235×10^-1,2.165546722×10^0
1.091227033×10^1,1.852697296×10^0,1.082548828×10^0,2.669398956×10^0
1.092221833×10^1,1.922601929×10^0,4.765340424×10^0,1.750459900×10^0
1.093216633×10^1,1.347497864×10^0,9.781259766×10^0,-1.863325195×10^0
1.094211533×10^1,1.686393127×10^0,1.760309418×10^1,-9.673633575×10^0
1.095206333×10^1,-3.763324127×10^0,2.684322922×10^1,-2.492332169×10^1
1.096201133×10^1,-1.298010773×10^1,3.092763565×10^1,-7.342980194×10^0
1.097195933×10^1,-2.633847885×10^1,4.067341919×10^1,-6.956034851×10^0
1.098190833×10^1,-3.111789001×10^1,4.483207123×10^1,-1.083357147×10^1
1.099185633×10^1,-1.846575027×10^1,2.939287720×10^1,-1.050425629×10^1
1.100180433×10^1,-8.287516022×10^0,1.979049545×10^1,-7.107070770×10^0
1.101175233×10^1,-4.927752686×10^0,1.718950424×10^1,-4.178261261×10^0
1.102170133×10^1,-5.443729706×10^0,1.570279587×10^1,-2.255958710×10^0
1.103164933×10^1,-6.905889130×10^0,1.490151215×10^1,-4.340972900×10^-2
1.104159733×10^1,-8.008346558×10^0,1.349847977×10^1,1.632505188×10^0
1.105154533×10^1,-8.147407379×10^0,1.110869934×10^1,2.198029175×10^0
1.106149433×10^1,-7.313790894×10^0,7.751181335×10^0,2.308948517×10^0
1.107144233×10^1,-6.493796082×10^0,5.243296509×10^0,2.010020142×10^0
1.108139033×10^1,-5.979016571×10^0,3.491339722×10^0,1.486558685×10^0
1.109133833×10^1,-4.767136688×10^0,2.300565948×10^0,9.740245056×10^-1
1.110128696×10^1,-4.004322968×10^0,1.285377045×10^0,8.387059021×10^-1
1.111123496×10^1,-3.441044312×10^0,7.679031372×10^-2,1.370849304×10^0
1.112118296×10^1,-2.557581482×10^0,-8.997789001×10^-1,1.577569427×10^0
1.113113096×10^1,-1.682201843×10^0,-1.375639343×10^0,1.453327789×10^0
1.114107896×10^1,-1.217867432×10^0,-1.642833710×10^0,1.321302338×10^0
1.115102796×10^1,-1.310075684×10^0,-1.820663910×10^0,8.473878479×10^-1
1.116097596×10^1,-1.481020203×10^0,-2.015408936×10^0,1.065184937×10^0
1.117092396×10^1,-1.323996735×10^0,-2.012564850×10^0,1.620829468×10^0
1.118087296×10^1,-9.547146606×10^-1,-2.108515320×10^0,2.505789185×10^0
1.119082096×10^1,5.119354248×10^-2,-2.252216492×10^0,3.970493317×10^0
1.120076896×10^1,1.524878998×10^0,-2.210752716×10^0,5.571713562×10^0
1.121071696×10^1,3.191812592×10^0,-1.785636749×10^0,6.180048523×10^0
1.122066496×10^1,4.471950531×10^0,-1.366208954×10^0,6.192322998×10^0
1.123061396×10^1,5.147346039×10^0,-1.716779938×10^0,8.175848236×10^0
1.124056196×10^1,4.739294586×10^0,1.558259583×10^-1,2.471809845×10^0
1.125050996×10^1,4.907245331×10^0,1.667981415×10^0,5.447172546×10^-1
1.126045796×10^1,4.913981323×10^0,2.861599274×10^0,5.382806396×10^-1
1.127040696×10^1,3.724405060×10^0,4.766837311×10^0,-5.847889252×10^0
1.128035496×10^1,1.563498688×10^0,8.534203033×10^0,-1.625963791×10^1
1.129030296×10^1,5.041516113×10^-1,1.131931137×10^1,-1.546958084×10^1
1.130025096×10^1,1.897603912×10^0,1.684477112×10^1,-1.069271439×10^1
1.131019996×10^1,5.726940765×10^0,2.938778778×10^1,-1.028077103×10^1
1.132014796×10^1,5.354066162×10^0,3.656491287×10^1,-3.279979248×10^0
1.133009596×10^1,-4.615801392×10^0,3.220582764×10^1,2.689457245×10^0
1.134004396×10^1,-2.031335815×10^1,2.016322037×10^1,1.866169281×10^0
1.134999296×10^1,-2.948837860×10^1,1.289972488×10^1,5.574407959×10^-1
1.135994096×10^1,-3.599429947×10^1,7.116950226×10^0,-4.966671753×10^-1
1.136988896×10^1,-3.364718033×10^1,7.648345184×10^0,-4.052971802×10^0
1.137983696×10^1,-2.752925262×10^1,8.839568024×10^0,-5.231770477×10^0
1.138978596×10^1,-1.983315674×10^1,9.562265167×10^0,-5.576802979×10^0
1.139973396×10^1,-1.629945511×10^1,1.193168793×10^1,-2.088007965×10^0
1.140968196×10^1,-5.790708160×10^0,1.410786255×10^1,2.619702301×10^0
1.141962996×10^1,-2.200873260×10^0,1.203167999×10^1,1.976938934×10^0
1.142957896×10^1,-2.017354889×10^0,1.025128235×10^1,-7.604187012×10^-1
1.143952696×10^1,-2.286944275×10^0,9.215436401×10^0,-3.252735901×10^0
1.144947496×10^1,-2.274669800×10^0,9.184450836×10^0,-2.813100128×10^0
1.145942296×10^1,-8.333171082×10^-1,9.885742493×10^0,-1.197210388×10^0
1.146937196×10^1,1.354832611×10^0,9.501341858×10^0,7.289840698×10^-1
1.147931996×10^1,2.831511841×10^0,8.222700806×10^0,2.512674866×10^0
1.148926796×10^1,3.442241821×10^0,6.901548157×10^0,3.370690613×10^0
1.149921596×10^1,2.756068726×10^0,5.134173431×10^0,4.608167267×10^0
1.150916496×10^1,2.133663025×10^0,3.387755127×10^0,4.576433258×10^0
1.151911296×10^1,1.465901642×10^0,1.947899323×10^0,3.999383240×10^0
1.152906096×10^1,1.126108246×10^0,9.083111572×10^-1,3.242407379×10^0
1.153900896×10^1,8.211923218×10^-1,1.818717957×10^-1,2.123633881×10^0
1.154895796×10^1,1.830693054×10^-1,-9.566606140×10^-1,5.474116516×10^-1
1.155890596×10^1,-9.713301086×10^-1,-1.905238037×10^0,-1.338067474×10^0
1.156885396×10^1,-2.064057770×10^0,-2.388283539×10^0,-1.730102234×10^0
1.157880196×10^1,-2.051783295×10^0,-1.797462158×10^0,1.212478638×10^0
1.158875096×10^1,-1.294058990×10^0,-1.098116455×10^0,2.258802795×10^0
1.159869896×10^1,-1.078806610×10^0,-9.538165283×10^-1,9.653425598×10^-1
1.160864696×10^1,-5.953120422×10^-1,-1.437011719×10^-1,1.155147858×10^0
1.161859496×10^1,-1.947450256×10^-1,1.024918671×10^0,2.003134460×10^0
1.162854396×10^1,-1.139131165×10^-1,3.442092133×10^0,3.007396088×10^0
1.163849196×10^1,-3.140469360×10^-1,8.235424347×10^0,1.339414673×10^0
1.164843996×10^1,-1.137185211×10^0,1.227582230×10^1,1.543290710×10^-1
1.165838796×10^1,-2.466121674×10^0,1.483864288×10^1,-1.749861145×10^0
1.166833696×10^1,-1.043225601×10^1,2.114053802×10^1,-1.683593948×10^1
1.167828496×10^1,-2.352298370×10^1,2.877615967×10^1,-9.147028656×10^0
1.168823296×10^1,-3.471041931×10^1,4.075739456×10^1,-9.899513855×10^0
1.169818096×10^1,-2.690549973×10^1,4.358172134×10^1,-9.744136963×10^0
1.170812996×10^1,-6.446045380×10^0,3.024086380×10^1,-1.000773880×10^1
1.171807796×10^1,-3.064876556×10^0,2.070763824×10^1,-6.694828033×10^0
1.172802596×10^1,-9.901609497×10^0,1.608510086×10^1,-3.406466217×10^0
1.173797396×10^1,-1.565893707×10^1,1.293909302×10^1,-8.913963318×10^-1
1.174792296×10^1,-1.639690247×10^1,1.058269318×10^1,-1.177601166×10^0
1.175787096×10^1,-1.370340363×10^1,8.308771820×10^0,-3.513942719×10^0
1.176781896×10^1,-1.198497711×10^1,6.379583588×10^0,-4.545896759×10^0
1.177776696×10^1,-1.185145477×10^1,5.154531097×10^0,-3.116668854×10^0
1.178771596×10^1,-1.118474121×10^1,4.525838470×10^0,-4.737648010×10^-1
1.179766396×10^1,-8.728948059×10^0,4.064946899×10^0,1.368005219×10^0
1.180761196×10^1,-6.109994202×10^0,3.262615356×10^0,2.740351410×10^0
1.181755996×10^1,-4.006119232×10^0,2.029928741×10^0,3.610791321×10^0
1.182750896×10^1,-1.953288116×10^0,3.457809448×10^-1,3.705394592×10^0
1.183745696×10^1,-1.077010345×10^0,-8.613088989×10^-1,4.014352112×10^0
1.184740496×10^1,-5.909710693×10^-1,-1.585802307×10^0,4.091142426×10^0
1.185735296×10^1,1.047821045×10^-1,-2.263892212×10^0,3.847149811×10^0
1.186730096×10^1,6.453080750×10^-1,-2.803969116×10^0,3.780238953×10^0
1.187724996×10^1,1.254840546×10^0,-3.138074341×10^0,4.621788940×10^0
1.188719796×10^1,2.514022064×10^0,-3.368594971×10^0,6.244714050×10^0
1.189714596×10^1,4.294270020×10^0,-3.463497620×10^0,7.471113739×10^0
1.190709396×10^1,5.866300964×10^0,-3.495081940×10^0,7.586972809×10^0
1.191704296×10^1,6.663992157×10^0,-3.229534149×10^0,6.133645020×10^0
1.192699096×10^1,7.309449921×10^0,-3.474574585×10^0,5.281916199×10^0
1.193693896×10^1,8.658893738×10^0,-4.056564331×10^0,4.825664978×10^0
1.194688696×10^1,1.129356491×10^1,-2.802771606×10^0,-8.399034119×10^-1
1.195683596×10^1,1.248688339×10^1,5.203179932×10^-1,-8.711733856×10^0
1.196678396×10^1,8.717422028×10^0,4.983287201×10^0,-1.548904037×10^1
1.197673196×10^1,2.235601044×10^0,7.559280396×10^0,-1.641321854×10^1
1.198667996×10^1,-1.267115021×10^0,8.133037262×10^0,-1.378902557×10^1
1.199662896×10^1,-1.368154907×10^0,9.667646027×10^0,-8.166717224×10^0
1.200657696×10^1,-3.851341095×10^0,1.297666489×10^1,1.567989349×10^0
1.201652496×10^1,-7.266040192×10^0,1.425410843×10^1,3.547472992×10^0
1.202647296×10^1,-1.041399399×10^1,1.813344131×10^1,5.469027100×10^0
1.203642196×10^1,-1.264600250×10^1,2.612202896×10^1,1.114821716×10^1
1.204636996×10^1,-1.628298935×10^1,3.491205002×10^1,1.083491867×10^1
1.205631796×10^1,-2.607218262×10^1,3.241569122×10^1,-6.006559296×10^0
1.206626596×10^1,-2.976036301×10^1,1.972089020×10^1,-1.148157394×10^1
1.207621496×10^1,-2.366174515×10^1,1.060200302×10^1,-9.152567139×10^0
1.208616296×10^1,-1.866438721×10^1,7.492968292×10^0,-1.040920395×10^1
1.209611146×10^1,-1.609288467×10^1,9.088650055×10^0,-7.534432068×10^0
1.210605946×10^1,-1.204649918×10^1,1.063104263×10^1,-3.076552277×10^0
1.211600846×10^1,-8.333919525×10^0,1.223974731×10^1,-1.490001526×10^0
1.212595646×10^1,-5.366340637×10^0,1.380294662×10^1,4.374503174×10^0
1.213590446×10^1,-1.995500336×10^0,1.424692337×10^1,6.937174072×10^0
1.214585246×10^1,-2.142045593×10^-1,1.269539978×10^1,1.847009125×10^0
1.215580146×10^1,1.270557861×10^0,1.153501282×10^1,-2.055525513×10^0
1.216574946×10^1,1.927242279×10^0,1.095975906×10^1,-1.977837067×10^0
1.217569746×10^1,1.656006317×10^0,9.340127106×10^0,7.059320068×10^-1
1.218564546×10^1,8.271798706×10^-1,6.419849854×10^0,2.436034241×10^0
1.219559446×10^1,5.984555054×10^-1,4.037104797×10^0,2.420765991×10^0
1.220554246×10^1,1.049168243×10^0,2.568808136×10^0,2.614612885×10^0
1.221549046×10^1,9.318122864×10^-1,1.316212921×10^0,2.699336700×10^0
1.222543846×10^1,8.065228271×10^-1,2.198927307×10^-1,2.263742523×10^0
1.223538746×10^1,5.688171387×10^-1,-7.924520874×10^-1,1.473685455×10^0
1.224533546×10^1,-2.724334717×10^-2,-1.352138214×10^0,6.902146912×10^-1
1.225528346×10^1,-8.443940735×10^-1,-2.075583801×10^0,-7.779322815×10^-1
1.226523146×10^1,-1.904938660×10^0,-2.874921570×10^0,-1.566492462×10^0
1.227518046×10^1,-1.786684570×10^0,-2.232307892×10^0,1.351539459×10^0
1.228512846×10^1,-6.292913818×10^-1,-1.197060699×10^0,2.535577240×10^0
1.229507646×10^1,-2.674937439×10^-1,-7.592211914×10^-1,9.472302246×10^-1
1.230502446×10^1,1.026864624×10^-1,-1.727407837×10^-1,8.545729065×10^-1
1.231497346×10^1,6.848258972×10^-1,9.595046997×10^-1,3.375630341×10^0
1.232492146×10^1,1.055305481×10^0,3.721860352×10^0,4.414020996×10^0
1.233486946×10^1,1.484912109×10^0,9.358987885×10^0,2.875071259×10^0
1.234481746×10^1,1.892813873×10^0,1.553319855×10^1,-1.849104767×10^0
1.235476646×10^1,5.511538696×10^-1,1.893951508×10^1,-7.773934021×10^0
1.236471446×10^1,-8.739725647×10^0,1.989378067×10^1,-2.357253067×10^1
1.237466246×10^1,-1.884955215×10^1,2.227203506×10^1,-6.293063507×10^0
1.238461046×10^1,-3.376528473×10^1,3.640220123×10^1,-1.429826660×10^0
1.239455946×10^1,-3.303046280×10^1,4.903667770×10^1,-4.122577057×10^0
1.240450746×10^1,-9.686656494×10^0,3.699047791×10^1,-7.077282715×10^0
1.241445546×10^1,2.394720154×10^0,2.379691406×10^1,-5.142855377×10^0
1.242440346×10^1,2.727178802×10^0,1.843416595×10^1,-4.192481689×10^0
1.243435246×10^1,-2.149080963×10^0,1.518532196×10^1,-2.011367340×10^0
1.244430046×10^1,-9.343270569×10^0,1.356778564×10^1,1.297052765×10^0
1.245424846×10^1,-1.305300613×10^1,1.167437302×10^1,1.508862305×10^-1
1.246419646×10^1,-1.398796188×10^1,8.859177246×10^0,-3.486250305×10^0
1.247414546×10^1,-1.643192963×10^1,6.347400513×10^0,-4.561614075×10^0
1.248409346×10^1,-1.734068985×10^1,4.217030640×10^0,-2.044598236×10^0
1.249404146×10^1,-1.545176788×10^1,2.834355927×10^0,2.938389587×10^-1
1.250398946×10^1,-1.260498779×10^1,2.026485901×10^0,1.864822083×10^0
1.251393846×10^1,-1.001297791×10^1,1.399739227×10^0,3.241658936×10^0
1.252388646×10^1,-7.274722137×10^0,3.526666260×10^-1,4.097279663×10^0
1.253383446×10^1,-4.862488403×10^0,-6.524931335×10^-1,4.752616882×10^0
1.254378246×10^1,-3.280278625×10^0,-8.699908447×10^-1,4.943470001×10^0
1.255373146×10^1,-1.370400238×10^0,-1.416504364×10^0,4.899760895×10^0
1.256367946×10^1,1.481918335×10^-1,-2.107467499×10^0,4.100572815×10^0
1.257362746×10^1,1.238973541×10^0,-2.881657562×10^0,3.207829285×10^0
1.258357546×10^1,1.907633057×10^0,-3.161276093×10^0,3.287912750×10^0
1.259352446×10^1,3.131488037×10^0,-3.401077423×10^0,4.276157684×10^0
1.260347246×10^1,5.566324768×10^0,-3.830234985×10^0,5.751789093×10^0
1.261342046×10^1,8.980874176×10^0,-4.290976868×10^0,6.443500671×10^0
1.262336846×10^1,1.256262589×10^1,-4.672683105×10^0,7.498806152×10^0
1.263331746×10^1,1.632385437×10^1,-6.841373291×10^0,1.445529007×10^1
1.264326546×10^1,1.600786148×10^1,-6.492748260×10^0,1.076411591×10^0
1.265321346×10^1,1.269510040×10^1,-2.541265411×10^0,-1.138382721×10^1
1.266316146×10^1,8.104746094×10^0,1.781146088×10^0,-1.281844391×10^1
1.267311046×10^1,5.573509827×10^0,5.553750916×10^0,-1.948168762×10^1
1.268305846×10^1,3.867208099×10^0,9.527537384×10^0,-2.469160355×10^1
1.269300646×10^1,1.447938995×10^0,9.523795166×10^0,-1.186971680×10^1
1.270295446×10^1,-3.267255707×10^0,8.693172455×10^0,5.022505646×10^0
1.271290346×10^1,-7.484436035×10^-1,9.497000885×10^0,4.431983643×10^0
1.272285146×10^1,-5.695655823×10^-1,7.075785828×10^0,8.620723114×10^0
1.273279946×10^1,-9.060658264×10^-1,1.006282425×10^1,8.929980011×10^0
1.274274846×10^1,-2.465373230×10^-1,2.052202423×10^1,8.007897491×10^0
1.275269646×10^1,-9.365424500×10^0,3.311593506×10^1,6.205495605×10^0
1.276264446×10^1,-3.630460419×10^1,3.717279877×10^1,-9.899214478×10^0
1.277259246×10^1,-6.215569656×10^1,2.434477478×10^1,-7.082970886×10^0
1.278254146×10^1,-4.647265961×10^1,1.206161774×10^1,-4.432283020×10^-1
1.279248946×10^1,-2.298799622×10^1,9.447753296×10^0,-3.977678375×10^0
1.280243746×10^1,-1.540551407×10^1,9.238189087×10^0,-8.359815674×10^0
1.281238546×10^1,-1.035636383×10^1,7.425009613×10^0,-6.297554169×10^0
1.282233446×10^1,-3.754342804×10^0,9.157357178×10^0,1.880539398×10^0
1.283228246×10^1,4.742138672×10^-1,1.146510818×10^1,7.635471954×10^0
1.284223046×10^1,2.757565613×10^0,1.095601685×10^1,5.466632080×10^0
1.285217846×10^1,4.178860016×10^0,9.136999512×10^0,1.577569427×10^0
1.286212746×10^1,4.502936096×10^0,8.197702789×10^0,-4.355941772×10^-1
1.287207546×10^1,4.411326599×10^0,8.022417297×10^0,2.911445618×10^-1
1.288202346×10^1,3.883973236×10^0,6.592590637×10^0,1.535207520×10^0
1.289197146×10^1,3.464246063×10^0,4.823419647×10^0,2.328258362×10^0
1.290192046×10^1,3.216361542×10^0,3.700155487×10^0,2.899470520×10^0
1.291186846×10^1,2.738704834×10^0,2.733465729×10^0,2.858755188×10^0
1.292181646×10^1,2.109413452×10^0,1.553619232×10^0,2.334844666×10^0
1.293176446×10^1,1.320553894×10^0,9.610015869×10^-2,1.349743195×10^0
1.294171346×10^1,6.207591248×10^-1,-1.308728485×10^0,-3.637435913×10^-2
1.295166146×10^1,-7.030879211×10^-1,-2.734214172×10^0,-2.777324524×10^0
1.296160946×10^1,-2.333048401×10^0,-3.423530731×10^0,-4.778662720×10^0
1.297155746×10^1,-2.408641205×10^0,-2.566413116×10^0,-1.238674164×10^0
1.298150646×10^1,-4.198768616×10^-1,4.790039063×10^-2,5.669011230×10^0
1.299145446×10^1,6.777905273×10^-1,1.315763855×10^0,5.140610046×10^0
1.300140246×10^1,7.671546936×10^-1,1.782044220×10^0,3.486849060×10^0
1.301135046×10^1,7.702981567×10^-1,3.236719208×10^0,4.366270294×10^0
1.302129946×10^1,1.594184875×10^-1,6.780300293×10^0,5.055137787×10^0
1.303124746×10^1,-9.337582397×10^-1,1.074600357×10^1,2.104773102×10^0
1.304119546×10^1,-2.393372955×10^0,1.324385925×10^1,-4.490661621×10^-1
1.305114346×10^1,-8.491691437×10^0,1.666484528×10^1,-1.076067307×10^1
1.306109246×10^1,-2.442949860×10^1,2.668680450×10^1,-9.856702881×10^0
1.307104046×10^1,-4.810890701×10^1,4.517156525×10^1,-6.815477142×10^0
1.308098846×10^1,-3.941393829×10^1,5.465838730×10^1,-1.225172241×10^1
1.309093646×10^1,-5.458698578×10^0,3.554942459×10^1,-9.845625916×10^0
1.310088546×10^1,4.251159668×10^0,2.217204300×10^1,-8.810977478×10^0
1.311083346×10^1,3.773203583×10^0,1.653416702×10^1,-5.647006989×10^0
1.312078146×10^1,-7.488926697×10^-1,1.409498932×10^1,-2.895279236×10^0
1.313072946×10^1,-8.361761627×10^0,1.239721985×10^1,-9.957293701×10^-1
1.314067846×10^1,-1.196282318×10^1,9.711355133×10^0,-1.192869415×10^0
1.315062646×10^1,-1.323847046×10^1,6.919211426×10^0,-3.544928284×10^0
1.316057446×10^1,-1.511317200×10^1,4.639751587×10^0,-4.759203186×10^0
1.317052246×10^1,-1.536599625×10^1,2.353406067×10^0,-3.500919800×10^0
1.318047146×10^1,-1.303803726×10^1,4.216731262×10^-1,-1.194515991×10^0
1.319041946×10^1,-1.074016571×10^1,-2.682421875×10^-1,7.472460938×10^-1
1.320036746×10^1,-8.126450958×10^0,-5.900729370×10^-1,1.933080139×10^0
1.321031546×10^1,-5.715265045×10^0,-1.263522491×10^0,2.317929840×10^0
1.322026446×10^1,-3.652554474×10^0,-2.182760925×10^0,2.740501099×10^0
1.323021246×10^1,-2.076332245×10^0,-2.914140015×10^0,4.218677216×10^0
1.324016046×10^1,-1.289119263×10^0,-3.022814026×10^0,4.733456726×10^0
1.325010846×10^1,-2.004331970×10^-1,-3.042273560×10^0,4.598138123×10^0
1.326005746×10^1,9.879455566×10^-2,-3.106939087×10^0,3.924987946×10^0
1.327000546×10^1,4.053570557×10^-1,-3.205134888×10^0,3.022065582×10^0
1.327995346×10^1,1.392853546×10^0,-3.300037537×10^0,2.315534821×10^0
1.328990146×10^1,3.470832367×10^0,-3.644171906×10^0,3.084186401×10^0
1.329985046×10^1,6.922354889×10^0,-4.236340485×10^0,4.468657379×10^0
1.330979846×10^1,1.087368805×10^1,-4.703968048×10^0,5.469925232×10^0
1.331974646×10^1,1.334654572×10^1,-5.961353302×10^0,1.054886353×10^1
1.332969446×10^1,1.236937775×10^1,-6.214925995×10^0,6.857988739×10^0
1.333964346×10^1,1.102217926×10^1,-5.653293915×10^0,-9.356443176×10^0
1.334959146×10^1,1.229827560×10^1,-3.992796936×10^0,-2.095058304×10^1
1.335953946×10^1,1.194695618×10^1,-5.475613403×10^-1,-7.628735962×10^0
1.336948746×10^1,9.081914063×10^0,1.724863129×10^0,-2.503543854×10^0
1.337943646×10^1,7.241940308×10^0,2.998564453×10^0,4.137396240×10^-1
1.338938446×10^1,4.452041931×10^0,4.860692139×10^0,3.891906738×10^-1
1.339933246×10^1,-1.022523651×10^0,9.200916595×10^0,-3.728746033×10^0
1.340928046×10^1,-2.643802185×10^0,1.401879776×10^1,-2.227517853×10^0
1.341922946×10^1,-1.520987091×10^0,2.111524063×10^1,-6.445596313×10^-1
1.342917746×10^1,-2.135459290×10^0,3.035073532×10^1,3.630250854×10^0
1.343912546×10^1,-1.270797363×10^1,3.813110596×10^1,8.531658325×10^0
1.344907346×10^1,-4.203423935×10^1,3.620416306×10^1,2.293380890×10^0
1.345902246×10^1,-6.942338333×10^1,2.362417328×10^1,-1.257639725×10^1
1.346897046×10^1,-6.034715744×10^1,8.145611115×10^0,-8.828640747×10^0
1.347891846×10^1,-3.316173981×10^1,-7.545808411×10^-1,-9.589059448×10^0
1.348886646×10^1,-2.011052994×10^1,-1.311273193×10^0,-4.957540741×10^0
1.349881546×10^1,-1.396176636×10^1,1.349443817×10^0,2.292931824×10^0
1.350876346×10^1,-8.432564392×10^0,3.910168762×10^0,5.588179321×10^0
1.351871146×10^1,-1.998494110×10^0,7.778724060×10^0,3.938459930×10^0
1.352865946×10^1,6.753955078×10^-1,1.151330795×10^1,2.987337799×10^0
1.353860846×10^1,-1.373094635×10^0,1.279404465×10^1,2.612666931×10^0
1.354855646×10^1,-3.043920135×10^0,1.240919495×10^1,9.117539978×10^-1
1.355850446×10^1,-1.607207794×10^0,1.208332260×10^1,-1.170266418×10^0
1.356845246×10^1,1.073268127×10^-1,1.146136597×10^1,-9.154962158×10^-1
