"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.608063042×10^0,-1.276335846×10^1,1.589290054×10^1,1.436712341×10^0
9.618012042×10^0,-8.833730164×10^0,1.291918442×10^1,3.506757660×10^0
9.627960042×10^0,-5.596262512×10^0,1.116363510×10^1,3.183430023×10^0
9.637908042×10^0,-2.061812439×10^0,9.792486420×10^0,1.545985107×10^0
9.647857042×10^0,6.840774536×10^-1,8.103997650×10^0,-2.013313293×10^-1
9.657805042×10^0,1.857487335×10^0,5.690865784×10^0,-6.131250000×10^-1
9.667754042×10^0,1.594484253×10^0,3.114124146×10^0,-1.282532959×10^0
9.677702042×10^0,1.405876465×10^0,9.238787842×10^-1,-1.873653717×10^0
9.687650042×10^0,1.522783356×10^0,-5.647755432×10^-1,-1.842668152×10^0
9.697599042×10^0,1.596430206×10^0,-2.093845825×10^0,-1.022224274×10^0
9.707547042×10^0,1.074615326×10^0,-3.292403412×10^0,8.331674194×10^-1
9.717495042×10^0,6.186634827×10^-1,-4.153113556×10^0,2.556683350×10^0
9.727444042×10^0,1.154100037×10^-1,-4.031865692×10^0,4.130959625×10^0
9.737392042×10^0,-1.959425354×10^-1,-2.896327057×10^0,4.864284668×10^0
9.747340042×10^0,1.683998108×10^-1,-1.716181183×10^0,4.955445099×10^0
9.757289042×10^0,6.170169067×10^-1,-1.357227631×10^0,3.076851654×10^0
9.767237042×10^0,1.057401123×10^0,-5.983058167×10^-1,1.265318756×10^0
9.777185042×10^0,1.027613068×10^0,7.159611511×10^-1,4.559518433×10^-1
9.787134042×10^0,1.154549103×10^0,4.031566315×10^0,1.806144104×10^0
9.797082042×10^0,1.488055573×10^0,9.465715942×10^0,-2.060614929×10^0
9.807031042×10^0,1.733096008×10^0,1.595187790×10^1,-6.616540833×10^0
9.816979042×10^0,1.574725342×10^-1,1.942271027×10^1,-4.562961273×10^0
9.826927042×10^0,-7.166646881×10^0,2.072679840×10^1,-1.228435455×10^1
9.836876042×10^0,-1.549233353×10^1,2.798191132×10^1,-3.623664551×10^0
9.846824042×10^0,-2.368794067×10^1,3.830938522×10^1,-2.537074127×10^0
9.856772042×10^0,-1.693323715×10^1,4.219395721×10^1,-6.478827209×10^0
9.866721042×10^0,-4.092190247×10^0,3.379432434×10^1,-4.739444275×10^0
9.876669042×10^0,1.539548492×10^0,2.388253601×10^1,-5.679489441×10^0
9.886618042×10^0,2.728526001×10^0,1.798330353×10^1,-5.395080872×10^0
9.896566042×10^0,2.130669250×10^0,1.503219040×10^1,-5.196743317×10^0
9.906514042×10^0,-2.018851776×10^0,1.346689545×10^1,-4.148473206×10^0
9.916463042×10^0,-7.649991760×10^0,1.269719604×10^1,-3.575315094×10^0
9.926411042×10^0,-1.368738693×10^1,1.142274628×10^1,-3.090173950×10^0
9.936359042×10^0,-1.809781540×10^1,9.125623169×10^0,-2.254910889×10^0
9.946308042×10^0,-2.028521667×10^1,6.530170441×10^0,-1.648521881×10^0
9.956256042×10^0,-1.957913498×10^1,3.971690826×10^0,2.392025757×10^-1
9.966204042×10^0,-1.721839417×10^1,2.138602753×10^0,2.792892151×10^0
9.976153042×10^0,-1.320239548×10^1,1.031355286×10^0,3.871698761×10^0
9.986101042×10^0,-9.608369293×10^0,7.795788574×10^-1,3.240162048×10^0
9.996050042×10^0,-7.137756958×10^0,7.128176880×10^-1,2.844085693×10^0
1.000599804×10^1,-5.056484985×10^0,3.252735901×10^-1,2.029779053×10^0
1.001594604×10^1,-3.381168823×10^0,-2.091151428×10^-1,8.229885864×10^-1
1.002589504×10^1,-2.284549255×10^0,-5.974076843×10^-1,5.266049194×10^-1
1.003584304×10^1,-1.438209229×10^0,-9.313632202×10^-1,2.389031982×10^-1
1.004579104×10^1,-7.036866760×10^-1,-1.298399963×10^0,-4.041595459×10^-3
1.005574004×10^1,-7.499404907×10^-2,-1.432970123×10^0,-4.490661621×10^-2
1.006568804×10^1,6.614744568×10^-1,-1.399888916×10^0,6.735992432×10^-2
1.007563604×10^1,1.491199036×10^0,-1.420396271×10^0,3.439846802×10^-1
1.008558504×10^1,2.226769409×10^0,-1.500180359×10^0,1.277293854×10^0
1.009553304×10^1,3.225193176×10^0,-1.582658844×10^0,2.741698608×10^0
1.010548104×10^1,4.318968658×10^0,-1.560654602×10^0,4.066593475×10^0
1.011543004×10^1,5.506898346×10^0,-1.738784180×10^0,4.832999725×10^0
1.012537804×10^1,6.465504913×10^0,-2.699785767×10^0,5.965245209×10^0
1.013532704×10^1,6.195316772×10^0,-2.529589691×10^0,3.354973297×10^0
1.014527504×10^1,6.130351868×10^0,-2.205663300×10^0,1.136586456×10^0
1.015522304×10^1,6.199358368×10^0,-1.661095734×10^0,1.224304047×10^0
1.016517204×10^1,5.289400635×10^0,7.854167175×10^-1,-1.948498077×10^0
1.017512004×10^1,2.886148224×10^0,3.468137970×10^0,-6.651268616×10^0
1.018506804×10^1,2.537074127×10^0,7.272476807×10^0,-1.223914856×10^1
1.019501704×10^1,2.968477020×10^0,1.251487518×10^1,-1.224768082×10^1
1.020496504×10^1,5.734425201×10^0,2.092229187×10^1,-5.733826447×10^0
1.021491404×10^1,9.244476013×10^0,3.141547119×10^1,-3.793112183×10^-1
1.022486117×10^1,8.412506104×10^0,3.933011261×10^1,1.058912979×10^1
1.023480917×10^1,-2.858455811×10^0,3.868151138×10^1,1.436981781×10^1
1.024475817×10^1,-1.736074814×10^1,2.561623077×10^1,6.247109070×10^0
1.025470617×10^1,-2.232831802×10^1,1.592014389×10^1,2.443518677×10^0
1.026465417×10^1,-2.334575226×10^1,1.059601547×10^1,1.035845947×10^0
1.027460317×10^1,-2.379990784×10^1,8.248746643×10^0,-4.261039124×10^0
1.028455117×10^1,-2.127450943×10^1,7.585326233×10^0,-1.158156601×10^1
1.029449917×10^1,-1.900792282×10^1,6.891069946×10^0,-1.078986237×10^1
1.030444817×10^1,-1.650961807×10^1,6.257437592×10^0,-6.705755310×10^0
1.031439617×10^1,-1.140268799×10^1,6.938670959×10^0,-3.215912476×10^0
1.032434417×10^1,-7.080575867×10^0,8.501121826×10^0,-4.122427368×10^-1
1.033429317×10^1,-3.511547699×10^0,1.021026764×10^1,1.498384094×10^-1
1.034424117×10^1,-1.704804840×10^0,1.167377426×10^1,8.232879639×10^-3
1.035419017×10^1,-2.254461823×10^0,1.322200470×10^1,1.593735809×10^0
1.036413817×10^1,-1.939067688×10^0,1.486334152×10^1,-7.176077271×10^-1
1.037408617×10^1,-1.109792175×10^0,1.511077698×10^1,-3.242706757×10^0
1.038403517×10^1,-6.670129395×10^-1,1.374127487×10^1,-9.017248535×10^-1
1.039398317×10^1,-1.231339417×10^0,1.139400604×10^1,2.812501373×10^0
1.040393117×10^1,-2.096689911×10^0,8.349936218×10^0,4.510719910×10^0
1.041388017×10^1,-2.525548096×10^0,4.985532532×10^0,3.945794678×10^0
1.042382817×10^1,-2.670596466×10^0,1.944157104×10^0,2.609972534×10^0
1.043377717×10^1,-2.707419891×10^0,-4.526586914×10^-1,7.415579224×10^-1
1.044372517×10^1,-2.431393890×10^0,-2.022743683×10^0,-1.235830078×10^0
1.045367317×10^1,-2.004481659×10^0,-3.225043488×10^0,-1.939816132×10^0
1.046362217×10^1,-1.836830292×10^0,-4.118984528×10^0,-1.972597961×10^0
1.047357017×10^1,-2.098785553×10^0,-4.856201477×10^0,-1.565594330×10^0
1.048351817×10^1,-2.121687927×10^0,-4.738396454×10^0,-1.568737793×10^-1
1.049346717×10^1,-1.057251434×10^0,-3.437451782×10^0,3.467688904×10^0
1.050341517×10^1,1.157093811×10^-1,-1.981579285×10^0,4.544549561×10^0
1.051336417×10^1,5.303471375×10^-1,-1.430126038×10^0,2.646795959×10^0
1.052331217×10^1,8.605604553×10^-1,-5.514532471×10^-1,1.798360291×10^0
1.053326017×10^1,1.054407349×10^0,7.101232910×10^-1,1.549128571×10^0
1.054320917×10^1,1.223555603×10^0,2.623444519×10^0,1.111588440×10^0
1.055315717×10^1,1.523831177×10^0,6.160738678×10^0,-1.402134247×10^0
1.056310517×10^1,2.830913086×10^0,1.304237823×10^1,-3.253933411×10^0
1.057305417×10^1,3.860472107×10^0,2.139949951×10^1,-1.432970123×10^0
1.058300217×10^1,-4.746629333×10^-1,2.786380692×10^1,-1.249840942×10^1
1.059295017×10^1,-8.066126404×10^0,3.302582245×10^1,-7.338489532×10^0
1.060289917×10^1,-1.262295044×10^1,4.209097137×10^1,-4.051774292×10^0
1.061284717×10^1,-1.082324295×10^1,4.360686905×10^1,-5.343288574×10^0
1.062279617×10^1,-2.124232635×10^0,3.195345245×10^1,-5.762866058×10^0
1.063274417×10^1,3.115471344×10^0,2.118559433×10^1,-8.599617004×10^0
1.064269217×10^1,3.761527863×10^0,1.571372314×10^1,-7.931855621×10^0
1.065264117×10^1,-9.520202637×10^-1,1.328173050×10^1,-4.118535461×10^0
1.066258917×10^1,-6.678661652×10^0,1.296124695×10^1,-9.319619751×10^-1
1.067253817×10^1,-1.010353958×10^1,1.287008652×10^1,-6.469546509×10^-1
1.068248617×10^1,-1.247670456×10^1,1.194860275×10^1,-8.900491333×10^-1
1.069243417×10^1,-1.356733658×10^1,1.045575714×10^1,-6.069877625×10^-1
1.070238317×10^1,-1.330882416×10^1,8.842112732×10^0,1.272354126×10^-2
1.071233117×10^1,-1.173963730×10^1,7.357050934×10^0,6.566844177×10^-1
1.072227917×10^1,-1.016760635×10^1,6.097120972×10^0,6.192622375×10^-1
1.073222817×10^1,-9.158854065×10^0,4.713697815×10^0,9.259744263×10^-1
1.074217617×10^1,-8.255332947×10^0,3.291205902×10^0,1.213975525×10^0
1.075212517×10^1,-7.220534821×10^0,1.851200409×10^0,1.188678131×10^0
1.076207317×10^1,-5.688470764×10^0,5.462141418×10^-1,7.668553162×10^-1
1.077202117×10^1,-4.731810150×10^0,-2.589614868×10^-1,4.249662781×10^-1
1.078197017×10^1,-3.608995056×10^0,-7.427554321×10^-1,4.251159668×10^-2
1.079191817×10^1,-2.446213074×10^0,-1.250499573×10^0,-2.860551453×10^-1
1.080186617×10^1,-1.648072815×10^0,-1.786834259×10^0,-4.897814941×10^-1
1.081181517×10^1,-6.948550415×10^-1,-2.011666718×10^0,4.595443726×10^-2
1.082176317×10^1,-3.607498169×10^-2,-2.064506836×10^0,6.694079590×10^-1
1.083171217×10^1,9.861492920×10^-1,-2.096689911×10^0,1.416654053×10^0
1.084166017×10^1,2.261796570×10^0,-2.110311584×10^0,2.681224365×10^0
1.085160817×10^1,3.423530731×10^0,-2.026934967×10^0,3.968697052×10^0
1.086155717×10^1,5.726192322×10^0,-3.256627808×10^0,8.007598114×10^0
1.087150517×10^1,7.588020630×10^0,-4.083807678×10^0,7.636519775×10^0
1.088145317×10^1,7.332202606×10^0,-2.610870667×10^0,1.734592896×10^0
1.089140217×10^1,6.348897400×10^0,-1.021775208×10^0,-1.307830353×10^0
1.090135017×10^1,5.750741272×10^0,1.020727386×10^0,-4.751569061×10^0
1.091129917×10^1,3.306174774×10^0,6.352340240×10^0,-2.018507492×10^1
1.092124717×10^1,1.306483154×10^0,9.236542511×10^0,-1.960922241×10^1
1.093119517×10^1,-7.870632935×10^-1,8.560248871×10^0,-3.050656128×10^-1
1.094114417×10^1,2.263293457×10^-1,1.569980209×10^1,1.000968475×10^0
1.095109217×10^1,1.472338257×10^0,3.852074570×10^1,9.069340210×10^0
1.096104017×10^1,-1.470197708×10^1,5.407460129×10^1,3.611390076×10^0
1.097098917×10^1,-3.122132492×10^1,3.435251358×10^1,-5.540727997×10^0
1.098093717×10^1,-2.746099457×10^1,1.460887070×10^1,-9.419611816×10^0
1.099088617×10^1,-1.881826721×10^1,9.371561737×10^0,-4.655169525×10^0
1.100083417×10^1,-1.438104446×10^1,9.228309631×10^0,5.122348022×10^-1
1.101078217×10^1,-1.105840393×10^1,9.890233154×10^0,1.687890015×10^0
1.102073117×10^1,-9.924062805×10^0,1.097427887×10^1,-2.212399292×10^-1
1.103067917×10^1,-8.386609955×10^0,1.147139511×10^1,-3.776347046×10^0
1.104062817×10^1,-5.121599579×10^0,1.088955505×10^1,-5.806425476×10^0
1.105057617×10^1,-7.867639160×10^-1,9.685309296×10^0,-6.076164551×10^0
1.106052417×10^1,3.213667145×10^0,1.199650314×10^1,-5.753285980×10^0
1.107047317×10^1,3.190315704×10^0,1.395787445×10^1,1.792372742×10^0
1.108042117×10^1,2.013013916×10^0,1.339684113×10^1,5.520070953×10^0
1.109036917×10^1,2.229314117×10^0,1.069406158×10^1,3.398532715×10^0
1.110031817×10^1,1.269210663×10^0,8.670868835×10^0,1.948198700×10^0
1.111026617×10^1,3.391946411×10^-1,6.192322998×10^0,2.351310425×10^0
1.112021517×10^1,-3.122506714×10^-1,4.273912354×10^0,3.357368317×10^0
1.113016317×10^1,-5.849835205×10^-1,2.542313232×10^0,3.910767517×10^0
1.114011117×10^1,-7.891589355×10^-1,9.541159058×10^-1,3.322939911×10^0
1.115006017×10^1,-7.577243042×10^-1,-6.487509155×10^-1,1.990859985×10^0
1.116000817×10^1,-6.424639893×10^-1,-2.115401001×10^0,7.532336426×10^-1
1.116995617×10^1,-9.279203796×10^-1,-3.170556793×10^0,-6.396199036×10^-1
1.117990517×10^1,-1.518143005×10^0,-3.786076813×10^0,-1.483415222×10^0
1.118985317×10^1,-1.804048462×10^0,-3.888763275×10^0,-1.162482605×10^0
1.119980217×10^1,-1.495540009×10^0,-3.329975281×10^0,3.586541748×10^-1
1.120975017×10^1,-3.623963928×10^-1,-2.049537964×10^0,2.988984375×10^0
1.121969829×10^1,5.809419250×10^-1,-1.146016846×10^0,3.300785980×10^0
1.122964729×10^1,8.452922058×10^-1,-7.994874573×10^-1,2.114802246×10^0
1.123959529×10^1,1.141975250×10^0,-5.339396667×10^-1,1.842967529×10^0
1.124954329×10^1,1.267264709×10^0,-9.879455566×10^-2,1.528770905×10^0
1.125949229×10^1,1.182690582×10^0,1.445094910×10^0,4.643344116×10^-1
1.126944029×10^1,2.936892700×10^-1,4.699327698×10^0,-1.434017944×10^0
1.127938929×10^1,1.513352966×10^0,1.272054749×10^1,-5.117857361×10^0
1.128933729×10^1,9.422904968×10^-1,2.661959427×10^1,-1.760803391×10^1
1.129928529×10^1,-4.743485870×10^0,3.730392609×10^1,-1.461770233×10^1
1.130923429×10^1,-1.818747894×10^1,4.151197540×10^1,-6.794371033×10^0
1.131918229×10^1,-2.559572342×10^1,4.509223022×10^1,-3.576213226×10^0
1.132913129×10^1,-1.598555786×10^1,3.400134384×10^1,-2.680326233×10^0
1.133907929×10^1,-5.189707947×10^0,2.071212891×10^1,-5.597909088×10^0
1.134902729×10^1,-1.569785614×10^0,1.516676056×10^1,-5.940696259×10^0
1.135897629×10^1,-3.399430847×10^-1,1.299028656×10^1,-5.284760284×10^0
1.136892429×10^1,-5.966592407×10^-1,1.222133560×10^1,-4.967569885×10^0
1.137887229×10^1,-1.542093201×10^0,1.221010895×10^1,-4.728217621×10^0
1.138882129×10^1,-2.818189545×10^0,1.218930222×10^1,-4.063599701×10^0
1.139876929×10^1,-4.475692749×10^0,1.160521683×10^1,-2.949466553×10^0
1.140871829×10^1,-5.726192322×10^0,1.039648041×10^1,-9.315129089×10^-1
1.141866629×10^1,-6.285878448×10^0,8.658444672×10^0,9.782157898×10^-1
1.142861429×10^1,-6.431974640×10^0,6.893614655×10^0,2.070045319×10^0
1.143856329×10^1,-6.010750580×10^0,5.202132111×10^0,2.212548981×10^0
1.144851129×10^1,-5.036726074×10^0,3.497776337×10^0,1.692230988×10^0
1.145845929×10^1,-4.006268921×10^0,1.912572784×10^0,1.301244049×10^0
1.146840829×10^1,-3.140020294×10^0,5.182223511×10^-1,8.508306885×10^-1
1.147835629×10^1,-2.507136383×10^0,-4.628375244×10^-1,7.084767151×10^-1
1.148830529×10^1,-1.892065430×10^0,-9.520202637×10^-1,6.828799438×10^-1
1.149825329×10^1,-1.484313354×10^0,-1.193767548×10^0,6.007008362×10^-1
1.150820129×10^1,-1.199904785×10^0,-1.470092926×10^0,5.963598633×10^-1
1.151815029×10^1,-9.596543884×10^-1,-1.525926819×10^0,5.632786560×10^-1
1.152809829×10^1,-6.753955078×10^-1,-1.468895416×10^0,5.469625854×10^-1
1.153804729×10^1,-9.624984741×10^-2,-1.453477478×10^0,9.196875000×10^-1
1.154799529×10^1,5.080435181×10^-1,-1.406026154×10^0,1.412911835×10^0
1.155794329×10^1,9.415420532×10^-1,-1.427581329×10^0,1.360969849×10^0
1.156789229×10^1,1.237326965×10^0,-1.609153748×10^0,8.369096375×10^-1
1.157784029×10^1,1.954635315×10^0,-2.443967743×10^0,9.824070740×10^-1
1.158778829×10^1,3.732039185×10^0,-3.333567810×10^0,1.314416656×10^0
1.159773729×10^1,4.887636108×10^0,2.338137817×10^-1,2.657124481×10^0
1.160768529×10^1,4.226610718×10^0,2.454445953×10^0,3.946393433×10^0
1.161763429×10^1,3.599414978×10^0,3.214265900×10^0,3.988905029×10^0
1.162758229×10^1,1.928739166×10^0,4.890929260×10^0,2.201022949×10^0
1.163753029×10^1,-1.689985657×10^-1,1.310689407×10^1,-1.623972931×10^0
1.164747929×10^1,-4.312981110×10^0,4.903353424×10^1,-6.744225311×10^0
1.165742729×10^1,-1.588945770×10^1,6.687238815×10^1,-2.058953384×10^1
1.166737529×10^1,-1.794273788×10^1,3.410238373×10^1,-1.069046906×10^1
1.167732429×10^1,-1.278461426×10^1,1.718067261×10^1,-2.395019531×10^-3
1.168727229×10^1,-1.047371979×10^1,1.169458099×10^1,1.899699554×10^0
1.169722129×10^1,-8.815168762×10^0,9.880353699×10^0,2.247576141×10^0
1.170716929×10^1,-8.199049988×10^0,8.606203308×10^0,-1.049018555×10^0
1.171711729×10^1,-9.069190521×10^0,7.478747864×10^0,-6.231691132×10^0
1.172706629×10^1,-9.593101044×10^0,7.909851379×10^0,-6.938820648×10^0
1.173701429×10^1,-9.141041107×10^0,7.950716400×10^0,-4.779860229×10^0
1.174696329×10^1,-8.765322418×10^0,8.550818481×10^0,-2.445464630×10^0
1.175691129×10^1,-7.520810394×10^0,1.097607513×10^1,1.603166199×10^-1
1.176685929×10^1,-4.210444336×10^0,1.466186050×10^1,1.826801147×10^0
1.177680829×10^1,-1.025367737×10^-1,1.712409027×10^1,2.045795746×10^0
1.178675629×10^1,1.318757629×10^0,1.725716354×10^1,1.406774597×10^0
1.179670429×10^1,1.592837677×10^0,1.491707977×10^1,1.475481720×10^0
1.180665329×10^1,2.379302216×10^0,1.244347366×10^1,2.206411743×10^0
1.181660129×10^1,2.637814636×10^0,8.862470398×10^0,2.866089935×10^0
1.182655029×10^1,2.750679932×10^0,5.210963745×10^0,3.459755402×10^0
1.183649829×10^1,2.781964874×10^0,2.413431244×10^0,2.975811768×10^0
1.184644629×10^1,2.619702301×10^0,9.610015869×10^-2,1.663640442×10^0
1.185639529×10^1,2.246079254×10^0,-1.894310760×10^0,5.563929749×10^-1
1.186634329×10^1,1.744921417×10^0,-3.290158081×10^0,1.746867371×10^-1
1.187629129×10^1,1.204245758×10^0,-4.159849548×10^0,4.120930481×10^-1
1.188624029×10^1,5.004093933×10^-1,-4.587510223×10^0,5.683680725×10^-1
1.189618829×10^1,-8.681945801×10^-2,-4.647535400×10^0,6.439608765×10^-1
1.190613729×10^1,-4.769082642×10^-1,-3.969894562×10^0,1.035097504×10^0
1.191608529×10^1,3.502716064×10^-2,-2.542313232×10^0,2.566263428×10^0
1.192603329×10^1,7.934999084×10^-1,-1.349144440×10^0,2.899620209×10^0
1.193598229×10^1,1.308878174×10^0,-6.412664795×10^-1,2.025438080×10^0
1.194593029×10^1,1.514400787×10^0,2.287243652×10^-1,2.319875793×10^0
1.195587829×10^1,8.900491333×10^-1,1.027313690×10^0,2.111359406×10^0
1.196582729×10^1,-4.879852295×10^-2,3.345692596×10^0,-6.930587769×10^-2
1.197577529×10^1,-4.596940613×10^-1,7.829917603×10^0,2.372566223×10^-1
1.198572429×10^1,1.667532349×10^-1,1.501093460×10^1,4.184548187×10^0
1.199567229×10^1,-2.359393616×10^0,2.801229813×10^1,-7.472311249×10^0
1.200562029×10^1,-1.298669403×10^1,4.272954346×10^1,-1.754037460×10^1
1.201556929×10^1,-2.431498672×10^1,4.731435928×10^1,-1.179636932×10^1
1.202551729×10^1,-2.131238068×10^1,4.546031479×10^1,-1.248209335×10^1
1.203546629×10^1,-8.753047943×10^0,3.043545914×10^1,-1.016102005×10^1
1.204541429×10^1,-2.603236542×10^0,1.850736374×10^1,-5.733826447×10^0
1.205536229×10^1,-3.648961945×10^0,1.289792862×10^1,-3.567830658×10^0
1.206531129×10^1,-7.045997772×10^0,1.091036179×10^1,-2.465223541×10^0
1.207525929×10^1,-9.836195526×10^0,1.039513321×10^1,-2.067949677×10^0
1.208520729×10^1,-1.053239777×10^1,9.085955658×10^0,-2.348915405×10^0
1.209515629×10^1,-1.143127853×10^1,7.433242493×10^0,-2.009571075×10^0
1.210510429×10^1,-1.202135147×10^1,6.057902527×10^0,-1.131646729×10^0
1.211505329×10^1,-1.181118851×10^1,5.191653900×10^0,3.927832031×10^-1
1.212500129×10^1,-9.872270508×10^0,4.312981110×10^0,1.843117218×10^0
1.213494929×10^1,-7.020251312×10^0,3.331771545×10^0,2.205812988×10^0
1.214489829×10^1,-5.013674011×10^0,2.249671783×10^0,2.300416260×10^0
1.215484629×10^1,-3.334465942×10^0,7.806266785×10^-1,2.461930389×10^0
1.216479429×10^1,-2.054328003×10^0,-2.224374390×10^-1,2.748733978×10^0
1.217474329×10^1,-1.316063232×10^0,-1.022673340×10^0,2.465073853×10^0
1.218469129×10^1,-1.059197388×10^0,-1.753902740×10^0,1.780996399×10^0
1.219464029×10^1,-6.559359741×10^-1,-2.602338409×10^0,2.282154236×10^0
1.220458829×10^1,-1.660047913×10^-1,-3.060834961×10^0,3.536994781×10^0
1.221453629×10^1,7.324269104×10^-1,-2.735860748×10^0,4.179907837×10^0
1.222448550×10^1,2.085612946×10^0,-2.282752991×10^0,4.455634460×10^0
1.223443350×10^1,3.187471619×10^0,-2.260299683×10^0,4.596641235×10^0
1.224438150×10^1,4.149820404×10^0,-1.544787598×10^0,4.234693909×10^0
1.225433050×10^1,4.734055481×10^0,-7.373666382×10^-1,3.812122650×10^0
1.226427850×10^1,4.799170074×10^0,-1.568887482×10^0,6.050118713×10^0
1.227422750×10^1,5.404211884×10^0,-2.804268494×10^0,4.525988159×10^0
1.228417550×10^1,7.040010223×10^0,-3.040926361×10^0,1.075812836×10^0
1.229412350×10^1,7.747439117×10^0,-1.273401947×10^0,-2.754422150×10^0
1.230407250×10^1,5.019362183×10^0,7.047344971×10^-1,-2.608475647×10^0
1.231402050×10^1,2.345023499×10^0,2.293530579×10^0,-3.583847351×10^0
1.232396850×10^1,1.723815308×10^0,6.020480347×10^0,-1.016790573×10^1
1.233391750×10^1,4.870122528×10^0,1.873129807×10^1,-1.936223602×10^1
1.234386550×10^1,1.142858414×10^1,4.510240906×10^1,-5.933211823×10^0
1.235381450×10^1,4.050277405×10^0,6.041541550×10^1,3.092119904×10^0
