"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.371382708×10^0,7.199414372×10^-1,2.865064144×10^0,-5.155737996×10^-1
9.381332708×10^0,7.273249030×10^-1,9.224671125×10^-1,-4.767209888×10^-1
9.391282708×10^0,1.181854367×10^0,-2.890653849×10^0,4.757484496×10^-1
9.401232708×10^0,2.243435234×10^-1,-4.031529903×10^0,1.943300366×10^0
9.411182708×10^0,-2.003214359×10^0,-2.776618958×10^0,2.199985266×10^0
9.421132708×10^0,-2.797304630×10^0,-2.585941792×10^0,2.176606357×10^-1
9.431082708×10^0,-1.900061607×10^0,-2.266278982×10^0,-7.172948122×10^-1
9.441031708×10^0,-6.951234341×10^-1,-1.089210510×10^0,-3.829277456×10^-1
9.450981708×10^0,1.225042865×10^-1,3.290101886×10^-1,2.681440115×10^-1
9.460931708×10^0,3.765762150×10^-1,1.350110412×10^0,8.420990109×10^-1
9.470881708×10^0,1.833819747×10^-1,1.942028046×10^0,1.175466895×10^0
9.480831708×10^0,-1.999301463×10^-1,2.147777796×10^0,1.255348802×10^0
9.490781708×10^0,-5.891146660×10^-1,2.030472040×10^0,1.143447757×10^0
9.500731708×10^0,-8.481489420×10^-1,1.709643960×10^0,9.075514078×10^-1
9.510681708×10^0,-9.295090437×10^-1,1.235974669×10^0,6.576153040×10^-1
9.520631708×10^0,-9.603279233×10^-1,6.005045176×10^-1,4.473495781×10^-1
9.530580708×10^0,-9.344124794×10^-1,2.756774239×10^-2,2.756494582×10^-1
9.540530708×10^0,-8.606771827×10^-1,-3.404826820×10^-1,1.446092576×10^-1
9.550480708×10^0,-8.022562265×10^-1,-5.357221961×10^-1,5.324393138×10^-2
9.560430708×10^0,-7.371541858×10^-1,-6.000698209×10^-1,2.294802293×10^-2
9.570380708×10^0,-6.282522082×10^-1,-5.819978714×10^-1,5.484576896×10^-2
9.580330708×10^0,-4.952289164×10^-1,-5.305434465×10^-1,1.209923550×10^-1
9.590280708×10^0,-3.512326181×10^-1,-4.039817452×10^-1,1.799555272×10^-1
9.600230708×10^0,-2.084449083×10^-1,-1.584230065×10^-1,2.479262650×10^-1
9.610180708×10^0,-7.977001369×10^-2,1.484234780×10^-1,3.259254396×10^-1
9.620129708×10^0,2.952551469×10^-2,3.915585577×10^-1,3.715971708×10^-1
9.630079708×10^0,1.415710896×10^-1,5.270929337×10^-1,3.926345408×10^-1
9.640029708×10^0,2.535533011×10^-1,5.700886846×10^-1,3.866920769×10^-1
9.649979708×10^0,3.296265006×10^-1,6.246267557×10^-1,3.452769816×10^-1
9.659929708×10^0,3.648946285×10^-1,6.549493670×10^-1,2.794423997×10^-1
9.669879708×10^0,3.798983395×10^-1,5.733988285×10^-1,1.993238628×10^-1
9.679829708×10^0,4.159998298×10^-1,3.990563750×10^-1,1.264602691×10^-1
9.689779708×10^0,4.897539616×10^-1,2.715872973×10^-2,5.120227858×10^-2
9.699729708×10^0,5.764393210×10^-1,-5.710366964×10^-1,-2.888450585×10^-2
9.709678708×10^0,5.775618553×10^-1,-1.160257339×10^0,-1.226171255×10^-1
9.719628708×10^0,4.521866143×10^-1,-1.585358500×10^0,-2.427369803×10^-1
9.729578958×10^0,2.465162873×10^-1,-1.777037382×10^0,-3.960495591×10^-1
9.739528958×10^0,3.485740721×10^-2,-1.689304352×10^0,-5.628423691×10^-1
9.749478958×10^0,-1.268638521×10^-1,-1.358444929×10^0,-7.095702887×10^-1
9.759428958×10^0,-2.064031065×10^-1,-8.557966948×10^-1,-8.367037773×10^-1
9.769378958×10^0,-1.909751445×10^-1,-2.600905001×10^-1,-9.355019927×10^-1
9.779328958×10^0,-5.768020079×10^-2,2.978630960×10^-1,-1.003718972×10^0
9.789278958×10^0,1.607211083×10^-1,6.231921911×10^-1,-1.056175351×10^0
9.799227958×10^0,3.854324222×10^-1,7.515016794×10^-1,-1.133996606×10^0
9.809177958×10^0,5.837934613×10^-1,7.574703693×10^-1,-1.227833629×10^0
9.819127958×10^0,1.008360267×10^0,1.183625385×10^-1,-1.375431061×10^0
9.829077958×10^0,1.584953904×10^0,-6.840201616×10^-1,-1.611377597×10^0
9.839027958×10^0,1.108559012×10^0,-1.287282854×10^-1,-1.792823672×10^0
9.848977958×10^0,7.061641216×10^-1,-1.069103554×10^-1,-1.734586477×10^0
9.858927958×10^0,7.856889367×10^-1,-6.360983253×10^-1,-1.385951996×10^0
9.868877958×10^0,3.865280151×10^-1,-8.682053089×10^-1,-4.103562236×10^-1
9.878827958×10^0,-6.939854026×10^-1,-1.559230447×10^0,8.009334803×10^-1
9.888776958×10^0,-8.613893390×10^-1,-2.056919575×10^0,4.612187445×10^-1
9.898726958×10^0,-3.616654277×10^-1,-1.751590848×10^0,-2.510308474×10^-2
9.908676958×10^0,3.067483306×10^-1,-7.450779080×10^-1,3.877655789×10^-2
9.918626958×10^0,8.352291584×10^-1,4.919237196×10^-1,4.819203615×10^-1
9.928576958×10^0,8.536198735×10^-1,1.508578181×10^0,1.024479151×10^0
9.938526958×10^0,5.253102779×10^-1,2.037883520×10^0,1.297317863×10^0
9.948476958×10^0,1.424230635×10^-1,2.226580143×10^0,1.354164362×10^0
9.958426958×10^0,-2.563254535×10^-1,2.315451622×10^0,1.350805163×10^0
9.968376958×10^0,-6.033630371×10^-1,2.338461637×10^0,1.229974508×10^0
9.978325958×10^0,-8.454253674×10^-1,2.275819302×10^0,1.013841987×10^0
9.988275958×10^0,-9.749197364×10^-1,2.055172443×10^0,7.570235729×10^-1
9.998225958×10^0,-1.011930585×10^0,1.795524359×10^0,5.057627559×10^-1
1.000817596×10^1,-9.541242719×10^-1,1.504144430×10^0,3.035172224×10^-1
1.001812596×10^1,-8.398665190×10^-1,1.105165243×10^0,1.882183999×10^-1
1.002807596×10^1,-7.014455199×10^-1,7.083715796×10^-1,9.215231985×10^-2
1.003802596×10^1,-5.619904995×10^-1,3.897002637×10^-1,6.381731480×10^-3
1.004797596×10^1,-4.281253815×10^-1,1.009965837×10^-1,-1.230540313×10^-2
1.005792596×10^1,-3.119282722×10^-1,-3.931505978×10^-2,8.023163304×10^-3
1.006787496×10^1,-1.848781854×10^-1,-5.107211694×10^-2,5.651266873×10^-2
1.007782496×10^1,-5.150737986×10^-2,-2.683278732×10^-2,1.406625062×10^-1
1.008777496×10^1,7.557787001×10^-2,-7.198632695×10^-3,2.449692041×10^-1
1.009772496×10^1,1.756648272×10^-1,-1.444111206×10^-2,3.551786244×10^-1
1.010767496×10^1,2.420355976×10^-1,-3.510564566×10^-2,4.539949298×10^-1
1.011762496×10^1,2.906846404×10^-1,-5.786277354×10^-2,5.101428628×10^-1
1.012757496×10^1,3.170976043×10^-1,-7.824314386×10^-2,5.194492340×10^-1
1.013752496×10^1,3.184248209×10^-1,-7.781710476×10^-2,4.953474700×10^-1
1.014747496×10^1,3.033686280×10^-1,4.717170075×10^-2,4.234413207×10^-1
1.015742396×10^1,3.264526725×10^-1,2.018553913×10^-1,3.227047920×10^-1
1.016737396×10^1,3.814972937×10^-1,3.090713322×10^-1,2.207019925×10^-1
1.017732396×10^1,4.680435359×10^-1,3.821973503×10^-1,1.333413422×10^-1
1.018727396×10^1,5.557163954×10^-1,3.897508681×10^-1,6.279367954×10^-2
1.019722396×10^1,6.149893999×10^-1,3.194956183×10^-1,1.521037659×10^-3
1.020717396×10^1,6.643931866×10^-1,1.121440306×10^-1,-4.813306779×10^-2
1.021712396×10^1,7.336128354×10^-1,-2.651675642×10^-1,-8.652210981×10^-2
1.022707396×10^1,7.794192433×10^-1,-6.937476993×10^-1,-1.283949912×10^-1
1.023702396×10^1,7.657635808×10^-1,-9.933970571×10^-1,-1.899623573×10^-1
1.024697296×10^1,6.784518361×10^-1,-1.047567964×10^0,-2.730966508×10^-1
1.025692296×10^1,5.504692197×10^-1,-8.494129181×10^-1,-3.918323517×10^-1
1.026687296×10^1,4.394673407×10^-1,-4.886155725×10^-1,-5.426167846×10^-1
1.027682296×10^1,4.046480358×10^-1,-7.672036439×10^-2,-7.428215742×10^-1
1.028677296×10^1,4.935912192×10^-1,9.465351701×10^-2,-9.555061460×10^-1
1.029672296×10^1,8.966171741×10^-1,-2.494571060×10^-1,-1.167143703×10^0
1.030667296×10^1,2.256756783×10^0,-1.530110478×10^0,-1.447771430×10^0
1.031662296×10^1,2.347462654×10^0,-4.421758056×10^-1,-1.595764875×10^0
1.032657296×10^1,1.740230680×10^0,-2.234227723×10^-4,-1.753708959×10^0
1.033652196×10^1,7.240567803×10^-1,-4.612468183×10^-1,-1.898402214×10^0
1.034647196×10^1,-4.985738099×10^-1,-1.326673508×10^0,-5.276966095×10^-1
1.035642196×10^1,-1.271135330×10^0,-2.172388315×10^0,2.289694548×10^0
1.036637196×10^1,-1.864163399×10^0,-1.908066869×10^0,2.670770168×10^0
1.037632196×10^1,-1.321871400×10^0,-9.851350188×10^-1,2.767131031×10^-1
1.038627196×10^1,-2.823475003×10^-1,-4.720858037×10^-1,-2.382104248×10^-1
1.039622196×10^1,6.184567809×10^-1,1.279035360×10^-1,9.095960110×10^-2
1.040617196×10^1,8.700576425×10^-1,7.810438275×10^-1,6.715729237×10^-1
1.041612196×10^1,4.806697369×10^-1,1.281737447×10^0,1.223034739×10^0
1.042607096×10^1,-3.311310429×10^-3,1.710939050×10^0,1.371826410×10^0
1.043602096×10^1,-4.371146262×10^-1,1.873078346×10^0,1.249393106×10^0
1.044597096×10^1,-7.321060896×10^-1,1.760010362×10^0,1.107520700×10^0
1.045592096×10^1,-8.212615252×10^-1,1.474405289×10^0,9.668620229×10^-1
1.046587096×10^1,-7.596147060×10^-1,1.087324977×10^0,8.391349316×10^-1
1.047582096×10^1,-6.375224590×10^-1,7.558593750×10^-1,7.057405114×10^-1
1.048577096×10^1,-5.342621207×10^-1,4.576790631×10^-1,5.317037106×10^-1
1.049572096×10^1,-4.142428339×10^-1,2.788953483×10^-1,3.152584434×10^-1
1.050567096×10^1,-3.965719640×10^-1,1.954113692×10^-1,9.449411929×10^-2
1.051562096×10^1,-5.088691115×10^-1,1.882883161×10^-1,-5.913535506×10^-2
1.052556996×10^1,-6.765468121×10^-1,1.602154076×10^-1,-1.699713171×10^-1
1.053551996×10^1,-8.412692547×10^-1,3.032235056×10^-2,-2.058436275×10^-1
1.054546996×10^1,-9.361808896×10^-1,-2.077346891×10^-1,-1.511585414×10^-1
1.055541996×10^1,-9.307222366×10^-1,-5.099031925×10^-1,-6.774897873×10^-2
1.056536996×10^1,-8.203392625×10^-1,-8.079367280×10^-1,-3.351082793×10^-3
1.057531996×10^1,-6.327793002×10^-1,-9.844471812×10^-1,3.637622297×10^-2
1.058526996×10^1,-3.951156139×10^-1,-9.678961635×10^-1,5.655259639×10^-2
1.059521996×10^1,-1.413093805×10^-1,-8.142495155×10^-1,6.245322898×10^-2
1.060516896×10^1,9.295133501×10^-2,-5.814607143×10^-1,7.028079778×10^-2
1.061511896×10^1,2.677653134×10^-1,-2.548419237×10^-1,8.497840166×10^-2
1.062506896×10^1,3.763780892×10^-1,8.337076008×10^-2,9.041604400×10^-2
1.063501896×10^1,4.065175951×10^-1,3.485093415×10^-1,8.059551567×10^-2
1.064496896×10^1,4.016594589×10^-1,5.453528762×10^-1,5.482649803×10^-2
1.065491896×10^1,3.860481977×10^-1,6.747475266×10^-1,1.471979637×10^-2
1.066486896×10^1,3.684329689×10^-1,7.032279372×10^-1,-3.216914833×10^-2
1.067481896×10^1,3.528178036×10^-1,6.190849543×10^-1,-8.211722225×10^-2
1.068476896×10^1,3.495639265×10^-1,4.470224082×10^-1,-1.279337108×10^-1
1.069471796×10^1,3.899245262×10^-1,2.010260969×10^-1,-1.706778258×10^-1
1.070466796×10^1,4.783833027×10^-1,-1.365548670×10^-1,-2.080243975×10^-1
1.071461796×10^1,5.916327238×10^-1,-5.255392790×10^-1,-2.555321753×10^-1
1.072456796×10^1,7.133381367×10^-1,-8.511927724×10^-1,-3.048107922×10^-1
1.073451771×10^1,8.470683098×10^-1,-1.069522619×10^0,-3.513489664×10^-1
1.074446771×10^1,9.887964129×10^-1,-1.115425110×10^0,-3.935366273×10^-1
1.075441771×10^1,1.111363769×10^0,-9.787365794×10^-1,-4.142600894×10^-1
1.076436771×10^1,1.214622498×10^0,-6.872178912×10^-1,-4.110285938×10^-1
1.077431771×10^1,1.308365941×10^0,-3.033218682×10^-1,-4.352685213×10^-1
1.078426671×10^1,1.418874145×10^0,5.698196217×10^-2,-4.892875254×10^-1
1.079421671×10^1,1.720025539×10^0,2.535507679×10^-1,-5.711008310×10^-1
1.080416671×10^1,1.656695247×10^0,1.082743049×10^0,-7.151775956×10^-1
1.081411671×10^1,1.218850613×10^0,1.730424523×10^0,-9.747009277×10^-1
1.082406671×10^1,1.278769135×10^0,1.311165810×10^0,-1.359414339×10^0
1.083401671×10^1,1.491731048×10^0,-5.676411986×10^-1,-1.652778268×10^0
1.084396671×10^1,3.896955550×10^-1,-1.643685102×10^0,-1.358440280×10^0
1.085391671×10^1,-9.080191255×10^-1,-2.403343439×10^0,-6.655314565×10^-1
1.086386671×10^1,-1.336435437×10^0,-1.885159969×10^0,-3.663130105×10^-2
1.087381671×10^1,-6.775208116×10^-1,-4.121838808×10^-1,1.215429083×10^-1
1.088376571×10^1,2.078702897×10^-1,5.352596641×10^-1,1.137941703×10^-1
1.089371571×10^1,5.300232172×10^-1,1.377152562×10^0,4.860601947×10^-2
1.090366571×10^1,3.841158152×10^-1,2.054967642×10^0,7.962626219×10^-2
1.091361571×10^1,-1.529995948×10^-1,2.626678467×10^0,2.127575576×10^-1
1.092356571×10^1,-8.789855242×10^-1,2.782396555×10^0,3.716148436×10^-1
1.093351571×10^1,-1.465559959×10^0,2.476547003×10^0,4.578369558×10^-1
1.094346571×10^1,-1.839719176×10^0,1.820066094×10^0,5.333774686×10^-1
1.095341571×10^1,-2.129711151×10^0,9.148867726×10^-1,5.738521218×10^-1
1.096336571×10^1,-2.247724295×10^0,6.885057688×10^-2,4.620030522×10^-1
1.097331471×10^1,-2.112423658×10^0,-4.507206380×10^-1,3.240774572×10^-1
1.098326471×10^1,-1.820126534×10^0,-7.445206046×10^-1,2.315578908×10^-1
1.099321471×10^1,-1.517946959×10^0,-8.490557671×10^-1,1.338624805×10^-1
1.100316471×10^1,-1.282267094×10^0,-7.613392472×10^-1,7.006833702×10^-2
1.101311471×10^1,-1.090256214×10^0,-5.636739135×10^-1,5.979732424×10^-2
1.102306471×10^1,-9.240262508×10^-1,-4.389961660×10^-1,7.312405109×10^-2
1.103301471×10^1,-7.534271479×10^-1,-4.269621074×10^-1,9.144927561×10^-2
1.104296471×10^1,-5.603069663×10^-1,-3.762155771×10^-1,1.065038592×10^-1
1.105291471×10^1,-3.827803135×10^-1,-1.782810688×10^-1,9.923681617×10^-2
1.106286371×10^1,-2.543906569×10^-1,1.659269184×10^-1,6.954815984×10^-2
1.107281371×10^1,-1.317043453×10^-1,5.138886571×10^-1,4.484013468×10^-2
1.108276371×10^1,4.642091691×10^-2,5.525428653×10^-1,4.115511850×10^-2
1.109271371×10^1,2.418246269×10^-1,2.909310758×10^-1,8.698331565×10^-2
1.110266371×10^1,4.090852737×10^-1,-5.292564258×10^-2,1.590750813×10^-1
1.111261371×10^1,5.336171985×10^-1,-3.309668005×10^-1,2.306528687×10^-1
1.112256371×10^1,6.361265779×10^-1,-4.312846065×10^-1,2.931239605×10^-1
1.113251371×10^1,7.009418011×10^-1,-3.936697245×10^-1,3.267286420×10^-1
1.114246371×10^1,7.229583859×10^-1,-2.652449012×10^-1,3.337066770×10^-1
1.115241271×10^1,7.115235329×10^-1,-8.374390006×10^-2,3.154809475×10^-1
1.116236271×10^1,6.492910981×10^-1,1.096716374×10^-1,2.832819819×10^-1
1.117231271×10^1,5.821856260×10^-1,2.965255976×10^-1,2.434518337×10^-1
1.118226271×10^1,5.488407016×10^-1,4.459632933×10^-1,2.013547122×10^-1
1.119221271×10^1,5.804778337×10^-1,4.312911034×10^-1,1.682992727×10^-1
1.120216271×10^1,6.784043908×10^-1,1.236784086×10^-1,1.513639688×10^-1
1.121211271×10^1,7.591907382×10^-1,-2.851307392×10^-1,1.285213977×10^-1
1.122206271×10^1,7.807833552×10^-1,-6.178932786×10^-1,8.694360405×10^-2
1.123201271×10^1,7.593262196×10^-1,-8.621869087×10^-1,2.835318632×10^-2
1.124196171×10^1,7.069436908×10^-1,-1.019909143×10^0,-5.632175133×10^-2
1.125191171×10^1,6.577407122×10^-1,-1.011026025×10^0,-1.581854820×10^-1
1.126186171×10^1,6.738246083×10^-1,-8.233636618×10^-1,-2.894029021×10^-1
1.127181171×10^1,8.410871625×10^-1,-5.735248327×10^-1,-4.718463123×10^-1
1.128176171×10^1,1.172662377×10^0,-4.915431142×10^-1,-6.436619759×10^-1
1.129171171×10^1,1.874783397×10^0,-8.000370264×10^-1,-8.672645688×10^-1
1.130166171×10^1,1.978871465×10^0,6.622109562×10^-2,-1.106696486×10^0
1.131161171×10^1,1.217590570×10^0,1.245392919×10^0,-1.354995251×10^0
1.132156171×10^1,4.977588952×10^-1,1.575608134×10^0,-1.685003042×10^0
1.133151071×10^1,4.214260578×10^-1,6.326885223×10^-1,-1.826385736×10^0
1.134146071×10^1,3.864755332×10^-1,-9.763212204×10^-1,-9.371047616×10^-1
1.135141071×10^1,3.069827706×10^-2,-1.923817515×10^0,3.204572201×10^-1
1.136136071×10^1,-3.527548313×10^-1,-1.871392369×10^0,-1.147725433×10^-1
1.137131071×10^1,-3.239707053×10^-1,-1.424789190×10^0,-6.374832988×10^-1
1.138126071×10^1,-6.457241625×10^-2,-9.608890414×10^-1,-3.278940320×10^-1
1.139121071×10^1,1.336835325×10^-1,-3.623622060×10^-1,7.823398709×10^-2
1.140116071×10^1,1.902719885×10^-1,4.035269618×10^-1,5.072585940×10^-1
1.141111071×10^1,3.477673605×10^-2,1.083005786×10^0,9.806120992×10^-1
1.142105971×10^1,-3.160385489×10^-1,1.502632380×10^0,1.294290543×10^0
1.143100971×10^1,-7.623606920×10^-1,1.624508500×10^0,1.398891211×10^0
1.144095971×10^1,-1.250399590×10^0,1.365854621×10^0,1.373114705×10^0
1.145090971×10^1,-1.598714113×10^0,6.789201498×10^-1,1.241388202×10^0
1.146085971×10^1,-1.759604931×10^0,-2.947909571×10^-2,1.070305109×10^0
1.147080971×10^1,-1.786502481×10^0,-4.416890144×10^-1,9.086951613×10^-1
1.148075971×10^1,-1.766721606×10^0,-5.539287925×10^-1,7.690182328×10^-1
1.149070971×10^1,-1.750748992×10^0,-4.347085953×10^-1,6.326683760×10^-1
1.150065971×10^1,-1.731648207×10^0,-2.151885182×10^-1,5.020949244×10^-1
1.151060871×10^1,-1.647370100×10^0,1.928616548×10^-3,3.737782836×10^-1
1.152055871×10^1,-1.470803022×10^0,1.270918548×10^-1,2.751912475×10^-1
1.153050871×10^1,-1.227016687×10^0,1.212344915×10^-1,2.047253996×10^-1
1.154045871×10^1,-9.679398537×10^-1,4.965031892×10^-2,1.332810372×10^-1
1.155040871×10^1,-7.284150124×10^-1,-5.424254760×10^-2,7.129026949×10^-2
1.156035871×10^1,-5.117058754×10^-1,-1.376612782×10^-1,3.592375293×10^-2
1.157030871×10^1,-2.894426882×10^-1,-1.136410460×10^-1,3.411142528×10^-2
1.158025871×10^1,-5.981881544×10^-2,-5.780574679×10^-2,5.975819752×10^-2
1.159020871×10^1,1.588225216×10^-1,-8.588492870×10^-2,1.142077893×10^-1
1.160015771×10^1,3.331298828×10^-1,-1.610979289×10^-1,1.605212390×10^-1
1.161010771×10^1,4.534443021×10^-1,-2.436880916×10^-1,1.780032814×10^-1
1.162005771×10^1,5.439534187×10^-1,-2.913981080×10^-1,1.856984943×10^-1
1.163000771×10^1,6.435610056×10^-1,-2.456972450×10^-1,1.869300306×10^-1
1.163995771×10^1,7.313273549×10^-1,-1.522059143×10^-1,1.814385951×10^-1
1.164990771×10^1,7.618377805×10^-1,-7.025738060×10^-2,1.694240719×10^-1
1.165985771×10^1,7.130502462×10^-1,7.746875286×10^-3,1.468679011×10^-1
1.166980771×10^1,6.224119663×10^-1,8.942764997×10^-2,1.144960150×10^-1
1.167975771×10^1,5.185555816×10^-1,1.558732390×10^-1,6.750933081×10^-2
1.168970671×10^1,4.262092710×10^-1,1.202142090×10^-1,1.980413310×10^-2
1.169965671×10^1,3.898251653×10^-1,-1.314308047×10^-1,-1.938215084×10^-2
1.170960671×10^1,3.939900696×10^-1,-4.570670426×10^-1,-6.342637539×10^-2
1.171955671×10^1,3.678921759×10^-1,-6.976147294×10^-1,-1.134906039×10^-1
1.172950683×10^1,2.914729118×10^-1,-8.342233896×10^-1,-1.769384295×10^-1
1.173945683×10^1,1.715566367×10^-1,-8.754970431×10^-1,-2.501159608×10^-1
1.174940683×10^1,5.172784999×10^-2,-8.001642823×10^-1,-3.216309845×10^-1
1.175935683×10^1,3.199729137×10^-3,-5.972364545×10^-1,-3.944817483×10^-1
1.176930683×10^1,9.162359685×10^-2,-3.216482997×10^-1,-5.402605534×10^-1
1.177925583×10^1,5.544072390×10^-1,-3.743871450×10^-1,-7.628579140×10^-1
1.178920583×10^1,1.752817154×10^0,-1.246143222×10^0,-9.921708107×10^-1
1.179915583×10^1,1.926658750×10^0,-5.151563287×10^-1,-1.152150869×10^0
1.180910583×10^1,1.173394799×10^0,3.801738843×10^-2,-1.321154952×10^0
1.181905583×10^1,2.831674516×10^-1,-3.850165755×10^-3,-1.563497543×10^0
1.182900583×10^1,-3.565820754×10^-1,-4.599988461×10^-1,-1.598432899×10^0
1.183895583×10^1,-7.135908008×10^-1,-1.539969206×10^0,1.558732148×10^-2
1.184890583×10^1,-1.046324253×10^0,-2.249880552×10^0,1.990635157×10^0
1.185885583×10^1,-1.184630990×10^0,-1.801603317×10^0,1.081381917×10^0
1.186880583×10^1,-8.598043919×10^-1,-1.457432747×10^0,-4.382945299×10^-1
1.187875483×10^1,-1.896004677×10^-1,-9.929939508×10^-1,-3.733349741×10^-1
1.188870483×10^1,3.835062683×10^-1,-1.447431296×10^-1,1.596486717×10^-1
1.189865483×10^1,6.089912653×10^-1,8.587322831×10^-1,7.211567760×10^-1
1.190860483×10^1,5.563559532×10^-1,1.604553461×10^0,1.039104819×10^0
1.191855483×10^1,3.207135797×10^-1,1.944108844×10^0,1.221115112×10^0
1.192850483×10^1,-2.057798579×10^-2,1.985622764×10^0,1.379271626×10^0
1.193845483×10^1,-3.508743942×10^-1,1.881384611×10^0,1.397359848×10^0
1.194840483×10^1,-6.361702681×10^-1,1.552515388×10^0,1.283836961×10^0
1.195835483×10^1,-8.445003033×10^-1,1.036152720×10^0,1.115447998×10^0
1.196830383×10^1,-1.010066628×10^0,4.842249751×10^-1,9.404484034×10^-1
1.197825383×10^1,-1.160796762×10^0,-4.229339957×10^-2,7.723262310×10^-1
1.198820383×10^1,-1.297032952×10^0,-4.503094554×10^-1,6.339032054×10^-1
1.199815383×10^1,-1.399768710×10^0,-6.185727715×10^-1,5.038000345×10^-1
1.200810383×10^1,-1.474730730×10^0,-6.681640148×10^-1,4.050160050×10^-1
1.201805383×10^1,-1.511999726×10^0,-7.393002510×10^-1,3.508446515×10^-1
1.202800383×10^1,-1.485920787×10^0,-8.670049906×10^-1,3.196412027×10^-1
1.203795383×10^1,-1.373740435×10^0,-1.017004490×10^0,2.781033516×10^-1
1.204790383×10^1,-1.188752055×10^0,-1.147066832×10^0,2.269880325×10^-1
1.205785283×10^1,-9.412827492×10^-1,-1.181491613×10^0,1.715969443×10^-1
1.206780283×10^1,-6.591749191×10^-1,-1.090246558×10^0,1.074479148×10^-1
1.207775283×10^1,-3.890893459×10^-1,-8.671610951×10^-1,3.313852847×10^-2
1.208770283×10^1,-1.333177984×10^-1,-5.461519957×10^-1,-2.691091597×10^-2
1.209765283×10^1,1.080764458×10^-1,-2.201685607×10^-1,-6.681305170×10^-2
1.210760283×10^1,2.799056768×10^-1,-1.406515203×10^-2,-9.958529472×10^-2
