"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.561991342×10^1,-3.393293610×10^0,1.442250824×10^1,-7.631130981×10^-1
3.562986342×10^1,-3.951632538×10^0,1.474329117×10^1,-1.399589539×10^0
3.563981467×10^1,-3.886368256×10^0,1.410217438×10^1,-1.473835144×10^0
3.564976467×10^1,-3.221600647×10^0,1.284404068×10^1,-1.173409882×10^0
3.565971467×10^1,-2.495310974×10^0,1.156824371×10^1,-6.828799438×10^-1
3.566966467×10^1,-1.702559509×10^0,1.053733749×10^1,-1.465452576×10^-1
3.567961467×10^1,-9.325607300×10^-1,9.827363892×10^0,3.721261597×10^-1
3.568956467×10^1,-2.183958435×10^-1,9.323661346×10^0,7.496411133×10^-1
3.569951467×10^1,3.420387268×10^-1,9.107959900×10^0,9.946815491×10^-1
3.570946467×10^1,6.021977234×10^-1,8.990603943×10^0,1.053658905×10^0
3.571941467×10^1,4.462220764×10^-1,8.765921173×10^0,9.545649719×10^-1
3.572936467×10^1,-1.011895752×10^-1,8.456813965×10^0,8.414002991×10^-1
3.573931467×10^1,-8.484356689×10^-1,8.251740417×10^0,6.872209167×10^-1
3.574926567×10^1,-1.553020477×10^0,8.266110535×10^0,5.792953491×10^-1
3.575921567×10^1,-2.224823456×10^0,8.234376526×10^0,4.899311829×10^-1
3.576916567×10^1,-2.976709900×10^0,8.035589905×10^0,4.113446045×10^-1
3.577911567×10^1,-3.623664551×10^0,7.896529083×10^0,4.565505981×10^-1
3.578906567×10^1,-4.117936707×10^0,7.860753479×10^0,6.179150391×10^-1
3.579901567×10^1,-4.443809052×10^0,7.766000519×10^0,8.454418945×10^-1
3.580896567×10^1,-4.692142639×10^0,7.685917053×10^0,1.131347351×10^0
3.581891567×10^1,-4.730912018×10^0,7.587721252×10^0,1.517843628×10^0
3.582886567×10^1,-4.528233490×10^0,7.217541046×10^0,1.851649475×10^0
3.583881567×10^1,-4.235442352×10^0,6.872059479×10^0,2.066303101×10^0
3.584876567×10^1,-3.675157471×10^0,6.901099091×10^0,2.081271973×10^0
3.585871667×10^1,-3.012485504×10^0,8.128995667×10^0,1.987566833×10^0
3.586866667×10^1,-2.366279297×10^0,8.692124634×10^0,1.926194458×10^0
3.587861667×10^1,-2.181713104×10^0,8.642727356×10^0,1.905986481×10^0
3.588856667×10^1,-2.006277924×10^0,9.244476013×10^0,1.700763245×10^0
3.589851667×10^1,-1.748963013×10^0,9.688752136×10^0,1.284329224×10^0
3.590846667×10^1,-1.339564362×10^0,1.032912048×10^1,7.628137207×10^-1
3.591841667×10^1,-9.210346985×10^-1,1.110016708×10^1,2.779719543×10^-1
3.592836667×10^1,-7.505392456×10^-1,1.179038177×10^1,-1.660047913×10^-1
3.593831667×10^1,-7.930508423×10^-1,1.217358490×10^1,-7.438032532×10^-1
3.594826667×10^1,-1.085243225×10^0,1.219469101×10^1,-1.237027588×10^0
3.595821667×10^1,-1.309027863×10^0,1.163440613×10^1,-1.347348175×10^0
3.596816767×10^1,-1.504221954×10^0,1.081201630×10^1,-6.285429382×10^-1
3.597811767×10^1,-1.794917450×10^0,9.811646576×10^0,4.986131287×10^-1
3.598806767×10^1,-2.337539063×10^0,8.981472931×10^0,1.474433899×10^0
3.599801767×10^1,-2.928360443×10^0,8.746611328×10^0,2.301913147×10^0
3.600796767×10^1,-3.451223145×10^0,8.925639038×10^0,3.211870880×10^0
3.601791767×10^1,-3.719465332×10^0,9.382938080×10^0,4.001778259×10^0
3.602786767×10^1,-3.609743500×10^0,1.005309448×10^1,4.024381256×10^0
3.603781767×10^1,-3.336860962×10^0,1.067954178×10^1,2.671494598×10^0
3.604776767×10^1,-3.069666595×10^0,1.118998032×10^1,7.909552002×10^-1
3.605771767×10^1,-2.571502533×10^0,1.187660248×10^1,-8.250842285×10^-1
3.606766767×10^1,-1.686991882×10^0,1.272488846×10^1,-2.153272247×10^0
3.607761867×10^1,-1.437011719×10^-2,1.375908783×10^1,-3.079995117×10^0
3.608756867×10^1,1.892065430×10^0,1.478565308×10^1,-3.111579437×10^0
3.609751867×10^1,3.192710724×10^0,1.485690491×10^1,-2.815195770×10^0
3.610746867×10^1,3.785178680×10^0,1.389500519×10^1,-2.771037598×10^0
3.611741867×10^1,3.730542297×10^0,1.241608063×10^1,-2.362088013×10^0
3.612736867×10^1,2.842888184×10^0,1.001761826×10^1,-1.773062897×10^0
3.613731867×10^1,1.811383209×10^0,7.741451569×10^0,-1.298699341×10^0
3.614726867×10^1,1.072369995×10^0,6.604565735×10^0,-6.369255066×10^-1
3.615721867×10^1,2.221380615×10^-1,6.061794434×10^0,-1.697470093×10^-1
3.616716867×10^1,-5.203179932×10^-1,5.999972992×10^0,-2.454895020×10^-2
3.617711967×10^1,-1.199904785×10^0,6.278992767×10^0,-1.215472412×10^-1
3.618706967×10^1,-1.725312195×10^0,6.719676361×10^0,-4.668791199×10^-1
3.619701967×10^1,-2.092798004×10^0,7.222630463×10^0,-9.330097961×10^-1
3.620696967×10^1,-2.183060303×10^0,8.008196869×10^0,-1.439855804×10^0
3.621691967×10^1,-2.028880920×10^0,8.990154877×10^0,-1.789977722×10^0
3.622686967×10^1,-1.678010559×10^0,1.003288651×10^1,-2.062560883×10^0
3.623681967×10^1,-7.631130981×10^-1,1.090257797×10^1,-2.378254395×10^0
3.624676967×10^1,-3.941304016×10^-1,1.149534531×10^1,-2.029030609×10^0
3.625671967×10^1,1.002914429×10^-2,1.213197144×10^1,-1.090931396×10^0
3.626666967×10^1,7.231462097×10^-1,1.250858826×10^1,-2.859054565×10^-1
3.627661967×10^1,1.608105927×10^0,1.220831268×10^1,-2.230361938×10^-2
3.628657067×10^1,2.314636688×10^0,1.129730713×10^1,-1.466949463×10^-2
3.629652067×10^1,2.175875244×10^0,1.015967285×10^1,-3.113525391×10^-2
3.630647067×10^1,1.171613617×10^0,9.226812744×10^0,1.508862305×10^-1
3.631642067×10^1,3.839515686×10^-1,8.518186340×10^0,4.415817261×10^-1
3.632637067×10^1,4.132905579×10^-1,8.224048004×10^0,5.544470215×10^-1
3.633632067×10^1,5.171745300×10^-1,8.033943329×10^0,5.501060486×10^-1
3.634627067×10^1,4.787045288×10^-1,7.953261108×10^0,4.959187317×10^-1
3.635622067×10^1,4.083508301×10^-1,7.960595856×10^0,3.354524231×10^-1
3.636617067×10^1,4.303550720×10^-1,8.027955780×10^0,-5.089416504×10^-2
3.637612067×10^1,4.345463562×10^-1,8.251141663×10^0,-5.285508728×10^-1
3.638607067×10^1,1.505868530×10^-1,8.481961670×10^0,-9.660910034×10^-1
3.639602167×10^1,1.103205872×10^-1,8.711434479×10^0,-1.330133972×10^0
3.640597167×10^1,8.801696777×10^-2,8.948092346×10^0,-1.507365417×10^0
3.641592167×10^1,-6.406677246×10^-2,9.212143250×10^0,-1.566342773×10^0
3.642587167×10^1,-1.546284485×10^-1,9.516909485×10^0,-1.496288452×10^0
3.643582167×10^1,-2.683918762×10^-1,9.872719574×10^0,-1.117875366×10^0
3.644577167×10^1,-3.210823059×10^-1,1.032567764×10^1,-6.369255066×10^-1
3.645572167×10^1,-7.620652771×10^-1,1.053284683×10^1,-2.074685669×10^-1
3.646567167×10^1,-1.204245758×10^0,1.059212357×10^1,2.868035889×10^-1
3.647562167×10^1,-1.455722809×10^0,1.048808990×10^1,3.664379883×10^-1
3.648557167×10^1,-1.628313904×10^0,1.024499542×10^1,3.818559265×10^-1
3.649552167×10^1,-1.236428833×10^0,9.887239380×10^0,9.819580078×10^-2
3.650547267×10^1,-1.493144989×10^0,9.341474304×10^0,-3.712280273×10^-2
3.651542267×10^1,-1.397942963×10^0,8.927734680×10^0,-4.147874451×10^-1
3.652537267×10^1,-1.264570312×10^0,8.667875061×10^0,-9.493258667×10^-1
3.653532267×10^1,-1.231339417×10^0,8.414152679×10^0,-1.347198486×10^0
3.654527267×10^1,-1.191222839×10^0,8.268206177×10^0,-1.500330048×10^0
3.655522267×10^1,-1.164428558×10^0,8.258326721×10^0,-1.522184601×10^0
3.656517267×10^1,-1.088536377×10^0,8.544681244×10^0,-1.373543701×10^0
3.657512267×10^1,-1.007704468×10^0,9.103020172×10^0,-1.121318207×10^0
3.658507267×10^1,-8.238867188×10^-1,9.697134705×10^0,-8.063731384×10^-1
3.659502267×10^1,-8.062234497×10^-1,1.031475037×10^1,-4.668791199×10^-1
3.660497267×10^1,-1.010099487×10^0,1.103610031×10^1,1.347198486×10^-3
3.661492367×10^1,-8.309220886×10^-1,1.176942535×10^1,4.938230896×10^-1
3.662487367×10^1,-6.018983459×10^-1,1.215562225×10^1,5.233117676×10^-1
3.663482367×10^1,-5.842350769×10^-1,1.253044281×10^1,8.690927124×10^-1
3.664477417×10^1,-5.337899780×10^-1,1.263282990×10^1,1.321901093×10^0
3.665472417×10^1,-5.908213806×10^-1,1.244302460×10^1,1.440753937×10^0
3.666467417×10^1,-7.197033691×10^-1,1.216116074×10^1,1.239721985×10^0
3.667462417×10^1,-8.011340332×10^-1,1.166584076×10^1,7.578739929×10^-1
3.668457417×10^1,-8.334667969×10^-1,1.103714813×10^1,3.293151855×10^-3
3.669452417×10^1,-1.046473846×10^0,1.043016037×10^1,-1.115929413×10^0
3.670447417×10^1,-1.607207794×10^0,9.858648834×10^0,-2.739004211×10^0
3.671442417×10^1,-2.013013916×10^0,9.173074493×10^0,-4.586163025×10^0
3.672437517×10^1,-1.794019318×10^0,8.477920074×10^0,-5.950725403×10^0
3.673432517×10^1,-1.425785065×10^0,7.849077759×10^0,-6.608008575×10^0
3.674427517×10^1,-1.104253693×10^0,7.304659882×10^0,-6.766678619×10^0
3.675422517×10^1,-7.363188171×10^-1,6.872658234×10^0,-6.571484528×10^0
3.676417517×10^1,-2.026785278×10^-1,6.621630249×10^0,-5.997428284×10^0
3.677412517×10^1,3.510200500×10^-1,6.500981140×10^0,-5.168452148×10^0
3.678407517×10^1,8.162525940×10^-1,6.510261841×10^0,-4.200564880×10^0
3.679402517×10^1,1.246158600×10^0,6.671177216×10^0,-3.130290527×10^0
3.680397517×10^1,1.675465851×10^0,7.174730072×10^0,-2.088007965×10^0
3.681392517×10^1,1.935774536×10^0,7.968229980×10^0,-1.088386688×10^0
3.682387517×10^1,2.250719604×10^0,9.079519043×10^0,-2.444416809×10^-1
3.683382617×10^1,1.853296051×10^0,1.030801437×10^1,3.092568970×10^-1
3.684377617×10^1,8.602610779×10^-1,1.150552414×10^1,3.493734741×10^-1
3.685372617×10^1,1.416055298×10^-1,1.294178741×10^1,2.544708252×10^-2
3.686367617×10^1,-8.300239563×10^-1,1.446022980×10^1,-2.507286072×10^-1
3.687362617×10^1,-2.264191589×10^0,1.581221832×10^1,-4.149371338×10^-1
3.688357617×10^1,-4.030069427×10^0,1.597268463×10^1,-6.248007202×10^-1
3.689352617×10^1,-5.019511871×10^0,1.450004700×10^1,-1.060245209×10^0
3.690347617×10^1,-4.803211670×10^0,1.229064148×10^1,-1.232836304×10^0
3.691342617×10^1,-4.690496063×10^0,1.035172348×10^1,-1.003662872×10^0
3.692337617×10^1,-4.568200378×10^0,9.116342468×10^0,-4.947212219×10^-1
3.693332617×10^1,-3.891906738×10^0,8.523724823×10^0,7.933502197×10^-2
3.694327717×10^1,-3.202440491×10^0,8.028704224×10^0,3.558100891×10^-1
3.695322717×10^1,-2.636168060×10^0,7.551197205×10^0,4.194277954×10^-1
3.696317717×10^1,-2.044149170×10^0,7.237599335×10^0,3.739224243×10^-1
3.697312717×10^1,-1.612746277×10^0,7.151678009×10^0,2.588117981×10^-1
3.698307717×10^1,-1.343156891×10^0,7.217541046×10^0,1.624122620×10^-1
3.699302717×10^1,-1.129251709×10^0,7.371421051×10^0,1.811233521×10^-1
3.700297717×10^1,-1.069376221×10^0,7.761659546×10^0,3.104544067×10^-1
3.701292717×10^1,-1.082249451×10^0,8.339907074×10^0,5.683680725×10^-1
3.702287717×10^1,-1.167572021×10^0,8.944350128×10^0,8.009843445×10^-1
3.703282717×10^1,-1.256936188×10^0,9.598489838×10^0,1.009800110×10^0
3.704277817×10^1,-1.336420898×10^0,1.017479141×10^1,1.243164825×10^0
3.705272817×10^1,-1.446591797×10^0,1.074555450×10^1,1.490151215×10^0
3.706267817×10^1,-1.566642151×10^0,1.108025848×10^1,1.858984222×10^0
3.707262817×10^1,-1.589694214×10^0,1.088132217×10^1,2.201771393×10^0
3.708257817×10^1,-1.541644135×10^0,1.029783554×10^1,2.327509918×10^0
3.709252817×10^1,-1.485211487×10^0,9.720336456×10^0,2.165247345×10^0
3.710247817×10^1,-1.503922577×10^0,9.180558929×10^0,1.797462158×10^0
3.711242817×10^1,-1.605561218×10^0,8.669222260×10^0,1.316063232×10^0
3.712237817×10^1,-1.623224487×10^0,8.164172516×10^0,8.493338013×10^-1
3.713232817×10^1,-1.421743469×10^0,7.794591064×10^0,3.620970154×10^-1
3.714227817×10^1,-1.156195679×10^0,7.664062500×10^0,1.571731567×10^-2
3.715222917×10^1,-1.022373962×10^0,7.602390747×10^0,-1.453477478×10^-1
3.716217917×10^1,-7.635621643×10^-1,8.084687805×10^0,-2.865042114×10^-1
3.717212917×10^1,-4.174818420×10^-1,8.390651550×10^0,-3.767665100×10^-1
3.718207917×10^1,-2.227368164×10^-1,8.342002716×10^0,-3.043171692×10^-1
3.719202917×10^1,-2.335144043×10^-1,8.210576019×10^0,-1.146615601×10^-1
3.720197917×10^1,-2.701881409×10^-1,8.326734467×10^0,4.369413757×10^-1
3.721192917×10^1,-1.154100037×10^-1,8.572223969×10^0,1.104702759×10^0
3.722187917×10^1,-9.864486694×10^-2,8.766819305×10^0,1.510808258×10^0
3.723182917×10^1,-4.933740234×10^-1,9.375603333×10^0,1.726210327×10^0
3.724177917×10^1,-9.367520142×10^-1,1.019065842×10^1,1.682201843×10^0
3.725172917×10^1,-1.134640503×10^0,1.117845428×10^1,1.306782532×10^0
3.726168017×10^1,-1.373394012×10^0,1.243284576×10^1,6.162684631×10^-1
3.727163017×10^1,-1.291214905×10^0,1.408106827×10^1,-4.917274475×10^-1
3.728158017×10^1,-2.794688416×10^-1,1.593675934×10^1,-1.988165588×10^0
3.729153017×10^1,1.107546844×10^0,1.762075745×10^1,-2.602787476×10^0
3.730148017×10^1,1.806443481×10^0,1.799393143×10^1,-2.308649139×10^0
3.731143017×10^1,1.882784729×10^0,1.595157852×10^1,-2.098486176×10^0
3.732138017×10^1,1.406624908×10^0,1.236743179×10^1,-1.875899048×10^0
3.733133017×10^1,7.872129822×10^-1,9.391769714×10^0,-1.447938995×10^0
3.734128017×10^1,2.969824219×10^-1,7.562274170×10^0,-9.907896423×10^-1
3.735123017×10^1,-2.034269714×10^-1,6.854545898×10^0,-6.583309937×10^-1
3.736118017×10^1,-4.785548401×10^-1,7.032076721×10^0,-6.219566345×10^-1
3.737113117×10^1,-6.189628601×10^-1,7.307503967×10^0,-7.987390137×10^-1
3.738108117×10^1,-6.209088135×10^-1,7.636968842×10^0,-9.419911194×10^-1
3.739103117×10^1,-5.848338318×10^-1,8.158783722×10^0,-8.897497559×10^-1
3.740098117×10^1,-2.664459229×10^-1,8.556656342×10^0,-7.954458618×10^-1
3.741093117×10^1,2.163002014×10^-1,9.182953949×10^0,-6.213578796×10^-1
3.742088117×10^1,9.117539978×10^-1,9.840835876×10^0,-4.303550720×10^-1
3.743083117×10^1,1.440604248×10^0,1.025262955×10^1,-2.764750671×10^-1
3.744078117×10^1,1.598525848×10^0,1.034049683×10^1,-3.984713745×10^-1
3.745073117×10^1,1.497036896×10^0,1.012838791×10^1,-5.719606018×10^-1
3.746068117×10^1,1.493144989×10^0,9.680668945×10^0,-8.211923218×10^-1
3.747063217×10^1,1.362317047×10^0,9.148974609×10^0,-8.312214661×10^-1
3.748058217×10^1,1.178798676×10^0,8.657845917×10^0,-6.914122009×10^-1
3.749053217×10^1,9.544152832×10^-1,8.353828125×10^0,-5.114863586×10^-1
3.750048217×10^1,7.484436035×10^-1,8.268804932×10^0,-3.014730835×10^-1
3.751043217×10^1,4.598437500×10^-1,8.261320496×10^0,-9.580078125×10^-2
3.752038217×10^1,4.816983032×10^-1,8.468938751×10^0,9.909393311×10^-2
3.753033217×10^1,5.834866333×10^-1,8.943451996×10^0,2.043251038×10^-1
3.754028217×10^1,6.089337158×10^-1,9.591454468×10^0,3.966751099×10^-2
3.755023217×10^1,6.042933655×10^-1,1.021865021×10^1,-3.785627747×10^-1
3.756018217×10^1,7.445516968×10^-1,1.066906357×10^1,-8.720864868×10^-1
3.757013217×10^1,9.479786682×10^-1,1.105645798×10^1,-1.310524750×10^0
3.758008317×10^1,1.177152100×10^0,1.140074203×10^1,-1.726958771×10^0
3.759003317×10^1,1.365909576×10^0,1.155492142×10^1,-1.860481110×10^0
3.759998317×10^1,1.449884949×10^0,1.126781845×10^1,-1.245410156×10^0
3.760993317×10^1,1.439556427×10^0,1.072789124×10^1,-5.002597046×10^-1
3.761988317×10^1,1.344953156×10^0,1.024529480×10^1,-2.888992310×10^-2
3.762983317×10^1,1.185235291×10^0,9.834848328×10^0,3.971241760×10^-1
3.763978321×10^1,1.067130890×10^0,9.519753571×10^0,8.084687805×10^-1
3.764973321×10^1,8.928932190×10^-1,9.253157959×10^0,1.113833771×10^0
3.765968321×10^1,7.803273010×10^-1,8.917705536×10^0,1.209933929×10^0
3.766963321×10^1,6.953041077×10^-1,8.462053070×10^0,1.097517700×10^0
3.767958321×10^1,6.080355835×10^-1,8.037086792×10^0,7.768844604×10^-1
3.768953421×10^1,8.333171082×10^-1,7.709268494×10^0,3.396437073×10^-1
3.769948421×10^1,1.330133972×10^0,7.354506226×10^0,-1.694476318×10^-1
3.770943421×10^1,1.437610474×10^0,7.092101898×10^0,-6.144721985×10^-1
3.771938421×10^1,9.457333374×10^-1,6.969357147×10^0,-6.236032104×10^-1
3.772933421×10^1,5.691165161×10^-1,7.189848633×10^0,-6.289920044×10^-1
3.773928421×10^1,2.736309814×10^-1,7.824828186×10^0,-8.018824768×10^-1
3.774923421×10^1,2.565664673×10^-1,8.892707520×10^0,-1.194515991×10^0
3.775918421×10^1,1.679507446×10^-1,1.029559021×10^1,-1.736838226×10^0
3.776913421×10^1,-2.067201233×10^-1,1.169772446×10^1,-2.229314117×10^0
3.777908421×10^1,-6.466552734×10^-1,1.283880157×10^1,-2.811154175×10^0
3.778903421×10^1,-1.310973816×10^0,1.352692062×10^1,-3.411106567×10^0
3.779898521×10^1,-2.211650848×10^0,1.388123383×10^1,-3.356170807×10^0
3.780893521×10^1,-2.937192078×10^0,1.409259430×10^1,-2.354453888×10^0
3.781888521×10^1,-2.946772156×10^0,1.409169617×10^1,-8.003855896×10^-1
3.782883521×10^1,-2.552941132×10^0,1.364412689×10^1,7.015910339×10^-1
3.783878521×10^1,-2.291884003×10^0,1.278132111×10^1,1.675316162×10^0
3.784873521×10^1,-1.982627106×10^0,1.202359680×10^1,1.910177765×10^0
3.785868521×10^1,-1.544188843×10^0,1.148711243×10^1,1.409019928×10^0
3.786863521×10^1,-1.465003510×10^0,1.089958420×10^1,4.321513367×10^-1
3.787858521×10^1,-1.511706390×10^0,1.022239243×10^1,-7.297325134×10^-1
3.788853521×10^1,-1.265767822×10^0,9.558972015×10^0,-1.818418579×10^0
3.789848621×10^1,-1.025667114×10^0,8.977880402×10^0,-2.597248993×10^0
3.790843621×10^1,-8.521778870×10^-1,8.628207550×10^0,-3.094963989×10^0
3.791838621×10^1,-5.739065552×10^-1,8.485853577×10^0,-3.392844543×10^0
3.792833621×10^1,-1.499880981×10^-1,8.405470734×10^0,-3.551963654×10^0
3.793828621×10^1,2.160008240×10^-1,8.266559601×10^0,-3.665128326×10^0
3.794823621×10^1,4.453239441×10^-1,8.098309479×10^0,-3.770060120×10^0
3.795818621×10^1,7.171586609×10^-1,7.967182159×10^0,-3.853436737×10^0
3.796813621×10^1,1.082548828×10^0,7.934550018×10^0,-3.807182922×10^0
3.797808621×10^1,1.404229889×10^0,7.858807526×10^0,-3.619622955×10^0
3.798803621×10^1,1.542691956×10^0,7.681576080×10^0,-3.346291351×10^0
3.799798621×10^1,1.146316223×10^0,7.557933197×10^0,-3.084336090×10^0
3.800793721×10^1,7.506889343×10^-1,7.512427826×10^0,-2.925516357×10^0
3.801788721×10^1,4.845423889×10^-1,7.519163818×10^0,-2.729274445×10^0
3.802783721×10^1,2.224374390×10^-1,7.644303589×10^0,-2.431094513×10^0
3.803778721×10^1,3.173400879×10^-2,7.961344299×10^0,-2.072889404×10^0
3.804773721×10^1,-1.113684082×10^-1,8.529113617×10^0,-1.738634491×10^0
3.805768721×10^1,-2.927911377×10^-1,9.312584381×10^0,-1.577419739×10^0
3.806763721×10^1,-6.345304871×10^-1,1.019664597×10^1,-1.581461334×10^0
3.807758721×10^1,-1.006956024×10^0,1.108190506×10^1,-1.732646942×10^0
3.808753721×10^1,-1.442250824×10^0,1.198572556×10^1,-1.867965546×10^0
3.809748721×10^1,-1.925146637×10^0,1.275452682×10^1,-2.040706329×10^0
3.810743721×10^1,-2.319127350×10^0,1.300450699×10^1,-2.346520386×10^0
3.811738821×10^1,-2.587818604×10^0,1.271830215×10^1,-2.727777557×10^0
3.812733821×10^1,-2.681523743×10^0,1.214185089×10^1,-2.852767639×10^0
3.813728821×10^1,-2.727029114×10^0,1.145403122×10^1,-2.784210205×10^0
3.814723821×10^1,-2.489772491×10^0,1.082174606×10^1,-2.518512726×10^0
3.815718821×10^1,-2.342778168×10^0,1.012823822×10^1,-2.384241943×10^0
3.816713821×10^1,-2.144290924×10^0,9.405241699×10^0,-2.223027191×10^0
3.817708821×10^1,-2.142943726×10^0,8.716224518×10^0,-1.937570801×10^0
3.818703821×10^1,-2.062860260×10^0,7.979007568×10^0,-1.801503754×10^0
3.819698821×10^1,-1.874851227×10^0,7.391030273×10^0,-1.770667877×10^0
3.820693821×10^1,-1.655856628×10^0,6.854096832×10^0,-1.772763519×10^0
3.821688821×10^1,-1.467099152×10^0,6.471791840×10^0,-1.874551849×10^0
3.822683921×10^1,-1.317410431×10^0,6.261479187×10^0,-2.008672943×10^0
3.823678921×10^1,-1.121018829×10^0,6.262826385×10^0,-1.912423096×10^0
3.824673921×10^1,-5.363346863×10^-1,6.624025269×10^0,-1.496138763×10^0
3.825668921×10^1,-1.535806274×10^-1,6.907685394×10^0,-1.008901978×10^0
3.826663921×10^1,-1.465452576×10^-1,6.904990997×10^0,-2.872526550×10^-1
3.827658921×10^1,-4.415817261×10^-1,6.977140961×10^0,4.272116089×10^-1
3.828653921×10^1,-7.105723572×10^-1,7.248376923×10^0,5.824388123×10^-1
3.829648921×10^1,-8.111631775×10^-1,7.941136322×10^0,3.028202820×10^-1
3.830643921×10^1,-1.118474121×10^0,8.852590942×10^0,2.345622253×10^-1
3.831638921×10^1,-9.906399536×10^-1,9.300010529×10^0,5.393284607×10^-1
3.832634021×10^1,-3.706292725×10^-1,9.468410339×10^0,-3.197351074×10^-1
3.833629021×10^1,-2.915936279×10^-1,1.000504440×10^1,-1.746118927×10^0
3.834624021×10^1,1.002914429×10^-1,1.152857620×10^1,-2.767894135×10^0
3.835619021×10^1,8.520281982×10^-1,1.405577087×10^1,-2.997366943×10^0
