"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.054163542×10^1,2.456436455×10^-1,-2.690503001×10^-1,1.361559391×10^0
3.055158542×10^1,4.815432727×10^-1,-7.288560271×10^-1,1.246084213×10^0
3.056153542×10^1,6.679392457×10^-1,-1.143333077×10^0,1.092595577×10^0
3.057148542×10^1,7.384205461×10^-1,-1.486859798×10^0,9.354785681×10^-1
3.058143542×10^1,6.915395856×10^-1,-1.712436795×10^0,8.004409671×10^-1
3.059138542×10^1,6.274154782×10^-1,-1.824260831×10^0,7.259041667×10^-1
3.060133542×10^1,5.806800127×10^-1,-1.880578756×10^0,6.151604056×10^-1
3.061128542×10^1,5.439299941×10^-1,-1.860667109×10^0,4.715795517×10^-1
3.062123642×10^1,5.278971791×10^-1,-1.766060352×10^0,3.402511775×10^-1
3.063118642×10^1,5.311217308×10^-1,-1.638775587×10^0,2.413259149×10^-1
3.064113642×10^1,5.770269632×10^-1,-1.506070375×10^0,1.937381923×10^-1
3.065108642×10^1,6.897364855×10^-1,-1.410135269×10^0,1.698339283×10^-1
3.066103642×10^1,8.645831943×10^-1,-1.347727299×10^0,1.356586069×10^-1
3.067098642×10^1,1.072429299×10^0,-1.321369886×10^0,1.012457758×10^-1
3.068093642×10^1,1.266790152×10^0,-1.337953329×10^0,6.804912537×10^-2
3.069088642×10^1,1.393152356×10^0,-1.391301990×10^0,3.128232434×10^-2
3.070083642×10^1,1.420737028×10^0,-1.426504374×10^0,-5.154332146×10^-3
3.071078642×10^1,1.345889688×10^0,-1.429838657×10^0,-1.662669703×10^-2
3.072073642×10^1,1.189821362×10^0,-1.439317107×10^0,-5.791690666×10^-3
3.073068742×10^1,9.956974983×10^-1,-1.481343627×10^0,1.826437749×10^-2
3.074063742×10^1,7.734429836×10^-1,-1.507800460×10^0,5.393602327×10^-2
3.075058742×10^1,5.386094451×10^-1,-1.465663910×10^0,6.648217142×10^-2
3.076053742×10^1,2.969251275×10^-1,-1.334581375×10^0,1.066754460×10^-1
3.077048742×10^1,9.863387048×10^-2,-1.155238867×10^0,1.836605072×10^-1
3.078043742×10^1,3.759041056×10^-2,-9.066112041×10^-1,2.794158161×10^-1
3.079038742×10^1,9.369309247×10^-2,-6.178627610×10^-1,4.360858500×10^-1
3.080033742×10^1,1.722916365×10^-1,-4.126038253×10^-1,5.214698315×10^-1
3.081028742×10^1,2.176511288×10^-1,-2.717130184×10^-1,5.389766693×10^-1
3.082023742×10^1,2.065836787×10^-1,-2.264212221×10^-1,5.575390458×10^-1
3.083018742×10^1,1.450787783×10^-1,-3.039540946×10^-1,5.694958568×10^-1
3.084013842×10^1,5.862512812×10^-2,-4.491248727×10^-1,5.288778543×10^-1
3.085008842×10^1,-3.945909441×10^-2,-4.655035734×10^-1,5.341432095×10^-1
3.086003842×10^1,-1.535005420×10^-1,-4.223817587×10^-1,5.244282484×10^-1
3.086998842×10^1,-2.902669013×10^-1,-4.068603218×10^-1,5.161705613×10^-1
3.087993842×10^1,-4.631846547×10^-1,-4.023213685×10^-1,4.775617123×10^-1
3.088988842×10^1,-6.634525061×10^-1,-3.788914084×10^-1,3.863407373×10^-1
3.089983842×10^1,-8.907697797×10^-1,-2.574034333×10^-1,3.021036088×10^-1
3.090978842×10^1,-1.128233671×10^0,-9.900793433×10^-2,3.008148968×10^-1
3.091973842×10^1,-1.374062896×10^0,5.279669166×10^-2,3.676126897×10^-1
3.092968842×10^1,-1.607572079×10^0,1.129492447×10^-1,3.833370805×10^-1
3.093963842×10^1,-1.788376927×10^0,6.927725673×10^-2,3.594695032×10^-1
3.094958942×10^1,-1.943741202×10^0,-8.752593398×10^-2,3.465427756×10^-1
3.095953942×10^1,-2.098972082×10^0,-3.883045018×10^-1,3.454777002×10^-1
3.096948942×10^1,-2.242362738×10^0,-6.908313036×10^-1,3.126334548×10^-1
3.097943942×10^1,-2.375849485×10^0,-7.599886060×10^-1,2.422417104×10^-1
3.098938942×10^1,-2.456655025×10^0,-5.601170659×10^-1,1.238908321×10^-1
3.099933942×10^1,-2.394525051×10^0,-1.888470948×10^-1,-6.946714222×10^-2
3.100928942×10^1,-2.135857821×10^0,3.116194904×10^-1,-2.899124324×10^-1
3.101923942×10^1,-1.751455903×10^0,8.813071251×10^-1,-4.583722353×10^-1
3.102918942×10^1,-1.342577577×10^0,1.357591271×10^0,-5.965484381×10^-1
3.103913942×10^1,-9.395498037×10^-1,1.645020962×10^0,-6.977521181×10^-1
3.104909042×10^1,-5.862798691×10^-1,1.656118870×10^0,-7.417539358×10^-1
3.105904042×10^1,-3.114908934×10^-1,1.311500072×10^0,-7.442429066×10^-1
3.106899042×10^1,-1.353449076×10^-1,6.977201104×10^-1,-7.823807001×10^-1
3.107894042×10^1,-3.437542915×10^-2,9.947176278×10^-2,-8.004328012×10^-1
3.108889042×10^1,-3.567983396×10^-3,-2.469064146×10^-1,-8.015313745×10^-1
3.109884042×10^1,-3.402255708×10^-3,-3.462795615×10^-1,-8.375515342×10^-1
3.110879042×10^1,-1.255580597×10^-2,-3.053321242×10^-1,-8.619692326×10^-1
3.111874042×10^1,-2.443276905×10^-2,-2.405163497×10^-1,-8.535358906×10^-1
3.112869042×10^1,-4.866513982×10^-2,-2.100583166×10^-1,-8.267064095×10^-1
3.113864042×10^1,-1.095647439×10^-1,-2.064331174×10^-1,-7.743339539×10^-1
3.114859042×10^1,-1.875186712×10^-1,-1.931189001×10^-1,-6.958529949×10^-1
3.115854142×10^1,-2.685292661×10^-1,-1.740185618×10^-1,-6.018681526×10^-1
3.116849142×10^1,-3.634413779×10^-1,-1.077545881×10^-1,-4.955781698×10^-1
3.117844142×10^1,-4.640560150×10^-1,-2.443870716×10^-2,-3.796231449×10^-1
3.118839142×10^1,-5.481011271×10^-1,8.431786299×10^-2,-2.457665354×10^-1
3.119834142×10^1,-5.854609609×10^-1,2.329396605×10^-1,-1.064170450×10^-1
3.120829142×10^1,-5.546234250×10^-1,4.324474335×10^-1,4.018304870×10^-2
3.121824142×10^1,-4.428392351×10^-1,6.729667187×10^-1,1.867324561×10^-1
3.122819142×10^1,-2.654902935×10^-1,9.214542508×10^-1,3.465500772×10^-1
3.123814142×10^1,-6.234867498×10^-2,1.155624151×10^0,4.893087447×10^-1
3.124809142×10^1,9.271068126×10^-2,1.344838381×10^0,6.283630133×10^-1
3.125804242×10^1,3.142613173×10^-1,1.331498861×10^0,7.064586878×10^-1
3.126799242×10^1,5.354882479×10^-1,1.266112685×10^0,8.154243231×10^-1
3.127794242×10^1,6.434392929×10^-1,1.103559852×10^0,8.752930760×10^-1
3.128789242×10^1,6.765053868×10^-1,7.989556789×10^-1,8.674401641×10^-1
3.129784242×10^1,6.521132588×10^-1,3.686059117×10^-1,7.173532844×10^-1
3.130779242×10^1,5.682383180×10^-1,-7.011020929×10^-2,5.168577433×10^-1
3.131774242×10^1,3.897645772×10^-1,-4.053073823×10^-1,3.386245072×10^-1
3.132769242×10^1,1.636366248×10^-1,-6.150393486×10^-1,1.647515297×10^-1
3.133764242×10^1,-4.590900242×10^-2,-6.411872506×10^-1,1.332505140×10^-2
3.134759242×10^1,-1.851776838×10^-1,-4.192548692×10^-1,-1.005594432×10^-1
3.135754242×10^1,-2.489936650×10^-1,-4.575149342×10^-2,-2.171072811×10^-1
3.136749342×10^1,-2.493068576×10^-1,2.726363242×10^-1,-3.002671301×10^-1
3.137744342×10^1,-2.044713050×10^-1,3.674135506×10^-1,-3.563118279×10^-1
3.138739342×10^1,-1.572952718×10^-1,3.125223517×10^-1,-4.250112772×10^-1
3.139734342×10^1,-1.296177506×10^-1,1.972967684×10^-1,-4.791858494×10^-1
3.140729342×10^1,-6.585794687×10^-2,-7.096877694×10^-2,-4.816255569×10^-1
3.141724342×10^1,4.745492339×10^-2,-4.265650809×10^-1,-4.574066401×10^-1
3.142719342×10^1,1.968212426×10^-1,-6.258310676×10^-1,-4.883184731×10^-1
3.143714342×10^1,3.428930044×10^-1,-6.458969712×10^-1,-5.294090509×10^-1
3.144709342×10^1,4.917059243×10^-1,-6.134977341×10^-1,-5.107293725×10^-1
3.145704342×10^1,6.491269469×10^-1,-6.988335252×10^-1,-4.558277726×10^-1
3.146699442×10^1,7.978836894×10^-1,-7.778394222×10^-1,-3.945335150×10^-1
3.147694442×10^1,9.204205275×10^-1,-7.701874971×10^-1,-3.466952145×10^-1
3.148689442×10^1,9.784686565×10^-1,-6.733049154×10^-1,-3.131500483×10^-1
3.149684442×10^1,9.567037821×10^-1,-4.904384911×10^-1,-2.523952723×10^-1
3.150679442×10^1,8.806359172×10^-1,-3.219709396×10^-1,-1.917066127×10^-1
3.151674442×10^1,7.707013488×10^-1,-2.250390351×10^-1,-1.099697202×10^-1
3.152669442×10^1,6.286576986×10^-1,-1.429071426×10^-1,3.503047628×10^-3
3.153664442×10^1,4.741696119×10^-1,-6.296882778×10^-2,1.166797578×10^-1
3.154659442×10^1,3.317986131×10^-1,4.616351426×10^-2,2.481991649×10^-1
3.155654442×10^1,2.097174525×10^-1,1.237981319×10^-1,3.931087255×10^-1
3.156649442×10^1,1.297136992×10^-1,8.797381818×10^-2,5.537481904×10^-1
3.157644542×10^1,1.280007064×10^-1,-8.985554427×10^-2,7.460379601×10^-1
3.158639542×10^1,2.013755888×10^-1,-3.944476545×10^-1,8.906792998×10^-1
3.159634542×10^1,3.433527946×10^-1,-7.721247077×10^-1,9.118422866×10^-1
3.160629542×10^1,5.284489393×10^-1,-1.181982517×10^0,8.565007448×10^-1
3.161624542×10^1,6.909545660×10^-1,-1.546824336×10^0,7.719765306×10^-1
3.162619542×10^1,7.444359064×10^-1,-1.819442511×10^0,7.052403688×10^-1
3.163614617×10^1,7.152737379×10^-1,-1.993607879×10^0,6.628793478×10^-1
3.164609617×10^1,6.623396873×10^-1,-2.103877544×10^0,6.223023534×10^-1
3.165604617×10^1,5.988423824×10^-1,-2.179240465×10^0,5.712141991×10^-1
3.166599617×10^1,5.513738990×10^-1,-2.225214005×10^0,4.892378747×10^-1
3.167594617×10^1,5.413615704×10^-1,-2.194549084×10^0,3.810827136×10^-1
3.168589717×10^1,5.675966740×10^-1,-2.092259407×10^0,2.941222489×10^-1
3.169584717×10^1,6.330764890×10^-1,-1.928365350×10^0,2.316656262×10^-1
3.170579717×10^1,7.473335862×10^-1,-1.755237818×10^0,2.010568529×10^-1
3.171574717×10^1,8.971203566×10^-1,-1.612560749×10^0,1.826288104×10^-1
3.172569717×10^1,1.053998351×10^0,-1.511327505×10^0,1.590656936×10^-1
3.173564717×10^1,1.181279898×10^0,-1.442490220×10^0,1.408720165×10^-1
3.174559717×10^1,1.233186960×10^0,-1.346237779×10^0,1.336375475×10^-1
3.175554717×10^1,1.218064308×10^0,-1.226652026×10^0,1.237712651×10^-1
3.176549717×10^1,1.148559809×10^0,-1.091354489×10^0,1.212487221×10^-1
3.177544717×10^1,1.060924530×10^0,-1.003991961×10^0,1.301231533×10^-1
3.178539817×10^1,9.724493623×10^-1,-1.041858077×10^0,1.423031241×10^-1
3.179534817×10^1,9.061270952×10^-1,-1.155993581×10^0,1.081901863×10^-1
3.180529817×10^1,8.404561877×10^-1,-1.298120856×10^0,1.170334816×10^-1
3.181524817×10^1,7.426599860×10^-1,-1.428387523×10^0,1.199644953×10^-1
3.182519817×10^1,6.136780381×10^-1,-1.502829075×10^0,1.014669687×10^-1
3.183514817×10^1,4.538489282×10^-1,-1.557479501×10^0,1.098860726×10^-1
3.184509817×10^1,2.899585366×10^-1,-1.527340293×10^0,1.275252402×10^-1
3.185504817×10^1,1.786541492×10^-1,-1.346871972×10^0,1.570044905×10^-1
3.186499817×10^1,1.139366776×10^-1,-1.044780016×10^0,2.405957878×10^-1
3.187494817×10^1,9.910801798×10^-2,-7.441160679×10^-1,3.201156259×10^-1
3.188489817×10^1,1.226964369×10^-1,-5.048997402×10^-1,3.579165339×10^-1
3.189484917×10^1,1.386752874×10^-1,-3.601648510×10^-1,3.833208382×10^-1
3.190479917×10^1,1.353657693×10^-1,-3.214526176×10^-1,4.118694067×10^-1
3.191474917×10^1,9.219331294×10^-2,-3.884264827×10^-1,4.440320730×10^-1
3.192469917×10^1,1.094986033×10^-2,-5.129489899×10^-1,4.603601992×10^-1
3.193464917×10^1,-8.523136377×10^-2,-6.270961761×10^-1,4.345082939×10^-1
3.194459917×10^1,-2.034315020×10^-1,-6.699889898×10^-1,3.927600384×10^-1
3.195454917×10^1,-3.387089074×10^-1,-6.278116703×10^-1,3.445068002×10^-1
3.196449917×10^1,-4.777360260×10^-1,-5.142456889×10^-1,2.720355093×10^-1
3.197444917×10^1,-6.235067248×10^-1,-3.432729542×10^-1,1.817895025×10^-1
3.198439917×10^1,-7.956896424×10^-1,-1.668236256×10^-1,1.093757451×10^-1
3.199435017×10^1,-9.648462534×10^-1,-5.545287952×10^-2,1.006385610×10^-1
3.200430017×10^1,-1.087585807×10^0,-1.857475750×10^-2,9.071268886×10^-2
3.201425017×10^1,-1.168681741×10^0,-9.788259864×10^-2,8.446855843×10^-2
3.202420017×10^1,-1.247174621×10^0,-2.863920629×10^-1,7.998272777×10^-2
3.203415017×10^1,-1.358046055×10^0,-5.069251657×10^-1,4.813674837×10^-2
3.204410017×10^1,-1.488720775×10^0,-7.083671689×10^-1,4.448289052×10^-2
3.205405017×10^1,-1.613200665×10^0,-7.920441031×10^-1,8.424270153×10^-2
3.206400017×10^1,-1.695920825×10^0,-6.817157269×10^-1,6.783229858×10^-2
3.207395017×10^1,-1.717790246×10^0,-4.219031334×10^-1,-2.022289112×10^-2
3.208390017×10^1,-1.670440555×10^0,-1.437863111×10^-1,-1.453389972×10^-1
3.209385017×10^1,-1.573913097×10^0,1.601458192×10^-1,-3.033746779×10^-1
3.210380117×10^1,-1.446635842×10^0,5.483332276×10^-1,-4.404430389×10^-1
3.211375117×10^1,-1.297955394×10^0,8.662025928×10^-1,-5.836777687×10^-1
3.212370117×10^1,-1.147025466×10^0,1.044326305×10^0,-6.830006242×10^-1
3.213365117×10^1,-1.009716034×10^0,9.962365031×10^-1,-6.826855540×10^-1
3.214360117×10^1,-8.637679219×10^-1,6.780132651×10^-1,-6.191494465×10^-1
3.215355117×10^1,-6.901925802×10^-1,2.211241275×10^-1,-5.517413616×10^-1
3.216350117×10^1,-5.230688453×10^-1,-1.571440846×10^-1,-5.237347484×10^-1
3.217345117×10^1,-3.993249834×10^-1,-3.663162291×10^-1,-5.499020815×10^-1
3.218340117×10^1,-2.651719749×10^-1,-4.133508503×10^-1,-6.527704000×10^-1
3.219335117×10^1,-1.440039128×10^-1,-4.299184978×10^-1,-7.292970419×10^-1
3.220330117×10^1,-6.549018621×10^-2,-4.616250098×10^-1,-7.738139033×10^-1
3.221325217×10^1,-4.804870859×10^-2,-5.086946487×10^-1,-8.040264249×10^-1
3.222320217×10^1,-8.817535639×10^-2,-5.316311717×10^-1,-7.990199924×10^-1
3.223315217×10^1,-1.679572910×10^-1,-5.064401627×10^-1,-7.832235694×10^-1
3.224310217×10^1,-2.569135427×10^-1,-4.406174421×10^-1,-7.636642456×10^-1
3.225305217×10^1,-3.558093309×10^-1,-3.010005653×10^-1,-7.178830504×10^-1
3.226300217×10^1,-4.169017375×10^-1,-1.262647212×10^-1,-6.442977786×10^-1
3.227295217×10^1,-4.251730144×10^-1,5.455968156×10^-2,-5.598354340×10^-1
3.228290217×10^1,-3.964790404×10^-1,2.601559758×10^-1,-4.640378356×10^-1
3.229285217×10^1,-3.320630491×10^-1,4.441013336×10^-1,-3.504350483×10^-1
3.230280217×10^1,-2.341159731×10^-1,5.936146379×10^-1,-2.293834537×10^-1
3.231275217×10^1,-1.079728156×10^-1,7.106315494×10^-1,-1.019184142×10^-1
3.232270317×10^1,4.617574066×10^-2,7.965001464×10^-1,3.230649978×10^-2
3.233265317×10^1,2.091935724×10^-1,8.484443426×10^-1,1.673091203×10^-1
3.234260317×10^1,3.594171405×10^-1,8.683637381×10^-1,2.952529788×10^-1
3.235255317×10^1,4.749695063×10^-1,8.756135106×10^-1,4.038244188×10^-1
3.236250317×10^1,5.365869999×10^-1,8.189638257×10^-1,4.883358479×10^-1
3.237245317×10^1,5.535621047×10^-1,7.619673014×10^-1,5.755409598×10^-1
3.238240317×10^1,5.430769324×10^-1,7.000727654×10^-1,6.380115747×10^-1
3.239235317×10^1,5.068446398×10^-1,6.085034609×10^-1,6.343927979×10^-1
3.240230317×10^1,4.639493525×10^-1,4.783712327×10^-1,5.666108131×10^-1
3.241225317×10^1,4.090000987×10^-1,2.797908485×10^-1,4.547169805×10^-1
3.242220317×10^1,3.151167631×10^-1,4.299429804×10^-2,3.154488206×10^-1
3.243215417×10^1,1.765353829×10^-1,-1.849283278×10^-1,2.092296481×10^-1
3.244210417×10^1,5.534265935×10^-2,-3.272449970×10^-1,1.159566864×10^-1
3.245205417×10^1,-3.945290297×10^-2,-2.833726704×10^-1,1.445861813×10^-2
3.246200417×10^1,-8.752855659×10^-2,-1.200934034×10^-2,-6.298370659×10^-2
3.247195417×10^1,-9.219674766×10^-2,3.200743198×10^-1,-9.046239406×10^-2
3.248190417×10^1,-8.424855024×10^-2,5.618621111×10^-1,-7.866911590×10^-2
3.249185417×10^1,-9.785316885×10^-2,6.616377831×10^-1,-7.228416204×10^-2
3.250180417×10^1,-1.317839772×10^-1,6.504003406×10^-1,-5.486149713×10^-2
3.251175417×10^1,-9.813800454×10^-2,5.128421187×10^-1,-1.304966770×10^-2
3.252170417×10^1,1.956892014×10^-2,1.950721741×10^-1,3.289545327×10^-2
3.253165517×10^1,1.462250650×10^-1,-8.375704288×10^-2,-2.453815006×10^-2
3.254160517×10^1,2.367331237×10^-1,-2.794059217×10^-1,-1.167335883×10^-1
3.255155517×10^1,3.101747632×10^-1,-4.107581079×10^-1,-1.750961691×10^-1
3.256150517×10^1,3.799234927×10^-1,-5.324930549×10^-1,-2.279316783×10^-1
3.257145517×10^1,4.744001329×10^-1,-5.606201291×10^-1,-2.645128071×10^-1
3.258140517×10^1,5.944924355×10^-1,-5.095417500×10^-1,-3.032026887×10^-1
3.259135517×10^1,7.327614427×10^-1,-4.023306370×10^-1,-3.451255262×10^-1
3.260130517×10^1,8.705427647×10^-1,-2.190393656×10^-1,-3.570210636×10^-1
3.261125517×10^1,9.572048187×10^-1,1.297729556×10^-2,-3.451978862×10^-1
3.262120517×10^1,9.435420036×10^-1,2.898214161×10^-1,-2.977816463×10^-1
3.263115517×10^1,8.367131352×10^-1,5.540391207×10^-1,-2.150150836×10^-1
3.264110617×10^1,6.834684610×10^-1,7.638421059×10^-1,-1.077972725×10^-1
3.265105617×10^1,5.144544244×10^-1,9.141333699×10^-1,-1.545246132×10^-2
3.266100617×10^1,3.423926234×10^-1,1.032178164×10^0,8.215691894×10^-2
3.267095617×10^1,1.730326861×10^-1,1.093839645×10^0,2.272018343×10^-1
3.268090617×10^1,5.252092332×10^-2,1.119311452×10^0,3.806622326×10^-1
3.269085617×10^1,3.858608194×10^-3,1.010143280×10^0,5.699619651×10^-1
3.270080617×10^1,4.436874762×10^-2,7.454969883×10^-1,7.394932508×10^-1
3.271075617×10^1,1.627964377×10^-1,3.945404589×10^-1,8.122370839×10^-1
3.272070617×10^1,3.367147148×10^-1,3.000163473×10^-2,7.755270004×10^-1
3.273065617×10^1,5.268392563×10^-1,-2.842420042×10^-1,6.680402160×10^-1
3.274060617×10^1,6.668195128×10^-1,-5.109252334×10^-1,5.607576966×10^-1
3.275055717×10^1,7.232508659×10^-1,-6.846653819×10^-1,5.213680267×10^-1
3.276050717×10^1,7.140451670×10^-1,-8.562464714×10^-1,4.952636659×10^-1
3.277045717×10^1,6.375547051×10^-1,-9.674097896×10^-1,4.450692236×10^-1
3.278040717×10^1,5.327047706×10^-1,-9.998531342×10^-1,3.837062716×10^-1
3.279035717×10^1,4.400552511×10^-1,-1.002250195×10^0,3.260892034×10^-1
3.280030717×10^1,3.885723650×10^-1,-9.848091602×10^-1,2.822871208×10^-1
3.281025717×10^1,3.812521994×10^-1,-9.417200685×10^-1,2.378402650×10^-1
3.282020717×10^1,4.281978607×10^-1,-8.748521209×10^-1,2.141690254×10^-1
3.283015717×10^1,5.108796954×10^-1,-7.961044312×10^-1,2.022292465×10^-1
3.284010717×10^1,5.978164673×10^-1,-6.961426735×10^-1,2.041472495×10^-1
3.285005717×10^1,6.649481654×10^-1,-5.977258086×10^-1,2.106046528×10^-1
3.286000817×10^1,6.834619045×10^-1,-4.890946746×10^-1,2.112890780×10^-1
3.286995817×10^1,6.545367241×10^-1,-3.595236242×10^-1,2.029277831×10^-1
3.287990817×10^1,5.865424871×10^-1,-2.211769521×10^-1,1.825833619×10^-1
3.288985817×10^1,5.087229013×10^-1,-9.199368209×10^-2,1.571068913×10^-1
3.289980817×10^1,4.466744363×10^-1,-2.191472985×10^-2,1.330260485×10^-1
3.290975817×10^1,4.248983264×10^-1,-4.852289706×10^-2,7.896711677×10^-2
3.291970817×10^1,4.504276514×10^-1,-1.289535612×10^-1,2.560269088×10^-2
3.292965817×10^1,4.726031423×10^-1,-2.558833361×10^-1,-1.409067400×10^-2
3.293960817×10^1,4.828746915×10^-1,-3.495437801×10^-1,-3.690171242×10^-2
3.294955817×10^1,4.583475590×10^-1,-4.824535549×10^-1,-7.351149619×10^-2
3.295950917×10^1,3.903442919×10^-1,-4.888323545×10^-1,-6.164498255×10^-2
3.296945917×10^1,3.049631715×10^-1,-3.943606615×10^-1,-4.721591249×10^-2
3.297940917×10^1,2.143629938×10^-1,-2.494498193×10^-1,-4.409575462×10^-2
3.298935917×10^1,1.411643326×10^-1,-1.136321276×10^-1,-5.457953364×10^-2
3.299930917×10^1,9.743628651×10^-2,-9.258233476×10^-4,-6.521593034×10^-2
3.300925917×10^1,8.187832683×10^-2,8.763051033×10^-2,-7.942761481×10^-2
3.301920917×10^1,7.852327079×10^-2,1.427187920×10^-1,-9.793391824×10^-2
3.302915917×10^1,6.891582161×10^-2,1.715183407×10^-1,-1.161228493×10^-1
3.303910917×10^1,5.434060469×10^-2,1.766726226×10^-1,-1.268039942×10^-1
3.304905917×10^1,4.805144295×10^-2,9.153760225×10^-2,-1.506737322×10^-1
3.305900917×10^1,4.551318288×10^-2,-7.533473521×10^-2,-1.675776243×10^-1
3.306896017×10^1,4.907462001×10^-2,-3.146272898×10^-1,-1.805787086×10^-1
3.307891017×10^1,2.205152623×10^-2,-5.328520536×10^-1,-2.173252702×10^-1
3.308886017×10^1,-7.732382417×10^-2,-6.084299684×10^-1,-2.820793688×10^-1
3.309881017×10^1,-2.828175724×10^-1,-5.088037848×10^-1,-3.497652113×10^-1
3.310876017×10^1,-5.850784779×10^-1,-2.491376102×10^-1,-3.536769152×10^-1
3.311871017×10^1,-9.413705468×10^-1,8.183737844×10^-2,-2.675108910×10^-1
3.312866017×10^1,-1.281875253×10^0,3.446078598×10^-1,-1.577492207×10^-1
3.313861017×10^1,-1.556779265×10^0,4.946500659×10^-1,-9.621607512×10^-2
3.314856017×10^1,-1.782061219×10^0,5.583567619×10^-1,-3.020174429×10^-2
3.315851017×10^1,-1.969035864×10^0,5.878033042×10^-1,4.622059315×10^-2
3.316846117×10^1,-2.065458298×10^0,5.985175967×10^-1,7.603088021×10^-2
3.317841117×10^1,-2.050575256×10^0,5.813573003×10^-1,4.852518905×10^-4
3.318836117×10^1,-1.957748175×10^0,6.883607507×10^-1,-1.628572345×10^-1
3.319831117×10^1,-1.788099766×10^0,8.937871456×10^-1,-3.216293156×10^-1
3.320826117×10^1,-1.522132993×10^0,1.065305948×10^0,-5.062456131×10^-1
3.321821117×10^1,-1.214906096×10^0,1.159549117×10^0,-7.045619488×10^-1
3.322816117×10^1,-8.637470007×10^-1,1.262388587×10^0,-8.480398059×10^-1
3.323811117×10^1,-5.241702795×10^-1,1.338581681×10^0,-8.792546988×10^-1
3.324806117×10^1,-2.599724233×10^-1,1.326051474×10^0,-8.347493410×10^-1
3.325801117×10^1,-8.207886666×10^-2,1.283482671×10^0,-7.539186478×10^-1
3.326796117×10^1,2.218105644×10^-2,1.270540953×10^0,-6.768261790×10^-1
