"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.244298200×10^1,9.798175097×10^-2,-9.842660427×10^-1,-1.257056445×10^-1
2.245293300×10^1,2.892323434×10^-1,-7.630322576×10^-1,-1.338839978×10^-1
2.246288300×10^1,4.220428467×10^-1,-5.773665309×10^-1,-1.753084064×10^-1
2.247283400×10^1,4.939626455×10^-1,-4.841872454×10^-1,-2.443705052×10^-1
2.248278400×10^1,5.527297854×10^-1,-4.838074744×10^-1,-1.997537762×10^-1
2.249273400×10^1,6.159049869×10^-1,-5.402443409×10^-1,1.438477337×10^-1
2.250268500×10^1,5.491973162×10^-1,-4.721033275×10^-1,4.272818267×10^-1
2.251263500×10^1,4.577706456×10^-1,-4.181570411×10^-1,3.884378672×10^-1
2.252258600×10^1,2.509791255×10^-1,-4.808968604×10^-1,4.612175226×10^-1
2.253253600×10^1,-7.458560914×10^-2,-6.627182961×10^-1,6.496424675×10^-1
2.254248600×10^1,-4.224125445×10^-1,-9.722205400×10^-1,9.282909036×10^-1
2.255243700×10^1,-5.095418096×10^-1,-1.396828294×10^0,1.111421943×10^0
2.256238700×10^1,-3.439720273×10^-1,-1.596486330×10^0,1.225439072×10^0
2.257233800×10^1,-1.197707057×10^-1,-1.319494128×10^0,1.320621371×10^0
2.258228800×10^1,1.003097296×10^-1,-6.954289079×10^-1,1.367185593×10^0
2.259223900×10^1,3.317006230×10^-1,5.549966171×10^-2,1.341212034×10^0
2.260218900×10^1,4.791249633×10^-1,8.160476089×10^-1,1.171013951×10^0
2.261213900×10^1,5.903184414×10^-1,1.388971090×10^0,8.889512420×10^-1
2.262209000×10^1,6.188334227×10^-1,1.764546037×10^0,6.232522130×10^-1
2.263204000×10^1,5.197446942×10^-1,2.070760727×10^0,4.830733836×10^-1
2.264199100×10^1,2.657752931×10^-1,2.043213606×10^0,3.862208724×10^-1
2.265194100×10^1,-9.688323736×10^-2,1.504395962×10^0,3.479202688×10^-1
2.266189100×10^1,-4.805073440×10^-1,7.020723820×10^-1,3.647376001×10^-1
2.267184200×10^1,-7.379391789×10^-1,-1.043553203×10^-1,3.464407027×10^-1
2.268179200×10^1,-7.487776875×10^-1,-7.383139133×10^-1,1.958008707×10^-1
2.269174300×10^1,-5.659275651×10^-1,-1.081819177×10^0,1.288486179×10^-2
2.270169300×10^1,-2.667981088×10^-1,-1.224033833×10^0,-4.538137466×10^-2
2.271164300×10^1,2.671296708×10^-2,-1.197877288×10^0,-1.931191608×10^-2
2.272159400×10^1,1.981467754×10^-1,-1.002724051×10^0,-1.821043156×10^-2
2.273154400×10^1,2.248933762×10^-1,-7.293967009×10^-1,-8.236844093×10^-2
2.274149500×10^1,1.424056888×10^-1,-4.400820434×10^-1,-1.283926517×10^-1
2.275144500×10^1,9.350322187×10^-3,-1.755903214×10^-1,-1.384361386×10^-1
2.276139600×10^1,-1.316717863×10^-1,1.551837754×10^-2,-1.272772253×10^-1
2.277134600×10^1,-2.478140891×10^-1,1.341421008×10^-1,-1.162299290×10^-1
2.278129600×10^1,-3.368156254×10^-1,1.608613282×10^-1,8.375109732×10^-2
2.279124700×10^1,-5.445322990×10^-1,7.675387710×10^-2,4.119921327×10^-1
2.280119700×10^1,-5.332759023×10^-1,4.600421190×10^-1,6.316756457×10^-2
2.281114800×10^1,-2.755560875×10^-1,1.033844590×10^0,-1.538862735×10^-1
2.282109800×10^1,-5.317786708×10^-2,1.255661130×10^0,-3.466140013×10^-3
2.283104800×10^1,1.981214993×10^-2,1.068532825×10^0,-3.856913187×10^-3
2.284099900×10^1,3.909556568×10^-2,7.041109204×10^-1,-2.588625848×10^-1
2.285094900×10^1,5.581009760×10^-2,3.884141743×10^-1,-6.578804255×10^-1
2.286090000×10^1,1.241156459×10^-1,5.306359380×10^-2,-7.720224857×10^-1
2.287085000×10^1,1.911679655×10^-1,-3.351579607×10^-1,-7.096530795×10^-1
2.288080100×10^1,2.163244635×10^-1,-8.606776595×10^-1,-9.588892460×10^-1
2.289075100×10^1,1.819151789×10^-1,-1.439891338×10^0,-1.365028858×10^0
2.290070100×10^1,7.689662278×10^-2,-1.742889404×10^0,-1.573890448×10^0
2.291065200×10^1,-1.335507631×10^-1,-1.478314638×10^0,-1.611033320×10^0
2.292060200×10^1,-3.519621789×10^-1,-1.038938403×10^0,-1.197413206×10^0
2.293055300×10^1,-4.413955808×10^-1,-9.120439887×10^-1,-9.730721712×10^-1
2.294050300×10^1,-4.218871295×10^-1,-9.864601493×10^-1,-1.129587412×10^0
2.295045300×10^1,-2.990021706×10^-1,-1.044216990×10^0,-1.193813920×10^0
2.296040400×10^1,-1.056731865×10^-1,-1.142872214×10^0,-1.097010493×10^0
2.297035400×10^1,6.138962507×10^-2,-1.175703645×10^0,-9.268123507×10^-1
2.298030500×10^1,1.744293571×10^-1,-1.049196839×10^0,-6.980620027×10^-1
2.299025500×10^1,2.584326863×10^-1,-7.869387269×10^-1,-4.412785470×10^-1
2.300020500×10^1,2.791038752×10^-1,-4.997296035×10^-1,-1.922298372×10^-1
2.301015600×10^1,1.899757385×10^-1,-3.693031967×10^-1,-3.904592246×10^-2
2.302010600×10^1,8.002181351×10^-2,-4.301018119×10^-1,6.414597481×10^-2
2.303005700×10^1,5.384282023×10^-2,-5.433646441×10^-1,2.511706650×10^-1
2.304000700×10^1,1.513073295×10^-1,-4.844057262×10^-1,5.048444867×10^-1
2.304995800×10^1,3.049031496×10^-1,-2.412616909×10^-1,7.970030308×10^-1
2.305990800×10^1,3.503976464×10^-1,4.572640732×10^-2,1.041051984×10^0
2.306985800×10^1,2.563579977×10^-1,3.001855016×10^-1,9.910477400×10^-1
2.307980900×10^1,6.807890534×10^-2,2.312035672×10^-2,6.835301518×10^-1
2.308975900×10^1,-1.969541162×10^-1,-2.859527767×10^-1,5.449025035×10^-1
2.309971000×10^1,-3.999282718×10^-1,-5.681101680×10^-1,4.390059114×10^-1
2.310966000×10^1,-4.544042647×10^-1,-4.026981890×10^-1,3.252117336×10^-1
2.311961000×10^1,-3.326296210×10^-1,5.515804887×10^-2,2.295443118×10^-1
2.312956100×10^1,-1.683333069×10^-1,5.546580553×10^-1,1.514096707×10^-1
2.313951100×10^1,-6.694836915×10^-2,8.506114483×10^-1,9.056736529×10^-2
2.314946200×10^1,-4.241519421×10^-2,9.118649364×10^-1,7.704528980×10^-3
2.315941200×10^1,-1.236728299×10^-2,7.994204164×10^-1,-1.202433184×10^-1
2.316936300×10^1,3.253357112×10^-2,7.031055093×10^-1,-2.121463567×10^-1
2.317931300×10^1,-1.128022186×10^-2,6.746240258×10^-1,-2.948028743×10^-1
2.318926300×10^1,-6.943239272×10^-2,6.394199133×10^-1,-4.595806301×10^-1
2.319921400×10^1,-9.299907833×10^-5,6.607646346×10^-1,-6.385782957×10^-1
2.320916400×10^1,1.919047087×10^-1,7.089028358×10^-1,-7.209786177×10^-1
2.321911500×10^1,3.892574608×10^-1,7.446213961×10^-1,-7.243733406×10^-1
2.322906500×10^1,5.058619976×10^-1,6.422724724×10^-1,-7.324439883×10^-1
2.323901500×10^1,4.775576293×10^-1,4.688891768×10^-1,-8.416341543×10^-1
2.324896600×10^1,2.866292894×10^-1,3.978900909×10^-1,-9.269163013×10^-1
2.325891600×10^1,6.676536053×10^-2,6.251301765×10^-1,-9.277445674×10^-1
2.326886567×10^1,5.596477538×10^-2,9.656816721×10^-1,-9.737536311×10^-1
2.327881567×10^1,2.935824096×10^-1,1.181098700×10^0,-1.162912130×10^0
2.328876567×10^1,4.935983419×10^-1,1.287783861×10^0,-1.301549911×10^0
2.329871667×10^1,4.979768395×10^-1,1.282722473×10^0,-1.293821454×10^0
2.330866667×10^1,3.470124900×10^-1,1.139302969×10^0,-1.164122462×10^0
2.331861767×10^1,1.991412640×10^-1,1.022840619×10^0,-1.000776887×10^0
2.332856767×10^1,1.254657805×10^-1,1.101262093×10^0,-8.918076158×10^-1
2.333851867×10^1,7.220681757×10^-2,1.233454943×10^0,-8.214815259×10^-1
2.334846867×10^1,-6.543315947×10^-3,1.295261502×10^0,-7.261441946×10^-1
2.335841867×10^1,-1.325076371×10^-1,1.276660323×10^0,-6.487746239×10^-1
2.336836967×10^1,-2.887087166×10^-1,1.126009703×10^0,-5.556274652×10^-1
2.337831967×10^1,-3.962687254×10^-1,9.624919295×10^-1,-5.747153759×10^-1
2.338827067×10^1,-3.810033202×10^-1,9.509367943×10^-1,-7.243241072×10^-1
2.339822067×10^1,-3.410591185×10^-1,1.076589584×10^0,-9.077277780×10^-1
2.340817067×10^1,-3.077051044×10^-1,1.145259023×10^0,-1.167806387×10^0
2.341812167×10^1,-2.166063637×10^-1,1.090817332×10^0,-1.419249773×10^0
2.342807167×10^1,-1.738576442×10^-1,1.215359807×10^0,-1.595825315×10^0
2.343802267×10^1,-2.261126041×10^-1,1.227506042×10^0,-1.520729780×10^0
2.344797267×10^1,-2.913510203×10^-1,1.233957529×10^0,-1.337801218×10^0
2.345792267×10^1,-3.173874319×10^-1,1.698065758×10^0,-1.293570638×10^0
2.346787367×10^1,-3.650796711×10^-1,2.227334023×10^0,-1.439348459×10^0
2.347782367×10^1,-7.109641433×10^-1,1.835830331×10^0,-1.683208823×10^0
2.348777467×10^1,-1.486276031×10^0,2.398259938×10^-2,-1.996336579×10^0
2.349772467×10^1,-2.052052736×10^0,-1.260006189×10^0,-2.354767561×10^0
2.350767567×10^1,-2.276965141×10^0,-1.595087051×10^0,-2.591678381×10^0
2.351762567×10^1,-2.484558582×10^0,-1.386727691×10^0,-2.688044548×10^0
2.352757567×10^1,-2.711400747×10^0,-8.004953265×10^-1,-2.641363859×10^0
2.353752667×10^1,-2.868134022×10^0,-3.285948336×10^-1,-2.347876787×10^0
2.354747667×10^1,-2.846571684×10^0,1.442466229×10^-1,-1.955065966×10^0
2.355742767×10^1,-2.886602402×10^0,3.935200870×10^-1,-1.490141511×10^0
2.356737767×10^1,-3.003377914×10^0,5.096164942×10^-1,-1.040752888×10^0
2.357732767×10^1,-3.113638639×10^0,6.125716567×10^-1,-7.149907351×10^-1
2.358727867×10^1,-3.086688042×10^0,5.261617899×10^-1,-5.508425236×10^-1
2.359722867×10^1,-2.848486423×10^0,3.010733426×10^-1,-5.288807750×10^-1
2.360717967×10^1,-2.558163404×10^0,3.153624237×10^-1,-5.518995523×10^-1
2.361712967×10^1,-2.596976280×10^0,6.132034063×10^-1,-5.330491662×10^-1
2.362708067×10^1,-2.794208288×10^0,6.843420863×10^-1,-4.347626567×10^-1
2.363703067×10^1,-2.845637798×10^0,4.489027262×10^-1,-3.567264378×10^-1
2.364698067×10^1,-2.708484173×10^0,7.269640267×10^-2,-2.740592957×10^-1
2.365693167×10^1,-2.550692081×10^0,-1.987500191×10^-1,-1.066732332×10^-1
2.366688167×10^1,-2.469859362×10^0,-6.950294971×10^-2,1.208848432×10^-1
2.367683267×10^1,-2.393724918×10^0,3.167126775×10^-1,3.503238857×10^-1
2.368678267×10^1,-2.344891787×10^0,6.004156470×10^-1,4.973285794×10^-1
2.369673267×10^1,-2.340191126×10^0,5.409808159×10^-1,4.495573342×10^-1
2.370668367×10^1,-2.211656809×10^0,8.560835570×10^-2,2.125064433×10^-1
2.371663367×10^1,-1.994777918×10^0,-2.354626060×10^-1,-3.884455562×10^-2
2.372658467×10^1,-1.693472266×10^0,-2.853953838×10^-1,-2.593758702×10^-1
2.373653467×10^1,-1.331613898×10^0,-2.927030921×10^-1,-3.904920518×10^-1
2.374648467×10^1,-1.038811445×10^0,-3.053995967×10^-1,-4.628939331×10^-1
2.375643567×10^1,-8.266111016×10^-1,-3.720859587×10^-1,-5.243605375×10^-1
2.376638567×10^1,-6.488805413×10^-1,-5.678056479×10^-1,-5.567463040×10^-1
2.377633667×10^1,-4.861515760×10^-1,-8.456695080×10^-1,-5.837683678×10^-1
2.378628667×10^1,-3.559096456×10^-1,-1.119766116×10^0,-6.215609908×10^-1
2.379623767×10^1,-3.042848110×10^-1,-1.167566180×10^0,-7.526242137×10^-1
2.380618767×10^1,-2.610141933×10^-1,-1.088425398×10^0,-1.014017224×10^0
2.381613767×10^1,-1.654043049×10^-1,-9.001891017×10^-1,-1.165696025×10^0
2.382608867×10^1,-4.243381694×10^-2,-6.987879872×10^-1,-1.112870097×10^0
2.383603867×10^1,1.384856403×10^-1,-4.598363936×10^-1,-9.957303405×10^-1
2.384598967×10^1,4.071391821×10^-1,-3.216914535×10^-1,-8.923205733×10^-1
2.385593967×10^1,7.502818704×10^-1,-3.392267823×10^-1,-7.902357578×10^-1
2.386588967×10^1,1.169013500×10^0,-3.792732954×10^-1,-6.633381248×10^-1
2.387584067×10^1,1.634990215×10^0,-3.174991310×10^-1,-5.204001665×10^-1
2.388579067×10^1,2.096554041×10^0,-1.994962692×10^-1,-4.163075387×10^-1
2.389574167×10^1,2.492321491×10^0,-8.563973755×10^-2,-3.291654587×10^-1
2.390569167×10^1,2.785792828×10^0,2.015161328×10^-2,-2.458548397×10^-1
2.391564167×10^1,-2.277054787×10^0,6.250480652×10^0,3.844219446×10^0
2.392559267×10^1,-3.494217634×10^0,5.023190498×10^0,3.691627502×10^0
2.393554267×10^1,-4.186446190×10^0,4.238497257×10^0,2.434463024×10^0
2.394549367×10^1,-5.255970478×10^0,4.313369751×10^0,1.744620562×10^0
2.395544367×10^1,-5.988523960×10^0,3.895442724×10^0,1.448177457×10^0
2.396539467×10^1,-5.247566700×10^0,1.600966096×10^0,1.816071391×10^0
2.397534467×10^1,-3.535576344×10^0,-4.939538240×10^-1,1.658750415×10^0
2.398529467×10^1,-3.520899534×10^0,-5.319578052×10^-1,6.858929396×10^-1
2.399524567×10^1,-3.671874046×10^0,-5.069272518×10^-1,3.315266371×10^-1
2.400519567×10^1,-3.430937290×10^0,-6.090822816×10^-1,2.674440742×10^-1
2.401514667×10^1,-3.118140697×10^0,-8.845399022×10^-1,7.021942735×10^-2
2.402509667×10^1,-2.806385994×10^0,-1.345790625×10^0,-1.566735655×10^-1
2.403504667×10^1,-2.534164906×10^0,-1.820789576×10^0,-2.295490950×10^-1
2.404499767×10^1,-2.207383633×10^0,-2.260506392×10^0,-2.219946682×10^-1
2.405494767×10^1,-1.804022670×10^0,-2.737459421×10^0,-1.996222585×10^-1
2.406489867×10^1,-1.238354087×10^0,-2.923164606×10^0,-3.936225474×10^-1
2.407484867×10^1,-8.179597259×10^-1,-2.990082502×10^0,-2.761246860×10^-1
2.408479867×10^1,-6.962420940×10^-1,-2.771972656×10^0,1.142198741×10^-1
2.409474967×10^1,-9.586459994×10^-1,-2.551517487×10^0,7.226834893×10^-1
2.410469967×10^1,-1.130584359×10^0,-1.753103971×10^0,1.076375723×10^0
2.411465067×10^1,-8.989124894×10^-1,-1.208820462×10^0,1.207262874×10^0
2.412460067×10^1,-6.986148357×10^-1,-1.460350394×10^0,1.327469945×10^0
2.413455167×10^1,-6.372768879×10^-1,-1.968977213×10^0,1.432067513×10^0
2.414450167×10^1,-6.031801105×10^-1,-2.365270138×10^0,1.623283863×10^0
2.415445167×10^1,-5.439780354×10^-1,-2.549064636×10^0,1.899679422×10^0
2.416440267×10^1,-5.137724876×10^-1,-2.524163723×10^0,2.085267544×10^0
2.417435267×10^1,-7.304741740×10^-1,-2.283430338×10^0,2.087021351×10^0
2.418430367×10^1,-1.118947387×10^0,-2.555992126×10^0,2.018295765×10^0
2.419425367×10^1,-1.415584207×10^0,-3.053238392×10^0,1.847519875×10^0
2.420420367×10^1,-1.567222714×10^0,-3.299105644×10^0,1.580192447×10^0
2.421415467×10^1,-1.579835653×10^0,-3.176417589×10^0,1.405228853×10^0
2.422410467×10^1,-1.425587296×10^0,-2.901241541×10^0,1.319378972×10^0
2.423405567×10^1,-1.239667773×10^0,-2.503273010×10^0,1.245071411×10^0
2.424400567×10^1,-1.101592898×10^0,-2.031072140×10^0,1.262400150×10^0
2.425395567×10^1,-1.037221670×10^0,-1.636345506×10^0,1.381448984×10^0
2.426390729×10^1,-9.360148311×10^-1,-1.403352976×10^0,1.483473778×10^0
2.427385729×10^1,-7.454310060×10^-1,-1.349215984×10^0,1.556178331×10^0
2.428380829×10^1,-4.905936122×10^-1,-1.375720024×10^0,1.658096075×10^0
2.429375829×10^1,-1.917664111×10^-1,-1.422298551×10^0,1.736012101×10^0
2.430370929×10^1,1.177644506×10^-1,-1.451522708×10^0,1.760855317×10^0
2.431365929×10^1,3.974062204×10^-1,-1.465161324×10^0,1.747335672×10^0
2.432360929×10^1,6.220074296×10^-1,-1.462233424×10^0,1.722010136×10^0
2.433356029×10^1,7.867074013×10^-1,-1.401759982×10^0,1.693417072×10^0
2.434351029×10^1,9.042981863×10^-1,-1.243804574×10^0,1.653877020×10^0
2.435346129×10^1,9.733084440×10^-1,-9.995644689×10^-1,1.617957830×10^0
2.436341129×10^1,9.926874638×10^-1,-7.584742308×10^-1,1.586526275×10^0
2.437336129×10^1,9.710189104×10^-1,-5.353873372×10^-1,1.528007746×10^0
2.438331229×10^1,9.127927423×10^-1,-3.038324118×10^-1,1.435465097×10^0
2.439326229×10^1,8.278427124×10^-1,-6.127782166×10^-2,1.319885492×10^0
2.440321329×10^1,7.390118837×10^-1,1.406182498×10^-1,1.193691254×10^0
2.441316329×10^1,7.018517256×10^-1,2.151100636×10^-1,1.059546232×10^0
2.442311329×10^1,7.390604615×10^-1,1.519335359×10^-1,9.088518023×10^-1
2.443306429×10^1,8.309326172×10^-1,4.568166658×10^-2,7.346107364×10^-1
2.444301429×10^1,9.479562044×10^-1,-4.270194471×10^-2,5.623369217×10^-1
2.445296529×10^1,1.050115585×10^0,-1.148650870×10^-1,4.194263518×10^-1
2.446291529×10^1,1.108320713×10^0,-1.464251131×10^-1,3.093475997×10^-1
2.447286629×10^1,1.113092542×10^0,-9.038315713×10^-2,2.325138152×10^-1
2.448281629×10^1,1.062890410×10^0,6.022297964×10^-2,1.777892858×10^-1
2.449276629×10^1,9.675851464×10^-1,2.378883064×10^-1,1.371955276×10^-1
2.450271729×10^1,8.538407683×10^-1,3.877291083×10^-1,9.873779863×10^-2
2.451266729×10^1,7.591970563×10^-1,4.767761528×10^-1,2.897868864×10^-2
2.452261829×10^1,7.055195570×10^-1,4.943964779×10^-1,-6.260382384×10^-2
2.453256829×10^1,6.901003718×10^-1,4.357507229×10^-1,-1.461993903×10^-1
2.454251829×10^1,6.908938885×10^-1,3.047791421×10^-1,-2.017160952×10^-1
2.455246929×10^1,6.970559359×10^-1,1.511190087×10^-1,-2.371872663×10^-1
2.456241929×10^1,6.873862147×10^-1,-6.268463098×10^-3,-2.647687793×10^-1
2.457237029×10^1,6.444680691×10^-1,-1.606063843×10^-1,-2.768709660×10^-1
2.458232029×10^1,5.517072678×10^-1,-2.575562596×10^-1,-2.861449420×10^-1
2.459227029×10^1,4.297904372×10^-1,-2.595475018×10^-1,-2.921080291×10^-1
2.460222129×10^1,3.169943988×10^-1,-1.585883200×10^-1,-3.104126155×10^-1
2.461217129×10^1,2.587065995×10^-1,3.114113398×10^-2,-3.429500759×10^-1
2.462212229×10^1,2.621991336×10^-1,2.977896929×10^-1,-3.806481957×10^-1
2.463207229×10^1,2.973075807×10^-1,5.892926455×10^-1,-4.141813815×10^-1
2.464202329×10^1,3.396839201×10^-1,8.285306096×10^-1,-4.241871238×10^-1
2.465197329×10^1,3.803149760×10^-1,9.227542877×10^-1,-4.179542661×10^-1
2.466192329×10^1,4.088619351×10^-1,8.282453418×10^-1,-4.114257991×10^-1
2.467187429×10^1,4.128058255×10^-1,5.639662743×10^-1,-3.973273039×10^-1
2.468182429×10^1,3.948415816×10^-1,2.278226316×10^-1,-3.705255687×10^-1
2.469177529×10^1,3.595070243×10^-1,-2.995111607×10^-2,-3.346621096×10^-1
2.470172529×10^1,3.142451942×10^-1,-1.307461113×10^-1,-3.007760942×10^-1
2.471167529×10^1,2.712140977×10^-1,-7.681896538×10^-2,-2.741583288×10^-1
2.472162629×10^1,2.331678420×10^-1,8.205275238×10^-2,-2.620106041×10^-1
2.473157629×10^1,2.103650570×10^-1,2.993219495×10^-1,-2.604420185×10^-1
2.474152729×10^1,2.055777609×10^-1,5.373214483×10^-1,-2.467035502×10^-1
2.475147729×10^1,2.325646430×10^-1,7.103360891×10^-1,-2.239191532×10^-1
2.476142729×10^1,2.875923812×10^-1,7.374032140×10^-1,-2.042505592×10^-1
2.477137829×10^1,3.535812497×10^-1,6.387287974×10^-1,-1.914354265×10^-1
2.478132829×10^1,4.043888152×10^-1,4.708312452×10^-1,-1.860624850×10^-1
2.479127929×10^1,4.154430628×10^-1,3.017562032×10^-1,-1.819556206×10^-1
2.480122929×10^1,3.701735139×10^-1,1.701001376×10^-1,-1.552469432×10^-1
2.481118029×10^1,2.742395401×10^-1,7.243537158×10^-2,-1.124126539×10^-1
2.482113029×10^1,1.518807411×10^-1,5.633386783×10^-3,-6.648300588×10^-2
2.483108029×10^1,3.324810416×10^-2,5.228852388×10^-3,-3.729263321×10^-2
2.484103129×10^1,-5.759398267×10^-2,9.330104291×10^-2,-4.829415120×10^-3
2.485098129×10^1,-9.534935653×10^-2,2.207948267×10^-1,2.419824153×10^-2
2.486093229×10^1,-7.598759234×10^-2,3.103442490×10^-1,3.106361441×10^-2
2.487088229×10^1,-1.007835474×10^-2,3.403223753×10^-1,1.049362309×10^-2
2.488083229×10^1,6.978426874×10^-2,3.272025585×10^-1,-3.286157921×10^-2
2.489078329×10^1,1.458944976×10^-1,2.929460406×10^-1,-8.405312896×10^-2
2.490073329×10^1,2.102521807×10^-1,2.348722368×10^-1,-1.436226964×10^-1
2.491068429×10^1,2.618770301×10^-1,1.627160162×10^-1,-2.008689344×10^-1
2.492063429×10^1,2.911538184×10^-1,7.709217072×10^-2,-2.449605912×10^-1
2.493058429×10^1,2.863228321×10^-1,2.832676284×10^-2,-2.642591596×10^-1
2.494053529×10^1,2.498431653×10^-1,3.543564305×10^-2,-2.625629902×10^-1
2.495048529×10^1,1.895428002×10^-1,8.578722924×10^-2,-2.356102169×10^-1
2.496043629×10^1,1.118880808×10^-1,1.578881592×10^-1,-1.993728876×10^-1
2.497038629×10^1,4.205440357×10^-2,2.133495510×10^-1,-1.643147767×10^-1
2.498033729×10^1,5.317913368×10^-3,2.313459665×10^-1,-1.436376423×10^-1
2.499028729×10^1,5.705137271×10^-3,2.146202475×10^-1,-1.269073933×10^-1
2.500023729×10^1,3.116153367×10^-2,1.947122961×10^-1,-1.242529973×10^-1
2.501018829×10^1,7.351751626×10^-2,1.967040747×10^-1,-1.257353127×10^-1
2.502013829×10^1,1.240705997×10^-1,2.018284649×10^-1,-1.331080496×10^-1
2.503008929×10^1,1.876045763×10^-1,2.083803713×10^-1,-1.319170743×10^-1
2.504003929×10^1,2.525803149×10^-1,2.122726291×10^-1,-1.228242889×10^-1
2.504998929×10^1,2.822178304×10^-1,2.044352144×10^-1,-9.268555790×10^-2
2.505994029×10^1,2.466160357×10^-1,1.774348617×10^-1,-4.663023725×10^-2
2.506989029×10^1,1.638902575×10^-1,1.252054721×10^-1,-2.089134417×10^-3
2.507984129×10^1,5.810347944×10^-2,2.947467379×10^-2,4.330170527×10^-2
2.508979129×10^1,-4.996759444×10^-2,-5.692146719×10^-2,7.710680366×10^-2
2.509974129×10^1,-1.299083531×10^-1,-8.171780407×10^-2,1.031279489×10^-1
2.510969229×10^1,-1.652743369×10^-1,-7.115756720×10^-2,1.128982902×10^-1
2.511964229×10^1,-1.386978328×10^-1,-4.398328066×10^-2,1.013919786×10^-1
2.512959329×10^1,-7.051133364×10^-2,-1.456307806×10^-2,7.875165343×10^-2
2.513954329×10^1,2.695065178×10^-2,9.099006653×10^-3,5.458405241×10^-2
2.514949429×10^1,1.380273700×10^-1,2.998458035×10^-2,4.736795276×10^-2
2.515944429×10^1,2.103810757×10^-1,8.774004132×10^-2,4.245636240×10^-2
2.516939429×10^1,2.191641927×10^-1,1.670308709×10^-1,3.461202234×10^-2
2.517934529×10^1,1.735029370×10^-1,2.103956640×10^-1,4.541354999×10^-2
