"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.294508208×10^0,9.147477722×10^-1,4.249962158×10^0,-7.635921021×10^0
3.304459208×10^0,6.048921204×10^-1,4.246519318×10^0,-7.889643402×10^0
3.314409208×10^0,1.456471252×10^-1,4.687202911×10^0,-7.760162659×10^0
3.324359208×10^0,-2.421963501×10^-1,5.474565582×10^0,-7.100484467×10^0
3.334309208×10^0,-9.457333374×10^-1,6.645281067×10^0,-5.616919556×10^0
3.344259208×10^0,-1.725910950×10^0,8.384664001×10^0,-3.792812805×10^0
3.354209208×10^0,-2.123334503×10^0,1.087623276×10^1,-3.022514648×10^0
3.364159208×10^0,-2.233206024×10^0,1.371792343×10^1,-3.411106567×10^0
3.374109208×10^0,-1.597927094×10^0,1.604887619×10^1,-4.101470947×10^0
3.384059208×10^0,-3.486250305×10^-1,1.677262115×10^1,-5.570216675×10^0
3.394009208×10^0,2.155517578×10^-1,1.506018219×10^1,-6.872358856×10^0
3.403959208×10^0,2.396516418×10^-1,1.218406311×10^1,-7.707023163×10^0
3.413910208×10^0,-1.887574768×10^-1,9.266629944×10^0,-8.916358337×10^0
3.423860208×10^0,-5.649252319×10^-1,7.073540497×10^0,-9.856553192×10^0
3.433810208×10^0,-5.679190063×10^-1,5.758824463×10^0,-1.023242157×10^1
3.443760208×10^0,-3.272195435×10^-1,5.238805847×10^0,-9.764794006×10^0
3.453710208×10^0,-0.000000000×10^0,5.917195129×10^0,-8.534352722×10^0
3.463660833×10^0,1.552272034×10^-1,7.864795074×10^0,-7.430248718×10^0
3.473610833×10^0,1.785786438×10^-1,1.038794815×10^1,-6.484066315×10^0
3.483560833×10^0,6.161187744×10^-1,1.260768219×10^1,-5.305866394×10^0
3.493510833×10^0,2.269879761×10^0,1.405083115×10^1,-3.259172516×10^0
3.503460833×10^0,4.459975433×10^0,1.348845062×10^1,1.157093811×10^-1
3.513410833×10^0,5.860912170×10^0,1.151615204×10^1,3.221900024×10^0
3.523361833×10^0,7.094646606×10^0,1.065454376×10^1,4.056115265×10^0
3.533311833×10^0,7.024292908×10^0,1.043270508×10^1,3.529360657×10^0
3.543261833×10^0,5.690716095×10^0,1.110076584×10^1,2.485581207×10^0
3.553211833×10^0,3.298390961×10^0,1.084389999×10^1,1.334325256×10^0
3.563161833×10^0,5.993536377×10^-1,9.258097687×10^0,3.454815674×10^-1
3.573111833×10^0,-1.247954865×10^0,7.421866150×10^0,-3.574566650×10^-1
3.583061833×10^0,-2.154769135×10^0,6.173462219×10^0,-5.803431702×10^-1
3.593011833×10^0,-2.482138367×10^0,5.243595886×10^0,-1.832189941×10^-1
3.602961833×10^0,-2.433639221×10^0,4.768483887×10^0,5.998027039×10^-1
3.612911833×10^0,-2.242337036×10^0,4.746180267×10^0,1.537602539×10^0
3.622861833×10^0,-2.268382874×10^0,5.436394958×10^0,2.592608643×10^0
3.632811833×10^0,-2.061812439×10^0,6.803951111×10^0,3.506308594×10^0
3.642762833×10^0,-1.715432739×10^0,8.723708954×10^0,3.885320435×10^0
3.652712833×10^0,-5.596861267×10^-1,1.142888351×10^1,3.147205353×10^0
3.662662833×10^0,2.633024597×10^0,1.473131607×10^1,1.291214905×10^0
3.672612833×10^0,6.531667328×10^0,1.695449295×10^1,2.612068176×10^-1
3.682562833×10^0,7.521259460×10^0,1.651186340×10^1,-1.266216888×10^0
3.692512833×10^0,4.497696991×10^0,1.281425262×10^1,-3.192561035×10^0
3.702462833×10^0,2.084864502×10^0,9.004974060×10^0,-3.817661133×10^0
3.712412833×10^0,8.045768738×10^-1,6.868017883×10^0,-3.476520538×10^0
3.722362833×10^0,1.047821045×10^-3,6.096971283×10^0,-3.013383636×10^0
3.732312833×10^0,-1.582209778×10^-1,6.341862030×10^0,-1.873653717×10^0
3.742262833×10^0,5.242098999×10^-1,7.248376923×10^0,-4.674778748×10^-1
3.752213833×10^0,8.860075378×10^-1,7.832462311×10^0,4.986131287×10^-1
3.762163833×10^0,1.211281128×10^0,7.922874298×10^0,1.202449493×10^0
3.772113833×10^0,1.495839386×10^0,7.514972534×10^0,1.723815308×10^0
3.782063833×10^0,1.430575104×10^0,7.236850891×10^0,2.182162170×10^0
3.792013833×10^0,9.063652039×10^-1,7.462581482×10^0,2.378254395×10^0
3.801963833×10^0,6.087840271×10^-1,7.944728851×10^0,2.084565125×10^0
3.811913833×10^0,2.754272461×10^-2,8.075556793×10^0,1.348994751×10^0
3.821863833×10^0,-5.026547241×10^-1,8.288414154×10^0,4.195774841×10^-1
3.831813833×10^0,-6.942562866×10^-1,8.670569458×10^0,-7.363188171×10^-1
3.841763833×10^0,-7.797285461×10^-1,9.353150024×10^0,-1.983674927×10^0
3.851713833×10^0,-8.005352783×10^-1,1.029080017×10^1,-3.060086517×10^0
3.861663833×10^0,-6.397695923×10^-1,1.101469482×10^1,-3.232228546×10^0
3.871614833×10^0,-4.269122314×10^-1,1.127949417×10^1,-2.156864777×10^0
3.881564833×10^0,-5.129832458×10^-1,1.122216339×10^1,-3.978726196×10^-1
3.891514833×10^0,-7.797285461×10^-1,1.095377151×10^1,1.267713776×10^0
3.901464833×10^0,-1.059347076×10^0,1.064661026×10^1,2.214494934×10^0
3.911414833×10^0,-8.542735291×10^-1,1.050485504×10^1,1.857337646×10^0
3.921364833×10^0,-1.727407837×10^-1,1.052251831×10^1,4.547543335×10^-1
3.931314833×10^0,5.777984619×10^-1,1.076501404×10^1,-1.379231873×10^0
3.941264833×10^0,1.104553070×10^0,1.111738129×10^1,-2.518213348×10^0
3.951214833×10^0,1.343755646×10^0,1.160910873×10^1,-2.613714752×10^0
3.961164833×10^0,1.297651520×10^0,1.211161377×10^1,-1.781295776×10^0
3.971114833×10^0,1.026265869×10^0,1.231429230×10^1,-8.716374207×10^-1
3.981064833×10^0,8.192463684×10^-1,1.243075012×10^1,-3.365002441×10^-1
3.991015833×10^0,8.033793640×10^-1,1.271126678×10^1,1.845661926×10^-1
4.000965833×10^0,6.098318481×10^-1,1.326017532×10^1,7.086264038×10^-1
4.010915833×10^0,1.315763855×10^-1,1.429332687×10^1,8.240364075×10^-1
4.020865833×10^0,-2.201921082×10^-1,1.525537628×10^1,1.103505249×10^0
4.030815833×10^0,-5.900729370×10^-1,1.553813828×10^1,1.803000641×10^0
4.040765833×10^0,-5.360353088×10^-1,1.537767197×10^1,2.144739990×10^0
4.050715833×10^0,-2.113604736×10^-1,1.460243408×10^1,1.685345306×10^0
4.060665833×10^0,1.047821045×10^-1,1.349743195×10^1,8.235873413×10^-1
4.070615833×10^0,5.186714172×10^-1,1.265423538×10^1,4.981640625×10^-1
4.080565833×10^0,8.063731384×10^-1,1.146885040×10^1,3.597019958×10^-1
4.090515833×10^0,1.033600616×10^0,1.013183075×10^1,5.239105225×10^-1
4.100466833×10^0,1.269360352×10^0,9.086554413×10^0,9.854008484×10^-1
4.110416833×10^0,1.815125427×10^0,8.272247772×10^0,1.270258484×10^0
4.120366833×10^0,2.297871552×10^0,7.982450409×10^0,2.118993530×10^0
4.130316833×10^0,2.905009003×10^0,8.395441589×10^0,2.813698883×10^0
4.140266833×10^0,3.625760193×10^0,9.407786407×10^0,2.738106079×10^0
4.150216833×10^0,3.863765259×10^0,1.011207184×10^1,1.734592896×10^0
4.160166833×10^0,3.792363739×10^0,1.018601807×10^1,7.234455872×10^-1
4.170116833×10^0,3.324137421×10^0,9.798174591×10^0,4.685256958×10^-2
4.180066833×10^0,2.511627045×10^0,9.387877808×10^0,-3.751199341×10^-1
4.190016833×10^0,1.874102783×10^0,9.262139282×10^0,-6.062393188×10^-1
4.199966833×10^0,1.457519073×10^0,9.585017853×10^0,-6.655160522×10^-1
4.209916833×10^0,1.160686340×10^0,1.013257919×10^1,-3.667373657×10^-1
4.219867833×10^0,1.006057892×10^0,1.095706467×10^1,7.699987793×10^-1
4.229817833×10^0,9.984237671×10^-1,1.180550034×10^1,1.737886047×10^0
4.239767833×10^0,1.132245483×10^0,1.289373734×10^1,1.853445740×10^0
4.249717833×10^0,1.162183228×10^0,1.309432022×10^1,1.042282562×10^0
4.259667833×10^0,9.045689392×10^-1,1.200623291×10^1,5.688171387×10^-2
4.269617833×10^0,9.157955933×10^-1,1.061472656×10^1,-1.430575104×10^0
4.279567833×10^0,9.265731812×10^-1,9.282796326×10^0,-2.502496033×10^0
4.289517833×10^0,5.801934814×10^-1,8.349487152×10^0,-2.156415710×10^0
4.299467833×10^0,-1.657054138×10^-1,7.268734589×10^0,-1.801952820×10^0
4.309417833×10^0,-5.001100159×10^-1,6.306535492×10^0,-1.451381836×10^0
4.319367833×10^0,-6.976991272×10^-1,5.577551422×10^0,-1.141675873×10^0
4.329317833×10^0,-7.924520874×10^-1,5.240602112×10^0,-8.713380432×10^-1
4.339267833×10^0,-8.473878479×10^-1,4.879702606×10^0,-6.724017334×10^-1
4.349218833×10^0,-4.984634399×10^-1,4.681814117×10^0,-1.079555054×10^0
4.359168833×10^0,-2.246827698×10^-1,4.503085785×10^0,-1.564696198×10^0
4.369118833×10^0,4.790039062×10^-3,4.486470337×10^0,-2.259551239×10^0
4.379068833×10^0,2.158511353×10^-1,4.540807343×10^0,-2.691702576×10^0
4.389018833×10^0,4.956193542×10^-1,4.616250458×10^0,-3.069217529×10^0
4.398968833×10^0,6.382727051×10^-1,4.643493805×10^0,-3.456312561×10^0
4.408918833×10^0,9.300160217×10^-1,4.657115479×10^0,-3.862118683×10^0
4.418868833×10^0,1.080752563×10^0,4.738097076×10^0,-4.728666687×10^0
4.428818833×10^0,9.648934937×10^-1,4.896916809×10^0,-5.745352478×10^0
4.438768833×10^0,7.334747314×10^-1,5.198240204×10^0,-6.815776520×10^0
4.448718833×10^0,4.234693909×10^-1,5.528303833×10^0,-7.365732880×10^0
4.458668958×10^0,3.635939026×10^-1,5.927224274×10^0,-7.140900421×10^0
4.468618958×10^0,3.010240173×10^-1,6.612648926×10^0,-6.452332306×10^0
4.478569958×10^0,1.422042847×10^-2,7.832162933×10^0,-5.599405975×10^0
4.488519958×10^0,-6.509962463×10^-1,9.647288361×10^0,-4.763843536×10^0
4.498469958×10^0,-1.441203003×10^0,1.207898163×10^1,-4.436623993×10^0
4.508419958×10^0,-1.822310486×10^0,1.465886673×10^1,-4.282893677×10^0
4.518369958×10^0,-1.727707214×10^0,1.653252045×10^1,-4.349654846×10^0
4.528319958×10^0,-1.202299805×10^0,1.644390472×10^1,-4.881199493×10^0
4.538269958×10^0,-7.562274170×10^-1,1.423300232×10^1,-5.677693176×10^0
4.548219958×10^0,-7.679031372×10^-1,1.156599838×10^1,-6.911876678×10^0
4.558169958×10^0,-8.240364075×10^-1,9.305848389×10^0,-8.646918640×10^0
4.568119958×10^0,-1.012045441×10^0,7.779771881×10^0,-9.968819733×10^0
4.578069958×10^0,-1.486858063×10^0,7.325765991×10^0,-1.003273682×10^1
4.588019958×10^0,-2.166594543×10^0,7.773035889×10^0,-8.794811096×10^0
4.597970958×10^0,-2.048041077×10^0,8.731941833×10^0,-7.538922729×10^0
4.607920958×10^0,-1.040486298×10^0,1.016700760×10^1,-6.893464966×10^0
4.617870958×10^0,2.471360779×10^-1,1.180849411×10^1,-6.037395172×10^0
4.627820958×10^0,1.670526123×10^0,1.346899109×10^1,-4.278852081×10^0
4.637770958×10^0,3.298989716×10^0,1.436487808×10^1,-7.623646545×10^-1
4.647720958×10^0,5.464985504×10^0,1.356449249×10^1,2.902913361×10^0
4.657670958×10^0,6.423891449×10^0,1.120360199×10^1,5.006189575×10^0
4.667620958×10^0,5.342540131×10^0,8.958720245×10^0,4.533771973×10^0
4.677570958×10^0,3.510799255×10^0,7.544610901×10^0,2.552342377×10^0
4.687520958×10^0,1.671873322×10^0,6.921756134×10^0,1.083746338×10^-1
4.697470958×10^0,2.320175171×10^-1,6.605014801×10^0,-2.011217651×10^0
4.707420958×10^0,-7.511380005×10^-1,6.413413239×10^0,-3.093018036×10^0
4.717370958×10^0,-1.291963348×10^0,6.012546844×10^0,-2.935096436×10^0
4.727321958×10^0,-1.313967590×10^0,5.621260529×10^0,-2.032623138×10^0
4.737271958×10^0,-1.347348175×10^0,5.209616547×10^0,-1.019529877×10^0
4.747221958×10^0,-1.493294678×10^0,4.885839844×10^0,5.343887329×10^-2
4.757171958×10^0,-1.560953979×10^0,5.114564209×10^0,1.121318207×10^0
4.767121958×10^0,-1.600621490×10^0,6.210734711×10^0,2.350412292×10^0
4.777071958×10^0,-1.281185760×10^0,8.007448425×10^0,3.504212952×10^0
4.787021958×10^0,-3.550616455×10^-1,1.034109558×10^1,3.448229370×10^0
4.796971958×10^0,8.767268372×10^-1,1.328637085×10^1,3.064726868×10^0
4.806921958×10^0,3.192111969×10^0,1.617192032×10^1,8.102650452×10^-1
4.816871958×10^0,5.711223450×10^0,1.790995605×10^1,-2.732567596×10^0
4.826821958×10^0,5.642366638×10^0,1.612372055×10^1,-3.597169647×10^0
4.836771958×10^0,1.400787048×10^0,1.239647141×10^1,-3.622017975×10^0
4.846721958×10^0,-7.584727478×10^-1,9.587113495×10^0,-3.206182709×10^0
4.856672958×10^0,-1.003064117×10^0,7.620203705×10^0,-2.194286957×10^0
4.866622958×10^0,-1.196012878×10^0,6.492149506×10^0,-1.229243774×10^0
4.876572958×10^0,-7.162605286×10^-1,6.060596924×10^0,-2.221380615×10^-1
4.886522958×10^0,3.754193115×10^-1,6.295009460×10^0,1.163081360×10^-1
4.896472958×10^0,1.565294952×10^0,6.919361115×10^0,-1.124162292×10^-1
4.906422958×10^0,1.973196716×10^0,7.285799103×10^0,-1.237925720×10^-1
4.916372958×10^0,2.341131592×10^0,7.844138031×10^0,1.143621826×10^-1
4.926322958×10^0,2.531236267×10^0,8.256530457×10^0,4.285588074×10^-1
4.936272958×10^0,2.099234619×10^0,8.051157532×10^0,7.183561707×10^-1
4.946222958×10^0,1.647324371×10^0,7.623347168×10^0,1.076112213×10^0
4.956172958×10^0,1.306483154×10^0,7.352260895×10^0,1.257834320×10^0
4.966122958×10^0,1.065484314×10^0,7.118896179×10^0,1.018032990×10^0
4.976072958×10^0,8.490344238×10^-1,7.226222992×10^0,3.459306335×10^-1
4.986023958×10^0,7.023394775×10^-1,7.504793701×10^0,-5.698649597×10^-1
4.995973958×10^0,3.689826965×10^-1,8.113428040×10^0,-1.611099701×10^0
5.005923958×10^0,5.002597046×10^-1,9.423653412×10^0,-1.949545898×10^0
5.015873958×10^0,5.153782654×10^-1,1.056607773×10^1,-1.213526459×10^0
5.025823958×10^0,7.679031372×10^-2,1.103535187×10^1,6.481521606×10^-2
5.035773958×10^0,-4.369413757×10^-1,1.126512405×10^1,1.398841095×10^0
5.045723958×10^0,-5.459147644×10^-1,1.141122025×10^1,2.026485901×10^0
5.055673958×10^0,1.302291870×10^-1,1.136721176×10^1,1.789977722×10^0
5.065623958×10^0,7.846682739×10^-1,1.109462860×10^1,8.458909607×10^-1
5.075573958×10^0,1.127006378×10^0,1.107621689×10^1,1.227447510×10^-1
5.085523958×10^0,1.440304871×10^0,1.110705276×10^1,-1.429527283×10^-1
5.095473958×10^0,1.600920868×10^0,1.133892059×10^1,-1.755848694×10^-1
5.105423958×10^0,1.638792114×10^0,1.147154480×10^1,-5.020559692×10^-1
5.115374958×10^0,1.358874207×10^0,1.178424454×10^1,-3.870950317×10^-1
5.125324958×10^0,1.471739502×10^0,1.180864380×10^1,-2.136058044×10^-1
5.135274958×10^0,1.100960541×10^0,1.264824783×10^1,4.197271729×10^-1
5.145224958×10^0,8.978329468×10^-1,1.344833405×10^1,8.424481201×10^-1
5.155174958×10^0,6.629713440×10^-1,1.383557877×10^1,4.890330505×10^-1
5.165124958×10^0,2.748284912×10^-1,1.420351364×10^1,3.769161987×10^-1
5.175074958×10^0,-3.915856934×10^-1,1.436697372×10^1,5.349874878×10^-1
5.185024958×10^0,-9.442364502×10^-1,1.442475357×10^1,1.049916687×10^0
5.194974958×10^0,-1.187330933×10^0,1.414753006×10^1,1.048719177×10^0
5.204924958×10^0,-1.033001862×10^0,1.425021652×10^1,1.160386963×10^0
5.214874958×10^0,-3.282673645×10^-1,1.390653122×10^1,8.020321655×10^-1
5.224824958×10^0,2.501298523×10^-1,1.320434143×10^1,2.107617188×10^-1
5.234774958×10^0,5.448669434×10^-1,1.219049973×10^1,9.475296021×10^-2
5.244725958×10^0,7.647596741×10^-1,1.117126923×10^1,4.180805969×10^-1
5.254675958×10^0,1.164578247×10^0,1.023870850×10^1,5.771997070×10^-1
5.264625958×10^0,1.749112701×10^0,9.323811035×10^0,6.637197876×10^-1
5.274575958×10^0,2.409090271×10^0,9.076674957×10^0,9.566606140×10^-1
5.284525958×10^0,2.614612885×10^0,9.020841064×10^0,1.503174133×10^0
5.294475958×10^0,2.326761475×10^0,8.775351563×10^0,2.573298798×10^0
5.304425958×10^0,2.959645386×10^0,8.847052460×10^0,2.859503632×10^0
5.314375958×10^0,3.731440430×10^0,9.597741394×10^0,2.339634705×10^0
5.324325958×10^0,3.375031586×10^0,9.906249847×10^0,1.615740051×10^0
5.334275958×10^0,2.982996826×10^0,9.926158447×10^0,4.722679138×10^-1
5.344225958×10^0,2.397564240×10^0,9.847871246×10^0,-6.761439514×10^-1
5.354175958×10^0,1.807640991×10^0,1.004695724×10^1,-1.753603363×10^0
5.364125958×10^0,1.678309937×10^0,1.043165726×10^1,-2.350112915×10^0
5.374075958×10^0,1.514999542×10^0,1.102352646×10^1,-2.584525452×10^0
5.384026958×10^0,1.297950897×10^0,1.153546188×10^1,-2.168839874×10^0
5.393976958×10^0,8.586145020×10^-1,1.192614944×10^1,-6.735992432×10^-1
5.403926958×10^0,1.115330658×10^0,1.198377960×10^1,9.081614685×10^-1
5.413876958×10^0,1.752705231×10^0,1.215128128×10^1,1.451082458×10^0
5.423826958×10^0,2.045346680×10^0,1.169562881×10^1,7.914042664×10^-1
5.433776958×10^0,1.551074524×10^0,1.021341110×10^1,1.056802368×10^-1
5.443726958×10^0,7.444020081×10^-1,9.052425385×10^0,-6.200106812×10^-1
5.453676958×10^0,5.258564758×10^-1,8.092770996×10^0,-1.199156342×10^0
5.463626250×10^0,4.815486145×10^-1,7.147636414×10^0,-1.525028687×10^0
5.473576250×10^0,5.807922363×10^-2,6.329288177×10^0,-1.695973206×10^0
5.483526250×10^0,-2.496807861×10^-1,5.605543213×10^0,-1.585652618×10^0
5.493476250×10^0,-5.354365540×10^-1,5.049898682×10^0,-1.337917786×10^0
5.503426250×10^0,-8.316705322×10^-1,4.743934937×10^0,-1.213526459×10^0
5.513376250×10^0,-1.060694275×10^0,4.390370178×10^0,-1.184636536×10^0
5.523327250×10^0,-6.509962463×10^-1,4.040996704×10^0,-1.693278809×10^0
5.533277250×10^0,-2.194436646×10^-1,3.929029541×10^0,-2.396666107×10^0
5.543227250×10^0,-2.516267395×10^-1,3.921994171×10^0,-2.552492065×10^0
5.553177250×10^0,1.405577087×10^-1,3.958518219×10^0,-2.688559113×10^0
5.563127250×10^0,5.879772949×10^-1,3.959116974×10^0,-2.757116547×10^0
5.573077250×10^0,6.233038330×10^-1,3.879033508×10^0,-3.025358734×10^0
5.583027250×10^0,8.532257080×10^-1,3.954177246×10^0,-3.737128601×10^0
5.592977250×10^0,1.033151550×10^0,4.312981110×10^0,-4.741090851×10^0
5.602927250×10^0,1.187480621×10^0,4.867877197×10^0,-5.829178162×10^0
5.612877250×10^0,1.164428558×10^0,5.542224884×10^0,-6.672674103×10^0
5.622827250×10^0,1.047671356×10^0,6.279591522×10^0,-7.069798279×10^0
5.632777250×10^0,7.746391296×10^-1,7.273973694×10^0,-6.892566833×10^0
5.642727250×10^0,2.784210205×10^-2,8.860225067×10^0,-5.983806610×10^0
5.652677250×10^0,-1.021176453×10^0,1.124027573×10^1,-4.990023193×10^0
5.662628250×10^0,-1.786534882×10^0,1.407073975×10^1,-4.507277069×10^0
5.672578250×10^0,-2.042502594×10^0,1.702125412×10^1,-4.673132172×10^0
5.682528250×10^0,-1.601968689×10^0,1.817460571×10^1,-5.028792572×10^0
5.692478250×10^0,-6.273454285×10^-1,1.604693024×10^1,-5.040318604×10^0
5.702428250×10^0,-4.528083801×10^-1,1.297307236×10^1,-5.515580292×10^0
5.712378250×10^0,-6.750961304×10^-1,1.057146652×10^1,-6.752158813×10^0
5.722328250×10^0,-7.250921631×10^-1,8.716224518×10^0,-8.410260773×10^0
5.732278250×10^0,-1.148112488×10^0,7.509134674×10^0,-9.879754944×10^0
5.742228250×10^0,-1.811682587×10^0,7.418872375×10^0,-9.942324829×10^0
5.752178250×10^0,-2.375260620×10^0,8.401728516×10^0,-8.747359772×10^0
5.762128250×10^0,-1.801204376×10^0,9.796827393×10^0,-7.743846588×10^0
5.772078250×10^0,-1.393601990×10^-1,1.111304031×10^1,-6.702462158×10^0
5.782028250×10^0,1.654509430×10^0,1.227821732×10^1,-5.212161255×10^0
5.791978250×10^0,3.314557343×10^0,1.294058990×10^1,-3.472478943×10^0
5.801929250×10^0,5.332810364×10^0,1.235246292×10^1,-1.158890076×10^0
5.811879250×10^0,6.940916290×10^0,1.044647644×10^1,6.869215393×10^-1
5.821829250×10^0,6.874155121×10^0,8.479416962×10^0,1.226699066×10^0
5.831779250×10^0,5.311554565×10^0,7.204069061×10^0,8.165519714×10^-1
5.841729250×10^0,3.509302368×10^0,6.716532898×10^0,-1.916015625×10^-1
5.851679250×10^0,1.832489319×10^0,7.227869568×10^0,-1.547032928×10^0
5.861629250×10^0,5.188211060×10^-1,7.781717834×10^0,-2.532583466×10^0
5.871579250×10^0,-3.201841736×10^-1,7.741900635×10^0,-2.638563080×10^0
5.881529250×10^0,-7.213499451×10^-1,7.534432068×10^0,-1.970801697×10^0
5.891479250×10^0,-9.369017029×10^-1,7.478598175×10^0,-9.647438049×10^-1
5.901429250×10^0,-1.235680389×10^0,7.394622803×10^0,7.304809570×10^-2
5.911379250×10^0,-1.554367676×10^0,7.148235168×10^0,1.157842255×10^0
5.921329250×10^0,-1.814526672×10^0,7.317982178×10^0,2.037562866×10^0
5.931279250×10^0,-1.673220520×10^0,7.912545776×10^0,2.429148560×10^0
5.941230250×10^0,-1.108744354×10^0,8.778495026×10^0,2.623893585×10^0
5.951180250×10^0,-2.987786865×10^-1,1.002091141×10^1,2.284399567×10^0
5.961130250×10^0,3.541635132×10^-1,1.148277145×10^1,2.069596252×10^0
5.971080250×10^0,2.363734589×10^0,1.298265244×10^1,1.443747711×10^0
5.981030250×10^0,4.427642670×10^0,1.348276245×10^1,2.529739380×10^-2
5.990980250×10^0,4.370162201×10^0,1.321856186×10^1,-8.152047729×10^-1
6.000930250×10^0,2.787802734×10^0,1.200383789×10^1,-1.481169891×10^0
6.010880250×10^0,1.392853546×10^0,1.008093658×10^1,-2.249372406×10^0
6.020830250×10^0,5.002597046×10^-1,8.321944427×10^0,-2.613565063×10^0
6.030780250×10^0,1.748364258×10^-1,7.010671234×10^0,-2.020198975×10^0
6.040730250×10^0,1.175056458×10^-1,6.347101135×10^0,-1.310075684×10^0
6.050680250×10^0,3.511697388×10^-1,6.193819885×10^0,-8.632548523×10^-1
