"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.014761971×10^1,-9.924036264×10^-1,9.049689770×10^-1,6.839727163×10^-1
1.015756971×10^1,-7.111929655×10^-1,6.508487463×10^-1,6.072128415×10^-1
1.016751971×10^1,-2.752985060×10^-1,1.816005558×10^-1,4.475289583×10^-1
1.017746971×10^1,2.991155982×10^-1,-2.684479654×10^-1,1.126878485×10^-1
1.018741971×10^1,7.657709122×10^-1,-2.730275393×10^-1,-3.567011952×10^-1
1.019736971×10^1,1.032402515×10^0,5.326331034×10^-2,-7.408245206×10^-1
1.020731971×10^1,1.172006488×10^0,4.603341222×10^-1,-9.298040271×10^-1
1.021727071×10^1,1.228060722×10^0,6.418479681×10^-1,-9.273781776×10^-1
1.022722071×10^1,1.120784879×10^0,5.314548612×10^-1,-8.299897909×10^-1
1.023717071×10^1,8.112604022×10^-1,2.526277602×10^-1,-6.310281754×10^-1
1.024712071×10^1,4.634129405×10^-1,1.532236785×10^-1,-2.469478548×10^-1
1.025707071×10^1,1.449253857×10^-1,1.440472007×10^-1,1.945775896×10^-1
1.026702071×10^1,-2.027423084×10^-1,-5.278516188×10^-2,4.785802662×10^-1
1.027697071×10^1,-6.134839058×10^-1,-3.530125916×10^-1,5.789465904×10^-1
1.028692071×10^1,-1.005060434×10^0,-6.455410719×10^-1,6.139341593×10^-1
1.029687071×10^1,-1.314958096×10^0,-6.742944121×10^-1,5.660333037×10^-1
1.030682071×10^1,-1.576183558×10^0,-5.678079128×10^-1,4.684278965×10^-1
1.031677071×10^1,-1.705219626×10^0,-5.182090998×10^-1,4.513586164×10^-1
1.032672071×10^1,-1.628266811×10^0,-5.195571780×10^-1,4.207314551×10^-1
1.033667071×10^1,-1.385799885×10^0,-3.275745809×10^-1,3.847104013×10^-1
1.034662071×10^1,-1.069941282×10^0,3.822949901×10^-2,3.656581640×10^-1
1.035657071×10^1,-7.233439088×10^-1,3.151762486×10^-1,3.848879039×10^-1
1.036652071×10^1,-4.652606845×10^-1,4.075607657×10^-1,4.333201349×10^-1
1.037647071×10^1,-4.400235116×10^-1,3.170474172×10^-1,4.750604928×10^-1
1.038642171×10^1,-6.377177238×10^-1,1.053253263×10^-1,5.943272710×10^-1
1.039637171×10^1,-9.062926769×10^-1,-1.537249684×10^-1,7.814754248×10^-1
1.040632171×10^1,-1.168617606×10^0,-4.470266402×10^-1,9.809927940×10^-1
1.041627171×10^1,-1.453873396×10^0,-7.501875162×10^-1,1.185401797×10^0
1.042622171×10^1,-1.729312778×10^0,-8.828067780×10^-1,1.371474743×10^0
1.043617171×10^1,-1.904627919×10^0,-7.418444157×10^-1,1.516494155×10^0
1.044612171×10^1,-1.900577188×10^0,-4.896601737×10^-1,1.636676192×10^0
1.045607171×10^1,-1.731624007×10^0,-1.016663313×10^-1,1.664176583×10^0
1.046602133×10^1,-1.404554009×10^0,3.597375154×10^-1,1.382759333×10^0
1.047597133×10^1,-1.098582029×10^0,6.893801689×10^-1,6.358245015×10^-1
1.048592133×10^1,-1.086902976×10^0,8.004845977×10^-1,-2.004405409×10^-1
1.049587133×10^1,-1.387112021×10^0,7.841668725×10^-1,-6.121727228×10^-1
1.050582133×10^1,-1.756628871×10^0,5.241057277×10^-1,-6.753125191×10^-1
1.051577133×10^1,-2.012674809×10^0,5.642965436×10^-2,-5.912446976×10^-1
1.052572133×10^1,-2.097380877×10^0,-3.763047159×10^-1,-4.485370219×10^-1
1.053567133×10^1,-1.963095665×10^0,-5.368494391×10^-1,-2.506407499×10^-1
1.054562133×10^1,-1.681919098×10^0,-6.023126245×10^-1,-6.118108705×10^-2
1.055557233×10^1,-1.276680231×10^0,-4.824278057×10^-1,5.319354590×10^-3
1.056552233×10^1,-8.590784669×10^-1,-2.775971591×10^-1,-2.868335322×10^-2
1.057547233×10^1,-5.548164248×10^-1,-1.414920986×10^-1,-4.776095971×10^-2
1.058542233×10^1,-4.447144568×10^-1,-1.314439923×10^-1,-9.246584773×10^-2
1.059537233×10^1,-4.641994238×10^-1,-2.535546720×10^-1,-1.065373346×10^-1
1.060532233×10^1,-5.442995429×10^-1,-4.043162465×10^-1,-1.003393605×10^-1
1.061527233×10^1,-6.565573215×10^-1,-4.729998112×10^-1,-3.678140044×10^-2
1.062522233×10^1,-7.479594350×10^-1,-4.768464863×10^-1,5.266965553×10^-2
1.063517233×10^1,-8.380656242×10^-1,-3.759086430×10^-1,1.361448765×10^-1
1.064512233×10^1,-9.767833352×10^-1,-2.041630000×10^-1,2.104065865×10^-1
1.065507233×10^1,-1.178503871×10^0,-1.719216630×10^-2,2.717337906×10^-1
1.066502233×10^1,-1.391360164×10^0,9.043949097×10^-2,3.004333377×10^-1
1.067497233×10^1,-1.475343108×10^0,2.400035039×10^-2,3.038486540×10^-1
1.068492233×10^1,-1.298040748×10^0,-1.292768270×10^-1,3.419321477×10^-1
1.069487233×10^1,-8.981832266×10^-1,-1.795933843×10^-1,3.883632720×10^-1
1.070482233×10^1,-5.090133548×10^-1,-7.490453124×10^-2,3.933796287×10^-1
1.071477333×10^1,-3.253497183×10^-1,-2.918617800×10^-2,3.141571283×10^-1
1.072472333×10^1,-3.615583181×10^-1,-1.372588575×10^-1,1.830334663×10^-1
1.073467333×10^1,-5.207342505×10^-1,-2.511150837×10^-1,6.689466536×10^-2
1.074462333×10^1,-6.183737516×10^-1,-1.791732311×10^-1,-2.536495775×10^-2
1.075457333×10^1,-5.692957640×10^-1,-2.072274126×10^-2,-1.045536920×10^-1
1.076452333×10^1,-4.898829460×10^-1,1.045603454×10^-1,-1.603437215×10^-1
1.077447333×10^1,-4.616464972×10^-1,8.818417788×10^-2,-1.996222734×10^-1
1.078442333×10^1,-4.977619052×10^-1,-1.129795611×10^-1,-2.366407514×10^-1
1.079437333×10^1,-5.188224316×10^-1,-3.819689453×10^-1,-2.587592006×10^-1
1.080432333×10^1,-4.719925821×10^-1,-5.160122514×10^-1,-2.566760778×10^-1
1.081427333×10^1,-3.367472887×10^-1,-4.608815312×10^-1,-2.643712163×10^-1
1.082422333×10^1,-1.813049763×10^-1,-4.593763351×10^-1,-3.011681139×10^-1
1.083417333×10^1,-9.435956180×10^-2,-6.515062451×10^-1,-3.236517310×10^-1
1.084412333×10^1,3.789008036×10^-2,-6.444786787×10^-1,-3.453303874×10^-1
1.085407333×10^1,3.141173720×10^-1,-4.845233858×10^-1,-4.330798686×10^-1
1.086402333×10^1,6.525406837×10^-1,-4.297264516×10^-1,-5.053468943×10^-1
1.087397333×10^1,9.921036363×10^-1,-4.253813028×10^-1,-5.579921007×10^-1
1.088392433×10^1,1.285116076×10^0,-3.474692106×10^-1,-6.052219272×10^-1
1.089387433×10^1,1.480171919×10^0,-2.106329352×10^-1,-6.118386984×10^-1
1.090382433×10^1,1.579931259×10^0,-7.183856517×10^-2,-5.676280856×10^-1
1.091377433×10^1,1.594236732×10^0,5.004483089×10^-2,-4.785965383×10^-1
1.092372433×10^1,1.549867153×10^0,1.452533603×10^-1,-4.018844664×10^-1
1.093367433×10^1,1.409056067×10^0,2.931494415×10^-1,-3.878717422×10^-1
1.094362433×10^1,1.320162654×10^0,3.059933484×10^-1,-4.750276804×10^-1
1.095357433×10^1,1.518942714×10^0,-2.233813405×10^-1,-5.451258421×10^-1
1.096352433×10^1,1.779771924×10^0,-9.969343543×10^-1,-5.724636912×10^-1
1.097347433×10^1,1.963079929×10^0,-1.680120111×10^0,-5.666956902×10^-1
1.098342433×10^1,2.028825283×10^0,-2.094356537×10^0,-5.386403203×10^-1
1.099337433×10^1,1.970517397×10^0,-2.146249771×10^0,-4.783601463×10^-1
1.100332433×10^1,1.824379086×10^0,-1.884619236×10^0,-3.751179278×10^-1
1.101327433×10^1,1.695717096×10^0,-1.458796740×10^0,-2.613901794×10^-1
1.102322433×10^1,1.721707463×10^0,-1.070020795×10^0,-2.403599769×10^-1
1.103317433×10^1,1.940675139×10^0,-8.261135817×10^-1,-2.867341042×10^-1
1.104312433×10^1,2.095923662×10^0,-8.519542217×10^-1,-5.343843699×10^-1
1.105307533×10^1,2.297015905×10^0,-6.435080171×10^-1,-8.680114150×10^-1
1.106302533×10^1,2.500365019×10^0,-2.984390557×10^-1,-9.360165596×10^-1
1.107297533×10^1,2.604247093×10^0,-2.451803982×10^-1,-8.366804719×10^-1
1.108292533×10^1,2.567785263×10^0,-5.117942691×10^-1,-7.507354617×10^-1
1.109287533×10^1,2.367255211×10^0,-8.742541075×10^-1,-7.277842760×10^-1
1.110282533×10^1,2.053231716×10^0,-9.934936762×10^-1,-7.592931986×10^-1
1.111277533×10^1,1.726744533×10^0,-6.807885766×10^-1,-8.695899248×10^-1
1.112272533×10^1,1.392210126×10^0,-4.248260260×10^-1,-9.998145103×10^-1
1.113267533×10^1,1.088227987×10^0,-2.032630146×10^-1,-1.090743184×10^0
1.114262533×10^1,8.215694427×10^-1,8.092743158×10^-2,-1.118096232×10^0
1.115257533×10^1,6.269652843×10^-1,4.181044996×10^-1,-1.063333631×10^0
1.116252533×10^1,5.182238817×10^-1,7.673740983×10^-1,-9.461047649×10^-1
1.117247533×10^1,4.587306082×10^-1,1.097612977×10^0,-7.986923456×10^-1
1.118242533×10^1,3.696358800×10^-1,1.373046398×10^0,-6.589261889×10^-1
1.119237533×10^1,2.497521192×10^-1,1.551886797×10^0,-5.717013478×10^-1
1.120232533×10^1,1.248543784×10^-1,1.651864529×10^0,-4.791617990×10^-1
1.121227533×10^1,-1.241087914×10^-2,1.733466625×10^0,-3.831547499×10^-1
1.122222533×10^1,-1.820635498×10^-1,1.810975790×10^0,-2.406367362×10^-1
1.123217633×10^1,-4.349499643×10^-1,1.711364269×10^0,-2.360253595×10^-2
1.124212633×10^1,-7.278146148×10^-1,1.555567145×10^0,1.676616967×10^-1
1.125207633×10^1,-1.014862657×10^0,1.394271135×10^0,3.243618906×10^-1
1.126202633×10^1,-1.273720384×10^0,1.221984625×10^0,5.140892267×10^-1
1.127197633×10^1,-1.420870066×10^0,1.077209353×10^0,7.135396600×10^-1
1.128192633×10^1,-1.359481215×10^0,1.086823344×10^0,8.212200403×10^-1
1.129187633×10^1,-1.067106843×10^0,1.189868450×10^0,7.904208302×10^-1
1.130182633×10^1,-6.478968263×10^-1,1.080514789×10^0,6.655604243×10^-1
1.131177633×10^1,-7.855083793×10^-2,6.954881549×10^-1,4.005293250×10^-1
1.132172633×10^1,5.175354481×10^-1,1.435821354×10^-1,-5.977918208×10^-2
1.133167633×10^1,8.702773452×10^-1,2.705872618×10^-2,-5.497391820×10^-1
1.134162633×10^1,1.067504406×10^0,1.919262409×10^-1,-8.679102659×10^-1
1.135157633×10^1,1.214704633×10^0,4.722872078×10^-1,-9.788377285×10^-1
1.136152633×10^1,1.229282260×10^0,6.351397038×10^-1,-9.289780259×10^-1
1.137147633×10^1,9.682036042×10^-1,5.105918050×10^-1,-7.792831063×10^-1
1.138142633×10^1,4.776751697×10^-1,1.559266597×10^-1,-5.031577945×10^-1
1.139137633×10^1,-8.705953509×10^-2,-6.808859110×10^-2,-8.503140882×10^-3
1.140132733×10^1,-5.366227031×10^-1,-1.618292034×10^-1,5.062935948×10^-1
1.141127733×10^1,-9.000872374×10^-1,-3.738328516×10^-1,7.876158953×10^-1
1.142122733×10^1,-1.281491399×10^0,-8.119550347×10^-1,8.609793186×10^-1
1.143117733×10^1,-1.637087941×10^0,-1.157678485×10^0,9.293658733×10^-1
1.144112733×10^1,-1.888653755×10^0,-1.038589835×10^0,9.916108847×10^-1
1.145107733×10^1,-1.920262933×10^0,-6.082940102×10^-1,9.978250861×10^-1
1.146102733×10^1,-1.603619456×10^0,-3.720716238×10^-1,9.054336548×10^-1
1.147097700×10^1,-1.068514466×10^0,-3.447575867×10^-1,6.994454265×10^-1
1.148092700×10^1,-5.506023169×10^-1,-1.925369054×10^-1,4.789045155×10^-1
1.149087700×10^1,-1.714581847×10^-1,2.630133927×10^-2,3.576024771×10^-1
1.150082700×10^1,3.551230952×10^-2,8.251135051×10^-2,4.492634237×10^-1
1.151077700×10^1,-5.124922842×10^-3,9.542293847×10^-2,5.417441726×10^-1
1.152072700×10^1,-2.480922937×10^-1,1.079704165×10^-1,5.806218386×10^-1
1.153067700×10^1,-5.478447676×10^-1,-5.261400342×10^-2,6.293613911×10^-1
1.154062700×10^1,-8.481532335×10^-1,-4.218053818×10^-1,7.109888792×10^-1
1.155057700×10^1,-1.130769730×10^0,-6.985448599×10^-1,8.459375501×10^-1
1.156052700×10^1,-1.437023401×10^0,-7.311124206×10^-1,9.414254427×10^-1
1.157047800×10^1,-1.680843115×10^0,-6.658541560×10^-1,1.135384321×10^0
1.158042800×10^1,-1.741949320×10^0,-7.012904286×10^-1,1.380155563×10^0
1.159037800×10^1,-1.622662663×10^0,-4.828945100×10^-1,1.537972093×10^0
1.160032800×10^1,-1.368229866×10^0,1.796032935×10^-1,1.540057302×10^0
1.161027800×10^1,-1.113401651×10^0,7.483114004×10^-1,1.184458375×10^0
1.162022800×10^1,-1.104773045×10^0,1.193517327×10^0,3.797229826×10^-1
1.163017800×10^1,-1.458997846×10^0,1.348153472×10^0,-4.337797761×10^-1
1.164012800×10^1,-1.999938965×10^0,9.938915372×10^-1,-7.704480886×10^-1
1.165007800×10^1,-2.429318190×10^0,2.675874531×10^-1,-8.125156760×10^-1
1.166002800×10^1,-2.567560434×10^0,-4.164119065×10^-1,-7.141081095×10^-1
1.166997800×10^1,-2.399461031×10^0,-8.751049042×10^-1,-4.533207715×10^-1
1.167992800×10^1,-1.979041100×10^0,-1.119640589×10^0,-1.268776953×10^-1
1.168987800×10^1,-1.385653973×10^0,-1.001226783×10^0,5.183964595×10^-2
1.169982800×10^1,-8.857531548×10^-1,-8.024716973×10^-1,2.631484717×10^-2
1.170977800×10^1,-5.608175993×10^-1,-6.030950546×10^-1,-1.425229013×10^-2
1.171972800×10^1,-3.776008785×10^-1,-4.461741745×10^-1,-5.348171666×10^-2
1.172967800×10^1,-3.584354520×10^-1,-3.925389647×10^-1,-8.507647365×10^-2
1.173962900×10^1,-4.528519809×10^-1,-4.871983528×10^-1,-2.131533995×10^-2
1.174957900×10^1,-5.779630542×10^-1,-6.074582338×10^-1,8.750729263×10^-2
1.175952900×10^1,-7.384475470×10^-1,-6.512446404×10^-1,2.086214721×10^-1
1.176947900×10^1,-9.097204208×10^-1,-4.904604554×10^-1,2.985281646×10^-1
1.177942900×10^1,-1.105655789×10^0,-1.906625628×10^-1,3.820526302×10^-1
1.178937900×10^1,-1.344265699×10^0,5.018590763×10^-2,4.451113641×10^-1
1.179932900×10^1,-1.486749887×10^0,9.433765709×10^-2,4.555373788×10^-1
1.180927900×10^1,-1.408860683×10^0,-1.290092319×10^-1,4.415477812×10^-1
1.181922900×10^1,-1.121477604×10^0,-4.313749373×10^-1,4.408148825×10^-1
1.182917900×10^1,-7.485391498×10^-1,-5.198099613×10^-1,4.665434062×10^-1
1.183912900×10^1,-4.649716318×10^-1,-5.208659172×10^-1,4.453004301×10^-1
1.184907900×10^1,-3.470081091×10^-1,-5.027518272×10^-1,3.528638482×10^-1
1.185902900×10^1,-3.610594869×10^-1,-4.388354123×10^-1,2.041130066×10^-1
1.186897900×10^1,-4.227525890×10^-1,-3.638730347×10^-1,8.264046162×10^-2
1.187892900×10^1,-4.259124398×10^-1,-2.754880488×10^-1,1.653574407×10^-2
1.188887900×10^1,-3.396520019×10^-1,-2.025373429×10^-1,-2.841622755×10^-2
1.189882900×10^1,-1.957084090×10^-1,-1.366267651×10^-1,-6.928616762×10^-2
1.190877900×10^1,-7.698536664×10^-2,-1.430801004×10^-1,-1.007681340×10^-1
1.191873000×10^1,-2.803859673×10^-2,-2.256114632×10^-1,-1.320706606×10^-1
1.192868000×10^1,-1.549187116×10^-2,-3.081774116×10^-1,-1.790342182×10^-1
1.193863000×10^1,-1.644766307×10^-3,-4.413991272×10^-1,-2.531800866×10^-1
1.194858000×10^1,8.157583326×10^-2,-5.884933472×10^-1,-3.033709228×10^-1
1.195853000×10^1,2.305160463×10^-1,-6.997253299×10^-1,-3.302070796×10^-1
1.196848000×10^1,4.564803541×10^-1,-6.074231267×10^-1,-3.630902469×10^-1
1.197843000×10^1,7.352168560×10^-1,-4.176995158×10^-1,-3.920779526×10^-1
1.198838000×10^1,1.017682076×10^0,-2.930968106×10^-1,-4.402672648×10^-1
1.199833000×10^1,1.270748615×10^0,-1.880087554×10^-1,-5.024219751×10^-1
1.200828000×10^1,1.444641471×10^0,-1.045971736×10^-1,-5.101412535×10^-1
1.201823000×10^1,1.544872999×10^0,-2.398249321×10^-2,-4.770949185×10^-1
1.202818000×10^1,1.630414128×10^0,4.576397687×10^-2,-4.649326205×10^-1
1.203813000×10^1,1.578199744×10^0,4.197348952×10^-1,-4.796495140×10^-1
1.204808000×10^1,1.630944848×10^0,4.824127257×10^-1,-3.974243999×10^-1
1.205803000×10^1,1.836626291×10^0,-8.225013316×10^-2,-3.857576251×10^-1
1.206798000×10^1,2.033298731×10^0,-8.593624234×10^-1,-5.042938590×10^-1
1.207793000×10^1,2.095227480×10^0,-1.383632541×10^0,-6.014313102×10^-1
1.208788100×10^1,2.044378519×10^0,-1.626407743×10^0,-6.275487542×10^-1
1.209783100×10^1,1.909729481×10^0,-1.742722631×10^0,-6.051952243×10^-1
1.210778100×10^1,1.749467254×10^0,-1.807981133×10^0,-5.699470043×10^-1
1.211773100×10^1,1.552177906×10^0,-1.927340269×10^0,-4.907795489×10^-1
1.212768100×10^1,1.367182970×10^0,-2.004664898×10^0,-4.653345644×10^-1
1.213763100×10^1,1.264231324×10^0,-2.021048546×10^0,-4.971079528×10^-1
1.214758100×10^1,1.292589068×10^0,-1.835770369×10^0,-5.992711782×10^-1
1.215753100×10^1,1.475565314×10^0,-1.502052307×10^0,-7.701683640×10^-1
1.216748100×10^1,1.734481335×10^0,-7.244278789×10^-1,-9.251448512×10^-1
1.217743100×10^1,2.032473087×10^0,2.540798485×10^-1,-1.174832702×10^0
1.218738100×10^1,2.332747936×10^0,5.412894487×10^-1,-1.309022546×10^0
1.219733100×10^1,2.312757492×10^0,4.370112419×10^-1,-1.300614834×10^0
1.220728100×10^1,2.151946306×10^0,3.619103134×10^-1,-1.165235043×10^0
1.221723100×10^1,2.009908199×10^0,5.674821138×10^-1,-1.016276956×10^0
1.222718100×10^1,1.779976010×10^0,9.028497338×10^-1,-9.243856072×10^-1
1.223713100×10^1,1.473941326×10^0,1.082672954×10^0,-8.494429588×10^-1
1.224708100×10^1,1.167078495×10^0,1.128772140×10^0,-8.048624992×10^-1
1.225703200×10^1,9.122611880×10^-1,1.265727043×10^0,-7.713553905×10^-1
1.226698200×10^1,7.439622283×10^-1,1.555530071×10^0,-7.194254994×10^-1
1.227693200×10^1,5.763708353×10^-1,1.606075048×10^0,-6.263371110×10^-1
1.228688200×10^1,4.197956920×10^-1,1.567363858×10^0,-5.823507905×10^-1
1.229683200×10^1,2.973515391×10^-1,1.503877878×10^0,-5.406571627×10^-1
1.230678200×10^1,2.119251788×10^-1,1.553162336×10^0,-4.778598845×10^-1
1.231673200×10^1,1.599242985×10^-1,1.726495981×10^0,-3.961517215×10^-1
1.232668200×10^1,9.808004647×10^-2,1.886366963×10^0,-3.018276095×10^-1
1.233663200×10^1,-2.320350707×10^-2,1.904700994×10^0,-1.694043130×10^-1
1.234658200×10^1,-2.078898251×10^-1,1.818260312×10^0,-1.205561589×10^-2
1.235653200×10^1,-4.757902324×10^-1,1.553545594×10^0,1.585965455×10^-1
1.236648200×10^1,-8.132847548×10^-1,1.264535904×10^0,3.350323439×10^-1
1.237643200×10^1,-1.137508869×10^0,1.011260986×10^0,5.235300660×10^-1
1.238638200×10^1,-1.358137608×10^0,8.747239709×10^-1,6.497237682×10^-1
1.239633200×10^1,-1.386847258×10^0,8.437505960×10^-1,6.891952753×10^-1
1.240628200×10^1,-1.231514812×10^0,8.777124286×10^-1,6.448958516×10^-1
1.241623200×10^1,-8.659793735×10^-1,8.850837946×10^-1,5.829440355×10^-1
1.242618200×10^1,-3.696413338×10^-1,6.016938686×10^-1,4.118221402×10^-1
1.243613300×10^1,1.223704889×10^-1,1.441324651×10^-1,2.707898989×10^-2
1.244608300×10^1,4.787284732×10^-1,-6.599309854×10^-3,-4.467775822×10^-1
1.245603300×10^1,7.916541696×10^-1,2.502519190×10^-1,-8.017822504×10^-1
1.246598300×10^1,1.052069426×10^0,5.968627930×10^-1,-9.448590875×10^-1
1.247593300×10^1,1.152658582×10^0,6.922957897×10^-1,-9.719668627×10^-1
1.248588300×10^1,1.019530773×10^0,5.451641679×10^-1,-8.779143095×10^-1
1.249583300×10^1,6.624246240×10^-1,2.333948612×10^-1,-5.751805305×10^-1
1.250578300×10^1,2.616085708×10^-1,-1.434854418×10^-1,-1.045283452×10^-1
1.251573300×10^1,-4.363068938×10^-2,-3.955344558×10^-1,3.979033530×10^-1
1.252568300×10^1,-3.474142253×10^-1,-6.977239847×10^-1,7.711262107×10^-1
1.253563300×10^1,-7.063726187×10^-1,-1.196089625×10^0,8.947017193×10^-1
1.254558300×10^1,-1.024984121×10^0,-1.327703834×10^0,8.234066367×10^-1
1.255553300×10^1,-1.134484768×10^0,-1.167291045×10^0,6.446520686×10^-1
1.256548300×10^1,-1.120838761×10^0,-8.608301878×10^-1,4.766776264×10^-1
1.257543300×10^1,-1.043863297×10^0,-2.790975869×10^-1,3.941449225×10^-1
1.258538300×10^1,-8.966871500×10^-1,3.852905035×10^-1,3.739213943×10^-1
1.259533300×10^1,-7.588251233×10^-1,8.562843800×10^-1,4.130219221×10^-1
1.260528400×10^1,-6.279851198×10^-1,1.031379700×10^0,4.774573743×10^-1
1.261523400×10^1,-5.012838840×10^-1,8.374121189×10^-1,5.404810905×10^-1
1.262518400×10^1,-5.336959958×10^-1,4.912421405×10^-1,6.096229553×10^-1
1.263513400×10^1,-7.308149338×10^-1,1.387195140×10^-1,6.980521083×10^-1
1.264508400×10^1,-9.605911970×10^-1,-1.771950573×10^-1,7.886939645×10^-1
1.265503400×10^1,-1.174249053×10^0,-3.961924016×10^-1,9.172713757×10^-1
1.266498400×10^1,-1.346529722×10^0,-5.037746429×10^-1,1.132885218×10^0
1.267493400×10^1,-1.507195592×10^0,-5.920711756×10^-1,1.410410643×10^0
1.268488400×10^1,-1.565180302×10^0,-6.710687876×10^-1,1.686056018×10^0
1.269483400×10^1,-1.570039272×10^0,-4.146695435×10^-1,1.828536272×10^0
1.270478400×10^1,-1.564461946×10^0,2.003906369×10^-1,1.762098908×10^0
1.271473400×10^1,-1.505162716×10^0,7.739151120×10^-1,1.291959643×10^0
1.272468400×10^1,-1.573925853×10^0,1.210887671×10^0,3.441225886×10^-1
1.273463400×10^1,-1.762540698×10^0,1.349102259×10^0,-5.391363502×10^-1
1.274458400×10^1,-1.974400520×10^0,8.529614806×10^-1,-8.634594083×10^-1
1.275453400×10^1,-2.124843597×10^0,1.679998934×10^-1,-8.484418392×10^-1
1.276448400×10^1,-2.215193748×10^0,-2.773667276×10^-1,-7.464874983×10^-1
1.277443400×10^1,-2.094250441×10^0,-5.548361540×10^-1,-4.688529372×10^-1
1.278438500×10^1,-1.768869758×10^0,-6.584428549×10^-1,-1.600893587×10^-1
1.279433500×10^1,-1.391797304×10^0,-5.992797017×10^-1,2.288897987×10^-3
1.280428500×10^1,-1.100666642×10^0,-5.417119861×10^-1,1.422166359×10^-3
1.281423500×10^1,-9.576557279×10^-1,-4.957053363×10^-1,-8.869840205×10^-2
1.282418500×10^1,-8.779449463×10^-1,-4.878563881×10^-1,-1.537987441×10^-1
1.283413500×10^1,-7.547556162×10^-1,-4.900260568×10^-1,-1.646774858×10^-1
1.284408500×10^1,-6.148125529×10^-1,-3.920079172×10^-1,-1.337913573×10^-1
1.285403500×10^1,-5.206714272×10^-1,-2.938179672×10^-1,-3.070252202×10^-2
1.286398500×10^1,-4.583198130×10^-1,-2.164468914×10^-1,9.662097692×10^-2
1.287393500×10^1,-4.643319249×10^-1,-8.774111420×10^-2,1.981728971×10^-1
