"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.228064792×10^0,-2.485032976×10^-1,-9.338305891×10^-2,2.769806050×10^-2
9.238014792×10^0,-8.058680594×10^-2,-4.460144415×10^-2,-5.005981401×10^-2
9.247963792×10^0,-3.006956540×10^-2,-1.272654384×10^-1,-1.456910074×10^-1
9.257913792×10^0,-3.701589257×10^-2,-2.068978250×10^-1,-2.925613523×10^-1
9.267863792×10^0,-7.095503388×10^-4,-2.200698256×10^-1,-4.893705547×10^-1
9.277813792×10^0,6.500732154×10^-2,-2.891130745×10^-1,-6.683654785×10^-1
9.287763792×10^0,2.071602046×10^-1,-3.970502019×10^-1,-7.525155544×10^-1
9.297713792×10^0,5.133512616×10^-1,-3.299635947×10^-1,-7.865567803×10^-1
9.307663792×10^0,8.695117235×10^-1,-1.122403517×10^-1,-8.134115934×10^-1
9.317613792×10^0,1.218402267×10^0,1.128640771×10^-1,-8.444858193×10^-1
9.327563792×10^0,1.519585252×10^0,1.656995863×10^-1,-8.345234394×10^-1
9.337512792×10^0,1.754691124×10^0,6.602874398×10^-2,-7.948271632×10^-1
9.347462792×10^0,1.874879122×10^0,-5.626520887×10^-2,-7.364203334×10^-1
9.357412792×10^0,1.824706316×10^0,-1.041507721×10^-1,-7.265653014×10^-1
9.367362792×10^0,1.558071375×10^0,6.557754427×10^-2,-7.405277491×10^-1
9.377312792×10^0,1.465841770×10^0,4.288921505×10^-2,-6.351374388×10^-1
9.387262792×10^0,1.587286234×10^0,-3.630684018×10^-1,-6.374405622×10^-1
9.397212792×10^0,1.768792033×10^0,-9.190418720×10^-1,-7.613105774×10^-1
9.407162792×10^0,1.886059046×10^0,-1.276630640×10^0,-8.465617895×10^-1
9.417112792×10^0,1.931675076×10^0,-1.497454882×10^0,-8.690084219×10^-1
9.427062792×10^0,1.944357634×10^0,-1.656727195×10^0,-8.020962477×10^-1
9.437011792×10^0,1.901968122×10^0,-1.620903373×10^0,-6.690455079×10^-1
9.446961792×10^0,1.741452932×10^0,-1.121409059×10^0,-5.168676972×10^-1
9.456911792×10^0,1.615108609×10^0,-5.527825952×10^-1,-4.055283666×10^-1
9.466861792×10^0,1.663262248×10^0,-4.853998423×10^-1,-5.382525921×10^-1
9.476811792×10^0,1.700269580×10^0,-8.075795174×10^-1,-7.545533776×10^-1
9.486761792×10^0,1.870688677×10^0,-6.738291383×10^-1,-9.956837296×10^-1
9.496711792×10^0,2.110347986×10^0,-2.231864184×10^-1,-1.332376361×10^0
9.506661792×10^0,2.336976767×10^0,1.239220127×10^-1,-1.508141756×10^0
9.516611792×10^0,2.447314501×10^0,1.396400779×10^-1,-1.191541791×10^0
9.526560792×10^0,2.458217859×10^0,3.334960938×10^-1,-8.264727592×10^-1
9.536510792×10^0,2.347608328×10^0,5.345748663×10^-1,-5.596772432×10^-1
9.546460792×10^0,2.176732540×10^0,7.030776143×10^-1,-3.289095461×10^-1
9.556410792×10^0,1.889349937×10^0,8.714410067×10^-1,-1.621523499×10^-1
9.566360792×10^0,1.591500998×10^0,1.092985392×10^0,-1.243250743×10^-1
9.576310792×10^0,1.318133593×10^0,1.270045757×10^0,-2.108881623×10^-1
9.586260792×10^0,1.102550387×10^0,1.261641622×10^0,-2.640286088×10^-1
9.596210792×10^0,9.012882113×10^-1,1.203699112×10^0,-2.909656465×10^-1
9.606160792×10^0,7.466781139×10^-1,1.179720402×10^0,-2.687016428×10^-1
9.616110792×10^0,6.609241366×10^-1,1.240970254×10^0,-2.131821513×10^-1
9.626059792×10^0,6.271879673×10^-1,1.396965384×10^0,-1.487014294×10^-1
9.636009792×10^0,6.166473627×10^-1,1.592592239×10^0,-1.028465852×10^-1
9.645959792×10^0,5.747345090×10^-1,1.784059405×10^0,-9.529971331×10^-2
9.655909792×10^0,4.897576869×10^-1,1.981096983×10^0,-1.077774614×10^-1
9.665859792×10^0,3.695396483×10^-1,2.206825256×10^0,-8.810655773×10^-2
9.675809792×10^0,1.994788647×10^-1,2.356262922×10^0,-4.807012901×10^-2
9.685759792×10^0,-6.223609671×10^-2,2.387103558×10^0,3.545219451×10^-2
9.695709792×10^0,-4.676930010×10^-1,2.293684483×10^0,1.620853096×10^-1
9.705659792×10^0,-9.418166876×10^-1,2.036735296×10^0,2.782257795×10^-1
9.715608792×10^0,-1.260560870×10^0,1.715671062×10^0,3.520662189×10^-1
9.725558792×10^0,-1.306566954×10^0,1.510839343×10^0,3.429526091×10^-1
9.735508792×10^0,-1.149921656×10^0,1.292012691×10^0,3.034409285×10^-1
9.745458792×10^0,-8.648332357×10^-1,8.234726191×10^-1,2.216371447×10^-1
9.755408792×10^0,-4.624511600×10^-1,-7.542401552×10^-2,7.728040218×10^-2
9.765358792×10^0,-5.637568422×10^-3,-6.921391487×10^-1,-3.647803664×10^-1
9.775308792×10^0,3.474014401×10^-1,-7.344850302×10^-1,-9.037073255×10^-1
9.785258792×10^0,6.309165359×10^-1,-7.146333903×10^-2,-1.086493134×10^0
9.795208792×10^0,1.013293505×10^0,7.511332035×10^-1,-1.143740654×10^0
9.805158792×10^0,1.214008808×10^0,1.131039858×10^0,-1.155210376×10^0
9.815107792×10^0,9.873329401×10^-1,8.571699262×10^-1,-1.016350031×10^0
9.825057792×10^0,4.502913356×10^-1,1.425859779×10^-1,-6.556083560×10^-1
9.835007792×10^0,5.062158778×10^-2,-4.501462579×10^-1,-8.152695000×10^-2
9.844957792×10^0,-1.026238874×10^-1,-8.126131296×10^-1,5.149380565×10^-1
9.854907792×10^0,-2.769363225×10^-1,-1.131036758×10^0,9.242803454×10^-1
9.864857792×10^0,-5.714536905×10^-1,-1.387747049×10^0,1.090670466×10^0
9.874807792×10^0,-8.896955848×10^-1,-1.303711414×10^0,1.104866266×10^0
9.884757792×10^0,-1.057291269×10^0,-9.336900115×10^-1,1.000491381×10^0
9.894707792×10^0,-1.005046725×10^0,-4.913480282×10^-1,8.313950896×10^-1
9.904656792×10^0,-7.701860070×10^-1,-4.794289172×10^-2,7.426021099×10^-1
9.914606792×10^0,-4.475129247×10^-1,2.446296364×10^-1,7.272248268×10^-1
9.924556792×10^0,-2.145539969×10^-1,3.859686852×10^-1,6.622167826×10^-1
9.934506792×10^0,-1.776379198×10^-1,4.159217477×10^-1,6.233592629×10^-1
9.944456792×10^0,-3.867112398×10^-1,3.334734738×10^-1,6.666585803×10^-1
9.954406792×10^0,-7.632444501×10^-1,2.960658669×10^-1,7.242313623×10^-1
9.964356792×10^0,-1.183642268×10^0,2.297012359×10^-1,7.193402052×10^-1
9.974306792×10^0,-1.578185678×10^0,1.148243472×10^-1,6.574496627×10^-1
9.984256792×10^0,-1.985491157×10^0,-1.177108884×10^-1,6.286225319×10^-1
9.994205792×10^0,-2.379996300×10^0,-4.169867337×10^-1,6.787613630×10^-1
1.000415579×10^1,-2.617161036×10^0,-7.244087458×10^-1,8.684244752×10^-1
1.001410579×10^1,-2.608833313×10^0,-9.753409028×10^-1,1.121693969×10^0
1.002405579×10^1,-2.415444613×10^0,-9.647649527×10^-1,1.348524690×10^0
1.003400579×10^1,-2.093250751×10^0,-6.363472342×10^-1,1.425886393×10^0
1.004395579×10^1,-1.853393316×10^0,-1.830641627×10^-1,1.040083766×10^0
1.005390579×10^1,-1.832294822×10^0,3.808828294×10^-1,1.808639020×10^-1
1.006385579×10^1,-1.997527122×10^0,8.737340569×10^-1,-5.959650278×10^-1
1.007380579×10^1,-2.214033604×10^0,8.007050753×10^-1,-8.315381408×10^-1
1.008375479×10^1,-2.300228834×10^0,3.331043422×10^-1,-7.371471524×10^-1
1.009370479×10^1,-2.056258202×10^0,-2.731523812×10^-1,-4.717617035×10^-1
1.010365479×10^1,-1.612893939×10^0,-8.046644926×10^-1,-1.224490106×10^-1
1.011360479×10^1,-1.136967778×10^0,-9.086644650×10^-1,1.057793647×10^-1
1.012355479×10^1,-7.575240135×10^-1,-7.094480395×10^-1,1.175060570×10^-1
1.013350479×10^1,-5.855532885×10^-1,-5.500926971×10^-1,3.202825412×10^-2
1.014345479×10^1,-5.956389308×10^-1,-4.610144794×10^-1,-2.316256240×10^-2
1.015340479×10^1,-6.785793304×10^-1,-4.180342853×10^-1,-6.737512350×10^-2
1.016335479×10^1,-7.478305697×10^-1,-5.356141925×10^-1,-5.202253535×10^-2
1.017330479×10^1,-8.552171588×10^-1,-6.215907931×10^-1,-4.822677001×10^-2
1.018325379×10^1,-9.775108695×10^-1,-6.966405511×10^-1,2.291267272×10^-3
1.019320379×10^1,-1.075690866×10^0,-7.925350070×10^-1,1.011516303×10^-1
1.020315379×10^1,-1.194073677×10^0,-8.124921918×10^-1,1.790277809×10^-1
1.021310379×10^1,-1.350200415×10^0,-6.481038332×10^-1,2.516759932×10^-1
1.022305379×10^1,-1.522875547×10^0,-4.021425247×10^-1,3.373027444×10^-1
1.023300354×10^1,-1.668974042×10^0,-2.836273015×10^-1,3.960133493×10^-1
1.024295354×10^1,-1.648038149×10^0,-3.489155173×10^-1,4.329026341×10^-1
1.025290354×10^1,-1.365033627×10^0,-5.095986724×10^-1,4.822974503×10^-1
1.026285354×10^1,-9.464563727×10^-1,-6.116813421×10^-1,5.509009957×10^-1
1.027280254×10^1,-6.561903358×10^-1,-6.760513186×10^-1,5.749677420×10^-1
1.028275254×10^1,-5.136046410×10^-1,-6.453520060×10^-1,5.355859995×10^-1
1.029270254×10^1,-4.523005784×10^-1,-5.736531019×10^-1,4.398922920×10^-1
1.030265254×10^1,-5.047405958×10^-1,-5.122805238×10^-1,3.489818275×10^-1
1.031260254×10^1,-5.343283415×10^-1,-2.996170223×10^-1,2.197601944×10^-1
1.032255254×10^1,-4.441254735×10^-1,-1.342991590×10^-1,4.449116439×10^-2
1.033250254×10^1,-3.043506145×10^-1,-7.952772081×10^-2,-8.240499347×10^-2
1.034245254×10^1,-1.741750389×10^-1,-5.921259150×10^-2,-1.668969691×10^-1
1.035240254×10^1,-5.005569011×10^-2,-1.111624464×10^-1,-2.299664766×10^-1
1.036235154×10^1,4.926157743×10^-2,-1.470927447×10^-1,-3.105920553×10^-1
1.037230154×10^1,1.112127230×10^-1,-1.873508841×10^-1,-4.542501569×10^-1
1.038225154×10^1,1.660690606×10^-1,-3.005008698×10^-1,-6.056636572×10^-1
1.039220154×10^1,2.553082705×10^-1,-4.835078716×10^-1,-6.644955277×10^-1
1.040215154×10^1,4.045563340×10^-1,-4.574632347×10^-1,-6.788507700×10^-1
1.041210154×10^1,6.412182450×10^-1,-2.742721736×10^-1,-7.167611122×10^-1
1.042205154×10^1,9.613115788×10^-1,-1.016258299×10^-1,-7.613182068×10^-1
1.043200154×10^1,1.309507370×10^0,-3.154937178×10^-3,-7.549367547×10^-1
1.044195154×10^1,1.578427315×10^0,-5.284667015×10^-3,-6.810726523×10^-1
1.045190154×10^1,1.730482459×10^0,-4.371201247×10^-2,-5.926672220×10^-1
1.046185054×10^1,1.761070371×10^0,3.048578650×10^-2,-5.402383804×10^-1
1.047180054×10^1,1.643749595×10^0,2.390255928×10^-1,-5.527271628×10^-1
1.048175054×10^1,1.468775868×10^0,4.762748778×10^-1,-5.366693139×10^-1
1.049170054×10^1,1.539300323×10^0,2.606268823×10^-1,-4.750161171×10^-1
1.050165054×10^1,1.731696367×10^0,-4.147742093×10^-1,-5.203562379×10^-1
1.051160054×10^1,1.908819675×10^0,-1.188316226×10^0,-6.340994239×10^-1
1.052155054×10^1,1.986422896×10^0,-1.680623174×10^0,-7.340236306×10^-1
1.053150054×10^1,1.978363872×10^0,-1.970416069×10^0,-7.539075017×10^-1
1.054145054×10^1,1.923591137×10^0,-2.162871838×10^0,-7.140091062×10^-1
1.055139954×10^1,1.834233165×10^0,-2.150843859×10^0,-6.311479807×10^-1
1.056134954×10^1,1.639377713×10^0,-1.593831539×10^0,-5.315105915×10^-1
1.057129954×10^1,1.417565346×10^0,-8.006180525×10^-1,-4.165022373×10^-1
1.058124954×10^1,1.450688958×10^0,-4.086920917×10^-1,-5.442732573×10^-1
1.059119954×10^1,1.560292840×10^0,-7.976074815×10^-1,-8.012595177×10^-1
1.060114954×10^1,1.758865237×10^0,-7.566177249×10^-1,-8.837096691×10^-1
1.061109954×10^1,1.833355188×10^0,-2.911960483×10^-1,-1.255495787×10^0
1.062104954×10^1,2.046165705×10^0,4.834686965×10^-2,-1.474100351×10^0
1.063099954×10^1,2.163948059×10^0,6.175434589×10^-2,-1.182834029×10^0
1.064094854×10^1,2.114761353×10^0,2.557560503×10^-1,-9.095468521×10^-1
1.065089854×10^1,1.948726773×10^0,4.991004467×10^-1,-6.850953698×10^-1
1.066084854×10^1,1.753415346×10^0,8.180621862×10^-1,-5.412266254×10^-1
1.067079854×10^1,1.517398715×10^0,1.045366168×10^0,-4.629813433×10^-1
1.068074854×10^1,1.263787985×10^0,1.156437278×10^0,-4.375952780×10^-1
1.069069854×10^1,1.022109270×10^0,1.254872799×10^0,-4.405313730×10^-1
1.070064854×10^1,8.066441417×10^-1,1.320818543×10^0,-4.983057082×10^-1
1.071059854×10^1,6.435792446×10^-1,1.356533647×10^0,-5.043133497×10^-1
1.072054854×10^1,5.070379376×10^-1,1.420332313×10^0,-4.899399877×10^-1
1.073049754×10^1,4.617459476×10^-1,1.503258467×10^0,-4.441927373×10^-1
1.074044754×10^1,4.872875214×10^-1,1.552416682×10^0,-3.973858058×10^-1
1.075039754×10^1,5.266456008×10^-1,1.651239872×10^0,-3.487053812×10^-1
1.076034754×10^1,5.008981824×10^-1,1.781362772×10^0,-3.406021893×10^-1
1.077029754×10^1,4.226695299×10^-1,2.001853704×10^0,-3.139216602×10^-1
1.078024754×10^1,2.790319324×10^-1,2.158318281×10^0,-2.534908056×10^-1
1.079019754×10^1,2.692794055×10^-2,2.084192753×10^0,-7.738917321×10^-2
1.080014754×10^1,-2.954170704×10^-1,1.851186633×10^0,1.723442227×10^-1
1.081009754×10^1,-6.218343973×10^-1,1.728519082×10^0,4.057372510×10^-1
1.082004754×10^1,-9.118702412×10^-1,1.723523498×10^0,5.782416463×10^-1
1.082999654×10^1,-1.121886849×10^0,1.853094220×10^0,6.636614799×10^-1
1.083994654×10^1,-1.179319024×10^0,2.053192616×10^0,5.923905373×10^-1
1.084989654×10^1,-1.031818628×10^0,1.878041983×10^0,4.997049868×10^-1
1.085984654×10^1,-7.941773534×10^-1,1.094659567×10^0,3.387898505×10^-1
1.086979654×10^1,-4.002045393×10^-1,-4.818501323×10^-2,3.265418112×10^-2
1.087974654×10^1,2.689858079×10^-1,-8.042008281×10^-1,-4.965960681×10^-1
1.088969654×10^1,8.262466788×10^-1,-6.007538438×10^-1,-1.010553718×10^0
1.089964654×10^1,1.190606475×10^0,2.015282661×10^-1,-1.193691492×10^0
1.090959654×10^1,1.463623881×10^0,8.089737892×10^-1,-1.273473740×10^0
1.091954554×10^1,1.486480713×10^0,9.321082234×10^-1,-1.257012963×10^0
1.092949554×10^1,1.100129724×10^0,6.260289550×10^-1,-1.076157331×10^0
1.093944554×10^1,5.322914124×10^-1,1.002878919×10^-1,-6.060210466×10^-1
1.094939554×10^1,6.576365978×10^-2,-2.652686238×10^-1,3.401347250×10^-2
1.095934554×10^1,-2.890668809×10^-1,-5.182960629×10^-1,5.740522146×10^-1
1.096929554×10^1,-7.054234147×10^-1,-9.036131501×10^-1,8.581011891×10^-1
1.097924554×10^1,-1.229668260×10^0,-1.184405923×10^0,9.812936783×10^-1
1.098919554×10^1,-1.560531020×10^0,-9.846854806×10^-1,1.037745953×10^0
1.099914554×10^1,-1.609249592×10^0,-6.292616129×10^-1,9.075714350×10^-1
1.100909454×10^1,-1.438931942×10^0,-3.765642941×10^-1,6.524810195×10^-1
1.101904454×10^1,-1.123208046×10^0,-6.929915398×10^-2,4.322290719×10^-1
1.102899454×10^1,-7.299792767×10^-1,4.826296866×10^-1,3.227534592×10^-1
1.103894454×10^1,-4.009771645×10^-1,9.993053079×10^-1,2.517692745×10^-1
1.104889454×10^1,-1.922983080×10^-1,1.143272519×10^0,3.019207418×10^-1
1.105884454×10^1,-1.755286604×10^-1,8.587664366×10^-1,3.959811926×10^-1
1.106879454×10^1,-3.908791840×10^-1,4.646431208×10^-1,4.874814153×10^-1
1.107874454×10^1,-6.828628778×10^-1,7.082685828×10^-2,5.990689397×10^-1
1.108869454×10^1,-9.601345062×10^-1,-3.426206708×10^-1,6.905161738×10^-1
1.109864354×10^1,-1.283365369×10^0,-7.408775091×10^-1,8.432452679×10^-1
1.110859354×10^1,-1.636194468×10^0,-9.940827489×10^-1,9.975101948×10^-1
1.111854354×10^1,-1.924087763×10^0,-1.277388811×10^0,1.207723141×10^0
1.112849354×10^1,-2.042391300×10^0,-1.543461084×10^0,1.457803726×10^0
1.113844354×10^1,-1.953760266×10^0,-1.404835343×10^0,1.627880335×10^0
1.114839354×10^1,-1.765668035×10^0,-6.352277398×10^-1,1.543042541×10^0
1.115834354×10^1,-1.565864921×10^0,3.180224895×10^-1,1.016536355×10^0
1.116829354×10^1,-1.543316722×10^0,9.958487749×10^-1,1.770322323×10^-1
1.117824354×10^1,-1.795450926×10^0,1.289128780×10^0,-4.329831898×10^-1
1.118819354×10^1,-2.174977303×10^0,1.171744347×10^0,-6.734133959×10^-1
1.119814254×10^1,-2.421006680×10^0,5.291636586×10^-1,-6.694519520×10^-1
1.120809254×10^1,-2.452357531×10^0,-4.081991017×10^-1,-5.397486091×10^-1
1.121804254×10^1,-2.241133451×10^0,-1.013116360×10^0,-3.238051236×10^-1
1.122799254×10^1,-1.834897876×10^0,-1.289614797×10^0,-1.454863846×10^-1
1.123794292×10^1,-1.293652177×10^0,-1.186288714×10^0,-1.313130409×10^-1
1.124789292×10^1,-7.620282173×10^-1,-7.189447284×10^-1,-1.850331575×10^-1
1.125784292×10^1,-4.162966609×10^-1,-3.460955024×10^-1,-1.853647232×10^-1
1.126779292×10^1,-3.572564721×10^-1,-2.571060061×10^-1,-1.579069197×10^-1
1.127774192×10^1,-4.704898298×10^-1,-3.314505219×10^-1,-9.819165617×10^-2
1.128769192×10^1,-6.286811829×10^-1,-4.246854484×10^-1,-4.174900800×10^-2
1.129764192×10^1,-7.781550884×10^-1,-4.617443979×10^-1,3.100162745×10^-2
1.130759192×10^1,-9.046623707×10^-1,-4.401698411×10^-1,1.137736067×10^-1
1.131754192×10^1,-1.000982761×10^0,-3.093396723×10^-1,2.153212726×10^-1
1.132749192×10^1,-1.081074715×10^0,-1.386887133×10^-1,2.996533513×10^-1
1.133744192×10^1,-1.182461858×10^0,-6.793092191×10^-2,3.830390573×10^-1
1.134739192×10^1,-1.318229556×10^0,-2.382954508×10^-1,4.422611594×10^-1
1.135734192×10^1,-1.333461404×10^0,-4.966865182×10^-1,4.922178090×10^-1
1.136729192×10^1,-1.162465096×10^0,-6.404073834×10^-1,5.528192520×10^-1
1.137724092×10^1,-9.230010509×10^-1,-6.086686254×10^-1,5.992767215×10^-1
1.138719092×10^1,-7.301033735×10^-1,-4.435006380×10^-1,5.824054480×10^-1
1.139714092×10^1,-6.405820251×10^-1,-2.982632816×10^-1,5.067520142×10^-1
1.140709092×10^1,-5.711570978×10^-1,-2.018004060×10^-1,3.897201717×10^-1
1.141704092×10^1,-4.918937087×10^-1,-1.641406417×10^-1,2.807177901×10^-1
1.142699092×10^1,-4.278072417×10^-1,-2.097137719×10^-1,1.929154545×10^-1
1.143694092×10^1,-3.138436675×10^-1,-2.226402164×10^-1,1.267747879×10^-1
1.144689092×10^1,-1.664964110×10^-1,-1.201651990×10^-1,5.594280362×10^-2
1.145684092×10^1,-1.006497592×10^-1,-1.323955040×10^-2,-2.604767308×10^-2
1.146678992×10^1,-1.487678438×10^-1,1.497766748×10^-2,-1.268558204×10^-1
1.147673992×10^1,-2.377797365×10^-1,-6.106623262×10^-2,-2.391959429×10^-1
1.148668992×10^1,-2.454896420×10^-1,-1.156805009×10^-1,-3.405790031×10^-1
1.149663992×10^1,-1.594714075×10^-1,-1.404188722×10^-1,-4.566986561×10^-1
1.150658992×10^1,-2.328146249×10^-2,-2.125270665×10^-1,-5.188124180×10^-1
1.151653992×10^1,1.840466857×10^-1,-3.244860768×10^-1,-5.324329138×10^-1
1.152648992×10^1,4.605406523×10^-1,-3.017171025×10^-1,-5.809585452×10^-1
1.153643992×10^1,7.441667318×10^-1,-2.794285715×10^-1,-6.274126172×10^-1
1.154638992×10^1,1.022509694×10^0,-2.500920594×10^-1,-6.650553346×10^-1
1.155633892×10^1,1.290755749×10^0,-2.018105239×10^-1,-6.907335520×10^-1
1.156628892×10^1,1.543018818×10^0,-1.330067366×10^-1,-7.058609128×10^-1
1.157623892×10^1,1.744909883×10^0,-6.807407737×10^-2,-6.972559690×10^-1
1.158618892×10^1,1.849857569×10^0,-3.456550837×10^-2,-6.626757979×10^-1
1.159613892×10^1,1.812633753×10^0,6.449076533×10^-2,-6.348074079×10^-1
1.160608892×10^1,1.612047553×10^0,2.960051298×10^-1,-6.487263441×10^-1
1.161603892×10^1,1.482338309×10^0,4.169885516×10^-1,-6.676883698×10^-1
1.162598892×10^1,1.675328374×10^0,5.510396324×10^-3,-6.360844374×10^-1
1.163593892×10^1,1.956389308×10^0,-7.508091927×10^-1,-6.476604342×10^-1
1.164588892×10^1,2.123428345×10^0,-1.478925943×10^0,-6.627607942×10^-1
1.165583792×10^1,2.150428534×10^0,-1.972852588×10^0,-6.547076702×10^-1
1.166578792×10^1,2.060828447×10^0,-2.210925579×10^0,-6.167526245×10^-1
1.167573792×10^1,1.903280854×10^0,-2.149807453×10^0,-5.538572669×10^-1
1.168568792×10^1,1.656059623×10^0,-1.680240393×10^0,-4.539531767×10^-1
1.169563792×10^1,1.356320024×10^0,-9.709452391×10^-1,-3.334968090×10^-1
1.170558792×10^1,1.195722580×10^0,-6.582942605×10^-1,-3.834431469×10^-1
1.171553792×10^1,1.242389321×10^0,-1.076164961×10^0,-5.835176706×10^-1
1.172548792×10^1,1.471845865×10^0,-1.137676120×10^0,-7.560800314×10^-1
1.173543792×10^1,1.592559814×10^0,-6.248150468×10^-1,-1.086836100×10^0
1.174538692×10^1,1.741245270×10^0,-2.904863954×10^-1,-1.359078646×10^0
1.175533692×10^1,1.939650297×10^0,1.247603595×10^-1,-1.311074138×10^0
1.176528692×10^1,2.035294533×10^0,6.325514913×10^-1,-1.107452631×10^0
1.177523692×10^1,2.001758575×10^0,9.859990478×10^-1,-8.898577690×10^-1
1.178518692×10^1,1.807212234×10^0,1.118353963×10^0,-7.459891438×10^-1
1.179513692×10^1,1.490788460×10^0,1.298012376×10^0,-7.239708900×10^-1
1.180508692×10^1,1.195819378×10^0,1.545769691×10^0,-7.299282551×10^-1
1.181503692×10^1,9.217656851×10^-1,1.745770931×10^0,-7.112006545×10^-1
1.182498692×10^1,7.092780471×10^-1,1.836023450×10^0,-6.603676081×10^-1
1.183493592×10^1,5.552171469×10^-1,1.879558206×10^0,-6.066649556×10^-1
1.184488592×10^1,4.330548346×10^-1,1.861010671×10^0,-5.573266149×10^-1
1.185483592×10^1,3.167205155×10^-1,1.822866440×10^0,-5.090477467×10^-1
1.186478592×10^1,2.011932880×10^-1,1.835107446×10^0,-4.378277957×10^-1
1.187473592×10^1,1.043434367×10^-1,1.891893268×10^0,-3.531896174×10^-1
1.188468592×10^1,2.853469551×10^-2,1.968961954×10^0,-2.989178598×10^-1
1.189463592×10^1,-6.342292577×10^-2,2.049230576×10^0,-2.201162726×10^-1
1.190458592×10^1,-1.927554905×10^-1,2.117699385×10^0,-1.000481099×10^-1
1.191453592×10^1,-3.905223608×10^-1,2.058410406×10^0,8.228894323×10^-2
1.192448492×10^1,-6.381542087×10^-1,1.805629253×10^0,2.878620028×10^-1
1.193443492×10^1,-8.900389075×10^-1,1.566831350×10^0,4.929070473×10^-1
1.194438492×10^1,-1.101650357×10^0,1.406018138×10^0,6.879130602×10^-1
1.195433492×10^1,-1.186509848×10^0,1.296660781×10^0,8.193331361×10^-1
