"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.444473792×10^0,5.952072601×10^0,1.021640488×10^1,-1.245410156×10^-1
9.454423792×10^0,6.161936188×10^0,1.075558365×10^1,-1.225351868×10^0
9.464373792×10^0,5.512736206×10^0,1.131242569×10^1,-1.690285034×10^0
9.474323792×10^0,4.310586090×10^0,1.182451080×10^1,-1.889820099×10^0
9.484273792×10^0,2.030976563×10^0,1.189471481×10^1,-1.951791229×10^0
9.494223792×10^0,2.829116821×10^-2,1.302875656×10^1,-8.955876160×10^-1
9.504173792×10^0,-1.643282776×10^0,1.456740692×10^1,3.353027344×10^-2
9.514123792×10^0,-3.460503845×10^0,1.421908127×10^1,-2.802172852×10^-1
9.524072792×10^0,-4.573589172×10^0,1.086740112×10^1,-8.101153564×10^-1
9.534022792×10^0,-3.631148987×10^0,7.740254059×10^0,-1.395697632×10^0
9.543972792×10^0,-2.481389923×10^0,5.937852173×10^0,-1.896705780×10^0
9.553922792×10^0,-1.828896790×10^0,4.691843262×10^0,-2.023641815×10^0
9.563872792×10^0,-1.313518524×10^0,4.233346710×10^0,-2.480192413×10^0
9.573822792×10^0,-4.463717651×10^-1,4.577630768×10^0,-2.161205750×10^0
9.583772792×10^0,2.571652222×10^-1,4.920268250×10^0,-1.886826324×10^0
9.593722792×10^0,5.992039490×10^-1,5.015320587×10^0,-1.929786987×10^0
9.603672792×10^0,1.017134857×10^0,5.175337830×10^0,-1.772164764×10^0
9.613622792×10^0,1.156495056×10^0,5.229974213×10^0,-1.229243774×10^0
9.623571792×10^0,1.328337708×10^0,5.133424988×10^0,-5.776487732×10^-1
9.633521792×10^0,1.648072815×10^0,5.012177124×10^0,-4.520599365×10^-2
9.643471792×10^0,2.113155670×10^0,4.639751587×10^0,8.816665649×10^-2
9.653421792×10^0,2.379601593×10^0,4.197421417×10^0,-4.029620361×10^-1
9.663371792×10^0,2.265838165×10^0,3.816014557×10^0,-1.190474396×10^0
9.673321792×10^0,1.850302277×10^0,3.609893188×10^0,-2.288441162×10^0
9.683271792×10^0,1.708397369×10^0,3.744613037×10^0,-4.058360596×10^0
9.693221792×10^0,1.577120361×10^0,3.921545105×10^0,-6.410269775×10^0
9.703171792×10^0,1.536255341×10^0,3.957470398×10^0,-8.989406433×10^0
9.713120792×10^0,1.194665680×10^0,4.185146942×10^0,-1.026684998×10^1
9.723070792×10^0,3.565585327×10^-1,5.044060822×10^0,-9.195527802×10^0
9.733020792×10^0,-5.004093933×10^-1,6.894961853×10^0,-7.166197815×10^0
9.742970792×10^0,-1.215771790×10^0,9.483678589×10^0,-5.406307526×10^0
9.752920792×10^0,-1.481768646×10^0,1.230321533×10^1,-4.687202911×10^0
9.762870792×10^0,-6.198609924×10^-1,1.588736206×10^1,-5.014871521×10^0
9.772820792×10^0,1.833836517×10^0,2.085612946×10^1,-5.268444214×10^0
9.782770792×10^0,3.951931915×10^0,2.225691650×10^1,-5.209167480×10^0
9.792720792×10^0,4.375401306×10^0,1.839015747×10^1,-4.561913452×10^0
9.802670792×10^0,4.453538818×10^0,1.317320618×10^1,-4.875062256×10^0
9.812619792×10^0,3.281476135×10^0,9.340576172×10^0,-7.904911652×10^0
9.822569792×10^0,1.637295227×10^0,7.049290924×10^0,-1.228210922×10^1
9.832519792×10^0,-3.665876770×10^-1,5.884562988×10^0,-1.417731812×10^1
9.842469792×10^0,-1.954036560×10^0,6.682104492×10^0,-1.136436768×10^1
9.852419792×10^0,-1.695524139×10^0,8.709488525×10^0,-7.895481262×10^0
9.862369792×10^0,3.647914124×10^-1,1.070873108×10^1,-5.785469055×10^0
9.872319792×10^0,2.563718719×10^0,1.246188538×10^1,-4.423601074×10^0
9.882269792×10^0,3.933071136×10^0,1.353305786×10^1,-2.498155060×10^0
9.892219792×10^0,5.456752625×10^0,1.282353333×10^1,2.383044434×10^-1
9.902168792×10^0,6.076014862×10^0,1.060305084×10^1,2.684218140×10^0
9.912118792×10^0,5.075794830×10^0,8.477920074×10^0,3.369193726×10^0
9.922068792×10^0,3.436254272×10^0,7.119794312×10^0,2.626887360×10^0
9.932018792×10^0,1.807491302×10^0,7.146588593×10^0,8.562194824×10^-1
9.941968792×10^0,3.168910217×10^-1,7.797285461×10^0,-1.024918671×10^0
9.951918792×10^0,-7.884104919×10^-1,7.882907410×10^0,-2.174378357×10^0
9.961868792×10^0,-1.341061249×10^0,7.529642029×10^0,-2.113754425×10^0
9.971818792×10^0,-1.472787323×10^0,7.097191315×10^0,-1.378483429×10^0
9.981768792×10^0,-1.672023010×10^0,6.643185425×10^0,-5.882766724×10^-1
9.991717792×10^0,-1.708397369×10^0,6.258784790×10^0,-1.576222229×10^-1
1.000166779×10^1,-1.554966431×10^0,6.100414124×10^0,4.421804810×10^-1
1.001161779×10^1,-1.156944122×10^0,6.690337372×10^0,1.342558136×10^0
1.002156779×10^1,-4.275109863×10^-1,7.926167450×10^0,2.148631897×10^0
1.003151779×10^1,4.173321533×10^-1,9.676627350×10^0,2.822530518×10^0
1.004146779×10^1,1.916614380×10^0,1.180909286×10^1,3.079546051×10^0
1.005141779×10^1,5.440286865×10^0,1.419692734×10^1,1.124611359×10^0
1.006136779×10^1,8.213420105×10^0,1.512080612×10^1,-1.351689148×10^0
1.007131779×10^1,6.757547607×10^0,1.378378647×10^1,-3.211870880×10^0
1.008126679×10^1,3.404969330×10^0,1.097787140×10^1,-3.966152344×10^0
1.009121679×10^1,1.627864838×10^0,8.391100616×10^0,-3.206033020×10^0
1.010116679×10^1,5.947132874×10^-1,6.765481110×10^0,-1.726060638×10^0
1.011111679×10^1,3.233276367×10^-2,6.083948364×10^0,-8.220904541×10^-1
1.012106679×10^1,6.792874146×10^-1,6.354136505×10^0,3.098556519×10^-2
1.013101679×10^1,1.899699554×10^0,7.025490417×10^0,5.822891235×10^-2
1.014096679×10^1,2.190095673×10^0,7.441475372×10^0,-4.321513367×10^-1
1.015091679×10^1,1.936373291×10^0,7.509883118×10^0,-1.745370483×10^-1
1.016086679×10^1,1.801952820×10^0,7.638316040×10^0,5.761518860×10^-1
1.017081679×10^1,1.571581879×10^0,7.225773926×10^0,1.331481171×10^0
1.018076579×10^1,1.122216339×10^0,6.916816406×10^0,1.795815582×10^0
1.019071579×10^1,7.831713867×10^-1,6.989864502×10^0,1.924098816×10^0
1.020066579×10^1,8.698411560×10^-1,7.146887970×10^0,1.533560944×10^0
1.021061579×10^1,1.160536652×10^0,7.519762573×10^0,4.754113770×10^-1
1.022056579×10^1,1.278341675×10^0,7.952362976×10^0,-8.726852417×10^-1
1.023051554×10^1,1.647324371×10^0,8.909322968×10^0,-2.219734039×10^0
1.024046554×10^1,2.300865326×10^0,1.013991394×10^1,-3.020269318×10^0
1.025041554×10^1,2.138602753×10^0,1.078851517×10^1,-2.033221893×10^0
1.026036554×10^1,1.033301239×10^0,1.063942520×10^1,1.315763855×10^-1
1.027031454×10^1,-9.325607300×10^-2,1.020637573×10^1,1.417402496×10^0
1.028026454×10^1,-4.417314148×10^-1,1.019724472×10^1,8.660989380×10^-1
1.029021454×10^1,-2.270777893×10^-1,1.092817474×10^1,4.200265503×10^-1
1.030016454×10^1,9.714797974×10^-2,1.192599976×10^1,2.504292297×10^-1
1.031011454×10^1,-1.037342834×10^-1,1.255499176×10^1,2.829116821×10^-2
1.032006454×10^1,-5.034031677×10^-1,1.289688080×10^1,2.317181396×10^-1
1.033001454×10^1,-4.414320374×10^-1,1.289029449×10^1,-2.354603577×10^-1
1.033996454×10^1,-3.382965088×10^-1,1.239362732×10^1,-1.254840546×10^0
1.034991454×10^1,1.341210938×10^-1,1.225905716×10^1,-1.709894257×10^0
1.035986354×10^1,2.465373230×10^-1,1.248688339×10^1,-1.258433075×10^0
1.036981354×10^1,4.415817261×10^-1,1.317096085×10^1,-6.414161682×10^-1
1.037976354×10^1,1.205592957×10^0,1.400831955×10^1,-3.116519165×10^-1
1.038971354×10^1,1.600771179×10^0,1.453208038×10^1,1.025367737×10^-1
1.039966354×10^1,1.651815033×10^0,1.440319839×10^1,5.400769043×10^-1
1.040961354×10^1,1.512754211×10^0,1.422506882×10^1,1.098415833×10^0
1.041956354×10^1,1.250948639×10^0,1.424587555×10^1,1.550924835×10^0
1.042951354×10^1,9.280700684×10^-1,1.417627029×10^1,1.404978333×10^0
1.043946354×10^1,8.110134888×10^-1,1.321422089×10^1,8.888516235×10^-1
1.044941354×10^1,8.864566040×10^-1,1.210862000×10^1,3.318598938×10^-1
1.045936254×10^1,1.214125214×10^0,1.096035782×10^1,6.735992432×10^-2
1.046931254×10^1,1.787283325×10^0,9.884994049×10^0,1.755848694×10^-1
1.047926254×10^1,2.384241943×10^0,8.870254211×10^0,4.167333984×10^-1
1.048921254×10^1,2.456990662×10^0,8.114026794×10^0,1.334025879×10^0
1.049916254×10^1,3.063080292×10^0,8.064180450×10^0,2.154020691×10^0
1.050911254×10^1,4.318070526×10^0,8.884774017×10^0,1.948348389×10^0
1.051906254×10^1,4.733157349×10^0,9.743538208×10^0,1.628463593×10^0
1.052901254×10^1,4.540957031×10^0,1.009800110×10^1,1.536554718×10^0
1.053896254×10^1,4.602179718×10^0,1.009171417×10^1,1.252445526×10^0
1.054891154×10^1,5.075345764×10^0,1.002046234×10^1,8.270301819×10^-1
1.055886154×10^1,5.660628662×10^0,1.007554779×10^1,5.837860107×10^-2
1.056881154×10^1,6.016289062×10^0,1.051817734×10^1,-1.200204163×10^0
1.057876154×10^1,5.456602936×10^0,1.101963455×10^1,-2.110311584×10^0
1.058871154×10^1,4.120631104×10^0,1.166090103×10^1,-2.100132751×10^0
1.059866154×10^1,1.864822083×10^0,1.186567520×10^1,-2.201921082×10^0
1.060861154×10^1,-4.872367859×10^-1,1.219978043×10^1,-7.960446167×10^-1
1.061856154×10^1,-1.606758728×10^0,1.367840561×10^1,-1.113684082×10^-1
1.062851154×10^1,-3.780388641×10^0,1.351883743×10^1,-1.784289551×10^-1
1.063846054×10^1,-4.564458160×10^0,1.088790848×10^1,-6.559359741×10^-1
1.064841054×10^1,-3.360362091×10^0,7.919431458×10^0,-1.515897675×10^0
1.065836054×10^1,-2.537972260×10^0,5.978268127×10^0,-2.018702087×10^0
1.066831054×10^1,-2.038760376×10^0,5.033283234×10^0,-1.850451965×10^0
1.067826054×10^1,-1.409019928×10^0,4.732259216×10^0,-2.198927307×10^0
1.068821054×10^1,-8.208929443×10^-1,4.701423340×10^0,-2.304457855×10^0
1.069816054×10^1,-2.296224976×10^-1,4.768034821×10^0,-1.958676910×10^0
1.070811054×10^1,2.981799316×10^-1,4.952601013×10^0,-1.686393127×10^0
1.071806054×10^1,5.281018066×10^-1,5.168751526×10^0,-1.368454285×10^0
1.072800954×10^1,8.903485107×10^-1,5.391188965×10^0,-8.220904541×10^-1
1.073795954×10^1,1.168320465×10^0,5.365592194×10^0,-1.886077881×10^-2
1.074790954×10^1,1.603016510×10^0,5.013524323×10^0,4.079017639×10^-1
1.075785954×10^1,1.906285858×10^0,4.551884308×10^0,4.216731262×10^-1
1.076780954×10^1,2.181264038×10^0,4.158053284×10^0,-2.776725769×10^-1
1.077775954×10^1,1.923350372×10^0,3.756139069×10^0,-1.109941864×10^0
1.078770954×10^1,1.794318695×10^0,3.571572876×10^0,-2.663860474×10^0
1.079765954×10^1,1.563498688×10^0,3.585793304×10^0,-4.749623108×10^0
1.080760954×10^1,1.615440674×10^0,3.664978638×10^0,-6.362818451×10^0
1.081755954×10^1,1.912123718×10^0,3.867357788×10^0,-7.387886810×10^0
1.082750854×10^1,1.862576752×10^0,4.661755829×10^0,-7.524103546×10^0
1.083745854×10^1,1.201251984×10^0,6.615493011×10^0,-6.887178040×10^0
1.084740854×10^1,2.670446777×10^-1,9.361233215×10^0,-5.735622711×10^0
1.085735854×10^1,-7.300318909×10^-1,1.201910614×10^1,-5.325924683×10^0
1.086730854×10^1,-7.021897888×10^-1,1.513831970×10^1,-5.701194305×10^0
1.087725854×10^1,3.900888062×10^-1,1.860750549×10^1,-5.455106049×10^0
1.088720854×10^1,1.953138428×10^0,2.191128525×10^1,-4.777614899×10^0
1.089715854×10^1,2.843936005×10^0,2.088786346×10^1,-4.743785248×10^0
1.090710854×10^1,2.403252411×10^0,1.581670898×10^1,-5.453609161×10^0
1.091705754×10^1,1.423689423×10^0,1.104747665×10^1,-7.445516968×10^0
1.092700754×10^1,4.046086121×10^-1,7.569758606×10^0,-1.099703156×10^1
1.093695754×10^1,-4.875361633×10^-1,4.819827118×10^0,-1.376971573×10^1
1.094690754×10^1,-2.401007080×10^0,3.438948669×10^0,-1.271396118×10^1
1.095685754×10^1,-3.410807190×10^0,4.582271118×10^0,-9.337881775×10^0
1.096680754×10^1,-2.318229218×10^0,7.259304199×10^0,-6.898704071×10^0
1.097675754×10^1,2.206411743×10^-1,1.029753616×10^1,-6.114035797×10^0
1.098670754×10^1,2.409539337×10^0,1.333711533×10^1,-4.488865356×10^0
1.099665754×10^1,4.324207764×10^0,1.556059158×10^1,-1.223106537×10^0
1.100660654×10^1,6.630312195×10^0,1.574351120×10^1,2.358046417×10^0
1.101655654×10^1,7.631729736×10^0,1.357841354×10^1,5.105882263×10^0
1.102650654×10^1,6.198609924×10^0,1.049048492×10^1,5.778134308×10^0
1.103645654×10^1,4.394112396×10^0,8.447832642×10^0,4.944368134×10^0
1.104640654×10^1,2.903661804×10^0,7.691156158×10^0,2.657872925×10^0
1.105635654×10^1,1.127156067×10^0,8.005951538×10^0,-6.700067139×10^-1
1.106630654×10^1,-1.911524963×10^-1,8.265212402×10^0,-3.573518829×10^0
1.107625654×10^1,-1.096619568×10^0,7.739056549×10^0,-4.599784698×10^0
1.108620654×10^1,-1.546883240×10^0,6.930438080×10^0,-3.812571716×10^0
1.109615554×10^1,-1.490001526×10^0,6.230643311×10^0,-2.483934631×10^0
1.110610554×10^1,-1.438209229×10^0,5.207520905×10^0,-1.415157166×10^0
1.111605554×10^1,-6.890171814×10^-1,5.128934326×10^0,-4.953199768×10^-1
1.112600554×10^1,3.219804382×10^-1,5.588029633×10^0,3.553610229×10^-1
1.113595554×10^1,1.268013153×10^0,6.499633942×10^0,1.516945496×10^0
1.114590554×10^1,2.180814972×10^0,8.238118744×10^0,3.210823059×10^0
1.115585554×10^1,3.204685822×10^0,1.079629898×10^1,4.998405762×10^0
1.116580554×10^1,5.147196350×10^0,1.428239960×10^1,5.058281250×10^0
1.117575554×10^1,6.843468933×10^0,1.573752365×10^1,2.478246460×10^0
1.118570554×10^1,5.143304443×10^0,1.424797119×10^1,-1.146016846×10^0
1.119565454×10^1,2.631827087×10^0,1.169832321×10^1,-4.209695892×10^0
1.120560454×10^1,8.379574585×10^-1,9.145382080×10^0,-6.095025330×10^0
1.121555454×10^1,-4.037104797×10^-1,7.408094788×10^0,-5.679339752×10^0
1.122550454×10^1,-8.644523621×10^-1,6.555916901×10^0,-3.428620148×10^0
1.123545492×10^1,-1.239422607×10^-1,6.343358917×10^0,-1.367256775×10^0
1.124540492×10^1,1.303489380×10^0,6.844666443×10^0,6.042933655×10^-1
1.125535492×10^1,1.921703796×10^0,7.436086578×10^0,1.936672668×10^0
1.126530492×10^1,2.016905823×10^0,7.528145142×10^0,1.502425690×10^0
1.127525392×10^1,2.041305084×10^0,7.835306396×10^0,8.279283142×10^-1
1.128520392×10^1,1.935325470×10^0,8.049660645×10^0,9.677375793×10^-1
1.129515392×10^1,1.583407288×10^0,7.962092743×10^0,1.338217163×10^0
1.130510392×10^1,1.155896301×10^0,7.919281769×10^0,1.419348450×10^0
1.131505392×10^1,9.349557495×10^-1,7.872429199×10^0,9.178912354×10^-1
1.132500392×10^1,9.135502625×10^-1,7.931855621×10^0,-1.926493835×10^-1
1.133495392×10^1,1.119222565×10^0,8.155789948×10^0,-1.701661377×10^0
1.134490392×10^1,1.263672180×10^0,8.749455414×10^0,-3.307821350×10^0
1.135485392×10^1,1.297052765×10^0,9.526489563×10^0,-3.989054718×10^0
1.136480392×10^1,7.295828247×10^-1,1.004516098×10^1,-2.405497742×10^0
1.137475292×10^1,-2.278262329×10^-1,1.021086639×10^1,1.101708984×10^-1
1.138470292×10^1,-7.774832153×10^-1,1.015443375×10^1,1.678309937×10^0
1.139465292×10^1,-5.917195129×10^-1,1.016221756×10^1,1.627415771×10^0
1.140460292×10^1,2.695893860×10^-1,1.040561142×10^1,6.295907593×10^-1
1.141455292×10^1,9.336085510×10^-1,1.081351318×10^1,3.385958862×10^-1
1.142450292×10^1,7.584727478×10^-1,1.093012070×10^1,1.904040527×10^-1
1.143445292×10^1,1.902543640×10^-1,1.115645004×10^1,-1.703457642×10^-1
1.144440292×10^1,-3.649411011×10^-1,1.154414383×10^1,6.616241455×10^-2
1.145435292×10^1,-3.869453430×10^-1,1.177676010×10^1,1.874102783×10^-1
1.146430192×10^1,-6.137237549×10^-3,1.216235825×10^1,-3.448828125×10^-1
1.147425192×10^1,3.489244080×10^-1,1.254077133×10^1,-9.346563721×10^-1
1.148420192×10^1,6.375242615×10^-1,1.307051971×10^1,-1.049168243×10^0
1.149415192×10^1,9.455836487×10^-1,1.378124176×10^1,-4.748126221×10^-1
1.150410192×10^1,1.558109894×10^0,1.436592590×10^1,1.802252197×10^-1
1.151405192×10^1,1.712588654×10^0,1.422536819×10^1,5.405259705×10^-1
1.152400192×10^1,1.811233521×10^0,1.364801880×10^1,6.304888916×10^-1
1.153395192×10^1,1.775158539×10^0,1.370490051×10^1,9.457333374×10^-1
1.154390192×10^1,1.434017944×10^0,1.384485947×10^1,1.040635986×10^0
1.155385092×10^1,1.196611633×10^0,1.353126160×10^1,9.583071899×10^-1
1.156380092×10^1,1.055455170×10^0,1.307650726×10^1,1.138083344×10^0
1.157375092×10^1,9.857002258×10^-1,1.239647141×10^1,1.387614441×10^0
1.158370092×10^1,9.668394470×10^-1,1.119162689×10^1,1.329535217×10^0
1.159365092×10^1,1.206491089×10^0,1.000130219×10^1,1.055754547×10^0
1.160360092×10^1,1.799857178×10^0,8.950637054×10^0,8.150550842×10^-1
1.161355092×10^1,2.528691559×10^0,8.129893799×10^0,7.674540710×10^-1
1.162350092×10^1,3.180136871×10^0,7.986791382×10^0,1.438209229×10^0
1.163345092×10^1,4.028273163×10^0,8.241411896×10^0,1.955234070×10^0
1.164340092×10^1,4.995861053×10^0,8.872499542×10^0,1.521735535×10^0
1.165334992×10^1,5.317392426×10^0,9.532626801×10^0,1.089584198×10^0
1.166329992×10^1,5.506000214×10^0,9.995763702×10^0,7.547305298×10^-1
1.167324992×10^1,5.522615662×10^0,1.039064255×10^1,3.378474426×10^-1
1.168319992×10^1,5.334157562×10^0,1.067669769×10^1,-2.740800476×10^-1
1.169314992×10^1,4.849166107×10^0,1.085333038×10^1,-1.281036072×10^0
1.170309992×10^1,4.093687134×10^0,1.065933380×10^1,-1.945204926×10^0
1.171304992×10^1,3.645968170×10^0,1.116318604×10^1,-2.626737671×10^0
1.172299992×10^1,1.916913757×10^0,1.253268814×10^1,-2.746488647×10^0
1.173294992×10^1,-3.870950317×10^-1,1.322694443×10^1,-1.343905334×10^0
1.174289892×10^1,-2.119592285×10^0,1.419737640×10^1,-5.754034424×10^-1
1.175284892×10^1,-3.560645599×10^0,1.377525421×10^1,-4.665797424×10^-1
1.176279892×10^1,-4.239334259×10^0,1.108624603×10^1,-1.011895752×10^-1
1.177274892×10^1,-3.695664825×10^0,8.463549957×10^0,-5.783972168×10^-1
1.178269892×10^1,-2.736908569×10^0,6.916816406×10^0,-1.363364868×10^0
1.179264892×10^1,-1.986668701×10^0,5.950575714×10^0,-2.109114075×10^0
1.180259892×10^1,-1.289867706×10^0,5.318140869×10^0,-2.181713104×10^0
1.181254892×10^1,-1.193019104×10^0,4.775968323×10^0,-1.897903290×10^0
1.182249892×10^1,-1.110540619×10^0,4.460723877×10^0,-1.617686005×10^0
1.183244792×10^1,-7.267387390×10^-1,4.231251068×10^0,-1.236428833×10^0
1.184239792×10^1,-1.597178650×10^-1,4.157304840×10^0,-9.253756714×10^-1
1.185234792×10^1,5.225633240×10^-1,4.123325500×10^0,-9.707313538×10^-1
1.186229792×10^1,1.067879333×10^0,3.999383240×10^0,-1.008602600×10^0
1.187224792×10^1,1.283880157×10^0,3.833079071×10^0,-8.684939575×10^-1
1.188219792×10^1,1.652713165×10^0,3.608396301×10^0,-8.077203369×10^-1
1.189214792×10^1,2.124082947×10^0,3.389551392×10^0,-1.128802643×10^0
1.190209792×10^1,2.159259796×10^0,3.376229095×10^0,-1.918111267×10^0
1.191204792×10^1,2.072739716×10^0,3.715124359×10^0,-3.217259674×10^0
1.192199692×10^1,2.040107574×10^0,4.158652039×10^0,-4.834646301×10^0
1.193194692×10^1,2.266436920×10^0,4.409680023×10^0,-6.352190552×10^0
1.194189692×10^1,2.278112640×10^0,4.890031128×10^0,-7.373666382×10^0
1.195184692×10^1,1.890568542×10^0,6.032006378×10^0,-7.788004761×10^0
1.196179692×10^1,1.566791840×10^0,8.252039795×10^0,-7.451055450×10^0
1.197174692×10^1,1.501976624×10^0,1.134086655×10^1,-6.473887482×10^0
1.198169692×10^1,1.204694824×10^0,1.460527817×10^1,-4.948709106×10^0
1.199164692×10^1,8.955876160×10^-1,1.816367844×10^1,-4.726271667×10^0
1.200159692×10^1,1.321152649×10^0,2.172986252×10^1,-4.101920013×10^0
1.201154592×10^1,2.260449371×10^0,2.115176468×10^1,-3.969295807×10^0
1.202149592×10^1,2.250569916×10^0,1.628748001×10^1,-4.480482788×10^0
1.203144592×10^1,1.389560394×10^0,1.187974594×10^1,-5.227429504×10^0
1.204139592×10^1,4.046086121×10^-1,8.979976044×10^0,-7.013365631×10^0
1.205134592×10^1,-5.155279541×10^-1,6.785838776×10^0,-9.555080109×10^0
1.206129592×10^1,-1.867516479×10^0,4.995411987×10^0,-1.136302048×10^1
1.207124592×10^1,-3.304079132×10^0,4.735702057×10^0,-1.106469086×10^1
1.208119592×10^1,-2.878364410×10^0,6.334676971×10^0,-8.892408142×10^0
1.209114592×10^1,-1.239871674×10^0,8.713230743×10^0,-7.313491516×10^0
1.210109492×10^1,9.363029480×10^-1,1.102352646×10^1,-5.705984344×10^0
1.211104492×10^1,2.866688690×10^0,1.304776703×10^1,-3.398233337×10^0
1.212099492×10^1,4.591102753×10^0,1.440529404×10^1,-7.740403748×10^-1
1.213094492×10^1,5.959257660×10^0,1.382584900×10^1,1.962419128×10^0
1.214089492×10^1,6.274053040×10^0,1.166688858×10^1,4.293371887×10^0
1.215084492×10^1,5.369035034×10^0,9.580078125×10^0,4.834346924×10^0
1.216079492×10^1,4.027524719×10^0,8.318501587×10^0,4.035757599×10^0
1.217074492×10^1,2.493814087×10^0,7.514822845×10^0,1.948647766×10^0
1.218069492×10^1,1.307081909×10^0,7.356751556×10^0,-1.148561554×10^0
1.219064492×10^1,3.725752258×10^-1,7.723189545×10^0,-3.951482849×10^0
