"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.890364625×10^0,5.307962036×10^-1,6.284381561×10^0,-4.064797211×10^0
9.900314625×10^0,-2.562670898×10^-1,6.043382721×10^0,-1.243464203×10^0
9.910264625×10^0,-3.369493103×10^-1,6.324198761×10^0,5.704637146×10^-1
9.920214625×10^0,-3.008743286×10^-2,6.794820099×10^0,1.808389435×10^0
9.930164625×10^0,7.652087402×10^-1,7.370971985×10^0,9.388476562×10^-1
9.940115625×10^0,8.876541138×10^-1,7.815996552×10^0,1.550775146×10^-1
9.950065625×10^0,9.616003418×10^-1,8.219257965×10^0,2.469863892×10^-2
9.960015625×10^0,1.184935913×10^0,8.324189758×10^0,2.718347168×10^-1
9.969965625×10^0,1.080004120×10^0,8.061186676×10^0,8.135581970×10^-1
9.979915625×10^0,9.047186279×10^-1,7.965086517×10^0,1.286424866×10^0
9.989865625×10^0,8.445437622×10^-1,8.052355042×10^0,1.253343658×10^0
9.999815625×10^0,7.777825928×10^-1,8.191116486×10^0,6.593788147×10^-1
1.000976562×10^1,7.975415039×10^-1,8.128247223×10^0,-3.040177917×10^-1
1.001971663×10^1,9.288185120×10^-1,8.175698547×10^0,-1.669328613×10^0
1.002966662×10^1,1.107995911×10^0,8.570427704×10^0,-2.917732544×10^0
1.003961662×10^1,1.357826385×10^0,9.182055817×10^0,-3.307072906×10^0
1.004956662×10^1,1.190773773×10^0,9.448352051×10^0,-2.265089722×10^0
1.005951662×10^1,5.683680725×10^-1,9.476044464×10^0,-4.011657715×10^-1
1.006946662×10^1,2.163002014×10^-1,9.665999451×10^0,1.156045990×10^0
1.007941662×10^1,5.433700562×10^-1,1.022344025×10^1,1.557062073×10^0
1.008936662×10^1,9.238787842×10^-1,1.098610428×10^1,9.755213928×10^-1
1.009931762×10^1,1.256487122×10^0,1.162048508×10^1,-2.933898926×10^-2
1.010926762×10^1,1.529519348×10^0,1.195473999×10^1,-9.322613525×10^-1
1.011921762×10^1,1.364562378×10^0,1.200368820×10^1,-1.247206421×10^0
1.012916762×10^1,1.226699066×10^0,1.211161377×10^1,-1.091081085×10^0
1.013911762×10^1,1.406026154×10^0,1.218196747×10^1,-1.054107971×10^0
1.014906762×10^1,1.628912659×10^0,1.226190125×10^1,-1.186582489×10^0
1.015901763×10^1,1.862576752×10^0,1.221923996×10^1,-1.484313354×10^0
1.016896762×10^1,1.610051880×10^0,1.228839615×10^1,-9.138496399×10^-1
1.017891862×10^1,1.549128571×10^0,1.241188934×10^1,-2.252815247×10^-1
1.018886863×10^1,1.773961029×10^0,1.289074356×10^1,1.426533508×10^-1
1.019881862×10^1,2.045646057×10^0,1.374052643×10^1,5.391787720×10^-1
1.020876863×10^1,1.893861694×10^0,1.499671417×10^1,1.452729034×10^0
1.021871862×10^1,1.693428497×10^0,1.592942459×10^1,1.913919983×10^0
1.022866863×10^1,1.318757629×10^0,1.582703751×10^1,1.835932159×10^0
1.023861862×10^1,1.012644196×10^0,1.497126709×10^1,1.319206696×10^0
1.024856863×10^1,9.187893677×10^-1,1.333651657×10^1,8.830137634×10^-1
1.025851963×10^1,1.068029022×10^0,1.180026123×10^1,7.418572998×10^-1
1.026846962×10^1,1.310075684×10^0,1.008183472×10^1,6.674620056×10^-1
1.027841962×10^1,1.431173859×10^0,8.256530457×10^0,8.093669128×10^-1
1.028836962×10^1,1.575024719×10^0,6.963519287×10^0,1.431323547×10^0
1.029831962×10^1,2.213746490×10^0,6.466552734×10^0,2.002386017×10^0
1.030826962×10^1,3.768263855×10^0,7.235803070×10^0,2.033970337×10^0
1.031821962×10^1,4.524191895×10^0,8.475525055×10^0,1.984872437×10^0
1.032816962×10^1,4.284240875×10^0,9.285041656×10^0,1.832189941×10^0
1.033812062×10^1,4.139491882×10^0,9.747579803×10^0,1.449435883×10^0
1.034807062×10^1,4.170028381×10^0,9.934690704×10^0,6.035449219×10^-1
1.035802062×10^1,4.275259552×10^0,1.015967285×10^1,-5.839356995×10^-1
1.036797062×10^1,3.923191681×10^0,1.082234482×10^1,-1.804497528×10^0
1.037792062×10^1,3.250191193×10^0,1.150268005×10^1,-2.772384796×10^0
1.038787062×10^1,2.355950775×10^0,1.145268402×10^1,-2.993025970×10^0
1.039782063×10^1,1.601519623×10^0,1.159848083×10^1,-2.428549805×10^0
1.040777163×10^1,8.012837219×10^-1,1.217478241×10^1,-1.827699280×10^0
1.041772162×10^1,-4.614903259×10^-1,1.292247757×10^1,-7.988887024×10^-1
1.042767163×10^1,-1.078956299×10^0,1.262399826×10^1,-3.842509460×10^-1
1.043762162×10^1,-1.198707275×10^0,1.130479156×10^1,-9.717791748×10^-1
1.044757163×10^1,-8.232879639×10^-1,9.380243683×10^0,-2.466271362×10^0
1.045752162×10^1,-4.776567078×10^-1,7.730673981×10^0,-3.550915833×10^0
1.046747163×10^1,-4.016148376×10^-1,6.487359467×10^0,-3.811673584×10^0
1.047742162×10^1,-4.685256958×10^-1,5.870342560×10^0,-3.533851318×10^0
1.048737262×10^1,-5.084925842×10^-1,5.638923798×10^0,-2.648292847×10^0
1.049732263×10^1,-3.987707520×10^-1,5.501958618×10^0,-1.581311646×10^0
1.050727262×10^1,-2.832110596×10^-1,5.247338104×10^0,-5.748046875×10^-1
1.051722262×10^1,-7.888595581×10^-2,4.828059998×10^0,4.625381470×10^-1
1.052717262×10^1,8.981323242×10^-4,4.423451385×10^0,1.329385529×10^0
1.053712262×10^1,4.025129700×10^-1,4.187092896×10^0,1.331780548×10^0
1.054707262×10^1,6.746470642×10^-1,3.973936157×10^0,4.537065125×10^-1
1.055702262×10^1,9.174421692×10^-1,3.858077087×10^0,-7.476951599×10^-1
1.056697362×10^1,9.026229858×10^-1,3.577710114×10^0,-1.810335388×10^0
1.057692362×10^1,4.002676392×10^-1,3.093916168×10^0,-2.652484131×10^0
1.058687362×10^1,1.751358032×10^-2,2.818937988×10^0,-3.666325836×10^0
1.059682362×10^1,-9.250762939×10^-2,2.872227173×10^0,-5.024451599×10^0
1.060677362×10^1,1.374142456×10^-1,3.123554535×10^0,-6.669081573×10^0
1.061672362×10^1,4.529580688×10^-1,3.535198517×10^0,-7.972570953×10^0
1.062667362×10^1,3.775149536×10^-1,4.396657104×10^0,-8.231233063×10^0
1.063662363×10^1,2.005828857×10^-2,6.523434448×10^0,-7.191794586×10^0
1.064657463×10^1,-5.932164001×10^-1,9.164991302×10^0,-6.204298096×10^0
1.065652462×10^1,-7.464976501×10^-1,1.184546722×10^1,-4.976700897×10^0
1.066647512×10^1,2.188449097×10^-1,1.526765076×10^1,-4.595892792×10^0
1.067642512×10^1,2.184557190×10^0,1.930355804×10^1,-5.160967712×10^0
1.068637512×10^1,4.117188263×10^0,2.204825043×10^1,-5.186115417×10^0
1.069632512×10^1,5.672154694×10^0,1.999811371×10^1,-3.927233276×10^0
1.070627512×10^1,5.647755432×10^0,1.478969467×10^1,-3.702700195×10^0
1.071622512×10^1,3.417543182×10^0,1.020188507×10^1,-5.196893005×10^0
1.072617612×10^1,1.149309998×10^0,6.833589478×10^0,-7.638914795×10^0
1.073612612×10^1,-2.065704346×10^-2,4.323459320×10^0,-1.092862381×10^1
1.074607612×10^1,-1.512454834×10^0,3.725003815×10^0,-1.287143372×10^1
1.075602612×10^1,-3.645219727×10^0,5.511239319×10^0,-1.144834305×10^1
1.076597612×10^1,-3.396736450×10^0,8.360564117×10^0,-8.111182709×10^0
1.077592613×10^1,-1.630110168×10^0,1.110959747×10^1,-5.322781219×10^0
1.078587612×10^1,1.426084442×10^0,1.380115036×10^1,-2.329306183×10^0
1.079582613×10^1,4.568948822×10^0,1.575862976×10^1,-9.026229858×10^-2
1.080577713×10^1,6.981182556×10^0,1.577479614×10^1,2.597398682×10^0
1.081572712×10^1,7.622748413×10^0,1.348725311×10^1,5.058880005×10^0
1.082567713×10^1,7.059769135×10^0,1.036998550×10^1,5.428461456×10^0
1.083562712×10^1,5.572462006×10^0,8.665480042×10^0,4.091890869×10^0
1.084557713×10^1,3.009491730×10^0,8.579409027×10^0,1.609153748×10^0
1.085552712×10^1,4.625381470×10^-1,8.442443848×10^0,-8.613088989×10^-1
1.086547713×10^1,-1.526226196×10^0,7.675438843×10^0,-2.040556641×10^0
1.087542712×10^1,-2.697839813×10^0,6.578370209×10^0,-1.889820099×10^0
1.088537812×10^1,-3.406765594×10^0,5.425467682×10^0,-9.879455566×10^-1
1.089532812×10^1,-3.827390900×10^0,4.675976257×10^0,3.571572876×10^-1
1.090527812×10^1,-3.383863220×10^0,5.051245880×10^0,2.052382050×10^0
1.091522812×10^1,-2.887944489×10^0,6.255042572×10^0,3.416645050×10^0
1.092517812×10^1,-2.669698334×10^0,8.011040955×10^0,4.511917419×10^0
1.093512812×10^1,-1.569935303×10^0,1.083656525×10^1,4.488416290×10^0
1.094507812×10^1,1.461111603×10^0,1.437984695×10^1,2.440075836×10^0
1.095502812×10^1,7.736362152×10^0,1.574560684×10^1,-6.921606445×10^-1
1.096497912×10^1,1.055619827×10^1,1.522424103×10^1,-3.278781738×10^0
1.097492912×10^1,8.735684052×10^0,1.330208817×10^1,-5.147196350×10^0
1.098487912×10^1,6.490053864×10^0,1.038240967×10^1,-5.108726349×10^0
1.099482912×10^1,3.673959961×10^0,7.727680206×10^0,-2.763553162×10^0
1.100477912×10^1,9.560618591×10^-1,6.373895416×10^0,-8.969348145×10^-1
1.101472913×10^1,-4.357438660×10^-1,6.023025055×10^0,-6.364764404×10^-1
1.102467912×10^1,1.428030396×10^-1,7.111711121×10^0,-7.147636414×10^-1
1.103462913×10^1,8.306227112×10^-1,7.862400055×10^0,-8.837622070×10^-1
1.104458013×10^1,1.287622375×10^0,7.842940521×10^0,-8.906478882×10^-1
1.105453012×10^1,1.112785950×10^0,7.422614594×10^0,-3.121009827×10^-1
1.106448013×10^1,4.730163574×10^-1,6.687044220×10^0,5.641767883×10^-1
1.107443012×10^1,6.146218872×10^-1,6.349047089×10^0,1.695524139×10^0
1.108438013×10^1,1.077459412×10^0,6.267915802×10^0,2.337389374×10^0
1.109433012×10^1,1.297501831×10^0,6.432872772×10^0,2.278112640×10^0
1.110428013×10^1,1.248403931×10^0,6.923552399×10^0,1.667831726×10^0
1.111423113×10^1,1.172212372×10^0,7.796986084×10^0,5.754034424×10^-1
1.112418112×10^1,1.513502655×10^0,8.979526978×10^0,-7.574249268×10^-1
1.113413112×10^1,1.995200958×10^0,9.992919617×10^0,-1.974094849×10^0
1.114408112×10^1,2.196083221×10^0,1.065274750×10^1,-2.668500824×10^0
1.115403112×10^1,1.927242279×10^0,1.091470276×10^1,-2.051184540×10^0
1.116398112×10^1,1.336420898×10^0,1.071561676×10^1,-2.984793091×10^-1
1.117393112×10^1,9.695338440×10^-1,1.053613998×10^1,9.876461792×10^-1
1.118388112×10^1,9.789642334×10^-1,1.080887283×10^1,8.027806091×10^-1
1.119383212×10^1,1.030307465×10^0,1.157602753×10^1,-2.278262329×10^-1
1.120378212×10^1,8.881031799×10^-1,1.249900818×10^1,-6.313870239×10^-1
1.121373212×10^1,4.725672913×10^-1,1.279793655×10^1,-2.911445618×10^-1
1.122368212×10^1,1.749861145×10^-1,1.269629791×10^1,-1.440005493×10^-1
1.123363212×10^1,-1.044827271×10^-1,1.221355179×10^1,-9.478289795×10^-1
1.124358212×10^1,-2.877017212×10^-1,1.201671112×10^1,-9.285191345×10^-1
1.125353212×10^1,-3.634442139×10^-1,1.227522354×10^1,-5.251080322×10^-1
1.126348212×10^1,-4.622387695×10^-1,1.293340485×10^1,-2.576142883×10^-1
1.127343312×10^1,1.930984497×10^-2,1.363334930×10^1,-2.739303589×10^-2
1.128338313×10^1,3.785627747×10^-1,1.388871826×10^1,5.505551147×10^-1
1.129333312×10^1,3.939807129×10^-1,1.420560928×10^1,1.629361725×10^0
1.130328313×10^1,4.308041382×10^-1,1.479852631×10^1,2.346071320×10^0
1.131323312×10^1,6.274951172×10^-1,1.559382248×10^1,2.502496033×10^0
1.132318313×10^1,1.139729919×10^0,1.538800049×10^1,1.769470367×10^0
1.133313312×10^1,1.331032104×10^0,1.458282486×10^1,1.095571747×10^0
1.134308313×10^1,1.354533234×10^0,1.340582245×10^1,8.313711548×10^-1
1.135303413×10^1,1.571881256×10^0,1.173679321×10^1,7.659571838×10^-1
1.136298412×10^1,1.978884888×10^0,9.856553192×10^0,8.785231018×10^-1
1.137293413×10^1,2.534529419×10^0,8.539142761×10^0,1.339264984×10^0
1.138288412×10^1,3.147355042×10^0,7.886350250×10^0,2.429447937×10^0
1.139283412×10^1,4.134103088×10^0,7.604935455×10^0,2.607876892×10^0
1.140278412×10^1,4.982538757×10^0,7.683971100×10^0,1.875000916×10^0
1.141273412×10^1,5.665269012×10^0,8.488697662×10^0,9.889933777×10^-1
1.142268412×10^1,5.887107697×10^0,9.208999786×10^0,4.519102478×10^-1
1.143263512×10^1,5.691763916×10^0,9.670041046×10^0,-2.338137817×10^-1
1.144258512×10^1,4.731061707×10^0,1.003333557×10^1,-9.250762939×10^-1
1.145253512×10^1,3.944447479×10^0,1.031744476×10^1,-1.632355499×10^0
1.146248512×10^1,3.199446716×10^0,1.070409073×10^1,-1.998793488×10^0
1.147243512×10^1,2.420167236×10^0,1.122919876×10^1,-2.069745941×10^0
1.148238512×10^1,1.735940094×10^0,1.152094208×10^1,-1.219963074×10^0
1.149233512×10^1,1.185834045×10^0,1.260453873×10^1,-2.758763123×10^-1
1.150228512×10^1,-2.874023438×10^-2,1.393796585×10^1,7.756869507×10^-1
1.151223612×10^1,-7.934999084×10^-1,1.432386337×10^1,1.059347076×10^0
1.152218613×10^1,-1.187330933×10^0,1.303758820×10^1,2.438429260×10^-1
1.153213612×10^1,-1.422042847×10^0,1.040156982×10^1,-4.495152283×10^-1
1.154208613×10^1,-1.047371979×10^0,8.240364075×10^0,-1.047521667×10^0
1.155203612×10^1,-8.379574585×10^-1,6.721622314×10^0,-1.569037170×10^0
1.156198613×10^1,-7.026388550×10^-1,5.824837189×10^0,-2.014061737×10^0
1.157193612×10^1,-4.540058899×10^-1,5.235363007×10^0,-2.251617737×10^0
1.158188712×10^1,-4.553530884×10^-1,4.690795441×10^0,-2.402803345×10^0
1.159183713×10^1,-3.838018799×10^-1,4.393663330×10^0,-2.325863342×10^0
1.160178712×10^1,1.945953369×10^-3,4.234843597×10^0,-2.124831390×10^0
1.161173713×10^1,4.912783813×10^-1,4.215533752×10^0,-1.811083832×10^0
1.162168712×10^1,9.234297180×10^-1,4.048481140×10^0,-1.657952271×10^0
1.163163712×10^1,1.119671631×10^0,3.780089264×10^0,-1.455423431×10^0
1.164158712×10^1,1.259780273×10^0,3.464695129×10^0,-1.280886383×10^0
1.165153712×10^1,1.345252533×10^0,3.024460602×10^0,-1.176703033×10^0
1.166148812×10^1,1.408570862×10^0,2.724783783×10^0,-1.553170166×10^0
1.167143775×10^1,1.237476654×10^0,2.729124756×10^0,-2.590063934×10^0
1.168138775×10^1,1.063538361×10^0,3.001258850×10^0,-3.805835724×10^0
1.169133775×10^1,1.094823303×10^0,3.251837769×10^0,-4.809797974×10^0
1.170128775×10^1,1.264270935×10^0,3.504512329×10^0,-5.501509552×10^0
1.171123775×10^1,1.250349884×10^0,4.110452271×10^0,-5.942791901×10^0
1.172118775×10^1,1.188229065×10^0,5.542524261×10^0,-6.125112762×10^0
1.173113775×10^1,1.071920929×10^0,8.100854187×10^0,-5.195396118×10^0
1.174108875×10^1,5.783972168×10^-1,1.115091156×10^1,-4.279450836×10^0
1.175103875×10^1,4.998106384×10^-1,1.440125244×10^1,-4.501439209×10^0
1.176098875×10^1,1.223555603×10^0,1.847398315×10^1,-5.185366974×10^0
1.177093875×10^1,2.031275940×10^0,2.263862274×10^1,-5.507048035×10^0
1.178088875×10^1,2.712958374×10^0,2.186323517×10^1,-5.560636597×10^0
1.179083875×10^1,2.692301331×10^0,1.630993332×10^1,-5.328918457×10^0
1.180078875×10^1,1.225202179×10^0,1.126422592×10^1,-6.410269775×10^0
1.181073875×10^1,-4.701722717×10^-1,7.662864990×10^0,-8.139473877×10^0
1.182068975×10^1,-1.448537750×10^0,4.869823151×10^0,-1.012868729×10^1
1.183063975×10^1,-2.039508820×10^0,3.156635742×10^0,-1.112726074×10^1
1.184058975×10^1,-3.845652924×10^0,3.166814575×10^0,-9.709409180×10^0
1.185053975×10^1,-5.043312378×10^0,4.693190460×10^0,-6.796017609×10^0
1.186048975×10^1,-3.698658600×10^0,6.576274567×10^0,-5.047952728×10^0
1.187043975×10^1,-5.617817688×10^-1,8.399932251×10^0,-4.591701508×10^0
1.188038975×10^1,2.447260895×10^0,1.114821716×10^1,-3.937262421×10^0
1.189033975×10^1,4.527634735×10^0,1.516780838×10^1,-2.571801910×10^0
1.190029075×10^1,6.294261017×10^0,1.752869888×10^1,-3.165916443×10^-1
1.191024075×10^1,8.018974457×10^0,1.625320129×10^1,2.726130981×10^0
1.192019075×10^1,8.687184906×10^0,1.352377716×10^1,4.973258057×10^0
1.193014075×10^1,7.343279572×10^0,1.250649261×10^1,5.729635162×10^0
1.194009075×10^1,4.981640625×10^0,1.152198990×10^1,4.741539917×10^0
1.195004075×10^1,2.596650238×10^0,1.018227585×10^1,2.580334167×10^0
1.195999075×10^1,7.435038757×10^-1,8.831634521×10^0,3.335064697×10^-1
1.196994075×10^1,-7.708969116×10^-1,7.284152527×10^0,-4.948709106×10^-1
1.197989175×10^1,-1.479074249×10^0,6.332132263×10^0,-5.487588501×10^-1
1.198984175×10^1,-1.727108459×10^0,6.055058441×10^0,-2.139051819×10^-1
1.199979175×10^1,-1.588347015×10^0,6.101761322×10^0,7.101232910×10^-1
1.200974175×10^1,-1.434167633×10^0,6.319109344×10^0,1.994901581×10^0
1.201969175×10^1,-9.638456726×10^-1,7.318281555×10^0,2.902015228×10^0
1.202964175×10^1,6.405180359×10^-1,9.077872467×10^0,2.678230591×10^0
1.203959175×10^1,2.638712769×10^0,1.089793762×10^1,1.917811890×10^0
1.204954175×10^1,4.662953339×10^0,1.236638397×10^1,1.968406677×10^-1
1.205949275×10^1,5.312602386×10^0,1.296049850×10^1,-1.191522217×10^0
1.206944275×10^1,5.682483215×10^0,1.249242188×10^1,-2.701582031×10^0
1.207939275×10^1,5.154381409×10^0,1.034678375×10^1,-3.898343353×10^0
1.208934275×10^1,2.925366669×10^0,7.935897217×10^0,-4.176165619×10^0
1.209929275×10^1,7.164102173×10^-1,6.587052155×10^0,-3.542233887×10^0
1.210924275×10^1,-2.812651062×10^-1,6.282285919×10^0,-1.089135132×10^0
1.211919275×10^1,-2.603086853×10^-1,6.420598297×10^0,-2.050735474×10^-1
1.212914275×10^1,4.415817261×10^-1,7.188501434×10^0,7.155120850×10^-2
1.213909375×10^1,9.090596008×10^-1,7.960595856×10^0,3.532653809×10^-1
1.214904375×10^1,1.221160583×10^0,7.968828735×10^0,1.609153748×10^-1
1.215899375×10^1,1.141526184×10^0,7.853418732×10^0,1.082249451×10^-1
1.216894375×10^1,9.271719360×10^-1,8.063282318×10^0,4.393363953×10^-1
1.217889375×10^1,7.189549255×10^-1,8.021070099×10^0,9.011260986×10^-1
1.218884375×10^1,5.568420410×10^-1,8.014783173×10^0,1.299447784×10^0
1.219879375×10^1,6.032455444×10^-1,8.300538940×10^0,1.471889191×10^0
1.220874475×10^1,6.233038330×10^-1,8.494236145×10^0,9.705816650×10^-1
1.221869475×10^1,3.158432007×10^-1,8.510552216×10^0,-1.290316772×10^-1
1.222864475×10^1,2.450404358×10^-1,8.756490784×10^0,-1.490450592×10^0
1.223859475×10^1,7.503895569×10^-1,9.278605042×10^0,-2.597847748×10^0
1.224854475×10^1,1.251697083×10^0,9.706864471×10^0,-3.064427490×10^0
1.225849475×10^1,1.230740662×10^0,9.907597046×10^0,-2.084265747×10^0
1.226844475×10^1,7.381150818×10^-1,1.002195923×10^1,4.954696655×10^-2
1.227839475×10^1,2.377056885×10^-1,1.022852966×10^1,1.679357758×10^0
1.228834575×10^1,1.233435059×10^-1,1.056383240×10^1,1.522184601×10^0
1.229829575×10^1,4.026626587×10^-1,1.110375961×10^1,2.215393066×10^-1
1.230824575×10^1,7.408094788×10^-1,1.165326691×10^1,-9.997709656×10^-1
1.231819575×10^1,8.581654358×10^-1,1.191731781×10^1,-1.017434235×10^0
1.232814575×10^1,8.632548523×10^-1,1.206880280×10^1,-7.120692444×10^-1
1.233809575×10^1,8.155041504×10^-1,1.220980957×10^1,-7.110214233×10^-1
1.234804575×10^1,1.048120422×10^0,1.239826767×10^1,-8.518785095×10^-1
1.235799575×10^1,1.118324432×10^0,1.244601837×10^1,-8.433462524×10^-1
1.236794675×10^1,6.969506836×10^-1,1.255903336×10^1,-9.550140381×10^-2
1.237789675×10^1,6.435118103×10^-1,1.301842804×10^1,3.287164307×10^-1
1.238784675×10^1,1.031954041×10^0,1.403032379×10^1,2.103126526×10^-1
1.239779675×10^1,1.496737518×10^0,1.474882965×10^1,3.517684937×10^-2
1.240774675×10^1,1.436862030×10^0,1.513757126×10^1,7.107220459×10^-1
1.241769675×10^1,1.162781982×10^0,1.496498016×10^1,1.412911835×10^0
1.242764675×10^1,9.602531433×10^-1,1.445229630×10^1,1.514550476×10^0
1.243759675×10^1,1.052162018×10^0,1.403346725×10^1,1.274150391×10^0
1.244754775×10^1,8.804690552×10^-1,1.307066940×10^1,8.888516235×10^-1
1.245749775×10^1,9.027726746×10^-1,1.147813110×10^1,6.987469482×10^-1
1.246744775×10^1,1.204245758×10^0,9.574539642×10^0,9.373507690×10^-1
1.247739775×10^1,1.682650909×10^0,8.324938202×10^0,2.045945435×10^0
1.248734775×10^1,2.511627045×10^0,7.728278961×10^0,2.703977051×10^0
1.249729775×10^1,3.880530396×10^0,8.193960571×10^0,2.060465240×10^0
1.250724775×10^1,4.779710541×10^0,9.260492706×10^0,1.525777130×10^0
1.251719775×10^1,4.881798248×10^0,9.951306152×10^0,1.201102295×10^0
1.252714875×10^1,5.172194366×10^0,1.002989273×10^1,7.361691284×10^-1
1.253709875×10^1,5.250032501×10^0,9.850116577×10^0,-1.270857239×10^-1
1.254704875×10^1,4.993615723×10^0,9.582173767×10^0,-1.198557587×10^0
1.255699875×10^1,4.606520691×10^0,9.983339539×10^0,-2.023941193×10^0
1.256694875×10^1,3.899091797×10^0,1.058643539×10^1,-2.321971436×10^0
1.257689875×10^1,3.184178467×10^0,1.120599701×10^1,-2.103874969×10^0
1.258684875×10^1,2.072440338×10^0,1.259061768×10^1,-1.253044281×10^0
1.259679875×10^1,7.444020081×10^-1,1.362631393×10^1,-5.304968262×10^-1
1.260674975×10^1,-3.332070923×10^-1,1.353590195×10^1,2.448907471×10^-1
1.261669975×10^1,-1.643881531×10^0,1.284194504×10^1,6.330335999×10^-1
1.262664975×10^1,-2.431693268×10^0,1.022553589×10^1,3.251239014×10^-1
1.263659975×10^1,-2.016157379×10^0,7.638615417×10^0,-8.752299500×10^-1
