"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.325633750×10^1,-6.402186584×10^-1,9.955048370×10^0,-1.338217163×10^-1
1.326628750×10^1,-9.755213928×10^-1,9.877210236×10^0,1.871109009×10^-1
1.327623750×10^1,-8.752299500×10^-1,9.997559967×10^0,3.737727356×10^-1
1.328618750×10^1,-2.296224976×10^-1,1.024230103×10^1,4.114942932×10^-1
1.329613650×10^1,5.589376831×10^-1,1.031011002×10^1,2.404000854×10^-1
1.330608650×10^1,1.096619568×10^0,1.035142410×10^1,-5.179229736×10^-2
1.331603650×10^1,1.324894867×10^0,1.035396881×10^1,-2.451901245×10^-1
1.332598650×10^1,1.353485413×10^0,1.056592804×10^1,-1.865121460×10^-1
1.333593650×10^1,1.354682922×10^0,1.089254883×10^1,-1.466949463×10^-2
1.334588650×10^1,1.370849304×10^0,1.119027969×10^1,3.083587646×10^-2
1.335583650×10^1,1.446292419×10^0,1.117935242×10^1,-6.915618896×10^-2
1.336578650×10^1,1.523980865×10^0,1.139011414×10^1,1.317260742×10^-2
1.337573650×10^1,1.625469818×10^0,1.158201508×10^1,2.189945984×10^-1
1.338568650×10^1,1.888472900×10^0,1.195518906×10^1,1.585203552×10^-1
1.339563650×10^1,2.115700378×10^0,1.226684097×10^1,-1.577719116×10^-1
1.340558650×10^1,1.877545624×10^0,1.270048920×10^1,-2.179467773×10^-1
1.341553613×10^1,1.002914429×10^0,1.327918579×10^1,1.164578247×10^-1
1.342548612×10^1,2.318678284×10^-1,1.368618942×10^1,4.655319214×10^-1
1.343543613×10^1,-9.175918579×10^-2,1.389740021×10^1,5.945635986×10^-1
1.344538612×10^1,-1.341210938×10^-1,1.391356659×10^1,5.442681885×10^-1
1.345533613×10^1,2.402503967×10^-1,1.377929581×10^1,3.510200500×10^-1
1.346528612×10^1,4.894821167×10^-1,1.341914474×10^1,1.972897339×10^-1
1.347523612×10^1,3.668870544×10^-1,1.267159927×10^1,2.796185303×10^-1
1.348518612×10^1,4.569996643×10^-1,1.187765030×10^1,4.894821167×10^-1
1.349513612×10^1,8.173004150×10^-1,1.109537704×10^1,7.461982727×10^-1
1.350508612×10^1,1.182391205×10^0,1.018227585×10^1,9.544152832×10^-1
1.351503512×10^1,1.645528107×10^0,9.275311890×10^0,1.029559021×10^0
1.352498512×10^1,2.108066254×10^0,8.383316803×10^0,1.126707001×10^0
1.353493512×10^1,2.662513275×10^0,7.959847412×10^0,1.148561554×10^0
1.354488512×10^1,3.189118195×10^0,7.688162384×10^0,1.031055908×10^0
1.355483512×10^1,3.568279724×10^0,7.535330200×10^0,8.875044250×10^-1
1.356478512×10^1,3.874093781×10^0,7.769593048×10^0,8.440946960×10^-1
1.357473512×10^1,4.030219116×10^0,8.344996490×10^0,6.499484253×10^-1
1.358468512×10^1,3.871549072×10^0,9.131311340×10^0,1.950444031×10^-1
1.359463512×10^1,3.208727417×10^0,9.580976257×10^0,-3.570075989×10^-1
1.360458512×10^1,2.627486115×10^0,9.551487579×10^0,-6.360273743×10^-1
1.361453513×10^1,2.003134460×10^0,9.386231232×10^0,-7.243437195×10^-1
1.362448512×10^1,1.550475769×10^0,9.503287811×10^0,-7.469467163×10^-1
1.363443513×10^1,1.581012268×10^0,9.744436340×10^0,-5.222639465×10^-1
1.364438512×10^1,1.646725616×10^0,1.042986099×10^1,-7.125183105×10^-2
1.365433513×10^1,1.495240631×10^0,1.126692032×10^1,2.082170105×10^-1
1.366428512×10^1,1.265468445×10^0,1.174158325×10^1,-8.637039185×10^-2
1.367423512×10^1,1.149010620×10^0,1.198482742×10^1,-3.405418396×10^-1
1.368418512×10^1,1.085841980×10^0,1.126677063×10^1,-8.354127502×10^-1
1.369413512×10^1,1.198258209×10^0,1.030711624×10^1,-1.589544525×10^0
1.370408512×10^1,1.109043732×10^0,9.338779907×10^0,-2.139800262×10^0
1.371403512×10^1,9.807604980×10^-1,8.422535248×10^0,-2.477198639×10^0
1.372398412×10^1,8.412506104×10^-1,7.792645111×10^0,-2.503843231×10^0
1.373393412×10^1,5.186714172×10^-1,7.687114563×10^0,-1.951342163×10^0
1.374388412×10^1,4.486170959×10^-1,7.864495697×10^0,-1.431922302×10^0
1.375383412×10^1,4.363426208×10^-1,7.915539551×10^0,-9.448352051×10^-1
1.376378412×10^1,1.899549866×10^-1,7.699838104×10^0,-9.352551270×10^-1
1.377373412×10^1,-9.280700684×10^-2,7.186405792×10^0,-1.461710358×10^0
1.378368412×10^1,1.151106262×10^-1,6.681954803×10^0,-2.026635590×10^0
1.379363412×10^1,6.325845337×10^-1,6.534062347×10^0,-2.714904327×10^0
1.380358412×10^1,6.119274902×10^-1,6.424939270×10^0,-3.116818542×10^0
1.381353413×10^1,1.504371643×10^-1,6.015540619×10^0,-3.146606598×10^0
1.382348412×10^1,4.745132446×10^-2,5.723048859×10^0,-3.227139130×10^0
1.383343413×10^1,9.280700684×10^-3,5.466931458×10^0,-3.233276367×10^0
1.384338412×10^1,-5.328918457×10^-2,5.238207092×10^0,-3.117267609×10^0
1.385333413×10^1,4.535568237×10^-2,5.094056854×10^0,-3.272644501×10^0
1.386328412×10^1,2.095642090×10^-3,5.116659851×10^0,-3.769311676×10^0
1.387323412×10^1,-1.062789917×10^-2,5.205724640×10^0,-4.352947998×10^0
1.388318412×10^1,8.382568359×10^-2,5.462291107×10^0,-4.667294312×10^0
1.389313412×10^1,2.604583740×10^-1,5.796546021×10^0,-4.873565369×10^0
1.390308412×10^1,3.041674805×10^-1,6.539151764×10^0,-5.011728058×10^0
1.391303412×10^1,-4.864883423×10^-2,7.617060242×10^0,-4.601580963×10^0
1.392298312×10^1,-3.135978699×10^-1,8.961264954×10^0,-3.910617828×10^0
1.393293312×10^1,-2.680924988×10^-1,1.063448547×10^1,-3.599714355×10^0
1.394288312×10^1,8.337661743×10^-2,1.260184433×10^1,-3.791914673×10^0
1.395283312×10^1,6.623725891×10^-1,1.436188431×10^1,-4.420008545×10^0
1.396278312×10^1,1.181193695×10^0,1.531629959×10^1,-5.225184174×10^0
1.397273312×10^1,1.196611633×10^0,1.461470856×10^1,-5.886958008×10^0
1.398268312×10^1,1.019380188×10^0,1.294508057×10^1,-6.340065765×10^0
1.399263312×10^1,5.671705627×10^-1,1.115091156×10^1,-6.789580994×10^0
1.400258312×10^1,2.396516418×10^-1,9.643097076×10^0,-7.234455872×10^0
1.401253313×10^1,1.784289551×10^-1,8.782536621×10^0,-7.358398132×10^0
1.402248312×10^1,-6.421646118×10^-2,8.524473267×10^0,-6.988816681×10^0
1.403243313×10^1,-4.317022705×10^-1,8.789422302×10^0,-6.256539459×10^0
1.404238312×10^1,-1.239422607×10^-1,9.400301971×10^0,-5.270539856×10^0
1.405233313×10^1,7.887098694×10^-1,1.019290375×10^1,-4.362677765×10^0
1.406228312×10^1,1.652264099×10^0,1.094913116×10^1,-3.690276031×10^0
1.407223312×10^1,2.306403809×10^0,1.159623550×10^1,-3.125949554×10^0
1.408218312×10^1,3.053500214×10^0,1.177316757×10^1,-2.667752380×10^0
1.409213312×10^1,3.909869385×10^0,1.157093811×10^1,-2.327060852×10^0
1.410208312×10^1,4.572241974×10^0,1.093476105×10^1,-2.044448547×10^0
1.411203312×10^1,4.560865631×10^0,9.862091675×10^0,-1.783990173×10^0
1.412198312×10^1,3.934418335×10^0,8.772657166×10^0,-1.558858337×10^0
1.413193312×10^1,2.934797058×10^0,8.295599213×10^0,-1.494192810×10^0
1.414188212×10^1,1.934127960×10^0,8.348589020×10^0,-1.479972382×10^0
1.415183212×10^1,1.127754822×10^0,8.178991699×10^0,-1.167122955×10^0
1.416178212×10^1,3.776646423×10^-1,7.822732544×10^0,-5.113366699×10^-1
1.417173212×10^1,-1.820214844×10^-1,7.565417633×10^0,2.613565063×10^-1
1.418168212×10^1,-2.908451843×10^-1,7.354955292×10^0,1.308129730×10^0
1.419163212×10^1,-1.672023010×10^-1,7.272776184×10^0,2.298470306×10^0
1.420158212×10^1,-3.097059631×10^-1,7.479496307×10^0,2.910846863×10^0
1.421153213×10^1,-5.797444153×10^-1,8.083789673×10^0,3.111130371×10^0
1.422148212×10^1,-5.619314575×10^-1,9.010662231×10^0,2.901715851×10^0
1.423143213×10^1,4.490661621×10^-3,1.039468414×10^1,2.156864777×10^0
1.424138212×10^1,9.219328308×10^-1,1.218032089×10^1,1.347647552×10^0
1.425133213×10^1,1.609453125×10^0,1.350895798×10^1,9.741741943×10^-1
1.426128212×10^1,1.367406464×10^0,1.340222992×10^1,7.101232910×10^-1
1.427123213×10^1,1.044228516×10^0,1.207928101×10^1,2.201921082×10^-1
1.428118212×10^1,8.619076538×10^-1,1.056517960×10^1,-3.661386108×10^-1
1.429113212×10^1,1.260528717×10^0,9.578880615×10^0,-9.822573853×10^-1
1.430108212×10^1,1.773062897×10^0,9.181756439×10^0,-2.234104156×10^0
1.431103212×10^1,1.789678345×10^0,9.226513367×10^0,-3.007545776×10^0
1.432098212×10^1,1.749262390×10^0,9.196875000×10^0,-3.328328705×10^0
1.433093212×10^1,1.545685730×10^0,9.015003204×10^0,-3.164269867×10^0
1.434088112×10^1,1.451980591×10^0,8.765023041×10^0,-2.556383972×10^0
1.435083112×10^1,1.602417755×10^0,8.626860352×10^0,-1.626218262×10^0
1.436078112×10^1,1.967209167×10^0,8.659193115×10^0,-5.628295898×10^-1
1.437073112×10^1,2.011517029×10^0,8.725505219×10^0,8.322692871×10^-2
1.438068112×10^1,1.650916901×10^0,8.680897980×10^0,4.834945679×10^-1
1.439063112×10^1,1.127605133×10^0,8.624764709×10^0,7.054829407×10^-1
1.440058112×10^1,9.794132996×10^-1,8.571026459×10^0,5.580395508×10^-1
1.441053137×10^1,7.934999084×10^-1,8.353678436×10^0,2.878514099×10^-1
1.442048137×10^1,6.610253906×10^-1,8.111182709×10^0,1.193019104×10^-1
1.443043137×10^1,2.092648315×10^-1,7.963739319×10^0,1.239422607×10^-1
1.444038137×10^1,1.323248291×10^-1,7.883655853×10^0,-4.460723877×10^-2
1.445033137×10^1,1.287322998×10^-1,7.842341766×10^0,-4.420307922×10^-1
1.446028137×10^1,1.648072815×10^-1,8.146509247×10^0,-9.912387085×10^-1
1.447023137×10^1,2.218386841×10^-1,8.600664825×10^0,-1.315614166×10^0
1.448018137×10^1,3.646417236×10^-1,9.192983093×10^0,-1.413360901×10^0
1.449013138×10^1,3.101550293×10^-1,9.640103302×10^0,-1.475481720×10^0
1.450008137×10^1,8.532257080×10^-3,9.795480194×10^0,-1.560355225×10^0
1.451003138×10^1,-3.836521912×10^-1,9.792486420×10^0,-1.446891174×10^0
1.451998137×10^1,-6.391708374×10^-1,9.994266815×10^0,-9.330097961×10^-1
1.452993138×10^1,-7.200027466×10^-1,1.018018021×10^1,-7.723937988×10^-2
1.453988037×10^1,-6.150709534×10^-1,1.031504974×10^1,8.065228271×10^-1
1.454983037×10^1,-2.826123047×10^-1,1.019035904×10^1,1.282083893×10^0
1.455978037×10^1,3.844006348×10^-1,1.003198837×10^1,1.066083069×10^0
1.456973037×10^1,9.499246216×10^-1,9.893376617×10^0,1.974394226×10^-1
1.457968037×10^1,1.300944672×10^0,1.000309845×10^1,-7.876620483×10^-1
1.458963037×10^1,1.436562653×10^0,1.022673340×10^1,-1.419797516×10^0
1.459958037×10^1,1.495540009×10^0,1.060649368×10^1,-1.464255066×10^0
1.460953037×10^1,1.507964172×10^0,1.085093536×10^1,-1.284329224×10^0
1.461948037×10^1,1.506916351×10^0,1.112800919×10^1,-9.119036865×10^-1
1.462943037×10^1,1.627266083×10^0,1.123458755×10^1,-6.821315002×10^-1
1.463938037×10^1,1.629361725×10^0,1.130164810×10^1,-7.448510742×10^-1
1.464933037×10^1,1.320553894×10^0,1.162722107×10^1,-7.893086243×10^-1
1.465928037×10^1,9.172924805×10^-1,1.207688599×10^1,-8.509803772×10^-1
1.466923037×10^1,8.475375366×10^-1,1.250290009×10^1,-8.291258240×10^-1
1.467918037×10^1,7.226971436×10^-1,1.291394531×10^1,-4.418811035×10^-1
1.468913038×10^1,6.530918884×10^-1,1.345057938×10^1,3.591032410×10^-1
1.469908037×10^1,5.727090454×10^-1,1.383004028×10^1,8.771759033×10^-1
1.470903038×10^1,4.927752686×10^-1,1.406250687×10^1,1.041085052×10^0
1.471898037×10^1,5.391787720×10^-1,1.439721085×10^1,1.126557312×10^0
1.472893038×10^1,7.156617737×10^-1,1.414363815×10^1,8.915460205×10^-1
1.473888037×10^1,6.107299805×10^-1,1.309282333×10^1,6.466552734×10^-1
1.474882937×10^1,5.685177612×10^-1,1.191028244×10^1,9.087602234×10^-1
1.475877937×10^1,6.718029785×10^-1,1.083551743×10^1,1.231788483×10^0
1.476872937×10^1,9.027726746×10^-1,9.742041321×10^0,1.340761871×10^0
1.477867937×10^1,1.171763306×10^0,8.724008331×10^0,1.335822144×10^0
1.478862937×10^1,1.647923126×10^0,7.878416748×10^0,1.352736969×10^0
1.479857937×10^1,2.247875519×10^0,7.587421875×10^0,1.428778839×10^0
1.480852937×10^1,3.079246674×10^0,7.693551178×10^0,1.743723907×10^0
1.481847937×10^1,3.619922333×10^0,7.938441925×10^0,2.158960419×10^0
1.482842937×10^1,3.668421478×10^0,8.223898315×10^0,1.845961304×10^0
1.483837937×10^1,3.772455139×10^0,9.225016479×10^0,9.084608459×10^-1
1.484832937×10^1,3.407064972×10^0,9.626781006×10^0,6.167175293×10^-2
1.485827937×10^1,2.965932312×10^0,9.532776489×10^0,-7.795788574×10^-1
1.486822937×10^1,2.424657898×10^0,9.150920563×10^0,-1.332528992×10^0
1.487817937×10^1,1.947899323×10^0,9.087751923×10^0,-1.534159698×10^0
1.488812938×10^1,1.776356049×10^0,9.657766571×10^0,-1.567390594×10^0
1.489807937×10^1,1.554068298×10^0,1.083611618×10^1,-1.125659180×10^0
1.490802938×10^1,7.394622803×10^-1,1.173110504×10^1,-3.161425781×10^-1
1.491797937×10^1,-3.038681030×10^-2,1.291005341×10^1,-5.628295898×10^-2
1.492792938×10^1,-4.358935547×10^-1,1.384276382×10^1,2.067201233×10^-1
1.493787937×10^1,-6.143225098×10^-1,1.284434006×10^1,-1.856140137×10^-2
1.494782837×10^1,-1.800755310×10^-1,1.072654404×10^1,-1.309626617×10^0
1.495777837×10^1,3.097059631×10^-1,9.095236359×10^0,-2.262245636×10^0
1.496772837×10^1,4.251159668×10^-1,8.054450684×10^0,-2.935395813×10^0
1.497767837×10^1,2.360591125×10^-1,7.362589417×10^0,-2.800077209×10^0
1.498762837×10^1,2.318678284×10^-1,7.077432404×10^0,-2.228415985×10^0
1.499757837×10^1,8.577163696×10^-2,6.787485352×10^0,-1.803898773×10^0
1.500752837×10^1,8.053253174×10^-2,6.919959869×10^0,-1.033001862×10^0
1.501747837×10^1,2.365081787×10^-2,6.760541382×10^0,-4.076023865×10^-1
1.502742837×10^1,1.827699280×10^-1,6.641089783×10^0,-1.432521057×10^-1
1.503737837×10^1,6.159690857×10^-1,6.660399628×10^0,-7.244934082×10^-1
1.504732837×10^1,8.369096375×10^-1,6.405928802×10^0,-1.206790466×10^0
1.505727837×10^1,9.267228699×10^-1,5.972879333×10^0,-1.858684845×10^0
1.506722837×10^1,9.689350891×10^-1,5.567821655×10^0,-2.721191254×10^0
1.507717837×10^1,8.223898315×10^-1,5.238207092×10^0,-3.301235046×10^0
1.508712838×10^1,6.330335999×10^-1,5.093158722×10^0,-3.504811707×10^0
1.509707837×10^1,6.346801758×10^-1,5.153932343×10^0,-3.516337738×10^0
1.510702838×10^1,7.541317749×10^-1,5.286556549×10^0,-3.633843384×10^0
1.511697837×10^1,7.324269104×10^-1,5.245392151×10^0,-3.842659149×10^0
1.512692838×10^1,8.193960571×10^-1,5.330864410×10^0,-3.742367706×10^0
1.513687837×10^1,9.779164124×10^-1,5.631439362×10^0,-3.746259613×10^0
1.514682737×10^1,1.184786224×10^0,6.156697083×10^0,-4.047732697×10^0
1.515677737×10^1,1.319655762×10^0,7.154522095×10^0,-4.527185669×10^0
1.516672737×10^1,1.259331207×10^0,8.664282532×10^0,-4.882846069×10^0
1.517667737×10^1,9.180409241×10^-1,1.047895889×10^1,-4.952151947×10^0
1.518662737×10^1,3.881428528×10^-1,1.251652176×10^1,-4.863236847×10^0
1.519657737×10^1,2.724334717×10^-2,1.446427139×10^1,-4.673431549×10^0
1.520652737×10^1,4.670288086×10^-2,1.598121689×10^1,-4.434827728×10^0
1.521647737×10^1,3.216810608×10^-1,1.636157593×10^1,-4.109853516×10^0
1.522642737×10^1,4.715194702×10^-1,1.518128036×10^1,-4.752616882×10^0
1.523637737×10^1,4.326004028×10^-2,1.305270676×10^1,-6.045328674×10^0
1.524632737×10^1,-6.526428223×10^-1,1.077519287×10^1,-7.154372406×10^0
1.525627737×10^1,-1.169218597×10^0,8.873996429×10^0,-7.931256866×10^0
1.526622737×10^1,-1.248254242×10^0,7.540419617×10^0,-8.211623840×10^0
1.527617737×10^1,-1.462309113×10^0,6.843917999×10^0,-7.861801300×10^0
1.528612737×10^1,-2.235002289×10^0,6.953340454×10^0,-6.723867645×10^0
1.529607737×10^1,-2.535427551×10^0,7.642357635×10^0,-5.443280640×10^0
1.530602738×10^1,-1.106798401×10^0,8.688382416×10^0,-4.853956146×10^0
1.531597737×10^1,1.122515717×10^0,1.019544846×10^1,-4.511767731×10^0
1.532592738×10^1,2.586621094×10^0,1.222477844×10^1,-3.340752869×10^0
1.533587638×10^1,3.579057312×10^0,1.386716309×10^1,-1.490899658×10^0
1.534582637×10^1,4.804109802×10^0,1.404678955×10^1,6.515950012×10^-1
1.535577637×10^1,6.018085327×10^0,1.272009842×10^1,2.867586823×10^0
1.536572637×10^1,6.046077118×10^0,1.135718262×10^1,3.636088715×10^0
1.537567637×10^1,4.862638092×10^0,1.004680756×10^1,2.930306396×10^0
1.538562637×10^1,3.801644440×10^0,9.156459045×10^0,1.721270599×10^0
1.539557637×10^1,2.413281555×10^0,8.814869385×10^0,1.818717957×10^-1
1.540552637×10^1,9.075627136×10^-1,8.852141876×10^0,-1.297801208×10^0
1.541547621×10^1,-3.626957703×10^-1,8.512797546×10^0,-2.135159912×10^0
1.542542621×10^1,-1.123713226×10^0,7.584428101×10^0,-2.012115784×10^0
1.543537621×10^1,-1.218466187×10^0,6.612349548×10^0,-1.073717194×10^0
1.544532621×10^1,-1.179696808×10^0,5.955814819×10^0,4.725672913×10^-1
1.545527621×10^1,-1.051114197×10^0,6.263724518×10^0,2.288740540×10^0
1.546522621×10^1,-8.647517395×10^-1,7.410040741×10^0,3.628903656×10^0
1.547517621×10^1,-3.335064697×10^-1,9.243877258×10^0,4.432732086×10^0
1.548512621×10^1,1.660646667×10^0,1.180235687×10^1,4.057163086×10^0
1.549507621×10^1,3.807332611×10^0,1.406475220×10^1,3.121758270×10^0
1.550502621×10^1,3.662134552×10^0,1.434960983×10^1,1.869013367×10^0
1.551497621×10^1,2.486179962×10^0,1.260633499×10^1,-1.681004333×10^-1
1.552492621×10^1,2.192341003×10^0,1.044453049×10^1,-2.360740814×10^0
1.553487521×10^1,1.603615265×10^0,9.042096863×10^0,-4.475692749×10^0
1.554482521×10^1,7.276368713×10^-1,8.529263306×10^0,-4.976700897×10^0
1.555477521×10^1,3.483256531×10^-1,8.406817932×10^0,-4.254602509×10^0
1.556472521×10^1,1.380130005×10^-1,8.602760468×10^0,-2.926414490×10^0
1.557467521×10^1,3.685336304×10^-1,8.852441254×10^0,-1.272803192×10^0
1.558462521×10^1,7.030879211×10^-1,9.003776550×10^0,5.396278381×10^-1
1.559457521×10^1,7.834707642×10^-1,8.847351837×10^0,1.624571686×10^0
1.560452521×10^1,1.276844788×10^0,8.828191681×10^0,1.278042297×10^0
1.561447521×10^1,1.575324097×10^0,8.661588135×10^0,8.994795227×10^-1
1.562442521×10^1,1.639091492×10^0,8.521778870×10^0,6.703060913×10^-1
1.563437521×10^1,1.602717133×10^0,8.464897156×10^0,3.457809448×10^-1
1.564432521×10^1,1.464554443×10^0,8.543184357×10^0,1.484912109×10^-1
1.565427521×10^1,1.276994476×10^0,8.465795288×10^0,1.212478638×10^-2
1.566422521×10^1,1.038091278×10^0,8.240813141×10^0,-1.127156067×10^-1
1.567417521×10^1,9.439370728×10^-1,8.274942169×10^0,-3.607498169×10^-1
1.568412521×10^1,7.586224365×10^-1,8.122708740×10^0,-8.068222046×10^-1
1.569407521×10^1,6.153703308×10^-1,8.135581970×10^0,-1.325493622×10^0
1.570402521×10^1,7.496411133×10^-1,8.511300659×10^0,-1.717378693×10^0
1.571397521×10^1,8.666976929×10^-1,9.004524994×10^0,-1.750609589×10^0
1.572392521×10^1,6.382727051×10^-1,9.389225006×10^0,-1.440005493×10^0
1.573387421×10^1,1.725910950×10^-1,9.503736877×10^0,-9.527687073×10^-1
1.574382421×10^1,-2.240840149×10^-1,9.548493805×10^0,-2.950364685×10^-1
1.575377421×10^1,-4.851411438×10^-1,9.632469177×10^0,3.585044861×10^-1
1.576372421×10^1,-4.107458496×10^-1,9.628876648×10^0,5.321434021×10^-1
1.577367421×10^1,2.634521484×10^-2,9.899813232×10^0,3.375480652×10^-1
1.578362421×10^1,6.385720825×10^-1,1.038764877×10^1,5.254074097×10^-2
1.579357421×10^1,8.373587036×10^-1,1.066936295×10^1,-1.758842468×10^-1
1.580352421×10^1,7.493417358×10^-1,1.089135132×10^1,-3.441343689×10^-1
1.581347421×10^1,6.572831726×10^-1,1.120000946×10^1,-3.028202820×10^-1
1.582342421×10^1,6.668632507×10^-1,1.153650970×10^1,-3.505709839×10^-1
1.583337421×10^1,9.240284729×10^-1,1.165745819×10^1,-6.252497864×10^-1
1.584332421×10^1,1.237925720×10^0,1.174861862×10^1,-8.590635681×10^-1
1.585327421×10^1,1.383273468×10^0,1.184891006×10^1,-9.907896423×10^-1
1.586322421×10^1,1.291813660×10^0,1.206386307×10^1,-9.168434143×10^-1
1.587317421×10^1,1.217867432×10^0,1.216086136×10^1,-7.786807251×10^-1
1.588312421×10^1,1.238225098×10^0,1.256921219×10^1,-4.472698975×10^-1
1.589307421×10^1,1.181193695×10^0,1.276021500×10^1,-8.053253174×10^-2
1.590302421×10^1,9.021739197×10^-1,1.270423141×10^1,1.779798889×10^-1
1.591297421×10^1,6.878196716×10^-1,1.304222855×10^1,3.761677551×10^-1
1.592292321×10^1,4.685256958×10^-1,1.359772339×10^1,4.935237122×10^-1
1.593287321×10^1,3.240760803×10^-1,1.393197830×10^1,4.451742554×10^-1
1.594282321×10^1,3.646417236×10^-1,1.388063507×10^1,5.568420410×10^-2
1.595277321×10^1,6.908134460×10^-1,1.319521042×10^1,-4.125421143×10^-1
1.596272321×10^1,9.830058289×10^-1,1.194530960×10^1,-6.307882690×10^-1
1.597267321×10^1,1.357077942×10^0,1.067490143×10^1,-2.609074402×10^-1
1.598262321×10^1,1.792522430×10^0,9.634265442×10^0,4.725672913×10^-1
1.599257321×10^1,2.171833649×10^0,8.810977478×10^0,1.120869141×10^0
1.600252321×10^1,2.580633545×10^0,8.418044586×10^0,1.856589203×10^0
1.601247321×10^1,2.848127289×10^0,8.205037537×10^0,2.724334717×10^0
1.602242321×10^1,3.081941071×10^0,8.177045746×10^0,3.189118195×10^0
1.603237321×10^1,3.209475861×10^0,8.396339722×10^0,2.893632660×10^0
1.604232321×10^1,3.175197144×10^0,8.755592651×10^0,1.914219360×10^0
1.605227321×10^1,2.871778107×10^0,9.084758148×10^0,6.462062073×10^-1
1.606222321×10^1,2.505789185×10^0,9.167685699×10^0,-4.677772522×10^-1
1.607217321×10^1,2.286046143×10^0,9.105115814×10^0,-1.344504089×10^0
1.608212321×10^1,2.081271973×10^0,9.287586365×10^0,-2.093845825×10^0
1.609207321×10^1,1.950444031×10^0,9.849218445×10^0,-2.651436310×10^0
1.610202321×10^1,1.706152039×10^0,1.088940536×10^1,-2.393223267×10^0
1.611197321×10^1,1.346000977×10^0,1.135568573×10^1,-1.337917786×10^0
1.612192221×10^1,8.810678101×10^-1,1.179187866×10^1,-4.567002869×10^-1
1.613187221×10^1,-2.872526550×10^-1,1.262085480×10^1,3.616479492×10^-1
1.614182221×10^1,-1.303639069×10^0,1.258088791×10^1,8.563691711×10^-1
1.615177221×10^1,-1.090033264×10^0,1.155537048×10^1,-3.838018799×10^-1
1.616172221×10^1,-3.457809448×10^-2,1.010937744×10^1,-1.502126312×10^0
1.617167221×10^1,5.632786560×10^-1,8.825796661×10^0,-1.943408661×10^0
1.618162221×10^1,8.110134888×10^-1,7.614216156×10^0,-2.206262054×10^0
1.619157221×10^1,7.897576904×10^-1,6.624025269×10^0,-2.372566223×10^0
1.620152221×10^1,6.251000977×10^-1,6.111042023×10^0,-2.427052917×10^0
1.621147221×10^1,7.795788574×10^-1,5.994284821×10^0,-2.022144928×10^0
1.622142221×10^1,8.878038025×10^-1,6.202202454×10^0,-1.262324982×10^0
1.623137221×10^1,8.765771484×10^-1,6.452481995×10^0,-7.643106079×10^-1
1.624132221×10^1,1.031654663×10^0,6.704857178×10^0,-5.855822754×10^-1
1.625127221×10^1,1.299298096×10^0,7.219786377×10^0,-9.369017029×10^-1
1.626122221×10^1,1.691183167×10^0,7.639363861×10^0,-1.678609314×10^0
1.627117221×10^1,1.793270874×10^0,7.965535583×10^0,-2.297272797×10^0
1.628112221×10^1,1.327140198×10^0,7.844736786×10^0,-2.919229431×10^0
1.629107221×10^1,1.058448944×10^0,6.969357147×10^0,-3.186423798×10^0
1.630102221×10^1,6.825805664×10^-1,5.934858398×10^0,-3.295397186×10^0
1.631097121×10^1,2.854563904×10^-1,5.286107483×10^0,-3.254232788×10^0
1.632092121×10^1,-1.965412903×10^-1,5.268144836×10^0,-3.411405945×10^0
1.633087121×10^1,-2.026785278×10^-1,5.677094421×10^0,-3.209176483×10^0
1.634082121×10^1,6.902146912×10^-1,5.979914703×10^0,-3.008144531×10^0
1.635077121×10^1,9.768685913×10^-1,6.246061249×10^0,-3.315455475×10^0
1.636072121×10^1,1.036295013×10^0,6.695277100×10^0,-3.506308594×10^0
1.637067121×10^1,8.643026733×10^-1,7.707771606×10^0,-3.481310577×10^0
1.638062121×10^1,7.447013855×10^-1,9.123677216×10^0,-3.756438446×10^0
1.639057121×10^1,7.872129822×10^-1,1.060634399×10^1,-4.242777100×10^0
1.640052121×10^1,8.334667969×10^-1,1.222582626×10^1,-4.676575012×10^0
1.641047121×10^1,8.461903381×10^-1,1.381791550×10^1,-4.997507629×10^0
1.642042075×10^1,6.957531738×10^-1,1.486843094×10^1,-5.044809265×10^0
1.643037075×10^1,3.351530457×10^-1,1.472592728×10^1,-5.099745026×10^0
1.644032075×10^1,2.495310974×10^-1,1.398676437×10^1,-5.626200256×10^0
1.645027075×10^1,7.484436035×10^-2,1.301079391×10^1,-6.210285645×10^0
1.646022075×10^1,-5.650749207×10^-1,1.150941605×10^1,-6.702462158×10^0
1.647017075×10^1,-1.288221130×10^0,9.803264008×10^0,-6.956483917×10^0
1.648012075×10^1,-1.893861694×10^0,8.261919250×10^0,-6.677015076×10^0
1.649006975×10^1,-2.521955566×10^0,6.806346130×10^0,-5.878874817×10^0
1.650001975×10^1,-2.471959534×10^0,5.732179871×10^0,-5.123695221×10^0
1.650996975×10^1,-2.372416534×10^0,5.522316284×10^0,-4.792733459×10^0
1.651991975×10^1,-2.184257813×10^0,6.258335724×10^0,-4.770429840×10^0
1.652986975×10^1,-1.138532410×10^0,7.062762909×10^0,-4.433779907×10^0
1.653981975×10^1,6.174659729×10^-1,7.506290588×10^0,-3.914809113×10^0
1.654976975×10^1,2.274969177×10^0,8.260871429×10^0,-3.778742065×10^0
1.655971975×10^1,3.246448975×10^0,1.000399658×10^1,-3.526366882×10^0
1.656966975×10^1,3.757037201×10^0,1.242596008×10^1,-2.823877716×10^0
