"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.663548967×10^1,-1.800006866×10^0,1.048045578×10^1,-8.966354370×10^-2
1.664543967×10^1,-1.354533234×10^0,1.129850464×10^1,-1.437011719×10^-1
1.665538867×10^1,-1.306034088×10^0,1.204799606×10^1,-1.817221069×10^-1
1.666533867×10^1,-8.649014282×10^-1,1.242670853×10^1,-5.746549988×10^-1
1.667528867×10^1,-5.251080322×10^-1,1.197898956×10^1,-1.084345093×10^0
1.668523767×10^1,-6.885681152×10^-3,1.177346695×10^1,-1.141226807×10^0
1.669518767×10^1,5.101391602×10^-1,1.195593750×10^1,-1.555415497×10^0
1.670513767×10^1,7.652087402×10^-1,1.229842529×10^1,-1.852846985×10^0
1.671508667×10^1,3.397933960×10^-1,1.240814713×10^1,-1.147513733×10^0
1.672503667×10^1,4.969665527×10^-2,1.260244308×10^1,-3.369493103×10^-1
1.673498667×10^1,1.733395386×10^-1,1.328083237×10^1,-3.043171692×10^-1
1.674493667×10^1,1.299597473×10^0,1.386431900×10^1,-9.246272278×10^-1
1.675488567×10^1,2.115850067×10^0,1.431143921×10^1,-2.339634705×10^-1
1.676483567×10^1,2.096689911×10^0,1.459674591×10^1,7.816744995×10^-1
1.677478567×10^1,1.800306244×10^0,1.422162598×10^1,7.372169495×10^-1
1.678473467×10^1,1.514700165×10^0,1.377764923×10^1,5.049000549×10^-1
1.679468467×10^1,1.558708649×10^0,1.299941757×10^1,2.293231201×10^-1
1.680463467×10^1,1.406924286×10^0,1.208032883×10^1,6.667135620×10^-1
1.681458467×10^1,1.489253082×10^0,1.105256607×10^1,1.107097778×10^0
1.682453367×10^1,1.461111603×10^0,9.626781006×10^0,1.840572510×10^0
1.683448367×10^1,1.608854370×10^0,8.827293549×10^0,2.825973358×10^0
1.684443367×10^1,2.659369812×10^0,8.801098022×10^0,2.391726379×10^0
1.685438267×10^1,3.698508911×10^0,9.562714233×10^0,1.906734924×10^0
1.686433267×10^1,3.848946075×10^0,1.002031265×10^1,1.708097992×10^0
1.687428267×10^1,3.863016815×10^0,9.977052612×10^0,1.506018219×10^0
1.688423167×10^1,4.178860016×10^0,9.846823425×10^0,1.074315948×10^0
1.689418167×10^1,4.775219879×10^0,9.690249023×10^0,4.177812195×10^-1
1.690413167×10^1,5.719456329×10^0,9.824070740×10^0,-5.436694336×10^-1
1.691408167×10^1,6.044280853×10^0,1.022823029×10^1,-1.468446350×10^0
1.692403067×10^1,5.438191223×10^0,1.082024918×10^1,-2.057022400×10^0
1.693398067×10^1,3.977378998×10^0,1.131392258×10^1,-1.921853485×10^0
1.694393067×10^1,1.233884125×10^0,1.276844788×10^1,-1.057850189×10^0
1.695387967×10^1,-8.409512329×10^-1,1.418555099×10^1,-1.764830017×10^-1
1.696382967×10^1,-2.632575531×10^0,1.416040329×10^1,-5.099894714×10^-1
1.697377967×10^1,-4.429588623×10^0,1.234632568×10^1,-1.260977783×10^0
1.698372867×10^1,-4.866080933×10^0,8.944350128×10^0,-9.740245056×10^-1
1.699367867×10^1,-4.314028931×10^0,6.607709198×10^0,-1.435963898×10^0
1.700362867×10^1,-3.997287598×10^0,5.481451263×10^0,-1.975442047×10^0
1.701357867×10^1,-3.358266449×10^0,4.886588287×10^0,-2.400258636×10^0
1.702352767×10^1,-2.326162720×10^0,4.684358826×10^0,-2.754571838×10^0
1.703347767×10^1,-1.337618408×10^0,4.818330231×10^0,-2.612217865×10^0
1.704342767×10^1,-6.438111877×10^-1,4.972060547×10^0,-2.024390259×10^0
1.705337667×10^1,-1.261875916×10^-1,5.050198059×10^0,-1.706451416×10^0
1.706332667×10^1,4.252656555×10^-1,5.179229736×10^0,-1.266815643×10^0
1.707327667×10^1,9.033714294×10^-1,5.083129578×10^0,-9.274713135×10^-1
1.708322667×10^1,1.348994751×10^0,4.839136963×10^0,-5.093907166×10^-1
1.709317567×10^1,1.767225037×10^0,4.394112396×10^0,-3.038681030×10^-2
1.710312567×10^1,2.239792328×10^0,3.888164520×10^0,1.330732727×10^-1
1.711307550×10^1,2.660717010×10^0,3.490740967×10^0,-2.257305908×10^-1
1.712302450×10^1,2.427202606×10^0,3.388503571×10^0,-1.153052216×10^0
1.713297450×10^1,2.302511902×10^0,3.452570343×10^0,-2.911894684×10^0
1.714292450×10^1,2.385439453×10^0,3.380869446×10^0,-4.779710541×10^0
1.715287350×10^1,2.750230865×10^0,3.295097809×10^0,-6.506220245×10^0
1.716282350×10^1,2.714455261×10^0,3.700454865×10^0,-7.912695465×10^0
1.717277350×10^1,1.929038544×10^0,5.375321960×10^0,-8.108188934×10^0
1.718272350×10^1,9.018745422×10^-1,8.272696838×10^0,-6.610104218×10^0
1.719267250×10^1,3.981719971×10^-2,1.180579971×10^1,-4.897365875×10^0
1.720262250×10^1,-6.430627441×10^-1,1.556987228×10^1,-3.613934784×10^0
1.721257250×10^1,-1.568737793×10^-1,2.024450134×10^1,-4.280798035×10^0
1.722252150×10^1,1.704355774×10^0,2.482512589×10^1,-4.481829987×10^0
1.723247150×10^1,2.883902893×10^0,2.373988266×10^1,-4.130660248×10^0
1.724242150×10^1,2.802172852×10^0,1.735026993×10^1,-4.008813629×10^0
1.725237050×10^1,1.779649200×10^0,1.130763565×10^1,-5.639821930×10^0
1.726232050×10^1,4.827461243×10^-1,7.517367554×10^0,-8.983718262×10^0
1.727227050×10^1,-6.348298645×10^-1,4.465663605×10^0,-1.342737762×10^1
1.728222050×10^1,-1.890418854×10^0,3.279679871×10^0,-1.478610214×10^1
1.729216950×10^1,-3.280428314×10^0,3.890709229×10^0,-1.150911667×10^1
1.730211950×10^1,-2.939138031×10^0,6.284082184×10^0,-7.925718384×10^0
1.731206950×10^1,-1.625918884×10^0,8.901090088×10^0,-6.735992432×10^0
1.732201850×10^1,6.089337158×10^-1,1.173799072×10^1,-5.324128418×10^0
1.733196850×10^1,2.468516693×10^0,1.437266190×10^1,-2.200124817×10^0
1.734191850×10^1,4.532424774×10^0,1.549727325×10^1,1.154998169×10^0
1.735186850×10^1,5.555098114×10^0,1.371507935×10^1,4.457281036×10^0
1.736181750×10^1,5.084177399×10^0,1.112486572×10^1,6.389163666×10^0
1.737176750×10^1,4.521198120×10^0,9.648934937×10^0,6.481820984×10^0
1.738171750×10^1,3.700454865×10^0,9.104517059×10^0,4.968018951×10^0
1.739166650×10^1,2.424657898×10^0,8.667575684×10^0,1.468146973×10^0
1.740161650×10^1,9.084608459×10^-1,8.376431122×10^0,-2.465822296×10^0
1.741156650×10^1,-5.897735596×10^-1,7.854167175×10^0,-4.138444061×10^0
1.742151550×10^1,-1.607507172×10^0,6.904990997×10^0,-3.960763550×10^0
1.743146550×10^1,-2.103575592×10^0,5.467081146×10^0,-3.248394928×10^0
1.744141550×10^1,-2.057022400×10^0,4.533173218×10^0,-2.083367615×10^0
1.745136550×10^1,-9.157955933×10^-1,4.596491547×10^0,-1.013242950×10^0
1.746131450×10^1,3.646417236×10^-1,5.324278107×10^0,1.457968140×10^-1
1.747126450×10^1,9.883946228×10^-1,6.649472351×10^0,1.256936188×10^0
1.748121450×10^1,9.309141541×10^-1,9.329948273×10^0,3.334316254×10^0
1.749116350×10^1,3.084186401×10^0,1.369651794×10^1,5.638774109×10^0
1.750111350×10^1,7.980504456×10^0,1.719444397×10^1,5.315596161×10^0
1.751106350×10^1,8.141419830×10^0,1.673624680×10^1,2.898273010×10^0
1.752101350×10^1,5.272186432×10^0,1.361628479×10^1,-1.731449432×10^0
1.753096250×10^1,2.402953033×10^0,9.810598755×10^0,-5.255720673×10^0
1.754091250×10^1,-1.574725342×10^-1,7.316036224×10^0,-5.384452972×10^0
1.755086250×10^1,-1.369053040×10^0,5.975124664×10^0,-4.507576447×10^0
1.756081150×10^1,-8.387059021×10^-1,5.991291046×10^0,-2.999761963×10^0
1.757076150×10^1,3.308120728×10^-2,6.426585846×10^0,-1.030307465×10^0
1.758071150×10^1,8.464897156×10^-1,6.746770020×10^0,4.111949158×10^-1
1.759066050×10^1,1.487307129×10^0,7.132368164×10^0,1.201251984×10^0
1.760061050×10^1,1.721869354×10^0,7.198979645×10^0,9.434880066×10^-1
1.761056050×10^1,1.624122620×10^0,6.952592010×10^0,7.403604126×10^-1
1.762051050×10^1,1.549727325×10^0,7.264992371×10^0,1.082399139×10^0
1.763045950×10^1,1.341061249×10^0,7.582631836×10^0,1.311722260×10^0
1.764040950×10^1,1.078357544×10^0,7.596103821×10^0,1.422491913×10^0
1.765035950×10^1,8.616082764×10^-1,7.895630951×10^0,1.032403107×10^0
1.766030850×10^1,7.381150818×10^-1,8.382418671×10^0,-1.922003174×10^-1
1.767025850×10^1,8.111631775×10^-1,9.359736328×10^0,-1.679357758×10^0
1.768020850×10^1,1.066831512×10^0,1.035067566×10^1,-2.828967133×10^0
1.769015850×10^1,6.078858948×10^-1,1.080977097×10^1,-2.815495148×10^0
1.770010750×10^1,2.739303589×10^-1,1.051383636×10^1,-1.361119537×10^0
1.771005750×10^1,-6.372248840×10^-1,1.016131943×10^1,2.769241333×10^-1
1.772000750×10^1,-1.180145874×10^0,1.018706589×10^1,8.514294434×10^-1
1.772995650×10^1,-1.465003510×10^0,1.026041336×10^1,8.675958252×10^-1
1.773990650×10^1,-1.330583038×10^0,1.089060287×10^1,2.308200073×10^-1
1.774985650×10^1,-9.327104187×10^-1,1.177316757×10^1,-4.695735168×10^-1
1.775980550×10^1,-5.661227417×10^-1,1.210203369×10^1,-8.207432556×10^-1
1.776975550×10^1,-1.841171265×10^-1,1.192046127×10^1,-6.084846497×10^-1
1.777970550×10^1,2.266287231×10^-1,1.183753372×10^1,-1.990859985×10^-1
1.778965550×10^1,6.484515381×10^-1,1.196551758×10^1,-3.914360046×10^-1
1.779960450×10^1,8.629554749×10^-1,1.237880814×10^1,-7.387138367×10^-1
1.780955450×10^1,5.363346863×10^-1,1.261995667×10^1,-5.547463989×10^-1
1.781950450×10^1,1.088237000×10^-1,1.288086411×10^1,-3.053649902×10^-1
1.782945350×10^1,1.740879822×10^-1,1.341195969×10^1,-1.002914429×10^-1
1.783940350×10^1,1.166823578×10^0,1.398017807×10^1,-1.601669312×10^-1
1.784935350×10^1,1.888323212×10^0,1.419797516×10^1,3.598516846×10^-1
1.785930350×10^1,2.011517029×10^0,1.454001389×10^1,1.144969025×10^0
1.786925250×10^1,1.624421997×10^0,1.462668365×10^1,1.408271484×10^0
1.787920250×10^1,1.179996185×10^0,1.435395081×10^1,1.126257935×10^0
1.788915250×10^1,1.153800659×10^0,1.367855530×10^1,9.026229858×10^-1
1.789910150×10^1,1.158291321×10^0,1.225247086×10^1,7.340734863×10^-1
1.790905150×10^1,1.538800049×10^0,1.065140030×10^1,7.334747314×10^-1
1.791900150×10^1,1.894909515×10^0,9.315727844×10^0,1.218166809×10^0
1.792895050×10^1,1.935924225×10^0,8.290509796×10^0,2.020198975×10^0
1.793890050×10^1,2.615061951×10^0,8.119116211×10^0,1.815873871×10^0
1.794885050×10^1,3.437601471×10^0,8.702453156×10^0,1.384470978×10^0
1.795880050×10^1,3.696562958×10^0,9.688003693×10^0,9.993218994×10^-1
1.796874950×10^1,3.649411011×10^0,1.022164398×10^1,7.514373779×10^-1
1.797869950×10^1,3.800297241×10^0,1.014904495×10^1,7.018904114×10^-1
1.798864950×10^1,4.193978577×10^0,9.823172607×10^0,7.563771057×10^-1
1.799859850×10^1,4.966522064×10^0,9.618847504×10^0,7.360194397×10^-1
1.800854850×10^1,5.750890961×10^0,9.825717316×10^0,1.818717957×10^-1
1.801849850×10^1,6.061195679×10^0,1.066592010×10^1,-1.074914703×10^0
1.802844850×10^1,5.207371216×10^0,1.105211700×10^1,-2.041604462×10^0
1.803839750×10^1,2.811902618×10^0,1.190743835×10^1,-2.128274231×10^0
1.804834750×10^1,3.085084534×10^-1,1.317934341×10^1,-5.456153870×10^-1
1.805829750×10^1,-1.682950287×10^0,1.378558273×10^1,-1.875599670×10^-1
1.806824650×10^1,-3.704945526×10^0,1.277159134×10^1,-1.586850128×10^0
1.807819650×10^1,-4.145030365×10^0,9.860594788×10^0,-1.294657745×10^0
1.808814650×10^1,-4.102219391×10^0,7.270680542×10^0,-1.597927094×10^0
1.809809650×10^1,-3.754492493×10^0,5.804629211×10^0,-1.920506287×10^0
1.810804550×10^1,-3.049757996×10^0,4.903353424×10^0,-2.011367340×10^0
1.811799500×10^1,-2.185006256×10^0,4.508923645×10^0,-2.109862518×10^0
1.812794500×10^1,-1.287921753×10^0,4.545447693×10^0,-2.280208282×10^0
1.813789400×10^1,-1.040935364×10^0,4.416416016×10^0,-2.453847198×10^0
1.814784400×10^1,-6.189628601×10^-1,4.316723328×10^0,-2.297572174×10^0
1.815779400×10^1,4.715194702×10^-2,4.629423065×10^0,-1.864073639×10^0
1.816774300×10^1,5.613327026×10^-1,4.822371826×10^0,-1.378184052×10^0
1.817769300×10^1,1.057850189×10^0,4.863536224×10^0,-6.959028625×10^-1
1.818764300×10^1,1.688788147×10^0,4.790039062×10^0,8.307723999×10^-2
1.819759300×10^1,2.427202606×10^0,4.787644043×10^0,4.113446045×10^-1
1.820754200×10^1,3.199746094×10^0,4.781357117×10^0,1.490899658×10^-1
1.821749200×10^1,3.486998749×10^0,4.476141815×10^0,-8.638536072×10^-1
1.822744200×10^1,2.800226898×10^0,4.165388031×10^0,-2.431842957×10^0
1.823739100×10^1,2.313439178×10^0,4.026626587×10^0,-4.577181702×10^0
1.824734100×10^1,2.098037109×10^0,4.090693359×10^0,-6.840624847×10^0
1.825729100×10^1,1.660047913×10^0,4.667144623×10^0,-8.829838257×10^0
1.826724100×10^1,6.487509155×10^-1,6.221661987×10^0,-8.953032074×10^0
1.827719000×10^1,-2.731819153×10^-1,8.812923431×10^0,-7.439230042×10^0
1.828714000×10^1,-8.520281982×10^-1,1.161629379×10^1,-6.031407623×10^0
1.829709000×10^1,-1.016236725×10^0,1.453597229×10^1,-5.503904572×10^0
1.830703900×10^1,8.158035278×10^-2,1.766925659×10^1,-5.081782379×10^0
1.831698900×10^1,2.225871277×10^0,2.016037628×10^1,-4.665048981×10^0
1.832693900×10^1,3.651506653×10^0,1.946582062×10^1,-4.784350891×10^0
1.833688800×10^1,3.845652924×10^0,1.576701233×10^1,-4.914729767×10^0
1.834683800×10^1,3.212918701×10^0,1.165835632×10^1,-5.701044617×10^0
1.835678800×10^1,2.068099365×10^0,8.753946075×10^0,-7.854316864×10^0
1.836673800×10^1,9.645941162×10^-1,6.999145203×10^0,-1.101679047×10^1
1.837668700×10^1,-5.144801331×10^-1,6.207740936×10^0,-1.250918701×10^1
1.838663700×10^1,-1.932331696×10^0,6.845564575×10^0,-1.053509216×10^1
1.839658700×10^1,-1.696721649×10^0,8.635691986×10^0,-8.107590179×10^0
1.840653600×10^1,2.918930054×10^-2,1.069945038×10^1,-7.012617188×10^0
1.841648600×10^1,1.963466949×10^0,1.252939499×10^1,-5.500312042×10^0
1.842643600×10^1,3.337010651×10^0,1.383228561×10^1,-3.067870331×10^0
1.843638600×10^1,4.560266876×10^0,1.349862946×10^1,-4.110452271×10^-1
1.844633500×10^1,5.632936249×10^0,1.130269592×10^1,2.024390259×10^0
1.845628500×10^1,5.396577759×10^0,9.317973175×10^0,3.331921234×10^0
1.846623500×10^1,3.992497559×10^0,7.874524841×10^0,3.318598938×10^0
1.847618400×10^1,2.555934906×10^0,7.290140076×10^0,1.876647491×10^0
1.848613400×10^1,1.209634552×10^0,7.879464569×10^0,-3.155438232×10^-1
1.849608400×10^1,4.079017639×10^-1,8.564140778×10^0,-1.632205811×10^0
1.850603300×10^1,-9.445358276×10^-2,8.391100616×10^0,-1.696422272×10^0
1.851598300×10^1,-9.080117798×10^-1,7.319029999×10^0,-1.068777466×10^0
1.852593300×10^1,-1.483265533×10^0,6.063141632×10^0,-5.140310669×10^-1
1.853588300×10^1,-1.484013977×10^0,5.116510162×10^0,-4.266128540×10^-2
1.854583200×10^1,-1.023272095×10^0,4.652774506×10^0,3.613485718×10^-1
1.855578200×10^1,-4.825964355×10^-1,5.064867554×10^0,9.575587463×10^-1
1.856573200×10^1,9.280700684×10^-3,6.170767822×10^0,1.743873596×10^0
1.857568100×10^1,4.652325439×10^-1,7.676037598×10^0,2.265389099×10^0
1.858563100×10^1,5.063969421×10^-1,1.022403900×10^1,2.881657562×10^0
1.859558100×10^1,2.202370148×10^0,1.433793411×10^1,2.861748962×10^0
1.860553100×10^1,7.329807587×10^0,1.765398834×10^1,1.082548828×10^0
1.861548000×10^1,8.909622345×10^0,1.678399750×10^1,-1.135538635×10^0
1.862543000×10^1,4.829856262×10^0,1.337513626×10^1,-3.637136536×10^0
1.863538000×10^1,1.849404144×10^0,9.884395294×10^0,-4.455035706×10^0
1.864532900×10^1,9.520202637×10^-2,7.424710236×10^0,-3.466341705×10^0
1.865527900×10^1,-4.409829712×10^-1,6.376140747×10^0,-2.143692169×10^0
1.866522900×10^1,-1.146615601×10^-1,6.670279083×10^0,-1.709744568×10^0
1.867517900×10^1,6.198609924×10^-1,7.465126190×10^0,-5.779481506×10^-1
1.868512800×10^1,1.146316223×10^0,7.800728302×10^0,5.987548828×10^-4
1.869507800×10^1,1.268462219×10^0,7.681276703×10^0,-4.288581848×10^-1
1.870502800×10^1,7.565267944×10^-1,7.412136383×10^0,-4.179309082×10^-1
1.871497700×10^1,5.180726624×10^-1,7.507787476×10^0,1.098715210×10^-1
1.872492700×10^1,4.598437500×10^-1,7.525001678×10^0,1.051712952×10^0
1.873487700×10^1,3.989204407×10^-1,7.533533936×10^0,1.688937836×10^0
1.874482600×10^1,2.963836670×10^-1,7.563920746×10^0,1.609153748×10^0
1.875477600×10^1,2.157014465×10^-1,7.649243317×10^0,8.807684326×10^-1
1.876472600×10^1,3.363505554×10^-1,7.930957489×10^0,-3.906875610×10^-1
1.877467600×10^1,6.095324707×10^-1,8.407566376×10^0,-1.981130219×10^0
1.878462500×10^1,1.204844513×10^0,9.338630219×10^0,-3.071313171×10^0
1.879457500×10^1,1.489253082×10^0,1.005818390×10^1,-2.998564453×10^0
1.880452500×10^1,9.964778137×10^-1,1.000998413×10^1,-1.538500671×10^0
1.881447400×10^1,1.856140137×10^-1,9.803413696×10^0,3.493734741×10^-1
1.882442400×10^1,-2.453398132×10^-1,9.862840118×10^0,1.249002686×10^0
1.883437400×10^1,-2.552192688×10^-1,1.017284546×10^1,8.485853577×10^-1
1.884432400×10^1,1.293310547×10^-1,1.060679306×10^1,2.074685669×10^-1
1.885427300×10^1,3.881428528×10^-1,1.133428024×10^1,2.170486450×10^-2
1.886422300×10^1,1.799258423×10^-1,1.194007050×10^1,-1.182540894×10^-2
1.887417300×10^1,4.041595459×10^-3,1.222552689×10^1,-4.216731262×10^-1
1.888412200×10^1,4.610412598×10^-2,1.220157669×10^1,-9.566606140×10^-1
1.889407200×10^1,2.315684509×10^-1,1.215996323×10^1,-1.567390594×10^0
1.890402200×10^1,4.950205994×10^-1,1.221894058×10^1,-1.909129944×10^0
1.891397200×10^1,4.071533203×10^-1,1.241084152×10^1,-1.363813934×10^0
1.892392100×10^1,2.890489197×10^-1,1.292382477×10^1,-3.867956543×10^-1
1.893387100×10^1,4.712200928×10^-1,1.365939514×10^1,1.390608215×10^-1
1.894382100×10^1,9.605525208×10^-1,1.394709686×10^1,-3.742218018×10^-3
1.895377000×10^1,9.135502625×10^-1,1.407672729×10^1,3.365002441×10^-1
1.896372000×10^1,7.945477295×10^-1,1.451726120×10^1,1.140328674×10^0
1.897367000×10^1,4.599934387×10^-1,1.473924957×10^1,1.124761047×10^0
1.898362000×10^1,1.031355286×10^-1,1.452145248×10^1,6.111790466×10^-1
1.899356900×10^1,4.757107544×10^-1,1.389320892×10^1,-2.140548706×10^-2
1.900351900×10^1,1.074315948×10^0,1.303983353×10^1,-8.487350464×10^-2
1.901346900×10^1,1.785936127×10^0,1.154683823×10^1,1.724414062×10^-1
1.902341800×10^1,1.888173523×10^0,9.674232330×10^0,8.910969543×10^-1
1.903336800×10^1,1.632505188×10^0,8.666527863×10^0,2.134112091×10^0
1.904331800×10^1,2.668800201×10^0,8.726103973×10^0,2.101030884×10^0
1.905326800×10^1,3.834276581×10^0,9.576635284×10^0,1.659598846×10^0
1.906321700×10^1,4.189487915×10^0,1.027538223×10^1,1.532213745×10^0
1.907316700×10^1,4.046984253×10^0,1.047836014×10^1,1.373843079×10^0
1.908311700×10^1,4.145629120×10^0,1.024963577×10^1,1.252146149×10^0
1.909306600×10^1,4.555476837×10^0,9.869576111×10^0,1.155596924×10^0
1.910301600×10^1,5.150190125×10^0,9.700128479×10^0,1.015188904×10^0
1.911296650×10^1,5.905220032×10^0,9.965825958×10^0,2.257305908×10^-1
1.912291550×10^1,6.037694550×10^0,1.068867279×10^1,-8.146060181×10^-1
1.913286550×10^1,5.247487793×10^0,1.095167587×10^1,-1.344953156×10^0
1.914281550×10^1,3.761677551×10^0,1.105181763×10^1,-1.569336548×10^0
1.915276550×10^1,1.674867096×10^0,1.161644348×10^1,-4.311035156×10^-1
1.916271450×10^1,-7.334747314×10^-3,1.196387100×10^1,2.270777893×10^-1
1.917266450×10^1,-2.093247070×10^0,1.263253052×10^1,-7.602690125×10^-1
1.918261450×10^1,-3.988455963×10^0,1.231608856×10^1,-2.017654266×10^0
1.919256350×10^1,-4.217030640×10^0,9.732012177×10^0,-1.628762970×10^0
1.920251350×10^1,-3.912264404×10^0,6.845564575×10^0,-1.688039703×10^0
1.921246350×10^1,-3.353626099×10^0,5.195695496×10^0,-2.180066528×10^0
1.922241350×10^1,-2.591710510×10^0,4.348457336×10^0,-1.590143280×10^0
1.923236250×10^1,-1.987866211×10^0,4.155508575×10^0,-1.626817017×10^0
1.924231250×10^1,-1.153351593×10^0,4.355193329×10^0,-1.658551025×10^0
1.925226250×10^1,-1.493893433×10^-1,4.536616058×10^0,-1.397344208×10^0
1.926221150×10^1,2.291734314×10^-1,4.973707123×10^0,-1.462159424×10^0
1.927216150×10^1,5.234614563×10^-1,5.320086823×10^0,-1.299148407×10^0
1.928211150×10^1,1.070274353×10^0,5.423821106×10^0,-9.535171509×10^-1
1.929206150×10^1,1.646426239×10^0,5.240153046×10^0,-9.382489014×10^-1
1.930201050×10^1,2.057770844×10^0,4.773872681×10^0,-8.355624390×10^-1
1.931196050×10^1,2.227817230×10^0,4.106260986×10^0,-9.512718201×10^-1
1.932191050×10^1,2.281555481×10^0,3.558699646×10^0,-1.548380127×10^0
1.933185950×10^1,1.759141846×10^0,3.505560150×10^0,-2.584675140×10^0
1.934180950×10^1,1.517993317×10^0,3.839515686×10^0,-3.998185730×10^0
1.935175950×10^1,1.815424805×10^0,4.224664764×10^0,-5.559738464×10^0
1.936170950×10^1,1.830094299×10^0,4.624782715×10^0,-6.981332245×10^0
1.937165850×10^1,1.258882141×10^0,5.894292755×10^0,-7.524253235×10^0
1.938160850×10^1,5.885760498×10^-1,7.992629242×10^0,-6.914571075×10^0
1.939155850×10^1,2.993774414×10^-3,1.037492523×10^1,-5.897885284×10^0
1.940150750×10^1,-6.647676086×10^-1,1.293759613×10^1,-5.330864410×10^0
1.941145750×10^1,-5.272036743×10^-1,1.576072540×10^1,-5.231471100×10^0
1.942140750×10^1,1.023122406×10^0,1.852637421×10^1,-5.122048645×10^0
1.943135750×10^1,2.872526550×10^0,1.943064377×10^1,-5.462141418×10^0
1.944130650×10^1,3.367397461×10^0,1.699266357×10^1,-5.952072601×10^0
1.945125650×10^1,2.595901794×10^0,1.316197952×10^1,-6.207591248×10^0
1.946120650×10^1,1.810784454×10^0,9.839488678×10^0,-7.287295990×10^0
1.947115550×10^1,1.489851837×10^0,7.687114563×10^0,-9.910441132×10^0
1.948110550×10^1,6.752458191×10^-1,6.268963623×10^0,-1.211924789×10^1
1.949105550×10^1,-1.065933380×10^0,6.076763306×10^0,-1.176448563×10^1
1.950100550×10^1,-2.564467163×10^0,7.094047852×10^0,-9.111103363×10^0
1.951095450×10^1,-1.358724518×10^0,8.439300385×10^0,-7.099885712×10^0
1.952090450×10^1,1.028960266×10^0,1.015009277×10^1,-5.919889526×10^0
1.953085450×10^1,2.468367004×10^0,1.208646606×10^1,-3.822451172×10^0
1.954080350×10^1,3.995042267×10^0,1.351749023×10^1,-1.318458252×10^0
1.955075350×10^1,5.406457214×10^0,1.338666229×10^1,8.840615845×10^-1
1.956070350×10^1,5.721102905×10^0,1.194830338×10^1,2.719394989×10^0
1.957065350×10^1,4.957540741×10^0,1.045096710×10^1,3.474724274×10^0
1.958060250×10^1,3.838318176×10^0,9.447453918×10^0,3.104843445×10^0
1.959055250×10^1,2.206411743×10^0,9.085805969×10^0,1.669777679×10^0
1.960050250×10^1,6.255491638×10^-1,9.023834839×10^0,-6.780899048×10^-2
1.961045150×10^1,-5.662724304×10^-1,8.504414978×10^0,-1.240021362×10^0
1.962040150×10^1,-1.378483429×10^0,7.864645386×10^0,-1.510209503×10^0
1.963035150×10^1,-1.711391144×10^0,6.924749908×10^0,-1.018931122×10^0
1.964030150×10^1,-1.640887756×10^0,5.877826996×10^0,-3.995191956×10^-1
1.965025050×10^1,-1.373094635×10^0,5.389542389×10^0,2.474354553×10^-1
1.966020050×10^1,-6.054908752×10^-1,5.244943085×10^0,8.595126343×10^-1
1.967015050×10^1,-1.591191101×10^-1,5.723797302×10^0,1.395997009×10^0
1.968009950×10^1,1.215472412×10^-1,7.018455048×10^0,2.228116608×10^0
1.969004950×10^1,7.921527100×10^-1,8.854387207×10^0,3.288361816×10^0
1.969999950×10^1,1.950593719×10^0,1.184636536×10^1,3.995641022×10^0
1.970994950×10^1,4.724475403×10^0,1.589649307×10^1,3.557352448×10^0
1.971989850×10^1,7.421866150×10^0,1.700628525×10^1,2.415975952×10^0
1.972984850×10^1,6.156547394×10^0,1.476604385×10^1,1.588197327×10^-1
1.973979850×10^1,3.461551666×10^0,1.093491074×10^1,-2.687960358×10^0
1.974974750×10^1,2.413880310×10^0,7.745193787×10^0,-5.054838409×10^0
1.975969750×10^1,2.029779053×10^0,6.614295502×10^0,-7.106621704×10^0
1.976964750×10^1,2.465373230×10^-1,6.175108795×10^0,-6.387966156×10^0
1.977959650×10^1,2.586621094×10^-1,6.714586945×10^0,-4.301305389×10^0
1.978954650×10^1,9.810598755×10^-1,7.732170868×10^0,-7.274871826×10^-1
1.979949650×10^1,1.383572845×10^0,8.293054504×10^0,2.303859100×10^0
1.980944650×10^1,1.544188843×10^0,8.389903107×10^0,2.051483917×10^0
1.981939550×10^1,1.327738953×10^0,8.266858978×10^0,2.012415161×10^0
1.982934550×10^1,9.663903809×10^-1,7.880063324×10^0,1.196611633×10^0
1.983929550×10^1,6.381230164×10^-1,7.612270203×10^0,7.797285461×10^-1
1.984924450×10^1,4.923262024×10^-1,7.618706818×10^0,9.276210022×10^-1
1.985919450×10^1,5.770500183×10^-1,7.773934021×10^0,9.517208862×10^-1
1.986914450×10^1,4.848417664×10^-1,7.719746704×10^0,6.182144165×10^-1
1.987909450×10^1,2.303709412×10^-1,7.577542419×10^0,-2.447410583×10^-1
1.988904350×10^1,1.562750244×10^-1,7.653733978×10^0,-1.207089844×10^0
1.989899350×10^1,8.669970703×10^-1,8.279432831×10^0,-1.821861420×10^0
1.990894350×10^1,1.610950012×10^0,9.254355469×10^0,-2.174827423×10^0
1.991889250×10^1,1.380728760×10^0,9.772278442×10^0,-2.139500885×10^0
1.992884250×10^1,7.608677673×10^-1,9.847272491×10^0,-1.379830627×10^0
1.993879250×10^1,-1.203497314×10^-1,9.852361908×10^0,1.137634277×10^-1
1.994874250×10^1,-6.212081909×10^-1,1.000534378×10^1,1.241069183×10^0
1.995869150×10^1,-4.614903259×10^-1,1.043165726×10^1,1.113534393×10^0
