"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.081176792×10^0,3.147149831×10^-2,-3.385915160×10^-1,-4.674213827×10^-1
9.091126792×10^0,7.995654643×10^-2,-4.090644419×10^-1,-6.337398291×10^-1
9.101076792×10^0,2.215948999×10^-1,-4.746485054×10^-1,-6.911360025×10^-1
9.111026875×10^0,5.370929241×10^-1,-3.452610970×10^-1,-7.425280213×10^-1
9.120975875×10^0,9.192898273×10^-1,-5.946530402×10^-2,-7.953297496×10^-1
9.130925875×10^0,1.291067481×10^0,1.445407569×10^-1,-8.366183043×10^-1
9.140875875×10^0,1.600955606×10^0,1.777461171×10^-1,-8.596794009×10^-1
9.150824875×10^0,1.809155107×10^0,2.494581789×10^-1,-8.461516500×10^-1
9.160774875×10^0,1.871087432×10^0,3.685121238×10^-1,-7.979406714×10^-1
9.170724875×10^0,1.759863853×10^0,4.762586653×10^-1,-7.979236245×10^-1
9.180673875×10^0,1.586288810×10^0,5.048319697×10^-1,-7.649973631×10^-1
9.190623875×10^0,1.640443087×10^0,1.698160470×10^-1,-6.742789149×10^-1
9.200573875×10^0,1.813541889×10^0,-4.452215731×10^-1,-6.559398770×10^-1
9.210523875×10^0,1.991096258×10^0,-1.053957939×10^0,-7.072632313×10^-1
9.220472875×10^0,2.083951473×10^0,-1.423682928×10^0,-7.520619035×10^-1
9.230422875×10^0,2.089676857×10^0,-1.626867533×10^0,-7.333015203×10^-1
9.240372875×10^0,2.047220945×10^0,-1.673050761×10^0,-6.734456420×10^-1
9.250321875×10^0,1.966364145×10^0,-1.480823159×10^0,-6.032814980×10^-1
9.260271875×10^0,1.793029904×10^0,-1.008145690×10^0,-5.071496367×10^-1
9.270221875×10^0,1.537045717×10^0,-5.022336841×10^-1,-3.881159127×10^-1
9.280170875×10^0,1.348631859×10^0,-2.104215473×10^-1,-3.549846113×10^-1
9.290120875×10^0,1.456825733×10^0,-2.621086836×10^-1,-5.872998238×10^-1
9.300070875×10^0,1.580522180×10^0,-3.015407920×10^-1,-9.845180511×10^-1
9.310020875×10^0,1.847211599×10^0,-3.860551417×10^-1,-1.368716836×10^0
9.319969875×10^0,2.100346804×10^0,-6.828196347×10^-2,-1.452404022×10^0
9.329919875×10^0,2.282676935×10^0,4.213085473×10^-1,-1.281188607×10^0
9.339869875×10^0,2.348809719×10^0,8.243404627×10^-1,-9.538264275×10^-1
9.349818875×10^0,2.209349871×10^0,1.030944109×10^0,-7.411301732×10^-1
9.359768875×10^0,2.024147987×10^0,1.244166970×10^0,-5.730887055×10^-1
9.369718875×10^0,1.738458157×10^0,1.304979801×10^0,-4.069681764×10^-1
9.379667875×10^0,1.400368333×10^0,1.450228095×10^0,-3.239305317×10^-1
9.389617875×10^0,1.115086079×10^0,1.549360037×10^0,-2.881629467×10^-1
9.399567875×10^0,8.596149087×10^-1,1.568892002×10^0,-3.146219850×10^-1
9.409517875×10^0,6.562991142×10^-1,1.578369617×10^0,-3.845483363×10^-1
9.419466875×10^0,5.227586627×10^-1,1.499501228×10^0,-4.710978866×10^-1
9.429416875×10^0,4.506970942×10^-1,1.316490769×10^0,-4.995678663×10^-1
9.439366875×10^0,4.125244021×10^-1,1.217133880×10^0,-4.605653584×10^-1
9.449315875×10^0,3.666417897×10^-1,1.347880006×10^0,-4.099463820×10^-1
9.459265875×10^0,3.033661544×10^-1,1.578778982×10^0,-3.722911477×10^-1
9.469215875×10^0,2.364035845×10^-1,1.847309351×10^0,-3.148792684×10^-1
9.479164875×10^0,1.591993421×10^-1,2.125756502×10^0,-2.274918854×10^-1
9.489114875×10^0,5.157613382×10^-2,2.277983427×10^0,-1.394182146×10^-1
9.499064875×10^0,-1.327159405×10^-1,2.164197206×10^0,1.843133010×10^-2
9.509014875×10^0,-4.054358900×10^-1,1.924738646×10^0,2.835791111×10^-1
9.518963875×10^0,-7.785618305×10^-1,1.837252498×10^0,4.708097279×10^-1
9.528913875×10^0,-1.132434964×10^0,1.977122664×10^0,5.400276780×10^-1
9.538863875×10^0,-1.332518578×10^0,2.050127983×10^0,5.059040785×10^-1
9.548812875×10^0,-1.361032605×10^0,1.907643914×10^0,4.325709939×10^-1
9.558762875×10^0,-1.187201262×10^0,1.424960971×10^0,2.885794640×10^-1
9.568712875×10^0,-8.084952235×10^-1,6.824642420×10^-1,1.436630338×10^-1
9.578661875×10^0,-2.630896866×10^-1,-2.135637552×10^-1,-5.778114125×10^-2
9.588611875×10^0,4.313757420×10^-1,-7.510757446×10^-1,-5.603942275×10^-1
9.598561875×10^0,9.409162402×10^-1,-4.732017815×10^-1,-1.029886365×10^0
9.608511875×10^0,1.272317290×10^0,3.204976916×10^-1,-1.238321543×10^0
9.618460875×10^0,1.583727598×10^0,8.501601815×10^-1,-1.342065096×10^0
9.628410875×10^0,1.558507085×10^0,9.990269542×10^-1,-1.277213812×10^0
9.638360875×10^0,1.053869963×10^0,7.725368738×10^-1,-9.834567308×10^-1
9.648309875×10^0,4.707878828×10^-1,3.883947432×10^-1,-4.702856243×10^-1
9.658259875×10^0,1.522106975×10^-1,1.334742904×10^-1,1.156737357×10^-1
9.668209875×10^0,-7.065663487×10^-2,-3.807538450×10^-1,5.153966546×10^-1
9.678158875×10^0,-4.291151762×10^-1,-1.062509179×10^0,6.804114580×10^-1
9.688108875×10^0,-8.796254992×10^-1,-1.401899099×10^0,7.499878407×10^-1
9.698058875×10^0,-1.179851890×10^0,-1.272935987×10^0,7.198064923×10^-1
9.708008875×10^0,-1.294057369×10^0,-1.012741327×10^0,6.332324743×10^-1
9.717957875×10^0,-1.214358211×10^0,-5.261754394×10^-1,4.894289374×10^-1
9.727907875×10^0,-8.912533522×10^-1,1.915638000×10^-1,3.234479725×10^-1
9.737857875×10^0,-4.985426068×10^-1,9.029607177×10^-1,1.936620176×10^-1
9.747806875×10^0,-2.997176349×10^-1,1.248113036×10^0,2.040967941×10^-1
9.757756875×10^0,-3.213619590×10^-1,1.080497622×10^0,3.417771757×10^-1
9.767706875×10^0,-5.161266923×10^-1,6.402114630×10^-1,4.787200987×10^-1
9.777655875×10^0,-8.353251815×10^-1,2.083000243×10^-1,5.967335701×10^-1
9.787605875×10^0,-1.161637545×10^0,-2.219057977×10^-1,7.417576313×10^-1
9.797555875×10^0,-1.501975656×10^0,-6.244207621×10^-1,9.572741985×10^-1
9.807505875×10^0,-1.831419945×10^0,-9.646103382×10^-1,1.124194145×10^0
9.817454875×10^0,-2.180333376×10^0,-1.291819572×10^0,1.182471633×10^0
9.827404875×10^0,-2.438018322×10^0,-1.725773096×10^0,1.237689018×10^0
9.837354875×10^0,-2.502776384×10^0,-2.029169321×10^0,1.375602126×10^0
9.847303875×10^0,-2.334805727×10^0,-1.803870201×10^0,1.378265023×10^0
9.857253875×10^0,-2.111817837×10^0,-1.083643556×10^0,1.078002214×10^0
9.867203875×10^0,-1.817500114×10^0,-2.094992548×10^-1,5.475836396×10^-1
9.877153875×10^0,-1.644624233×10^0,3.241547942×10^-1,-1.133945882×10^-1
9.887102875×10^0,-1.704899311×10^0,3.377763629×10^-1,-4.927869439×10^-1
9.897052875×10^0,-1.869256020×10^0,-4.096961766×10^-2,-5.568942428×10^-1
9.907002875×10^0,-1.977923632×10^0,-5.497699976×10^-1,-4.438023567×10^-1
9.916951875×10^0,-2.016713381×10^0,-9.657192826×10^-1,-2.865514755×10^-1
9.926901875×10^0,-1.965926409×10^0,-1.351466060×10^0,-1.480377913×10^-1
9.936851875×10^0,-1.733043075×10^0,-1.527460217×10^0,-5.545006320×10^-2
9.946801875×10^0,-1.346762538×10^0,-1.396614790×10^0,-4.057817906×10^-2
9.956750875×10^0,-9.476636648×10^-1,-1.190770626×10^0,-2.593079209×10^-2
9.966700875×10^0,-6.600102186×10^-1,-1.002990723×10^0,-3.604982747×10^-3
9.976650875×10^0,-5.049266219×10^-1,-7.676336765×10^-1,2.470708266×10^-2
9.986599875×10^0,-4.950289130×10^-1,-6.413314939×10^-1,7.587227970×10^-2
9.996549875×10^0,-6.436359882×10^-1,-6.477624774×10^-1,1.515702456×10^-1
1.000649987×10^1,-8.384949565×10^-1,-5.910435319×10^-1,2.534249723×10^-1
1.001644987×10^1,-9.978103042×10^-1,-4.596985579×10^-1,3.388977945×10^-1
1.002639887×10^1,-1.109065413×10^0,-2.235409170×10^-1,3.965525627×10^-1
1.003634888×10^1,-1.266620755×10^0,2.679489926×10^-2,4.525276423×10^-1
1.004629887×10^1,-1.531818748×10^0,6.905370951×10^-2,5.355139375×10^-1
1.005624787×10^1,-1.755944252×10^0,-2.295066267×10^-1,6.204977632×10^-1
1.006619787×10^1,-1.717869163×10^0,-5.478589535×10^-1,6.631813049×10^-1
1.007614787×10^1,-1.444175601×10^0,-6.750323772×10^-1,6.431493163×10^-1
1.008609787×10^1,-1.129837036×10^0,-6.588288546×10^-1,5.969421268×10^-1
1.009604687×10^1,-8.907722235×10^-1,-5.722782612×10^-1,5.505685210×10^-1
1.010599687×10^1,-7.675831318×10^-1,-5.107222795×10^-1,4.876214862×10^-1
1.011594762×10^1,-7.333838940×10^-1,-4.874502420×10^-1,4.128457904×10^-1
1.012589662×10^1,-6.448886395×10^-1,-4.270228744×10^-1,3.212799132×10^-1
1.013584662×10^1,-4.690784812×10^-1,-3.512226641×10^-1,2.149023265×10^-1
1.014579662×10^1,-3.150911331×10^-1,-3.052282929×10^-1,1.411964148×10^-1
1.015574662×10^1,-2.388506979×10^-1,-2.120600343×10^-1,9.614638239×10^-2
1.016569562×10^1,-2.196664512×10^-1,-2.211664766×10^-1,3.723460436×10^-2
1.017564563×10^1,-1.911916733×10^-1,-2.551082075×10^-1,-6.759806722×10^-2
1.018559562×10^1,-1.689244807×10^-1,-2.385697365×10^-1,-1.641301960×10^-1
1.019554462×10^1,-1.351121962×10^-1,-2.449322939×10^-1,-2.917105258×10^-1
1.020549462×10^1,-4.174076021×10^-2,-3.451683819×10^-1,-4.744297266×10^-1
1.021544462×10^1,1.580652893×10^-1,-4.316793084×10^-1,-6.345450878×10^-1
1.022539462×10^1,4.336545169×10^-1,-4.218690097×10^-1,-7.533149123×10^-1
1.023534362×10^1,7.401422858×10^-1,-2.775248885×10^-1,-8.560524583×10^-1
1.024529362×10^1,1.024708748×10^0,-1.110783666×10^-1,-9.174029231×10^-1
1.025524362×10^1,1.289320946×10^0,3.395765275×10^-2,-9.614657164×10^-1
1.026519262×10^1,1.538439751×10^0,2.155309916×10^-1,-9.603804946×10^-1
1.027514262×10^1,1.751350403×10^0,3.414894342×10^-1,-9.139122963×10^-1
1.028509262×10^1,1.892111897×10^0,3.844441772×10^-1,-8.204268217×10^-1
1.029504262×10^1,1.888600230×10^0,4.359481037×10^-1,-7.899227142×10^-1
1.030499162×10^1,1.725852847×10^0,6.103830338×10^-1,-8.434786201×10^-1
1.031494162×10^1,1.812987208×10^0,3.232927024×10^-1,-7.359002233×10^-1
1.032489163×10^1,2.025272369×10^0,-4.065608382×10^-1,-6.461935043×10^-1
1.033484063×10^1,2.218305111×10^0,-1.291711330×10^0,-6.394178867×10^-1
1.034479062×10^1,2.314575195×10^0,-2.018440008×10^0,-6.952369213×10^-1
1.035474062×10^1,2.319538355×10^0,-2.362178564×10^0,-7.285783887×10^-1
1.036469062×10^1,2.224797487×10^0,-2.238897800×10^0,-6.803029776×10^-1
1.037463962×10^1,2.024023056×10^0,-1.753498793×10^0,-5.038059950×10^-1
1.038458962×10^1,1.742299438×10^0,-1.222886562×10^0,-2.548595667×10^-1
1.039453962×10^1,1.479611635×10^0,-7.464827895×10^-1,-8.213785291×10^-2
1.040448862×10^1,1.320117235×10^0,-4.674612582×10^-1,-1.342828274×10^-1
1.041443862×10^1,1.376834869×10^0,-5.078244209×10^-1,-6.456046700×10^-1
1.042438862×10^1,1.693812370×10^0,-7.878538370×10^-1,-9.417511225×10^-1
1.043433862×10^1,2.122299910×10^0,-5.634822845×10^-1,-1.007963777×10^0
1.044428762×10^1,2.413461208×10^0,-6.409674138×10^-2,-1.120972037×10^0
1.045423762×10^1,2.642418385×10^0,2.813991308×10^-1,-1.007578969×10^0
1.046418762×10^1,2.614193678×10^0,5.976386666×10^-1,-8.451026082×10^-1
1.047413662×10^1,2.480383873×10^0,8.183055520×10^-1,-7.282124758×10^-1
1.048408663×10^1,2.238476276×10^0,9.509906769×10^-1,-6.899988055×10^-1
1.049403662×10^1,1.941734076×10^0,1.112196088×10^0,-6.725111008×10^-1
1.050398663×10^1,1.613390684×10^0,1.286110044×10^0,-6.299751401×10^-1
1.051393563×10^1,1.308476925×10^0,1.476243734×10^0,-5.673703551×10^-1
1.052388562×10^1,1.042794943×10^0,1.577638268×10^0,-5.407254100×10^-1
1.053383562×10^1,8.052285314×10^-1,1.532784343×10^0,-5.011109114×10^-1
1.054378462×10^1,6.434703469×10^-1,1.567231417×10^0,-4.696754515×10^-1
1.055373462×10^1,5.371319652×10^-1,1.748287797×10^0,-4.227353930×10^-1
1.056368462×10^1,4.597230554×10^-1,1.931210518×10^0,-3.727608919×10^-1
1.057363362×10^1,3.646894693×10^-1,2.023281097×10^0,-3.512611985×10^-1
1.058358362×10^1,2.161416113×10^-1,2.059607744×10^0,-3.443545699×10^-1
1.059353362×10^1,7.102644071×10^-3,2.090849161×10^0,-3.101547658×10^-1
1.060348362×10^1,-2.651095390×10^-1,2.125419617×10^0,-2.274671048×10^-1
1.061343262×10^1,-6.174601316×10^-1,2.037264109×10^0,-1.312540174×10^-1
1.062338262×10^1,-1.035051942×10^0,1.826789260×10^0,-5.896351300×10^-3
1.063333262×10^1,-1.432314038×10^0,1.570969224×10^0,1.386089027×10^-1
1.064328262×10^1,-1.640544415×10^0,1.443781853×10^0,3.109345734×10^-1
1.065323162×10^1,-1.684666634×10^0,1.358369470×10^0,4.744974077×10^-1
1.066318163×10^1,-1.580716848×10^0,1.324233770×10^0,5.386425853×10^-1
1.067313162×10^1,-1.324343681×10^0,1.109425545×10^0,4.731892943×10^-1
1.068308062×10^1,-9.417331219×10^-1,6.063764095×10^-1,3.079619706×10^-1
1.069303062×10^1,-4.109105766×10^-1,-1.842114627×10^-1,2.576170117×10^-2
1.070298062×10^1,2.457346320×10^-1,-6.385483742×10^-1,-5.094209909×10^-1
1.071292962×10^1,7.565006614×10^-1,-3.356958032×10^-1,-9.540693164×10^-1
1.072287962×10^1,1.137361646×10^0,3.561426401×10^-1,-1.100780725×10^0
1.073282962×10^1,1.496972799×10^0,7.976961136×10^-1,-1.152255416×10^0
1.074277962×10^1,1.527445912×10^0,8.543607593×10^-1,-1.060598969×10^0
1.075272862×10^1,9.596607685×10^-1,5.054400563×10^-1,-7.607759833×10^-1
1.076267862×10^1,3.081871867×10^-1,-3.040588833×10^-2,-2.390481234×10^-1
1.077262862×10^1,-2.064156905×10^-2,-3.627422750×10^-1,3.308978975×10^-1
1.078257762×10^1,-3.118193448×10^-1,-8.418961167×10^-1,6.930196285×10^-1
1.079252762×10^1,-7.418207526×10^-1,-1.369491696×10^0,8.906784058×10^-1
1.080247762×10^1,-1.129727602×10^0,-1.558915734×10^0,9.795421958×10^-1
1.081242762×10^1,-1.287649512×10^0,-1.148068786×10^0,9.475746751×10^-1
1.082237663×10^1,-1.170968771×10^0,-6.734338999×10^-1,8.422810435×10^-1
1.083232662×10^1,-8.144695759×10^-1,-3.459582925×10^-1,7.014613152×10^-1
1.084227663×10^1,-3.496694267×10^-1,7.633898407×10^-2,5.621513724×10^-1
1.085222562×10^1,-2.396376245×10^-2,6.233402491×10^-1,4.367567003×10^-1
1.086217562×10^1,5.108737946×10^-2,9.189301729×10^-1,3.656194210×10^-1
1.087212562×10^1,-2.574401908×10^-2,8.293933272×10^-1,3.201283216×10^-1
1.088207562×10^1,-3.574048877×10^-1,5.130394697×10^-1,3.260632157×10^-1
1.089202462×10^1,-9.250675440×10^-1,1.955243498×10^-1,4.059503376×10^-1
1.090197462×10^1,-1.531255364×10^0,-1.808860004×10^-1,4.431946278×10^-1
1.091192462×10^1,-2.091958046×10^0,-5.656720400×10^-1,4.778048098×10^-1
1.092187362×10^1,-2.496175766×10^0,-9.091899395×10^-1,6.315536499×10^-1
1.093182362×10^1,-2.638113022×10^0,-1.224943280×10^0,8.312680721×10^-1
1.094177362×10^1,-2.549207926×10^0,-1.564521551×10^0,1.131877422×10^0
1.095172362×10^1,-2.234429359×10^0,-1.699052811×10^0,1.513167262×10^0
1.096167262×10^1,-1.733359814×10^0,-1.477357626×10^0,1.515026569×10^0
1.097162262×10^1,-1.332648396×10^0,-9.621163607×10^-1,7.514376640×10^-1
1.098157262×10^1,-1.154591441×10^0,-2.313749194×10^-1,-3.436030447×10^-1
1.099152162×10^1,-1.276480675×10^0,5.533859134×10^-1,-9.342223406×10^-1
1.100147163×10^1,-1.555322886×10^0,7.205048203×10^-1,-1.022189856×10^0
1.101142162×10^1,-1.816227198×10^0,1.251801997×10^-1,-7.701239586×10^-1
1.102137163×10^1,-1.850048661×10^0,-6.262199879×10^-1,-4.830879569×10^-1
1.103132062×10^1,-1.660014272×10^0,-1.154064536×10^0,-2.328970283×10^-1
1.104127062×10^1,-1.371767163×10^0,-1.532377601×10^0,-7.908668369×10^-2
1.105122062×10^1,-1.030560613×10^0,-1.644453883×10^0,-1.975411549×10^-2
1.106116962×10^1,-7.267858982×10^-1,-1.469800472×10^0,1.870480832×10^-3
1.107111962×10^1,-5.485892892×10^-1,-1.178801417×10^0,-2.284924500×10^-2
1.108106962×10^1,-5.089697838×10^-1,-9.427064657×10^-1,-2.225643024×10^-2
1.109101862×10^1,-6.047272086×10^-1,-8.020497561×10^-1,-2.185516525×10^-3
1.110096862×10^1,-8.264890909×10^-1,-7.358383536×10^-1,3.528196737×10^-2
1.111091800×10^1,-1.043085933×10^0,-6.891776323×10^-1,1.025432944×10^-1
1.112086800×10^1,-1.191161513×10^0,-5.424684286×10^-1,1.934998333×10^-1
1.113081700×10^1,-1.271771073×10^0,-2.824128866×10^-1,2.798437476×10^-1
1.114076700×10^1,-1.252772450×10^0,-7.941124588×10^-2,3.649173677×10^-1
1.115071700×10^1,-1.159298182×10^0,-1.929311454×10^-1,4.405988157×10^-1
1.116066600×10^1,-1.071418047×10^0,-4.822740853×10^-1,4.974940717×10^-1
1.117061600×10^1,-9.270586967×10^-1,-6.649376154×10^-1,6.089369655×10^-1
1.118056600×10^1,-6.122480035×10^-1,-6.005060673×10^-1,7.161742449×10^-1
1.119051600×10^1,-2.782407403×10^-1,-5.200071931×10^-1,7.376267910×10^-1
1.120046500×10^1,-1.931875050×10^-1,-7.844962478×10^-1,6.163709164×10^-1
1.121041500×10^1,-2.642654181×10^-1,-1.034630418×10^0,3.385664523×10^-1
1.122036500×10^1,-1.980562657×10^-1,-1.052129745×10^0,4.707311839×10^-2
1.123031400×10^1,8.317141235×10^-2,-1.079827905×10^0,-1.405388415×10^-1
1.124026400×10^1,4.107358754×10^-1,-1.010943413×10^0,-2.047506124×10^-1
1.125021400×10^1,6.302914023×10^-1,-8.074815273×10^-1,-2.592394352×10^-1
1.126016400×10^1,6.622490287×10^-1,-6.386082768×10^-1,-3.995227814×10^-1
1.127011300×10^1,5.665797591×10^-1,-5.588819981×10^-1,-5.594809651×10^-1
1.128006300×10^1,4.535089731×10^-1,-4.071539342×10^-1,-6.702588797×10^-1
1.129001300×10^1,3.477529883×10^-1,-3.819108903×10^-1,-6.803240180×10^-1
1.129996200×10^1,3.360265791×10^-1,-5.615256429×10^-1,-5.970845222×10^-1
1.130991200×10^1,4.672599733×10^-1,-7.872107029×10^-1,-4.399420619×10^-1
1.131986200×10^1,7.671464086×10^-1,-9.993885756×10^-1,-2.759837806×10^-1
1.132981200×10^1,1.182122588×10^0,-9.718109369×10^-1,-1.986812651×10^-1
1.133976100×10^1,1.539929628×10^0,-6.942028403×10^-1,-1.593674123×10^-1
1.134971100×10^1,1.755357504×10^0,-3.021157682×10^-1,-4.400513694×10^-2
1.135966100×10^1,1.870542049×10^0,2.084957361×10^-1,8.958675712×10^-2
1.136961000×10^1,1.902498364×10^0,7.029742002×10^-1,7.577906549×10^-2
1.137956000×10^1,1.891520023×10^0,9.980701208×10^-1,-1.312947571×10^-1
1.138951000×10^1,1.905894756×10^0,9.658014178×10^-1,-4.103045464×10^-1
1.139945900×10^1,1.928663254×10^0,6.668617725×10^-1,-6.489227414×10^-1
1.140940900×10^1,1.940069556×10^0,3.606413603×10^-1,-8.015058637×10^-1
1.141935900×10^1,1.920099854×10^0,1.048768982×10^-1,-9.037350416×10^-1
1.142930900×10^1,1.852633953×10^0,-1.844902039×10^-1,-9.117279649×10^-1
1.143925800×10^1,1.724909902×10^0,-3.882921040×10^-1,-8.346140385×10^-1
1.144920800×10^1,1.544402480×10^0,-5.368275046×10^-1,-7.044626474×10^-1
1.145915800×10^1,1.291123152×10^0,-6.973136663×10^-1,-6.090394855×10^-1
1.146910700×10^1,1.136390805×10^0,-7.325674891×10^-1,-4.987494946×10^-1
1.147905700×10^1,1.044160724×10^0,-7.588959336×10^-1,-4.369601607×10^-1
1.148900700×10^1,1.053515673×10^0,-6.662399769×10^-1,-3.447543383×10^-1
1.149895700×10^1,1.094439626×10^0,-5.775237679×10^-1,-2.994997501×10^-1
1.150890600×10^1,1.245728731×10^0,-4.796288610×10^-1,-3.168348074×10^-1
1.151885600×10^1,1.415012121×10^0,-4.025107622×10^-1,-5.111278296×10^-1
1.152880600×10^1,1.454432964×10^0,-4.670844376×10^-1,-7.802405357×10^-1
1.153875500×10^1,1.454103470×10^0,-5.289129019×10^-1,-1.003944039×10^0
1.154870500×10^1,1.436087251×10^0,-3.996119201×10^-1,-1.081217766×10^0
1.155865500×10^1,1.369774818×10^0,3.167066351×10^-2,-1.142437100×10^0
1.156860400×10^1,1.245985746×10^0,3.370934129×10^-1,-1.121548653×10^0
1.157855400×10^1,1.074438691×10^0,5.846402645×10^-1,-1.000550508×10^0
1.158850400×10^1,8.788574338×10^-1,9.234726429×10^-1,-9.057247043×10^-1
1.159845400×10^1,6.497253180×10^-1,1.116735935×10^0,-8.476746678×10^-1
1.160840300×10^1,4.073553085×10^-1,1.139546394×10^0,-7.297331691×10^-1
1.161835300×10^1,1.734268516×10^-1,1.135201097×10^0,-6.151514053×10^-1
1.162830300×10^1,-4.905869439×10^-2,1.114783525×10^0,-5.151563883×10^-1
1.163825200×10^1,-2.453337908×10^-1,1.077192307×10^0,-3.808963597×10^-1
1.164820200×10^1,-3.896888494×10^-1,1.094509959×10^0,-2.494624108×10^-1
1.165815200×10^1,-4.925563633×10^-1,1.131010175×10^0,-1.252129078×10^-1
1.166810200×10^1,-5.771527886×10^-1,1.177336931×10^0,-1.037873980×10^-2
1.167805100×10^1,-6.564419866×10^-1,1.220912933×10^0,8.374855667×10^-2
1.168800100×10^1,-7.569699287×10^-1,1.242115617×10^0,1.538434774×10^-1
1.169795100×10^1,-9.254750013×10^-1,1.252458930×10^0,2.232870013×10^-1
1.170790000×10^1,-1.120908737×10^0,1.395516992×10^0,3.201320469×10^-1
1.171785000×10^1,-1.332506299×10^0,1.501873970×10^0,4.908516407×10^-1
1.172780000×10^1,-1.520292401×10^0,1.558781385×10^0,7.135182619×10^-1
1.173774900×10^1,-1.603015780×10^0,1.673563957×10^0,8.535875082×10^-1
1.174769900×10^1,-1.493855715×10^0,1.885632515×10^0,8.621705770×10^-1
1.175764900×10^1,-1.211704016×10^0,2.051077604×10^0,7.584378123×10^-1
1.176759900×10^1,-8.188981414×10^-1,1.885347247×10^0,6.148489714×10^-1
1.177754800×10^1,-4.351960421×10^-1,1.279750228×10^0,3.063728511×10^-1
1.178749800×10^1,-1.341190338×10^-1,3.848897815×10^-1,-2.756114900×10^-1
1.179744800×10^1,2.661246955×10^-1,-7.296972722×10^-2,-9.155344367×10^-1
1.180739700×10^1,8.799838424×10^-1,3.362329602×10^-1,-1.317411661×10^0
1.181734700×10^1,1.592563272×10^0,9.530739784×10^-1,-1.509608746×10^0
1.182729700×10^1,2.146133423×10^0,1.237254739×10^0,-1.447801828×10^0
