"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.295681667×10^0,1.913919983×10^0,-2.949167175×10^0,1.809586945×10^0
3.305629667×10^0,2.678979034×10^0,-2.923271027×10^0,2.368824005×10^0
3.315578667×10^0,3.483705597×10^0,-3.060984650×10^0,3.003803558×10^0
3.325526667×10^0,4.348008270×10^0,-2.919977875×10^0,3.410657501×10^0
3.335474667×10^0,5.217550049×10^0,-2.405946808×10^0,3.238964539×10^0
3.345422667×10^0,6.559359741×10^0,-1.921404419×10^0,2.424059143×10^0
3.355371667×10^0,7.185208282×10^0,-1.255888367×10^-1,1.508263550×10^0
3.365319667×10^0,4.226910095×10^0,3.941902771×10^0,-1.280137939×10^0
3.375267667×10^0,2.603086853×10^0,6.426136780×10^0,-6.274202728×10^0
3.385215667×10^0,2.379900970×10^0,1.090033264×10^1,-8.085585938×10^0
3.395164667×10^0,2.824326782×10^0,1.542572205×10^1,-6.913672943×10^0
3.405112667×10^0,4.875960388×10^0,2.837918518×10^1,4.087998962×10^-1
3.415060667×10^0,4.938530273×10^0,4.603526917×10^1,1.041055115×10^1
3.425008667×10^0,-4.204756165×10^0,5.034241241×10^1,6.336473236×10^0
3.434957667×10^0,-1.272863068×10^1,3.660922073×10^1,-1.077758789×10^0
3.444905667×10^0,-1.633313507×10^1,2.134935379×10^1,-4.603227539×10^0
3.454853417×10^0,-1.702454727×10^1,1.450962708×10^1,-3.899391174×10^-1
3.464801417×10^0,-1.750295242×10^1,1.173649384×10^1,1.219813385×10^0
3.474750417×10^0,-1.937660614×10^1,7.495513000×10^0,-3.825295258×10^0
3.484698417×10^0,-1.855601257×10^1,5.025649109×10^0,-8.416547699×10^0
3.494646417×10^0,-1.820139999×10^1,3.628903656×10^0,-7.807314606×10^0
3.504594417×10^0,-1.740281067×10^1,3.769311676×10^0,-4.827760620×10^0
3.514543417×10^0,-1.703816895×10^1,4.407135315×10^0,-1.151255951×10^0
3.524491417×10^0,-1.130015121×10^1,5.621110840×10^0,-5.059478760×10^-1
3.534439417×10^0,-4.873864746×10^0,7.337142334×10^0,-1.826950836×10^0
3.544387417×10^0,-4.486170959×10^-1,9.260193329×10^0,-3.665876770×10^-1
3.554336417×10^0,2.649490356×10^0,1.113893646×10^1,1.922452240×10^0
3.564284417×10^0,4.429438934×10^0,1.265872604×10^1,2.902164917×10^0
3.574232417×10^0,4.995411987×10^0,1.244886246×10^1,2.219883728×10^0
3.584180417×10^0,5.059927826×10^0,1.022299118×10^1,1.353635101×10^0
3.594129417×10^0,4.168681183×10^0,7.326963501×10^0,2.276915131×10^0
3.604077417×10^0,2.680176544×10^0,4.700076141×10^0,3.103047180×10^0
3.614025417×10^0,1.280437317×10^0,2.292183380×10^0,2.635868683×10^0
3.623973417×10^0,8.711883545×10^-1,2.071691895×10^-1,1.553768921×10^0
3.633922417×10^0,8.099656677×10^-1,-1.153800659×10^0,7.017407227×10^-1
3.643870417×10^0,8.671467590×10^-1,-2.600242767×10^0,2.148033142×10^-1
3.653818417×10^0,9.086105347×10^-2,-4.559668121×10^0,-4.236190796×10^-1
3.663766417×10^0,-1.349593506×10^0,-5.724096680×10^0,-1.146765289×10^0
3.673715417×10^0,-2.446362762×10^0,-5.625601501×10^0,-1.248553619×10^0
3.683663417×10^0,-2.000290375×10^0,-3.571572876×10^0,1.709445190×10^0
3.693611417×10^0,-3.129991150×10^-1,-1.319206696×10^0,3.311264191×10^0
3.703559417×10^0,6.179150391×10^-1,-5.098397827×10^-1,1.516047363×10^0
3.713508417×10^0,1.007255402×10^0,1.035845947×10^-1,9.738748169×10^-1
3.723456417×10^0,1.556014252×10^0,1.895807648×10^0,2.239642639×10^0
3.733404417×10^0,2.002236328×10^0,6.392157440×10^0,1.764830017×10^0
3.743352417×10^0,2.433938599×10^0,1.155611893×10^1,-1.155447235×10^0
3.753301417×10^0,7.461982727×10^-1,1.511332169×10^1,9.717791748×10^-1
3.763249417×10^0,-6.049669647×10^0,2.105805954×10^1,-4.435875549×10^0
3.773197417×10^0,-1.738918900×10^1,3.481086044×10^1,-6.227649536×10^0
3.783145417×10^0,-3.141472275×10^1,4.913053253×10^1,-1.132275421×10^1
3.793094417×10^0,-3.260699341×10^1,5.145025864×10^1,-1.177062286×10^1
3.803042417×10^0,-1.126317810×10^1,3.244832336×10^1,-6.868017883×10^0
3.812990417×10^0,-6.318360901×10^-1,2.066198318×10^1,-6.924749908×10^0
3.822938417×10^0,-2.121837616×10^0,1.459599747×10^1,-3.871698761×10^0
3.832887417×10^0,-7.139852600×10^0,1.056862244×10^1,2.345622253×10^-1
3.842835417×10^0,-1.038779846×10^1,8.664432220×10^0,1.498234406×10^0
3.852783417×10^0,-1.239916580×10^1,7.436984711×10^0,-9.280700684×10^-3
3.862731417×10^0,-1.240470428×10^1,6.487808533×10^0,-2.148482208×10^0
3.872680417×10^0,-1.209589645×10^1,5.865851898×10^0,-3.320844269×10^0
3.882628417×10^0,-1.261726227×10^1,5.463039551×10^0,-2.768043823×10^0
3.892576417×10^0,-1.004336472×10^1,5.151537323×10^0,-1.684147797×10^0
3.902524417×10^0,-6.915469208×10^0,4.965025177×10^0,-6.218069458×10^-1
3.912473417×10^0,-4.906646576×10^0,4.704417114×10^0,4.764591980×10^-1
3.922421417×10^0,-3.407813416×10^0,3.317551117×10^0,1.076860657×10^0
3.932369417×10^0,-2.251318359×10^0,1.720222778×10^0,1.025218048×10^0
3.942317417×10^0,-1.661844177×10^0,2.680924988×10^-1,1.082698517×10^0
3.952266417×10^0,-1.088386688×10^0,-5.924679565×10^-1,1.244661713×10^0
3.962214417×10^0,-4.204756165×10^-1,-1.481768646×10^0,1.540895691×10^0
3.972162417×10^0,2.728825378×10^-1,-1.912572784×10^0,2.046544189×10^0
3.982110417×10^0,6.979985046×10^-1,-1.858834534×10^0,2.433938599×10^0
3.992059417×10^0,1.036744080×10^0,-1.906734924×10^0,3.270848236×10^0
4.002007417×10^0,1.822609863×10^0,-2.024090881×10^0,4.361779633×10^0
4.011955417×10^0,2.790946198×10^0,-2.170486450×10^0,5.206622772×10^0
4.021903417×10^0,3.622916107×10^0,-2.099234619×10^0,5.273982697×10^0
4.031852417×10^0,4.473896484×10^0,-2.172133026×10^0,5.080135803×10^0
4.041800417×10^0,5.608387299×10^0,-3.382066956×10^0,5.038971405×10^0
4.051748417×10^0,5.134622498×10^0,-2.706970825×10^0,1.010847931×10^0
4.061696417×10^0,5.908662872×10^0,-2.208956451×10^0,-2.528242493×10^0
4.071645417×10^0,7.699538727×10^0,-6.045927429×10^-1,-5.548960876×10^0
4.081593417×10^0,6.428980865×10^0,3.373385010×10^0,-8.192912750×10^0
4.091541417×10^0,3.194506989×10^0,5.917943573×10^0,-7.683971100×10^0
4.101489417×10^0,5.998027039×10^-1,6.910379791×10^0,-4.832700348×10^0
4.111438417×10^0,-1.567989349×10^0,1.048075516×10^1,-4.455634460×10^0
4.121386417×10^0,-9.536668396×10^-1,1.838282272×10^1,-6.071374512×10^0
4.131334417×10^0,-1.950444031×10^-1,3.468616974×10^1,1.685494995×10^0
4.141282417×10^0,-9.827363892×10^0,4.489778458×10^1,1.031924103×10^1
4.151231417×10^0,-2.100013000×10^1,3.235910889×10^1,6.231691132×10^0
4.161179417×10^0,-2.213731522×10^1,1.854194183×10^1,-1.626218262×10^0
4.171127417×10^0,-1.978705261×10^1,1.484178635×10^1,-1.932930450×10^0
4.181075417×10^0,-1.775502823×10^1,1.486917938×10^1,-2.059417419×10^0
4.191024417×10^0,-1.648162628×10^1,1.319820419×10^1,-8.301137695×10^0
4.200972417×10^0,-1.642444519×10^1,1.065005310×10^1,-1.017524048×10^1
4.210920417×10^0,-1.583991074×10^1,9.754465485×10^0,-7.181316376×10^0
4.220868417×10^0,-1.382779495×10^1,8.958869934×10^0,-3.746109924×10^0
4.230817417×10^0,-1.114432526×10^1,9.178463287×10^0,-1.630259857×10^0
4.240765417×10^0,-7.815098419×10^0,1.157737473×10^1,1.166075134×10^0
4.250713417×10^0,-4.991819458×10^0,1.422402100×10^1,4.777614899×10^0
4.260661417×10^0,-2.419568481×10^0,1.547975967×10^1,6.404431915×10^0
4.270610417×10^0,-1.779499512×10^0,1.500629425×10^1,3.583847351×10^0
4.280558417×10^0,-2.521506500×10^0,1.316377579×10^1,9.581575012×10^-1
4.290506417×10^0,-2.440824280×10^0,1.029588959×10^1,3.427871704×10^-2
4.300454417×10^0,-6.863227844×10^-1,7.773484955×10^0,9.987231445×10^-1
4.310403417×10^0,-8.375083923×10^-1,4.600982208×10^0,2.302960968×10^0
4.320351417×10^0,-4.110452271×10^-1,1.831142120×10^0,2.356699219×10^0
4.330299417×10^0,5.421725464×10^-1,-2.859054565×10^-1,1.803449707×10^0
4.340247417×10^0,2.155667267×10^0,-2.407294006×10^0,1.356179810×10^0
4.350196417×10^0,2.476300507×10^0,-3.241808624×10^0,1.513802032×10^0
4.360144417×10^0,2.003433838×10^0,-3.094963989×10^0,2.067650299×10^0
4.370092417×10^0,1.964963837×10^0,-3.440295868×10^0,1.491648102×10^0
4.380040417×10^0,2.025887146×10^0,-3.508104858×10^0,8.033793640×10^-1
4.389989417×10^0,1.713486786×10^0,-2.880310364×10^0,3.664379883×10^-1
4.399937417×10^0,1.205443268×10^0,-2.026485901×10^0,1.312770081×10^-1
4.409885417×10^0,7.638615417×10^-1,-1.361119537×10^0,5.566923523×10^-1
4.419833417×10^0,8.575666809×10^-1,-4.649331665×10^-1,2.666704559×10^0
4.429781417×10^0,1.041683807×10^0,-3.052153015×10^-1,2.111958160×10^0
4.439730417×10^0,1.076860657×10^0,8.681945801×10^-2,5.174739075×10^-1
4.449678417×10^0,1.207089844×10^0,1.342857513×10^0,4.424798584×10^-1
4.459626417×10^0,1.095721436×10^0,3.690725098×10^0,-4.281097412×10^-1
4.469574417×10^0,4.754113770×10^-1,8.861721954×10^0,-1.719174957×10^0
4.479523417×10^0,-2.829116821×10^-1,1.289882675×10^1,9.578581238×10^-1
4.489471417×10^0,-1.686842194×10^0,1.659583878×10^1,1.539099426×10^0
4.499419417×10^0,-1.078177917×10^1,2.715158798×10^1,-1.614422791×10^1
4.509367417×10^0,-2.313813400×10^1,3.659230591×10^1,-1.443717773×10^1
4.519316417×10^0,-3.249757095×10^1,4.336122986×10^1,-1.191656937×10^1
4.529264417×10^0,-2.068563400×10^1,3.535572739×10^1,-5.598058777×10^0
4.539212417×10^0,-3.859424286×10^0,2.063174606×10^1,-6.172564087×10^0
4.549160417×10^0,-4.423451385×10^0,1.442205917×10^1,-6.215375061×10^0
4.559109417×10^0,-9.638307037×10^0,1.107172623×10^1,-4.391417999×10^0
4.569057417×10^0,-1.231055008×10^1,9.998009033×10^0,-4.382436676×10^0
4.579005417×10^0,-1.461695389×10^1,9.725425873×10^0,-3.769910431×10^0
4.588953417×10^0,-1.392584106×10^1,8.818910980×10^0,-3.045417023×10^0
4.598902417×10^0,-1.136077515×10^1,7.439230042×10^0,-3.051554260×10^0
4.608850417×10^0,-9.927355957×10^0,6.584806824×10^0,-2.325264587×10^0
4.618798417×10^0,-8.253686371×10^0,6.207441559×10^0,-1.175206146×10^0
4.628746417×10^0,-6.247408447×10^0,5.655239868×10^0,1.766326904×10^-1
4.638695417×10^0,-4.771327972×10^0,4.959935760×10^0,1.441951447×10^0
4.648643417×10^0,-3.861968994×10^0,4.206851807×10^0,2.343526611×10^0
4.658591417×10^0,-2.740800476×10^0,3.081492004×10^0,2.779569855×10^0
4.668539417×10^0,-1.935924225×10^0,1.872755585×10^0,2.906356201×10^0
4.678488417×10^0,-1.422641602×10^0,1.183139648×10^0,2.578088837×10^0
4.688436417×10^0,-8.789721680×10^-1,5.822891235×10^-1,2.027683411×10^0
4.698384417×10^0,-2.924917603×10^-1,-2.026785278×10^-1,1.640139313×10^0
4.708332417×10^0,1.175056458×10^-1,-9.352551270×10^-1,1.193468170×10^0
4.718281417×10^0,4.724176025×10^-1,-1.480571136×10^0,9.467811584×10^-1
4.728229417×10^0,9.560618591×10^-1,-1.834285583×10^0,1.229992218×10^0
4.738177417×10^0,1.634750519×10^0,-2.002984772×10^0,2.209854584×10^0
4.748125417×10^0,2.252515869×10^0,-2.125579834×10^0,3.137774963×10^0
4.758074417×10^0,2.919528809×10^0,-2.246378632×10^0,3.376977539×10^0
4.768022417×10^0,4.116739197×10^0,-2.534529419×10^0,2.853965149×10^0
4.777970417×10^0,5.660179596×10^0,-2.190694427×10^0,1.358125763×10^0
4.787918417×10^0,7.334897003×10^0,4.040098572×10^-1,-9.903405762×10^-1
4.797867417×10^0,6.692283325×10^0,4.472848663×10^0,1.318607941×10^0
4.807815417×10^0,3.265609131×10^0,4.852010193×10^0,4.040397949×10^0
4.817763417×10^0,1.063238983×10^0,8.136180725×10^0,2.257455597×10^0
4.827711417×10^0,-3.850592651×10^0,1.998823425×10^1,-4.717140656×10^0
4.837660417×10^0,-9.604477386×10^0,4.257311874×10^1,-1.218481155×10^1
4.847608417×10^0,-1.510434036×10^1,4.508654205×10^1,-9.493108978×10^0
4.857556417×10^0,-1.830767899×10^1,3.108885040×10^1,-1.916015625×10^0
4.867504417×10^0,-1.386372025×10^1,1.908441376×10^1,7.738906860×10^-1
4.877453417×10^0,-8.953780518×10^0,1.280272659×10^1,4.275109863×10^0
4.887401417×10^0,-6.663692780×10^0,9.269324341×10^0,5.277874603×10^0
4.897349417×10^0,-6.245013428×10^0,7.789501648×10^0,9.879455566×10^-2
4.907297417×10^0,-8.040529633×10^0,9.879305878×10^0,-5.814508667×10^0
4.917246417×10^0,-1.003153931×10^1,1.229273712×10^1,-7.833510132×10^0
4.927194417×10^0,-1.218765564×10^1,1.325388840×10^1,-6.945257263×10^0
4.937142417×10^0,-1.303504349×10^1,1.128054199×10^1,-3.607647858×10^0
4.947090417×10^0,-1.035711227×10^1,1.020996826×10^1,-3.315605164×10^-1
4.957039417×10^0,-7.357500000×10^0,1.194755493×10^1,2.903512115×10^0
4.966987417×10^0,-5.675447845×10^0,1.368888382×10^1,2.542462921×10^0
4.976935417×10^0,-4.829407196×10^0,1.457773544×10^1,2.027833099×10^0
4.986883417×10^0,-4.408183136×10^0,1.435978867×10^1,6.155200195×10^-1
4.996832417×10^0,-5.238506470×10^0,1.272428970×10^1,2.619552612×10^-2
5.006780417×10^0,-4.485871582×10^0,1.024739044×10^1,7.783813477×10^-1
5.016728417×10^0,-1.926493835×10^0,8.384214935×10^0,1.570683746×10^0
5.026676417×10^0,-1.848655701×10^-1,6.256838837×10^0,1.676214294×10^0
5.036625417×10^0,5.560935974×10^-1,4.466112671×10^0,1.902094574×10^0
5.046573417×10^0,1.677411804×10^0,3.567082214×10^0,2.315534821×10^0
5.056521417×10^0,2.428400116×10^0,2.474504242×10^0,2.059716797×10^0
5.066469417×10^0,2.644400940×10^0,1.129401398×10^0,1.391356659×10^0
5.076418417×10^0,2.896626434×10^0,-2.538720703×10^-1,5.520520020×10^-1
5.086366417×10^0,3.189417572×10^0,-1.996248779×10^0,-6.432124329×10^-1
5.096314417×10^0,3.221900024×10^0,-3.627855835×10^0,-1.335822144×10^0
5.106262417×10^0,2.590812378×10^0,-4.515809326×10^0,-1.243015137×10^0
5.116211417×10^0,1.310674438×10^0,-4.103117523×10^0,-1.059347076×10^0
5.126159417×10^0,1.083746338×10^-1,-2.322719879×10^0,2.758763123×10^-1
5.136107417×10^0,-3.391946411×10^-1,1.486408997×10^-1,3.226240997×10^0
5.146055417×10^0,7.664062500×10^-2,1.995200958×10^0,4.316274261×10^0
5.156004417×10^0,9.313632202×10^-1,2.890938263×10^0,1.894161072×10^0
5.165952417×10^0,1.686991882×10^0,4.544250183×10^0,7.399113464×10^-1
5.175900417×10^0,2.259700928×10^0,8.185428314×10^0,-3.691323853×10^-1
5.185848417×10^0,2.065404968×10^0,1.445633789×10^1,-2.422562256×10^0
5.195797417×10^0,6.129753113×10^-1,1.862786316×10^1,-2.287842407×10^0
5.205745417×10^0,-1.743873596×10^-1,2.092079498×10^1,4.408482513×10^0
5.215693417×10^0,-4.443659363×10^0,2.655298279×10^1,2.757565613×10^0
5.225641417×10^0,-1.208975922×10^1,4.059617981×10^1,-6.582411804×10^0
5.235590417×10^0,-1.138801849×10^1,4.372662003×10^1,-1.079180832×10^1
5.245538417×10^0,-1.033001862×10^0,3.192845444×10^1,-9.780361633×10^0
5.255486417×10^0,3.079096985×10^0,2.170501419×10^1,-1.417402496×10^0
5.265434417×10^0,2.696941681×10^0,1.760968048×10^1,6.137237549×10^-2
5.275383417×10^0,-2.333796844×10^0,1.489178238×10^1,-4.001628571×10^0
5.285331417×10^0,-6.787934418×10^0,1.260124557×10^1,-5.509892120×10^0
5.295279417×10^0,-1.348351089×10^1,1.097637451×10^1,-6.236032104×10^0
5.305227417×10^0,-1.972358459×10^1,7.896379395×10^0,-4.177961884×10^0
5.315176417×10^0,-2.162747543×10^1,4.587061157×10^0,-1.135239258×10^0
5.325124417×10^0,-2.076362183×10^1,2.476001129×10^0,-4.849914551×10^-2
5.335072417×10^0,-1.782044220×10^1,1.335672455×10^0,8.008346558×10^-1
5.345020417×10^0,-1.273222321×10^1,1.400188293×10^0,1.419797516×10^0
5.354969417×10^0,-9.056167603×10^0,1.782343597×10^0,3.338208160×10^0
5.364917417×10^0,-7.121740265×10^0,1.883383484×10^0,4.426594849×10^0
5.374865417×10^0,-5.197491760×10^0,1.173559570×10^0,4.093986511×10^0
5.384813417×10^0,-3.605552216×10^0,5.827381897×10^-1,3.180136871×10^0
5.394762417×10^0,-2.552192688×10^0,3.388952637×10^-1,2.331102448×10^0
5.404710417×10^0,-1.662143555×10^0,5.897735596×10^-2,1.312919769×10^0
5.414658417×10^0,-7.207511902×10^-1,-4.969665527×10^-1,3.691323853×10^-1
5.424606417×10^0,2.082170105×10^-1,-1.207688599×10^0,-2.182461548×10^-1
5.434555417×10^0,8.590635681×10^-1,-1.743424530×10^0,-1.851649475×10^-1
5.444503417×10^0,1.784289551×10^0,-2.179318085×10^0,1.224154358×10^0
5.454451667×10^0,3.220403137×10^0,-2.549947357×10^0,3.345542908×10^0
5.464399667×10^0,4.894222412×10^0,-2.405647430×10^0,5.378764801×10^0
5.474347667×10^0,5.830225983×10^0,-1.777553558×10^0,6.000122681×10^0
5.484296667×10^0,6.197262726×10^0,-1.097368011×10^0,5.090464325×10^0
5.494244667×10^0,6.530170441×10^0,-1.266665955×10^0,4.195325775×10^0
5.504192667×10^0,6.766678619×10^0,-1.851350098×10^0,3.613036652×10^0
5.514141667×10^0,7.204218750×10^0,-1.510808258×10^0,2.860701141×10^0
5.524089667×10^0,7.504644012×10^0,-3.655398560×10^-1,1.899849243×10^0
5.534037667×10^0,5.532644806×10^0,1.927242279×10^0,-1.882635040×10^0
5.543985667×10^0,3.820056152×10^0,4.852010193×10^0,-6.656657410×10^0
5.553934667×10^0,3.686683502×10^0,1.207239532×10^1,-1.534099823×10^1
5.563882667×10^0,4.777465210×10^0,1.764889893×10^1,-1.396895142×10^1
5.573830667×10^0,6.266867981×10^0,2.786515411×10^1,-4.221371613×10^0
5.583778667×10^0,7.779622192×10^0,4.488910263×10^1,6.187832336×10^0
5.593727667×10^0,1.798360291×10^0,4.645394852×10^1,9.763147430×10^0
5.603675667×10^0,-5.464985504×10^0,2.852602982×10^1,1.847158813×10^-1
5.613623667×10^0,-8.588090973×10^0,1.625978760×10^1,-4.510719910×10^0
5.623571667×10^0,-1.021894958×10^1,1.189486450×10^1,-5.416486359×10^0
5.633520667×10^0,-1.331526077×10^1,1.347393082×10^1,-1.745220795×10^0
5.643468667×10^0,-1.658476181×10^1,1.362930771×10^1,1.077459412×10^0
5.653416667×10^0,-2.012355286×10^1,1.124701172×10^1,-2.433339844×10^0
5.663364667×10^0,-2.159888489×10^1,9.433233490×10^0,-6.558611298×10^0
5.673313667×10^0,-2.089594666×10^1,8.993448029×10^0,-7.237000580×10^0
5.683261667×10^0,-1.959575043×10^1,1.030232620×10^1,-6.096971283×10^0
5.693209667×10^0,-1.375205246×10^1,1.328232925×10^1,-1.700613556×10^0
5.703157667×10^0,-4.136348419×10^0,1.527528488×10^1,4.497247925×10^0
5.713106667×10^0,2.379601593×10^0,1.521720566×10^1,4.842130737×10^0
5.723054667×10^0,4.621639252×10^0,1.492186981×10^1,1.190474396×10^0
5.733002667×10^0,4.143832855×10^0,1.357332413×10^1,-1.183439026×10^0
5.742950667×10^0,3.195105743×10^0,1.159668457×10^1,-5.492079163×10^-1
5.752899667×10^0,2.428998871×10^0,8.362809448×10^0,1.202599182×10^0
5.762847667×10^0,1.877845001×10^0,5.431754608×10^0,3.454965363×10^0
5.772795667×10^0,1.451830902×10^0,3.496878204×10^0,4.588258667×10^0
5.782744667×10^0,5.218148804×10^-1,1.622326355×10^0,3.781286774×10^0
5.792692667×10^0,6.233038330×10^-1,-5.269042969×10^-2,2.589315491×10^0
5.802640667×10^0,5.192701721×10^-1,-1.633103943×10^0,1.116228790×10^0
5.812588667×10^0,4.391867065×10^-1,-3.063978424×10^0,-2.713856506×10^-1
5.822537667×10^0,-4.010160828×10^-1,-4.773872681×10^0,-8.318202209×10^-1
5.832485667×10^0,-1.898502045×10^0,-6.256539459×10^0,-8.704399109×10^-1
5.842433667×10^0,-3.195105743×10^0,-6.556815033×10^0,-3.758683777×10^-1
5.852381667×10^0,-3.334765320×10^0,-5.038222961×10^0,1.086141357×10^0
5.862330667×10^0,-2.246079254×10^0,-2.861299896×10^0,3.048560486×10^0
5.872278667×10^0,-6.236032104×10^-1,-1.126407623×10^0,3.556154938×10^0
5.882226667×10^0,4.104464722×10^-1,-4.096980286×10^-1,1.909579010×10^0
5.892174667×10^0,8.173004150×10^-1,2.812651062×10^-1,1.053808594×10^0
5.902123667×10^0,1.177601166×10^0,2.207459564×10^0,5.002597046×10^-1
5.912071667×10^0,1.853595428×10^0,8.013435974×10^0,-7.119195557×10^-1
5.922019667×10^0,2.248474274×10^0,1.430260757×10^1,-2.531685333×10^0
5.931967667×10^0,2.748434601×10^0,1.757570114×10^1,2.970422974×10^0
5.941916667×10^0,-4.625381470×10^-1,2.283965469×10^1,-6.958130493×10^0
5.951864667×10^0,-7.937244415×10^0,3.530603073×10^1,-1.072205338×10^1
5.961812667×10^0,-1.707469299×10^1,5.005905167×10^1,-9.330247650×10^0
5.971760667×10^0,-1.274165359×10^1,5.041770584×10^1,-8.945697327×10^0
5.981709667×10^0,-2.382745056×10^0,3.282748489×10^1,-4.019142151×10^0
5.991657667×10^0,3.144810333×10^0,2.042203217×10^1,-5.017565918×10^0
6.001605667×10^0,5.036726074×10^0,1.505733810×10^1,-5.818999329×10^0
6.011554667×10^0,3.046315155×10^0,1.330208817×10^1,-6.874903564×10^0
6.021502667×10^0,-2.139201508×10^0,1.289358765×10^1,-7.101981354×10^0
6.031450667×10^0,-1.011761032×10^1,1.137873779×10^1,-2.766846313×10^0
6.041398667×10^0,-1.741269012×10^1,9.112450562×10^0,3.642225952×10^0
6.051347667×10^0,-2.087768463×10^1,6.670279083×10^0,5.389392700×10^0
