"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.660103417×10^0,1.311632446×10^1,6.273379440×10^1,-9.021140442×10^0
9.670053417×10^0,1.315539322×10^1,4.072865433×10^1,-3.046764221×10^0
9.680003417×10^0,2.801873474×10^0,2.519994644×10^1,1.209035797×10^0
9.689953417×10^0,1.856289825×10^0,2.122870468×10^1,7.792794800×10^-1
9.699903417×10^0,3.222648468×10^0,2.130549500×10^1,-2.043101349×10^0
9.709853417×10^0,3.521726532×10^0,2.205289078×10^1,-3.911066895×10^0
9.719803417×10^0,3.797602844×10^0,2.231978577×10^1,-4.055366821×10^0
9.729753417×10^0,4.877756653×10^0,2.256722122×10^1,-3.368594971×10^0
9.739703417×10^0,5.414241028×10^0,2.192655350×10^1,-2.288291473×10^0
9.749653417×10^0,5.442681885×10^0,2.012759445×10^1,-9.771679688×10^-1
9.759603417×10^0,5.103936310×10^0,1.774170593×10^1,-1.564247131×10^-1
9.769552417×10^0,4.665348358×10^0,1.538919800×10^1,6.885681152×10^-3
9.779502417×10^0,4.371060333×10^0,1.294792465×10^1,-4.535568237×10^-2
9.789452417×10^0,4.330195312×10^0,1.048913773×10^1,-2.697390747×10^-1
9.799402417×10^0,4.389621735×10^0,8.212072906×10^0,-7.616162109×10^-1
9.809352417×10^0,4.328848114×10^0,6.176156616×10^0,-1.297651520×10^0
9.819302417×10^0,4.364324341×10^0,4.473148041×10^0,-1.685345306×10^0
9.829252417×10^0,4.452041931×10^0,3.124302979×10^0,-1.519490204×10^0
9.839202417×10^0,4.286336517×10^0,2.097138977×10^0,-9.861492920×10^-1
9.849152417×10^0,3.927083588×10^0,1.423839111×10^0,-3.212319946×10^-1
9.859102417×10^0,3.361709290×10^0,1.034648438×10^0,8.527766418×10^-1
9.869052417×10^0,2.713407440×10^0,6.783892822×10^-1,2.388133850×10^0
9.879001417×10^0,2.071093140×10^0,2.725831604×10^-1,3.065475311×10^0
9.888951417×10^0,1.489702148×10^0,-2.424957275×10^-2,3.062331848×10^0
9.898901417×10^0,1.117725677×10^0,-2.002835083×10^-1,2.736758881×10^0
9.908851417×10^0,7.056326294×10^-1,-4.547543335×10^-1,2.212698669×10^0
9.918801417×10^0,3.635939026×10^-1,-7.879614258×10^-1,1.555565186×10^0
9.928751417×10^0,7.664062500×10^-2,-1.115779724×10^0,7.677534485×10^-1
9.938701417×10^0,-1.300794983×10^-1,-1.467248840×10^0,5.029541016×10^-2
9.948651417×10^0,-3.344046021×10^-1,-1.716779938×10^0,-4.575984192×10^-1
9.958601417×10^0,-5.020559692×10^-1,-1.797761536×10^0,-6.917115784×10^-1
9.968551417×10^0,-6.259982300×10^-1,-1.762584686×10^0,-8.071215820×10^-1
9.978501417×10^0,-6.701564026×10^-1,-1.665736084×10^0,-7.795788574×10^-1
9.988450417×10^0,-6.927593994×10^-1,-1.604363708×10^0,-6.535409546×10^-1
9.998400417×10^0,-7.442523193×10^-1,-1.574575653×10^0,-4.314028931×10^-1
1.000835042×10^1,-8.252339172×10^-1,-1.559307404×10^0,-1.739382935×10^-1
1.001830042×10^1,-8.500822449×10^-1,-1.591191101×10^0,5.867797852×10^-2
1.002825042×10^1,-9.132508850×10^-1,-1.650916901×10^0,1.104702759×10^-1
1.003820042×10^1,-1.034798126×10^0,-1.716779938×10^0,2.230361938×10^-2
1.004815042×10^1,-1.150058441×10^0,-1.695374451×10^0,-1.766326904×10^-2
1.005810042×10^1,-1.302291870×10^0,-1.486408997×10^0,6.092330933×10^-2
1.006805042×10^1,-1.488504639×10^0,-1.159638519×10^0,1.062789917×10^-1
1.007800042×10^1,-1.701960754×10^0,-5.682183838×10^-1,2.698887634×10^-1
1.008795042×10^1,-1.639839935×10^0,4.709207153×10^-1,1.883084106×10^-1
1.009789942×10^1,-9.610015869×10^-1,1.903441772×10^0,-6.888674927×10^-1
1.010784942×10^1,-3.135978699×10^-1,3.973038025×10^0,-2.823129272×10^0
1.011779942×10^1,1.182540894×10^-2,6.315367126×10^0,-6.154900818×10^0
1.012774875×10^1,5.252577209×10^-1,5.955066376×10^0,-6.022426300×10^0
1.013769875×10^1,4.623884583×10^-1,7.490124207×10^0,-2.958148499×10^0
1.014764875×10^1,-1.615290985×10^0,1.571028030×10^1,-1.043779449×10^0
1.015759875×10^1,-4.019142151×10^0,3.665457642×10^1,-3.143762512×10^0
1.016754875×10^1,-2.744842072×10^0,6.186230667×10^1,-1.167482208×10^1
1.017749875×10^1,9.445957031×10^0,6.971827011×10^1,-1.441232941×10^1
1.018744875×10^1,1.923934158×10^1,5.375950653×10^1,-6.045178986×10^0
1.019739875×10^1,5.248834991×10^0,3.329870499×10^1,9.815089417×10^-1
1.020734875×10^1,-3.374283142×10^0,2.453008942×10^1,2.311493225×10^0
1.021729875×10^1,-2.020797729×10^0,2.043011536×10^1,-1.184786224×10^0
1.022724775×10^1,1.178648987×10^0,1.913111664×10^1,-3.388802948×10^0
1.023719775×10^1,2.730621643×10^0,1.930430649×10^1,-3.645219727×10^0
1.024714775×10^1,3.350183258×10^0,1.950354218×10^1,-3.464844818×10^0
1.025709775×10^1,4.032464447×10^0,1.906225983×10^1,-2.607427826×10^0
1.026704775×10^1,4.706961823×10^0,1.800141586×10^1,-1.575623474×10^0
1.027699775×10^1,5.578150177×10^0,1.656215881×10^1,-6.105802917×10^-1
1.028694775×10^1,5.931415558×10^0,1.469194794×10^1,2.993774414×10^-4
1.029689775×10^1,5.570216675×10^0,1.249197281×10^1,-5.044509888×10^-2
1.030684775×10^1,4.955145721×10^0,1.012045441×10^1,-4.077520752×10^-1
1.031679775×10^1,4.235592041×10^0,7.845335541×10^0,-5.206173706×10^-1
1.032674775×10^1,3.324885864×10^0,5.888005829×10^0,-1.547781372×10^-1
1.033669675×10^1,2.695444794×10^0,4.309238892×10^0,3.198847961×10^-1
1.034664675×10^1,2.378703461×10^0,2.850971375×10^0,9.854008484×10^-1
1.035659675×10^1,1.861828308×10^0,1.396745453×10^0,1.573827209×10^0
1.036654675×10^1,1.037642212×10^0,-4.655319214×10^-2,1.656754761×10^0
1.037649675×10^1,2.028282166×10^-1,-1.086291046×10^0,1.500180359×10^0
1.038644675×10^1,-4.665797424×10^-1,-1.895657959×10^0,1.296004944×10^0
1.039639675×10^1,-8.819659424×10^-1,-2.273023224×10^0,1.234931946×10^0
1.040634675×10^1,-1.010099487×10^0,-2.135608978×10^0,1.083297272×10^0
1.041629675×10^1,-9.975256348×10^-1,-1.746268616×10^0,9.003776550×10^-1
1.042624675×10^1,-1.004261627×10^0,-1.377884674×10^0,6.491999817×10^-1
1.043619675×10^1,-9.925859070×10^-1,-1.178050232×10^0,3.983216858×10^-1
1.044614575×10^1,-9.126521301×10^-1,-1.120270386×10^0,1.121168518×10^-1
1.045609575×10^1,-8.623567200×10^-1,-1.127006378×10^0,-1.191522217×10^-1
1.046604575×10^1,-8.831634521×10^-1,-1.203197937×10^0,-4.161346436×10^-1
1.047599575×10^1,-9.827064514×10^-1,-1.269060974×10^0,-9.476792908×10^-1
1.048594575×10^1,-1.104702759×10^0,-1.231638794×10^0,-1.435814209×10^0
1.049589575×10^1,-1.156045990×10^0,-1.039887543×10^0,-1.635199585×10^0
1.050584575×10^1,-1.111139374×10^0,-8.475375366×10^-1,-1.488804016×10^0
1.051579575×10^1,-1.105301514×10^0,-7.893086243×10^-1,-9.870474243×10^-1
1.052574575×10^1,-1.091230774×10^0,-7.523355103×10^-1,-2.859054565×10^-1
1.053569575×10^1,-1.036145325×10^0,-7.141648865×10^-1,3.465293884×10^-1
1.054564575×10^1,-1.007255402×10^0,-6.948550415×10^-1,6.149212646×10^-1
1.055559475×10^1,-9.801617432×10^-1,-6.256988525×10^-1,5.879772949×10^-1
1.056554475×10^1,-9.662406921×10^-1,-5.261558533×10^-1,5.123844910×10^-1
1.057549475×10^1,-1.020877075×10^0,-3.927832031×10^-1,5.254074097×10^-1
1.058544475×10^1,-8.400531006×10^-1,1.441502380×10^-1,7.039860535×10^-1
1.059539475×10^1,1.190025330×10^-1,1.341510315×10^0,7.854167175×10^-1
1.060534475×10^1,3.122506714×10^-1,2.557731171×10^0,7.035369873×10^-2
1.061529475×10^1,3.218307495×10^-2,5.406606903×10^0,-3.213068390×10^0
1.062524475×10^1,-4.555027771×10^-1,9.852062531×10^0,-5.611081696×10^0
1.063519475×10^1,-2.769241333×10^-2,1.215382599×10^1,-8.256829834×10^-1
1.064514475×10^1,8.728349304×10^-1,1.863175507×10^1,2.089355164×10^0
1.065509475×10^1,2.353555756×10^0,3.405882431×10^1,-2.237846375×10^-1
1.066504375×10^1,3.791615295×10^0,5.394107895×10^1,-1.086081482×10^1
1.067499375×10^1,1.127470413×10^1,6.546561356×10^1,-1.573976898×10^1
1.068494375×10^1,1.802791077×10^1,5.263235046×10^1,-6.539900208×10^0
1.069489375×10^1,8.724607086×10^0,3.096341125×10^1,8.509803772×10^-1
1.070484375×10^1,3.313958588×10^0,2.229897903×10^1,2.398761749×10^0
1.071479375×10^1,1.913321228×10^0,2.041799057×10^1,-9.791139221×10^-1
1.072474375×10^1,1.998344421×10^0,2.150068909×10^1,-3.737128601×10^0
1.073469375×10^1,3.660188599×10^0,2.236963211×10^1,-3.487298126×10^0
1.074464375×10^1,4.153412933×10^0,2.209106140×10^1,-2.262994080×10^0
1.075459375×10^1,3.780538330×10^0,2.134650970×10^1,-1.223555603×10^0
1.076454375×10^1,3.425626373×10^0,1.943393692×10^1,-1.748364258×10^-1
1.077449375×10^1,3.365301819×10^0,1.699266357×10^1,7.234455872×10^-1
1.078444275×10^1,3.031346283×10^0,1.450902832×10^1,1.092428284×10^0
1.079439275×10^1,2.618504791×10^0,1.200563416×10^1,1.031355286×10^0
1.080434275×10^1,2.237996063×10^0,9.689799957×10^0,5.798941040×10^-1
1.081429275×10^1,1.796414337×10^0,7.476652222×10^0,-1.751358032×10^-1
1.082424275×10^1,1.300345917×10^0,5.256020050×10^0,-9.183403015×10^-1
1.083419275×10^1,8.535250854×10^-1,3.338357849×10^0,-1.020278320×10^0
1.084414275×10^1,5.978567505×10^-1,2.028132477×10^0,-3.272195435×10^-1
1.085409275×10^1,4.704716492×10^-1,1.168170776×10^0,5.878276062×10^-1
1.086404275×10^1,2.776725769×10^-1,4.535568237×10^-1,1.352587280×10^0
1.087399275×10^1,7.514373779×10^-2,-3.451821899×10^-1,1.768572235×10^0
1.088394275×10^1,-5.718109131×10^-2,-1.144969025×10^0,1.816772003×10^0
1.089389175×10^1,-1.794767761×10^-1,-1.695823517×10^0,1.670825500×10^0
1.090384175×10^1,-2.863545227×10^-1,-1.991309052×10^0,1.412462769×10^0
1.091379175×10^1,-3.772155762×10^-1,-2.013013916×10^0,1.144819336×10^0
1.092374175×10^1,-4.834945679×10^-1,-1.958078156×10^0,9.056167603×10^-1
1.093369175×10^1,-5.477110291×10^-1,-1.849104767×10^0,7.816744995×10^-1
1.094364175×10^1,-5.312452698×10^-1,-1.876348114×10^0,6.221063232×10^-1
1.095359175×10^1,-4.754113770×10^-1,-1.885479126×10^0,4.391867065×10^-1
1.096354175×10^1,-4.089495850×10^-1,-1.805844727×10^0,2.089654541×10^-1
1.097349175×10^1,-3.706292725×10^-1,-1.744622040×10^0,-1.597178650×10^-1
1.098344175×10^1,-3.116519165×10^-1,-1.648072815×10^0,-5.733078003×10^-1
1.099339175×10^1,-3.365002441×10^-1,-1.453477478×10^0,-9.005273438×10^-1
1.100334075×10^1,-3.861968994×10^-1,-1.266965332×10^0,-1.046324158×10^0
1.101329075×10^1,-4.095483398×10^-1,-1.104403381×10^0,-9.734257507×10^-1
1.102324075×10^1,-4.050576782×10^-1,-9.386979675×10^-1,-8.345146179×10^-1
1.103319075×10^1,-3.356021118×10^-1,-6.842271423×10^-1,-6.477030945×10^-1
1.104314075×10^1,-1.666035461×10^-1,-4.837939453×10^-1,-3.721261597×10^-1
1.105309075×10^1,-3.442840576×10^-3,-4.653822327×10^-1,-9.924362183×10^-2
1.106304075×10^1,3.055146790×10^-1,-3.511697388×10^-1,1.300794983×10^-1
1.107299075×10^1,7.557783508×10^-1,-1.080752563×10^-1,3.445834351×10^-1
1.108294075×10^1,1.045575714×10^0,2.546205139×10^-1,6.195616150×10^-1
1.109289075×10^1,1.090482330×10^0,7.822732544×10^-1,8.298742676×10^-1
1.110284075×10^1,9.973759460×10^-1,1.294657745×10^0,5.287005615×10^-1
1.111279075×10^1,9.048683167×10^-1,1.950294342×10^0,-5.119354248×10^-2
1.112274025×10^1,6.595285034×10^-1,3.885170746×10^0,-1.694626007×10^0
1.113269025×10^1,1.489402771×10^-1,9.036708069×10^0,-3.689527588×10^0
1.114264025×10^1,6.956034851×10^-1,1.432027084×10^1,1.306034088×10^0
1.115259025×10^1,2.257605286×10^0,2.244522491×10^1,3.753594360×10^0
1.116254025×10^1,3.127446442×10^0,3.793725906×10^1,-4.213138733×10^0
1.117249025×10^1,4.179009705×10^0,5.409570740×10^1,-1.691931610×10^1
1.118244025×10^1,1.134760254×10^1,5.604420547×10^1,-1.697739532×10^1
1.119239025×10^1,1.286514679×10^1,3.848961044×10^1,-7.556585999×10^0
1.120234025×10^1,6.320306854×10^0,2.469848923×10^1,4.117936707×10^-1
1.121229025×10^1,3.682641907×10^0,1.990964767×10^1,2.320624237×10^0
1.122224025×10^1,2.096839600×10^0,2.032099228×10^1,-1.027463379×10^0
1.123219025×10^1,1.111438751×10^0,2.265972885×10^1,-4.984185333×10^0
1.124213925×10^1,2.352358246×10^0,2.397294800×10^1,-5.911506958×10^0
1.125208925×10^1,3.589685211×10^0,2.403821228×10^1,-3.926185455×10^0
1.126203925×10^1,3.755690002×10^0,2.328632584×10^1,-2.395169220×10^0
1.127198925×10^1,3.637884979×10^0,2.178764236×10^1,-1.676363983×10^0
1.128193925×10^1,3.796105957×10^0,2.017459671×10^1,-1.464853821×10^0
1.129188925×10^1,3.829636230×10^0,1.834599930×10^1,-1.516346741×10^0
1.130183925×10^1,3.878734131×10^0,1.592867615×10^1,-1.183588715×10^0
1.131178925×10^1,4.108506317×10^0,1.354518265×10^1,-7.219487000×10^-1
1.132173925×10^1,4.150868225×10^0,1.118548965×10^1,-4.080514526×10^-1
1.133168925×10^1,3.846551056×10^0,9.036408691×10^0,-2.971321106×10^-1
1.134163925×10^1,3.379222870×10^0,7.195985870×10^0,-2.903961182×10^-1
1.135158825×10^1,2.979404297×10^0,5.779331818×10^0,-1.975891113×10^-2
1.136153825×10^1,2.759212189×10^0,4.829407196×10^0,5.104385376×10^-1
1.137148825×10^1,2.723586273×10^0,3.946692810×10^0,1.105301514×10^0
1.138143825×10^1,2.590513000×10^0,2.931952972×10^0,1.720522156×10^0
1.139138825×10^1,2.204316101×10^0,1.757195892×10^0,2.222278748×10^0
1.140133825×10^1,1.769769745×10^0,5.544470215×10^-1,2.432591400×10^0
1.141128825×10^1,1.257834320×10^0,-2.011816406×10^-1,1.815424805×10^0
1.142123825×10^1,8.135581970×10^-1,-6.379733276×10^-1,1.439406738×10^0
1.143118825×10^1,5.986051941×10^-1,-9.898915100×10^-1,1.468296661×10^0
1.144113825×10^1,5.975573730×10^-1,-1.148411865×10^0,1.361418915×10^0
1.145108825×10^1,5.739065552×10^-1,-1.201850739×10^0,1.162931671×10^0
1.146103725×10^1,5.149291992×10^-1,-1.268911285×10^0,1.137634277×10^0
1.147098725×10^1,3.930825806×10^-1,-1.332678680×10^0,1.216220856×10^0
1.148093725×10^1,2.579136658×10^-1,-1.278191986×10^0,1.118174744×10^0
1.149088725×10^1,1.645079041×10^-1,-1.143771515×10^0,8.978329468×10^-1
1.150083725×10^1,1.350192261×10^-1,-1.034349060×10^0,7.126679993×10^-1
1.151078725×10^1,8.861572266×10^-2,-9.318122864×10^-1,3.947291565×10^-1
1.152073725×10^1,-1.047821045×10^-3,-9.303153992×10^-1,-1.110690308×10^-1
1.153068725×10^1,-1.242416382×10^-1,-1.042731628×10^0,-6.334826660×10^-1
1.154063725×10^1,-2.766247559×10^-1,-1.205443268×10^0,-9.698332214×10^-1
1.155058725×10^1,-3.957769775×10^-1,-1.351389771×10^0,-1.277293854×10^0
1.156053725×10^1,-4.580474854×10^-1,-1.429976349×10^0,-1.515897675×10^0
1.157048625×10^1,-4.427792358×10^-1,-1.351389771×10^0,-1.648372192×10^0
1.158043625×10^1,-4.547543335×10^-1,-1.215023346×10^0,-1.565893707×10^0
1.159038625×10^1,-4.655319214×10^-1,-1.090332642×10^0,-1.381626892×10^0
1.160033625×10^1,-4.739144897×10^-1,-9.538165283×10^-1,-1.137634277×10^0
1.161028625×10^1,-4.813989258×10^-1,-7.616162109×10^-1,-6.876699829×10^-1
1.162023625×10^1,-4.601431274×10^-1,-9.116043091×10^-2,-1.181044006×10^-1
1.163018625×10^1,1.151106262×10^-1,1.305884399×10^0,6.616241455×10^-2
1.164013625×10^1,5.285508728×10^-1,3.018622742×10^0,-1.031205597×10^0
1.165008625×10^1,4.082011414×10^-1,5.303471375×10^0,-4.469705200×10^0
1.166003625×10^1,3.788621521×10^-1,5.336253204×10^0,-5.869294739×10^0
1.166998625×10^1,1.490899658×10^-1,6.568191376×10^0,-5.766159210×10^0
1.167993525×10^1,-2.437830505×10^0,1.484792358×10^1,-6.201004944×10^0
1.168988525×10^1,-6.206244049×10^0,3.476281036×10^1,-5.685027924×10^0
1.169983525×10^1,-5.610482941×10^0,5.797983032×10^1,-8.186176758×10^0
1.170978525×10^1,6.343209229×10^0,6.596108322×10^1,-9.284143524×10^0
1.171973525×10^1,2.033476364×10^1,5.267905334×10^1,-5.725743256×10^0
1.172968525×10^1,1.319640793×10^1,3.315650070×10^1,-2.738555145×10^0
1.173963525×10^1,3.097808075×10^0,2.294922684×10^1,-2.824626160×10^-1
1.174958525×10^1,5.632786560×10^-1,1.878353943×10^1,-1.237177277×10^0
1.175953525×10^1,2.881507874×10^0,1.733919296×10^1,-3.644171906×10^0
1.176948525×10^1,5.634882202×10^0,1.751208344×10^1,-4.866230621×10^0
1.177943525×10^1,6.232140198×10^0,1.800336182×10^1,-4.180057526×10^0
1.178938525×10^1,6.277645569×10^0,1.818747894×10^1,-2.507435760×10^0
1.179933425×10^1,5.890251160×10^0,1.802312073×10^1,-7.237449646×10^-1
1.180928425×10^1,4.575086060×10^0,1.713097595×10^1,4.517605591×10^-1
1.181923425×10^1,3.561843109×10^0,1.574410995×10^1,4.559518433×10^-1
1.182918425×10^1,3.105292511×10^0,1.405307648×10^1,-3.944297791×10^-1
1.183913425×10^1,3.227438507×10^0,1.223570572×10^1,-1.298849030×10^0
1.184908425×10^1,3.401676178×10^0,1.038091278×10^1,-1.714833984×10^0
1.185903425×10^1,3.396137695×10^0,8.461753693×10^0,-1.875899048×10^0
1.186898425×10^1,3.254532166×10^0,6.673721924×10^0,-1.848805389×10^0
1.187893425×10^1,2.999612274×10^0,4.945116577×10^0,-1.455722809×10^0
1.188888425×10^1,2.540816345×10^0,3.533402252×10^0,-8.008346558×10^-1
1.189883425×10^1,2.032174072×10^0,2.230361938×10^0,-8.876541138×10^-2
1.190878425×10^1,1.609902191×10^0,1.031055908×10^0,6.227050781×10^-1
1.191873325×10^1,1.232087860×10^0,3.577560425×10^-2,8.949888611×10^-1
1.192868325×10^1,8.623567200×10^-1,-6.697073364×10^-1,1.038839722×10^0
1.193863325×10^1,4.733157349×10^-1,-1.131047974×10^0,1.365310822×10^0
1.194858325×10^1,2.306703186×10^-1,-1.298549652×10^0,1.791324921×10^0
1.195853325×10^1,1.618135071×10^-1,-1.418450317×10^0,2.120340729×10^0
1.196848325×10^1,1.977388000×10^-1,-1.468146973×10^0,2.077080688×10^0
1.197843325×10^1,2.183958435×10^-1,-1.383722534×10^0,1.660496979×10^0
1.198838325×10^1,2.155517578×10^-1,-1.293310547×10^0,1.118474121×10^0
1.199833325×10^1,2.636018372×10^-1,-1.215173035×10^0,1.058748322×10^0
1.200828325×10^1,3.347039795×10^-1,-1.147962799×10^0,1.161434784×10^0
1.201823325×10^1,3.944297791×10^-1,-1.067430267×10^0,1.183888092×10^0
1.202818225×10^1,4.343966675×10^-1,-1.015937347×10^0,1.021924896×10^0
1.203813225×10^1,4.327500916×10^-1,-9.548643494×10^-1,7.994874573×10^-1
1.204808225×10^1,3.489244080×10^-1,-9.247769165×10^-1,6.780899048×10^-1
1.205803225×10^1,2.170486450×10^-1,-8.951385498×10^-1,5.987548828×10^-1
1.206798225×10^1,6.301895142×10^-2,-8.276289368×10^-1,4.077520752×10^-1
1.207793225×10^1,-2.170486450×10^-2,-7.527845764×10^-1,1.871109009×10^-1
1.208788225×10^1,-3.188369751×10^-2,-6.746470642×10^-1,7.783813477×10^-3
1.209783225×10^1,-2.424957275×10^-2,-5.780978394×10^-1,-9.325607300×10^-2
1.210778225×10^1,1.796264648×10^-3,-5.069956970×10^-1,-1.347198486×10^-1
1.211773225×10^1,4.760101318×10^-2,-4.655319214×10^-1,-1.130149841×10^-1
1.212768204×10^1,2.453398132×10^-1,-2.612068176×10^-1,1.547781372×10^-1
1.213763104×10^1,6.333329773×10^-1,5.899232483×10^-1,3.727249146×10^-1
1.214758104×10^1,6.818321228×10^-1,1.070873108×10^0,2.290237427×10^-2
1.215753104×10^1,8.797206116×10^-1,2.096689911×10^0,-1.013841705×10^0
1.216748104×10^1,1.071771240×10^0,4.959187317×10^0,-3.617227936×10^0
1.217743104×10^1,4.323010254×10^-1,9.767488403×10^0,-8.519683228×10^0
1.218738104×10^1,8.626560974×10^-1,1.730251923×10^1,-1.150462601×10^1
1.219733104×10^1,2.745740204×10^0,2.547522400×10^1,-1.242805573×10^1
1.220728104×10^1,3.866160278×10^0,3.481594986×10^1,-1.014380585×10^1
1.221723104×10^1,4.630171509×10^0,4.469869858×10^1,-8.658145294×10^0
1.222718104×10^1,9.304501190×10^0,4.873400711×10^1,-6.179449768×10^0
1.223713104×10^1,1.002630020×10^1,3.695110977×10^1,-2.682721252×10^0
1.224708104×10^1,1.319206696×10^0,2.403596695×10^1,-6.786886597×10^-1
1.225703004×10^1,-1.490300903×10^0,1.873489059×10^1,3.863465881×10^-1
1.226698004×10^1,-4.120930481×10^-1,1.751103561×10^1,-1.008003845×10^0
1.227693004×10^1,3.523373108×10^0,1.933559143×10^1,-3.698658600×10^0
1.228688004×10^1,5.500162354×10^0,2.095746872×10^1,-5.881269836×10^0
1.229683004×10^1,6.147117004×10^0,2.190185486×10^1,-6.251450043×10^0
1.230678004×10^1,6.620283051×10^0,2.209764771×10^1,-5.070106659×10^0
1.231673004×10^1,7.208859100×10^0,2.118215149×10^1,-3.508853302×10^0
1.232668004×10^1,7.259154510×10^0,1.948213669×10^1,-2.087558899×10^0
1.233663004×10^1,5.875132599×10^0,1.765159332×10^1,-1.238524475×10^0
1.234658004×10^1,4.230951691×10^0,1.603914642×10^1,-1.023870850×10^0
1.235653004×10^1,3.764671326×10^0,1.447055832×10^1,-1.391805725×10^0
1.236647904×10^1,3.761078796×10^0,1.282982025×10^1,-1.847757568×10^0
1.237642904×10^1,3.787573700×10^0,1.137948624×10^1,-2.239043884×10^0
1.238637904×10^1,3.830384674×10^0,1.001836670×10^1,-2.239942017×10^0
1.239632904×10^1,3.913461914×10^0,8.845106506×10^0,-1.614243164×10^0
1.240627904×10^1,3.631148987×10^0,7.677983551×10^0,-1.042282562×10^0
